Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10012,29433,13,29420,2083,27322,15,12,104,27322,29304,135,28898,271,0.35350101971447995,92.86879673691367,0.04078857919782461,99.6057104010877,0.45887151597552683,98.22569680489462,0.921142080217539
gRNA_10013,5972,499,5473,2462,2848,163,485,1870,2848,3118,8,2664,446,34.16773250502467,52.03727389000549,8.86168463365613,56.97058286131921,0.14617211766855473,48.67531518362872,8.149095560021925
gRNA_10014,22191,2,22189,1159,21019,11,1,4376,21019,17812,723,16315,774,19.72148361800892,94.72711703997476,0.004506737572671143,80.27400964441841,3.2583712650412364,73.5274234981297,3.4882148812474654
gRNA_10015,4630,0,4630,4312,312,6,396,219,312,4015,4,4000,11,4.730021598272138,6.7386609071274295,8.55291576673866,86.7170626349892,0.08639308855291576,86.39308855291577,0.23758099352051837
gRNA_10016,10223,0,10223,3962,6101,160,4,1437,6101,8782,225,8062,495,14.056539176367016,59.67915484691382,0.03912745769343637,85.90433336593955,2.2009194952557958,78.861390981121,4.842022889562751
gRNA_10017,7490,0,7490,1216,6269,5,42,2172,6269,5276,11,5252,13,28.998664886515353,83.69826435246996,0.5607476635514018,70.44058744993325,0.14686248331108145,70.12016021361815,0.17356475300400534
gRNA_10018,6186,0,6186,3152,3030,4,381,2238,3030,3567,336,3157,74,36.17846750727449,48.981571290009704,6.159068865179437,57.66246362754607,5.431619786614937,51.034594245069506,1.196249595861623
gRNA_10019,13540,0,13540,6906,6626,8,240,1198,6626,12102,594,11475,33,8.847858197932053,48.93648449039882,1.7725258493353029,89.37961595273265,4.387001477104874,84.74889217134417,0.2437223042836041
gRNA_1002,7990,29,7961,1750,6177,34,50,1771,6177,6140,31,5584,525,22.245949001381735,77.59075493028514,0.6280618012812461,77.12598919733702,0.38939831679437253,70.14194196708956,6.594648913453084
gRNA_10020,80,0,80,6,74,0,0,10,74,70,0,70,0,12.5,92.5,0.0,87.5,0.0,87.5,0.0
gRNA_10021,950,86,864,13,844,7,0,505,844,359,3,344,12,58.44907407407407,97.68518518518519,0.0,41.550925925925924,0.3472222222222222,39.81481481481482,1.3888888888888888
gRNA_10022,9921,0,9921,5025,4885,11,3,125,4885,9793,10,9496,287,1.2599536337062796,49.23898800524141,0.03023888720895071,98.70980747908476,0.10079629069650238,95.71615764539865,2.892853542989618
gRNA_10023,2514,90,2424,1876,474,74,219,22,474,2183,8,1918,257,0.9075907590759077,19.554455445544555,9.034653465346535,90.05775577557755,0.33003300330033003,79.12541254125412,10.602310231023102
gRNA_10024,6496,0,6496,1744,4744,8,102,5,4744,6389,3,6373,13,0.0769704433497537,73.0295566502463,1.5701970443349755,98.35283251231527,0.046182266009852216,98.10652709359606,0.20012315270935963
gRNA_10025,16992,95,16897,14025,2767,105,1805,0,2767,15092,19,14917,156,0.0,16.375687991951235,10.682369651417412,89.31763034858258,0.11244599633070959,88.28194354027342,0.9232408119784578
gRNA_10026,4131,0,4131,3437,588,106,1571,0,588,2560,7,2141,412,0.0,14.233841684822076,38.02953280077463,61.97046719922537,0.1694504962478819,51.82764463810216,9.973372064875333
gRNA_10027,15125,0,15125,13717,1398,10,1,0,1398,15124,54,14952,118,0.0,9.24297520661157,0.006611570247933884,99.99338842975206,0.35702479338842974,98.85619834710744,0.7801652892561983
gRNA_10028,9407,0,9407,6332,2555,520,554,2008,2555,6845,11,6308,526,21.345806314446687,27.160625066439888,5.8892314234081,72.76496226214522,0.11693419793770597,67.05644732645902,5.591580737748485
gRNA_10029,7710,3,7707,4867,2835,5,1300,21,2835,6386,59,5238,1089,0.2724795640326975,36.78474114441417,16.867782535357467,82.85973790060983,0.7655378227585312,67.9641884001557,14.1300116776956
gRNA_1003,1434,0,1434,1186,245,3,28,168,245,1238,56,1021,161,11.715481171548117,17.08507670850767,1.9525801952580195,86.33193863319386,3.905160390516039,71.19944211994421,11.227336122733613
gRNA_10030,28849,3385,25464,3753,21105,606,409,10245,21105,14810,45,12339,2426,40.23327049952874,82.88171536286522,1.6061891297518065,58.160540370719445,0.1767200754005655,48.45664467483506,9.52717562048382
gRNA_10031,12225,0,12225,11351,868,6,684,86,868,11455,13,11425,17,0.7034764826175869,7.100204498977505,5.595092024539877,93.70143149284253,0.10633946830265847,93.4560327198364,0.1390593047034765
gRNA_10032,3946,84,3862,680,3177,5,0,0,3177,3862,18,3418,426,0.0,82.26307612635941,0.0,100.0,0.4660797514241326,88.50336613153806,11.030554117037804
gRNA_10033,10315,1,10314,3913,3862,2539,43,0,3862,10271,881,4852,4538,0.0,37.44425053325577,0.4169090556525112,99.58309094434749,8.54178786115959,47.042854372697306,43.99844871049059
gRNA_10034,1440,1,1439,243,1191,5,1,1,1191,1437,0,1427,10,0.06949270326615706,82.76580958999305,0.06949270326615706,99.86101459346769,0.0,99.16608756080612,0.6949270326615705
gRNA_10035,4565,0,4565,3261,1298,6,2543,753,1298,1269,10,1248,11,16.495071193866377,28.433734939759038,55.70646221248631,27.798466593647316,0.21905805038335158,27.338444687842276,0.24096385542168677
gRNA_10036,2700,0,2700,986,1713,1,345,543,1713,1812,2,1731,79,20.11111111111111,63.44444444444445,12.777777777777777,67.11111111111111,0.07407407407407407,64.11111111111111,2.925925925925926
gRNA_10037,7928,39,7889,6375,1498,16,67,173,1498,7649,4,7624,21,2.192926860185068,18.98846495119787,0.8492838129040435,96.9577893269109,0.05070351121815186,96.64089238179744,0.26619343389529726
gRNA_10038,6709,0,6709,4252,2451,6,429,1030,2451,5250,8,5233,9,15.35251155164704,36.53301535251155,6.394395588016098,78.25309286033686,0.11924280816813235,77.99970189297957,0.1341481591891489
gRNA_10039,8000,0,8000,2696,5130,174,17,1,5130,7982,0,7783,199,0.0125,64.125,0.21250000000000002,99.775,0.0,97.28750000000001,2.4875000000000003
gRNA_1004,4041,0,4041,3998,36,7,39,4,36,3998,0,3987,11,0.0989853996535511,0.8908685968819599,0.9651076466221231,98.93590695372433,0.0,98.66369710467706,0.27220984904726553
gRNA_10040,4759,112,4647,2685,1888,74,218,0,1888,4429,479,3835,115,0.0,40.628362384333975,4.691198622767377,95.30880137723263,10.30772541424575,82.5263610931784,2.4747148698084787
gRNA_10041,21922,0,21922,11111,10789,22,174,1,10789,21747,15,21636,96,0.004561627588723656,49.21540005473953,0.7937232004379162,99.20171517197336,0.06842441383085485,98.69537450962504,0.437916248517471
gRNA_10042,2412,0,2412,229,2179,4,0,8,2179,2404,5,2178,221,0.33167495854063017,90.33996683250415,0.0,99.66832504145937,0.20729684908789386,90.29850746268657,9.162520729684909
gRNA_10043,11659,0,11659,5187,6235,237,137,1,6235,11521,2,7663,3856,0.008577064928381508,53.4779998284587,1.1750578951882666,98.81636503988335,0.017154129856763015,65.7260485461875,33.073162363839096
gRNA_10044,5509,180,5329,174,5126,29,1,24,5126,5304,0,5089,215,0.4503659223118784,96.19065490711203,0.018765246762994934,99.53086883092513,0.0,95.49634077688121,4.034528054043911
gRNA_10045,5365,318,5047,323,3885,839,38,1067,3885,3942,873,2210,859,21.141272042797702,76.97642163661581,0.7529225282345948,78.1058054289677,17.297404398652667,43.788389142064595,17.020011888250448
gRNA_10046,13668,58,13610,531,13074,5,152,1,13074,13457,1,13420,36,0.0073475385745775165,96.06171932402646,1.1168258633357824,98.87582659808965,0.0073475385745775165,98.60396767083027,0.2645113886847906
gRNA_10047,21042,2,21040,6944,13854,242,1370,7374,13854,12296,200,11578,518,35.047528517110266,65.84600760456274,6.511406844106464,58.44106463878327,0.9505703422053232,55.028517110266165,2.461977186311787
gRNA_10048,2985,0,2985,1231,1422,332,0,101,1422,2884,0,2403,481,3.38358458961474,47.63819095477387,0.0,96.61641541038526,0.0,80.50251256281406,16.11390284757119
gRNA_10049,210,0,210,40,170,0,31,154,170,25,0,25,0,73.33333333333333,80.95238095238095,14.761904761904763,11.904761904761903,0.0,11.904761904761903,0.0
gRNA_1005,1877,161,1716,289,140,1287,161,54,140,1501,25,184,1292,3.146853146853147,8.158508158508159,9.382284382284382,87.47086247086247,1.4568764568764567,10.722610722610723,75.29137529137529
gRNA_10050,10960,395,10565,8909,1361,295,5984,1202,1361,3379,645,2414,320,11.377188831045906,12.882158069096072,56.63984855655466,31.982962612399433,6.105063890203502,22.849029815428302,3.028868906767629
gRNA_10051,7888,111,7777,7055,618,104,5113,582,618,2082,22,1946,114,7.4836055034074835,7.946508936607946,65.74514594316575,26.77124855342677,0.2828854314002829,25.02250225022502,1.4658608718014658
gRNA_10052,8283,1875,6408,6050,44,314,162,0,44,6246,3,5272,971,0.0,0.686641697877653,2.528089887640449,97.47191011235955,0.04681647940074907,82.27215980024968,15.152933832709115
gRNA_10053,11862,313,11549,9947,1526,76,4521,16,1526,7012,223,6698,91,0.13854013334487833,13.213265217767772,39.14624642826219,60.71521343839294,1.9309031084942418,57.9963633214997,0.7879470083989956
gRNA_10054,1867,0,1867,987,876,4,0,0,876,1867,825,982,60,0.0,46.920192822710234,0.0,100.0,44.18853776111409,52.59775040171398,3.2137118371719335
gRNA_10055,1236,0,1236,399,825,12,1,27,825,1208,12,1113,83,2.1844660194174756,66.74757281553399,0.08090614886731393,97.73462783171522,0.9708737864077669,90.0485436893204,6.715210355987054
gRNA_10056,6625,2,6623,3741,2876,6,793,862,2876,4968,3,4950,15,13.015249886758268,43.42443001660879,11.973425939906388,75.01132417333535,0.04529669334138608,74.73954401328703,0.22648346670693037
gRNA_10057,14193,0,14193,12640,1543,10,5859,18,1543,8316,432,7393,491,0.12682308180088775,10.871556401042767,41.28091312618897,58.592263792010144,3.0437539632213064,52.08905798633129,3.4594518424575496
gRNA_10058,4104,0,4104,3940,156,8,1033,35,156,3036,6,3018,12,0.8528265107212475,3.8011695906432745,25.170565302144247,73.9766081871345,0.14619883040935672,73.53801169590643,0.29239766081871343
gRNA_10059,7337,0,7337,2051,5032,254,1107,2349,5032,3881,2,3556,323,32.015810276679844,68.5838898732452,15.087910590159465,52.8962791331607,0.027259097723865342,48.466675753032575,4.402344282404252
gRNA_1006,3459,1,3458,1450,2005,3,760,429,2005,2269,3,2234,32,12.406015037593985,57.981492192018514,21.978021978021978,65.61596298438404,0.08675534991324466,64.60381723539619,0.9253903990746095
gRNA_10060,2247,162,2085,1313,743,29,101,16,743,1968,45,1889,34,0.7673860911270983,35.63549160671463,4.844124700239808,94.3884892086331,2.158273381294964,90.59952038369305,1.630695443645084
gRNA_10061,16734,21,16713,12783,3565,365,5984,1850,3565,8879,98,8239,542,11.069227547418176,21.33070065218692,35.80446359121642,53.1263088613654,0.586369891701071,49.296954466582896,3.2429845030814337
gRNA_10062,16364,1450,14914,853,14049,12,222,1399,14049,13293,4,13217,72,9.38044790130079,94.20008046131152,1.4885342631084886,89.13101783559073,0.026820437173125926,88.62142952930134,0.4827678691162666
gRNA_10063,9127,253,8874,968,7895,11,0,111,7895,8763,1,8742,20,1.250845165652468,88.96777101645256,0.0,98.74915483434754,0.01126887536623845,98.51250845165652,0.225377507324769
gRNA_10064,7192,682,6510,5639,780,91,44,76,780,6390,143,6145,102,1.1674347158218126,11.981566820276496,0.6758832565284179,98.15668202764977,2.196620583717358,94.39324116743471,1.566820276497696
gRNA_10065,23843,189,23654,337,23267,50,1,3204,23267,20449,102,16796,3551,13.54527775429103,98.36391308024012,0.00422761477974127,86.45049463092923,0.4312167075336095,71.00701784053437,15.01226008286125
gRNA_10066,3571,0,3571,2066,1505,0,522,0,1505,3049,0,3045,4,0.0,42.145057406888824,14.617754130495658,85.38224586950433,0.0,85.27023242789134,0.11201344161299356
gRNA_10067,1413,0,1413,341,1045,27,7,0,1045,1406,0,1375,31,0.0,73.95612172682236,0.4953998584571833,99.50460014154282,0.0,97.310686482661,2.1939136588818116
gRNA_10068,11690,0,11690,1054,10608,28,187,204,10608,11299,126,11083,90,1.74508126603935,90.74422583404619,1.5996578272027373,96.65526090675792,1.0778443113772456,94.80752780153978,0.7698887938408896
gRNA_10069,8278,0,8278,537,7737,4,6,0,7737,8272,53,6160,2059,0.0,93.4646049770476,0.0724812756704518,99.92751872432954,0.6402512684223243,74.41410968833051,24.87315776757671
gRNA_1007,10806,0,10806,10279,523,4,2344,133,523,8329,9,8309,11,1.2307977049787155,4.839903757171942,21.69165278548954,77.07754950953174,0.0832870627429206,76.89246714788081,0.10179529890801406
gRNA_10070,15440,24,15416,14699,703,14,11,0,703,15405,353,14991,61,0.0,4.560197197716658,0.0713544369486248,99.92864556305138,2.289828749351323,97.24312402698494,0.3956927867151012
gRNA_10071,7793,0,7793,4856,2775,162,157,0,2775,7636,0,7455,181,0.0,35.60887976389067,2.0146285127678687,97.98537148723213,0.0,95.6627742846144,2.3225972026177337
gRNA_10072,17354,1,17353,16643,702,8,1142,77,702,16134,96,15974,64,0.44372730939895116,4.045410015559269,6.580994640696133,92.97527804990492,0.5532184636662248,92.05324727712787,0.3688123091108166
gRNA_10073,18308,0,18308,5883,12406,19,2366,1074,12406,14868,305,14242,321,5.866287961546865,67.76272667686257,12.923312213240113,81.21039982521302,1.6659383875901244,77.79112956084772,1.7533318767751802
gRNA_10074,780,0,780,16,0,764,0,0,0,780,7,8,765,0.0,0.0,0.0,100.0,0.8974358974358974,1.0256410256410255,98.07692307692307
gRNA_10075,5845,0,5845,5764,74,7,218,0,74,5627,133,5464,30,0.0,1.266039349871685,3.7296834901625324,96.27031650983747,2.2754491017964074,93.48160821214714,0.5132591958939264
gRNA_10076,11880,92,11788,11744,33,11,4307,2,33,7479,374,6933,172,0.0169664065151001,0.2799457074991517,36.53715643026807,63.445877163216835,3.172718018323719,58.814048184594505,1.4591109602986088
gRNA_10077,11129,99,11030,11015,2,13,8130,2,2,2898,13,2869,16,0.01813236627379873,0.01813236627379873,73.70806890299184,26.27379873073436,0.11786038077969176,26.010879419764276,0.14505893019038985
gRNA_10078,7506,0,7506,6212,1283,11,983,570,1283,5953,26,5891,36,7.59392486011191,17.092992272848388,13.096189714894752,79.30988542499334,0.3463895550226485,78.48387956301626,0.4796163069544364
gRNA_10079,11414,497,10917,5419,5489,9,544,2400,5489,7973,210,7745,18,21.984061555372357,50.279380782266195,4.983053952551067,73.03288449207658,1.923605386095081,70.94439864431621,0.16488046166529266
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,7286,63,7223,3277,3888,58,1,18,3888,7204,2,6358,844,0.24920393188425863,53.82804928699986,0.013844662882458813,99.73695140523328,0.027689325764917627,88.02436660667313,11.684895472795237
gRNA_10081,2323,0,2323,66,1723,534,2,73,1723,2248,7,1704,537,3.142488161859664,74.17133017649591,0.08609556607834697,96.771416272062,0.30133448127421436,73.35342229875161,23.11665949203616
gRNA_10082,18576,9,18567,5710,12840,17,1252,3182,12840,14133,15,13795,323,17.137932891689555,69.15495233478752,6.743146442613239,76.1189206656972,0.08078849571820973,74.29848656218022,1.739645607798783
gRNA_10083,9367,3,9364,2589,6449,326,183,1641,6449,7540,14,7139,387,17.524562152926098,68.8701409653994,1.9542930371636051,80.5211448099103,0.149508756941478,76.23878684322939,4.132849209739428
gRNA_10084,11399,0,11399,5250,5993,156,462,1089,5993,9848,236,9418,194,9.553469602596719,52.57478726204054,4.052987104131941,86.39354329327134,2.0703570488639356,82.62128256864636,1.7019036757610315
gRNA_10085,13631,0,13631,5425,7840,366,2585,5426,7840,5620,197,5035,388,39.80632382070281,57.515956276135284,18.96412588951654,41.22955028978065,1.4452351258161542,36.93786222580882,2.8464529381556747
gRNA_10086,3765,96,3669,2556,1109,4,21,15,1109,3633,0,3623,10,0.4088307440719542,30.226219678386478,0.5723630417007358,99.01880621422731,0.0,98.74625238484602,0.2725538293813028
gRNA_10087,11786,246,11540,4357,7028,155,242,573,7028,10725,1341,9174,210,4.965337954939342,60.90121317157712,2.097053726169844,92.93760831889082,11.62045060658579,79.49740034662045,1.8197573656845754
gRNA_10088,8076,85,7991,5258,2706,27,1032,0,2706,6959,5,6751,203,0.0,33.86309598298085,12.91452884495057,87.08547115504943,0.06257039169065198,84.48254286071831,2.5403579026404706
gRNA_10089,14382,0,14382,9386,4919,77,635,0,4919,13747,4,13115,628,0.0,34.20247531636768,4.41524127381449,95.58475872618551,0.02781254345709915,91.19037685996383,4.366569322764567
gRNA_1009,53,0,53,0,53,0,0,19,53,34,0,33,1,35.84905660377358,100.0,0.0,64.15094339622641,0.0,62.264150943396224,1.8867924528301887
gRNA_10090,6449,168,6281,2986,3290,5,472,0,3290,5809,1,5347,461,0.0,52.38019423658653,7.514726954306639,92.48527304569336,0.01592103168285305,85.12975640821526,7.339595605795256
gRNA_10091,7236,271,6965,4565,2391,9,220,118,2391,6627,311,6259,57,1.6941852117731515,34.328786791098345,3.1586503948312994,95.14716439339554,4.465183058147882,89.86360373295047,0.8183776022972002
gRNA_10092,4819,346,4473,891,3580,2,48,1191,3580,3234,4,3218,12,26.626425217974514,80.03577017661524,1.0731052984574112,72.30046948356808,0.0894254415381176,71.9427677174156,0.2682763246143528
gRNA_10093,12047,0,12047,11110,36,901,431,0,36,11616,32,10660,924,0.0,0.29882958412882876,3.5776541877645887,96.4223458122354,0.26562629700340334,88.48676018925875,7.669959325973272
gRNA_10094,3577,0,3577,3082,491,4,1190,368,491,2019,8,2007,4,10.287950796757059,13.726586525020966,33.268101761252446,56.443947441990495,0.22365110427732737,56.108470785574504,0.11182555213866369
gRNA_10095,6821,517,6304,3103,3198,3,12,87,3198,6205,12,6185,8,1.3800761421319796,50.72969543147208,0.1903553299492386,98.42956852791879,0.1903553299492386,98.11230964467005,0.12690355329949238
gRNA_10096,600,0,600,26,572,2,2,176,572,422,2,418,2,29.333333333333332,95.33333333333334,0.33333333333333337,70.33333333333334,0.33333333333333337,69.66666666666667,0.33333333333333337
gRNA_10097,14911,131,14780,4734,10032,14,3,0,10032,14777,5,14622,150,0.0,67.87550744248985,0.020297699594046006,99.97970230040596,0.03382949932341001,98.93098782138024,1.0148849797023005
gRNA_10098,16048,0,16048,750,15201,97,20,304,15201,15724,40,12271,3413,1.8943170488534395,94.72208374875373,0.12462612163509472,97.98105682951147,0.24925224327018944,76.46435692921236,21.267447657028914
gRNA_10099,4172,0,4172,1056,3114,2,7,589,3114,3576,9,3439,128,14.117929050814956,74.64046021093,0.16778523489932887,85.71428571428571,0.21572387344199426,82.43048897411313,3.0680728667305845
gRNA_101,1856,0,1856,1658,197,1,1021,152,197,683,4,676,3,8.189655172413794,10.614224137931034,55.01077586206896,36.799568965517246,0.21551724137931033,36.422413793103445,0.16163793103448276
gRNA_1010,51,0,51,0,51,0,0,45,51,6,0,6,0,88.23529411764706,100.0,0.0,11.76470588235294,0.0,11.76470588235294,0.0
gRNA_10100,2938,0,2938,714,2069,155,337,1366,2069,1235,4,1073,158,46.49421375085092,70.4220558202859,11.470388019060586,42.0353982300885,0.13614703880190604,36.5214431586113,5.377808032675289
gRNA_10101,4055,0,4055,2926,1092,37,2114,864,1092,1077,7,1031,39,21.307028360049323,26.92971639950678,52.13316892725031,26.55980271270037,0.1726263871763255,25.425400739827374,0.9617755856966708
gRNA_10102,4334,0,4334,118,4156,60,0,0,4156,4334,0,4235,99,0.0,95.89293954776188,0.0,100.0,0.0,97.71573604060913,2.284263959390863
gRNA_10103,4709,530,4179,518,3625,36,3,0,3625,4176,1,4044,131,0.0,86.74324000957166,0.07178750897343862,99.92821249102656,0.023929169657812874,96.76956209619526,3.134721225173486
gRNA_10104,2398,25,2373,1596,776,1,569,635,776,1169,4,1163,2,26.759376316898443,32.70122208175306,23.978086809945218,49.26253687315634,0.1685630004214075,49.009692372524235,0.08428150021070376
gRNA_10105,3855,0,3855,1232,2623,0,9,252,2623,3594,5,3588,1,6.536964980544748,68.04150453955901,0.23346303501945526,93.2295719844358,0.12970168612191957,93.07392996108949,0.02594033722438392
gRNA_10106,11,0,11,0,11,0,0,0,11,11,0,11,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10107,29,0,29,29,0,0,21,0,0,8,0,8,0,0.0,0.0,72.41379310344827,27.586206896551722,0.0,27.586206896551722,0.0
gRNA_10108,6616,0,6616,1456,5098,62,78,1,5098,6537,0,6449,88,0.015114873035066504,77.05562273276905,1.1789600967351874,98.80592503022974,0.0,97.47581620314389,1.3301088270858523
gRNA_10109,9000,0,9000,5142,3853,5,479,566,3853,7955,81,7847,27,6.288888888888888,42.81111111111111,5.322222222222222,88.38888888888889,0.8999999999999999,87.1888888888889,0.3
gRNA_1011,38,0,38,38,0,0,15,0,0,23,0,23,0,0.0,0.0,39.473684210526315,60.526315789473685,0.0,60.526315789473685,0.0
gRNA_10110,11249,162,11087,6920,4039,128,1343,0,4039,9744,4,9085,655,0.0,36.430053215477585,12.113285830251646,87.88671416974836,0.036078289889059256,81.94281591052585,5.907819969333453
gRNA_10111,3685,77,3608,257,3348,3,1,0,3348,3607,0,3596,11,0.0,92.79379157427938,0.02771618625277162,99.97228381374723,0.0,99.66740576496674,0.3048780487804878
gRNA_10112,9045,43,9002,1294,6699,1009,12,1,6699,8989,246,7579,1164,0.01110864252388358,74.41679626749611,0.13330371028660298,99.85558764718951,2.7327260608753607,84.19240168851367,12.930459897800489
gRNA_10113,11759,0,11759,11739,11,9,3977,7,11,7775,24,7726,25,0.0595288715026788,0.09354536950420954,33.82090313802194,66.11956799047537,0.20409898800918444,65.70286588995663,0.21260311250956712
gRNA_10114,12314,0,12314,12128,2,184,5952,2,2,6360,31,6132,197,0.016241676140977747,0.016241676140977747,48.33522819554978,51.64853012830925,0.2517459801851551,49.79697904823778,1.5998050998863083
gRNA_10115,9980,111,9869,7638,2219,12,146,0,2219,9723,169,9477,77,0.0,22.48454757320904,1.4793798763805857,98.52062012361942,1.7124328706049246,96.02796635930692,0.7802208937075692
gRNA_10116,3925,0,3925,2703,1219,3,145,154,1219,3626,60,3555,11,3.9235668789808913,31.057324840764334,3.694267515923567,92.38216560509555,1.5286624203821657,90.57324840764332,0.2802547770700637
gRNA_10117,141,0,141,141,0,0,31,0,0,110,0,110,0,0.0,0.0,21.98581560283688,78.01418439716312,0.0,78.01418439716312,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,19446,294,19152,17633,1419,100,10256,292,1419,8604,57,8402,145,1.5246449456975772,7.409147869674186,53.55054302422724,44.92481203007519,0.2976190476190476,43.870091896407686,0.7571010860484544
gRNA_1012,2016,1,2015,1460,551,4,122,160,551,1733,5,1723,5,7.94044665012407,27.344913151364764,6.054590570719602,86.00496277915633,0.24813895781637718,85.50868486352357,0.24813895781637718
gRNA_10120,2789,0,2789,2367,420,2,272,87,420,2430,145,2252,33,3.119397633560416,15.059160989602008,9.752599498027967,87.12800286841161,5.1989960559340265,80.74578702043743,1.1832197920401577
gRNA_10121,5540,6,5534,2062,3294,178,451,327,3294,4756,2,4551,203,5.908926635345139,59.522949042284054,8.14962052764727,85.94145283700759,0.03614022406938923,82.2370798698952,3.668232743043007
gRNA_10122,2668,0,2668,2510,156,2,2085,149,156,434,5,425,4,5.584707646176912,5.847076461769116,78.14842578710645,16.266866566716644,0.1874062968515742,15.929535232383806,0.14992503748125938
gRNA_10123,13177,0,13177,10143,3013,21,91,297,3013,12789,9,12291,489,2.253927297563937,22.86559915003415,0.6905972527889505,97.0554754496471,0.06830082719890719,93.27616301130757,3.7110116111406235
gRNA_10124,6471,0,6471,6387,80,4,1727,49,80,4695,395,4285,15,0.7572245402565291,1.236284963684129,26.688301653531138,72.55447380621233,6.104157008190388,66.21851336733117,0.23180343069077425
gRNA_10125,7230,0,7230,839,6388,3,39,2882,6388,4309,21,4005,283,39.861687413554634,88.35408022130014,0.5394190871369294,59.59889349930844,0.29045643153526973,55.3941908713693,3.9142461964038726
gRNA_10126,4275,480,3795,745,3010,40,2,381,3010,3412,56,3257,99,10.039525691699605,79.31488801054019,0.052700922266139656,89.90777338603425,1.4756258234519104,85.82345191040844,2.608695652173913
