Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_1001,78,0,78,77,1,0,0,0,1,78,0,78,0,0.0,1.282051282051282,0.0,100.0,0.0,100.0,0.0
gRNA_10010,74,0,74,74,0,0,0,0,0,74,0,74,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10011,384,0,384,45,319,20,4,169,319,211,12,179,20,44.01041666666667,83.07291666666666,1.0416666666666665,54.947916666666664,3.125,46.61458333333333,5.208333333333334
gRNA_10012,898,26,872,278,574,20,0,2,574,870,4,837,29,0.22935779816513763,65.82568807339449,0.0,99.77064220183486,0.45871559633027525,95.9862385321101,3.325688073394496
gRNA_10013,557,3,554,156,358,40,22,221,358,311,5,233,73,39.891696750902526,64.62093862815884,3.9711191335740073,56.13718411552347,0.9025270758122743,42.057761732851986,13.176895306859207
gRNA_10014,2334,0,2334,45,2283,6,0,576,2283,1758,9,1736,13,24.67866323907455,97.81491002570694,0.0,75.32133676092545,0.3856041131105398,74.37874892887746,0.5569837189374465
gRNA_10015,634,0,634,528,106,0,44,60,106,530,3,525,2,9.46372239747634,16.7192429022082,6.940063091482649,83.59621451104101,0.47318611987381703,82.80757097791798,0.31545741324921134
gRNA_10016,1354,1,1353,692,657,4,2,198,657,1153,2,1142,9,14.634146341463413,48.55875831485588,0.14781966001478197,85.2180339985218,0.14781966001478197,84.4050258684405,0.6651884700665188
gRNA_10017,981,0,981,156,676,149,1,293,676,687,7,528,152,29.867482161060146,68.90927624872579,0.10193679918450561,70.03058103975535,0.7135575942915392,53.822629969418955,15.494393476044852
gRNA_10018,524,2,522,448,72,2,46,56,72,420,2,416,2,10.727969348659004,13.793103448275861,8.812260536398467,80.45977011494253,0.38314176245210724,79.6934865900383,0.38314176245210724
gRNA_10019,1250,1,1249,961,287,1,11,28,287,1210,5,1203,2,2.241793434747798,22.978382706164933,0.8807045636509208,96.87750200160127,0.4003202562049639,96.31705364291433,0.16012810248198558
gRNA_1002,694,6,688,34,639,15,2,156,639,530,82,411,37,22.674418604651162,92.87790697674419,0.29069767441860467,77.03488372093024,11.918604651162791,59.73837209302325,5.377906976744186
gRNA_10020,229,0,229,227,1,1,0,0,1,229,223,0,6,0.0,0.43668122270742354,0.0,100.0,97.37991266375546,0.0,2.6200873362445414
gRNA_10021,132,8,124,2,122,0,1,34,122,89,0,39,50,27.419354838709676,98.38709677419355,0.8064516129032258,71.7741935483871,0.0,31.451612903225808,40.32258064516129
gRNA_10022,1588,0,1588,196,1220,172,0,8,1220,1580,54,1347,179,0.5037783375314862,76.82619647355163,0.0,99.49622166246851,3.400503778337532,84.82367758186398,11.272040302267003
gRNA_10023,147,2,145,44,95,6,6,0,95,139,0,132,7,0.0,65.51724137931035,4.137931034482759,95.86206896551724,0.0,91.0344827586207,4.827586206896552
gRNA_10024,527,23,504,60,443,1,2,0,443,502,0,487,15,0.0,87.89682539682539,0.3968253968253968,99.60317460317461,0.0,96.62698412698413,2.976190476190476
gRNA_10025,1766,0,1766,1511,251,4,165,81,251,1520,100,1410,10,4.586636466591167,14.212910532276329,9.343148357870895,86.07021517553794,5.662514156285391,79.841449603624,0.5662514156285391
gRNA_10026,1004,0,1004,719,284,1,444,0,284,560,2,555,3,0.0,28.286852589641438,44.223107569721115,55.77689243027888,0.199203187250996,55.27888446215139,0.29880478087649404
gRNA_10027,1067,164,903,859,43,1,36,0,43,867,0,865,2,0.0,4.761904761904762,3.9867109634551494,96.01328903654485,0.0,95.79180509413068,0.22148394241417496
gRNA_10028,763,0,763,373,347,43,27,284,347,452,0,404,48,37.22149410222805,45.478374836173,3.5386631716906947,59.23984272608126,0.0,52.94888597640891,6.290956749672345
gRNA_10029,799,0,799,779,13,7,193,0,13,606,2,597,7,0.0,1.6270337922403004,24.155193992490613,75.84480600750939,0.2503128911138924,74.71839799749687,0.8760951188986232
gRNA_1003,232,0,232,45,132,55,5,84,132,143,0,88,55,36.206896551724135,56.896551724137936,2.1551724137931036,61.63793103448276,0.0,37.93103448275862,23.70689655172414
gRNA_10030,768,7,761,50,711,0,15,310,711,436,2,431,3,40.73587385019711,93.42969776609723,1.971090670170828,57.29303547963206,0.2628120893561104,56.63600525624178,0.39421813403416556
gRNA_10031,744,0,744,702,42,0,41,5,42,698,1,696,1,0.6720430107526881,5.64516129032258,5.510752688172043,93.81720430107528,0.13440860215053765,93.54838709677419,0.13440860215053765
gRNA_10032,418,0,418,59,337,22,0,0,337,418,22,368,28,0.0,80.622009569378,0.0,100.0,5.263157894736842,88.03827751196172,6.698564593301436
gRNA_10033,573,114,459,242,207,10,2,0,207,457,49,342,66,0.0,45.09803921568628,0.4357298474945534,99.56427015250546,10.675381263616558,74.50980392156863,14.37908496732026
gRNA_10034,65,0,65,17,47,1,0,0,47,65,0,63,2,0.0,72.3076923076923,0.0,100.0,0.0,96.92307692307692,3.076923076923077
gRNA_10035,272,0,272,266,5,1,210,5,5,57,0,55,2,1.8382352941176472,1.8382352941176472,77.20588235294117,20.955882352941178,0.0,20.22058823529412,0.7352941176470588
gRNA_10036,287,0,287,133,153,1,26,32,153,229,0,228,1,11.149825783972126,53.31010452961672,9.059233449477352,79.79094076655052,0.0,79.44250871080139,0.34843205574912894
gRNA_10037,1284,173,1111,515,391,205,5,39,391,1067,4,784,279,3.5103510351035103,35.193519351935194,0.45004500450045004,96.03960396039604,0.36003600360036003,70.56705670567057,25.112511251125113
gRNA_10038,245,1,244,227,16,1,28,8,16,208,2,205,1,3.278688524590164,6.557377049180328,11.475409836065573,85.24590163934425,0.819672131147541,84.01639344262296,0.4098360655737705
gRNA_10039,1516,0,1516,170,1346,0,9,0,1346,1507,0,1499,8,0.0,88.78627968337732,0.5936675461741424,99.40633245382587,0.0,98.87862796833772,0.5277044854881267
gRNA_1004,796,0,796,790,4,2,8,0,4,788,1,784,3,0.0,0.5025125628140703,1.0050251256281406,98.99497487437185,0.12562814070351758,98.49246231155779,0.37688442211055273
gRNA_10040,575,5,570,414,150,6,10,0,150,560,5,547,8,0.0,26.31578947368421,1.7543859649122806,98.24561403508771,0.8771929824561403,95.96491228070175,1.4035087719298245
gRNA_10041,560,0,560,231,329,0,0,1,329,559,20,531,8,0.17857142857142858,58.75,0.0,99.82142857142857,3.571428571428571,94.82142857142857,1.4285714285714286
gRNA_10042,96,0,96,2,77,17,0,0,77,96,0,78,18,0.0,80.20833333333334,0.0,100.0,0.0,81.25,18.75
gRNA_10043,2021,322,1699,491,1204,4,15,0,1204,1684,0,1575,109,0.0,70.86521483225427,0.8828722778104767,99.11712772218952,0.0,92.70158917010006,6.4155385520894646
gRNA_10044,361,3,358,45,313,0,0,0,313,358,0,356,2,0.0,87.43016759776536,0.0,100.0,0.0,99.4413407821229,0.5586592178770949
gRNA_10045,990,29,961,355,600,6,44,154,600,763,44,686,33,16.024973985431842,62.43496357960458,4.578563995837669,79.39646201873049,4.578563995837669,71.38397502601457,3.433922996878252
gRNA_10046,602,25,577,2,573,2,1,0,573,576,0,573,3,0.0,99.30675909878683,0.17331022530329288,99.8266897746967,0.0,99.30675909878683,0.5199306759098787
gRNA_10047,1527,1,1526,746,721,59,178,441,721,907,57,770,80,28.899082568807337,47.24770642201835,11.66448230668414,59.43643512450853,3.7352555701179555,50.45871559633027,5.242463958060288
gRNA_10048,832,2,830,532,297,1,0,24,297,806,0,800,6,2.891566265060241,35.78313253012048,0.0,97.10843373493975,0.0,96.3855421686747,0.7228915662650602
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,5,0,5,4,1,0,2,0,1,3,0,3,0,0.0,20.0,40.0,60.0,0.0,60.0,0.0
gRNA_10050,561,0,561,545,15,1,470,13,15,78,13,60,5,2.3172905525846703,2.6737967914438503,83.77896613190731,13.903743315508022,2.3172905525846703,10.695187165775401,0.8912655971479502
gRNA_10051,915,0,915,870,41,4,764,20,41,131,2,124,5,2.185792349726776,4.480874316939891,83.49726775956285,14.316939890710382,0.2185792349726776,13.55191256830601,0.546448087431694
gRNA_10052,1225,14,1211,1187,0,24,0,0,0,1211,0,1150,61,0.0,0.0,0.0,100.0,0.0,94.96284062758052,5.037159372419488
gRNA_10053,1193,0,1193,904,289,0,470,0,289,723,2,720,1,0.0,24.224643755238894,39.3964794635373,60.603520536462696,0.16764459346186086,60.35205364626991,0.08382229673093043
gRNA_10054,24,0,24,12,3,9,0,0,3,24,7,8,9,0.0,12.5,0.0,100.0,29.166666666666668,33.33333333333333,37.5
gRNA_10055,301,0,301,49,251,1,0,6,251,295,0,294,1,1.9933554817275747,83.38870431893687,0.0,98.00664451827242,0.0,97.67441860465115,0.33222591362126247
gRNA_10056,500,5,495,373,122,0,103,32,122,360,1,357,2,6.4646464646464645,24.646464646464647,20.80808080808081,72.72727272727273,0.20202020202020202,72.12121212121212,0.40404040404040403
gRNA_10057,2091,0,2091,1978,113,0,759,3,113,1329,62,1253,14,0.1434720229555237,5.4041128646580585,36.29842180774749,63.55810616929699,2.965088474414156,59.92348158775705,0.6695361071257772
gRNA_10058,819,0,819,549,268,2,151,33,268,635,1,630,4,4.029304029304029,32.72283272283272,18.43711843711844,77.53357753357754,0.1221001221001221,76.92307692307693,0.4884004884004884
gRNA_10059,750,33,717,160,555,2,96,156,555,465,0,462,3,21.75732217573222,77.40585774058577,13.389121338912133,64.85355648535564,0.0,64.43514644351464,0.41841004184100417
gRNA_1006,344,0,344,302,39,3,81,1,39,262,0,258,4,0.29069767441860467,11.337209302325581,23.546511627906977,76.16279069767442,0.0,75.0,1.1627906976744187
gRNA_10060,378,4,374,242,130,2,2,81,130,291,44,162,85,21.65775401069519,34.75935828877005,0.53475935828877,77.80748663101605,11.76470588235294,43.31550802139038,22.727272727272727
gRNA_10061,575,0,575,419,155,1,192,70,155,313,1,310,2,12.173913043478262,26.956521739130434,33.39130434782609,54.434782608695656,0.17391304347826086,53.91304347826087,0.34782608695652173
gRNA_10062,1982,7,1975,1301,630,44,382,53,630,1540,6,1488,46,2.6835443037974684,31.89873417721519,19.341772151898734,77.9746835443038,0.3037974683544304,75.34177215189874,2.329113924050633
gRNA_10063,1299,2,1297,52,1214,31,0,11,1214,1286,5,1246,35,0.8481110254433308,93.6006168080185,0.0,99.15188897455667,0.3855050115651504,96.06784888203546,2.6985350809560527
gRNA_10064,863,0,863,809,51,3,10,6,51,847,79,671,97,0.6952491309385863,5.909617612977984,1.1587485515643106,98.1460023174971,9.154113557358054,77.75202780996524,11.239860950173812
gRNA_10065,1351,0,1351,10,1338,3,0,220,1338,1131,2,1122,7,16.28423390081421,99.0377498149519,0.0,83.71576609918579,0.1480384900074019,83.04959289415248,0.5181347150259068
gRNA_10066,745,0,745,528,4,213,2,0,4,743,0,527,216,0.0,0.5369127516778524,0.2684563758389262,99.73154362416108,0.0,70.73825503355705,28.993288590604028
gRNA_10067,889,2,887,89,796,2,4,0,796,883,0,870,13,0.0,89.74069898534385,0.4509582863585118,99.54904171364149,0.0,98.08342728297632,1.4656144306651635
gRNA_10068,1094,1,1093,20,1073,0,5,7,1073,1081,0,1080,1,0.6404391582799633,98.17017383348582,0.4574565416285453,98.90210430009148,0.0,98.81061299176578,0.09149130832570906
gRNA_10069,273,0,273,33,240,0,0,0,240,273,1,247,25,0.0,87.91208791208791,0.0,100.0,0.3663003663003663,90.47619047619048,9.157509157509157
gRNA_1007,389,0,389,387,1,1,79,1,1,309,0,308,1,0.2570694087403599,0.2570694087403599,20.308483290488432,79.43444730077121,0.0,79.17737789203085,0.2570694087403599
gRNA_10070,1012,0,1012,967,44,1,0,0,44,1012,1,1007,4,0.0,4.3478260869565215,0.0,100.0,0.09881422924901186,99.50592885375494,0.3952569169960474
gRNA_10071,1819,21,1798,1316,481,1,42,0,481,1756,271,1464,21,0.0,26.75194660734149,2.3359288097886544,97.66407119021135,15.07230255839822,81.42380422691879,1.1679644048943272
gRNA_10072,2232,1,2231,2226,1,4,107,0,1,2124,9,2101,14,0.0,0.04482294935006724,4.796055580457194,95.20394441954281,0.4034065441506051,94.17301658449126,0.6275212909009412
gRNA_10073,1382,0,1382,504,862,16,158,10,862,1214,49,1121,44,0.723589001447178,62.37337192474675,11.432706222865413,87.84370477568741,3.545586107091172,81.11432706222865,3.183791606367583
gRNA_10074,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10075,948,0,948,947,1,0,81,0,1,867,21,842,4,0.0,0.10548523206751054,8.544303797468354,91.45569620253164,2.2151898734177213,88.81856540084388,0.42194092827004215
gRNA_10076,1151,0,1151,1147,4,0,406,2,4,743,7,729,7,0.1737619461337967,0.3475238922675934,35.27367506516073,64.55256298870547,0.6081668114682884,63.336229365768894,0.6081668114682884
gRNA_10077,1029,2,1027,1025,1,1,735,0,1,292,2,288,2,0.0,0.09737098344693282,71.56767283349562,28.432327166504383,0.19474196689386564,28.042843232716653,0.19474196689386564
gRNA_10078,911,0,911,753,156,2,79,105,156,727,17,704,6,11.525795828759605,17.12403951701427,8.67178924259056,79.80241492864984,1.8660812294182216,77.27771679473106,0.6586169045005488
gRNA_10079,646,0,646,335,309,2,4,129,309,513,1,509,3,19.96904024767802,47.8328173374613,0.6191950464396285,79.41176470588235,0.15479876160990713,78.79256965944272,0.46439628482972134
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,956,6,950,177,675,98,0,0,675,950,0,851,99,0.0,71.05263157894737,0.0,100.0,0.0,89.57894736842105,10.421052631578947
gRNA_10081,202,0,202,9,193,0,5,0,193,197,0,194,3,0.0,95.54455445544554,2.4752475247524752,97.52475247524752,0.0,96.03960396039604,1.4851485148514851
gRNA_10082,826,23,803,396,407,0,74,222,407,507,3,497,7,27.646326276463263,50.68493150684932,9.21544209215442,63.13823163138231,0.37359900373599003,61.89290161892902,0.8717310087173101
gRNA_10083,1448,19,1429,193,1152,84,1,268,1152,1160,10,1060,90,18.754373687893633,80.61581525542337,0.06997900629811056,81.17564730580827,0.6997900629811057,74.1777466759972,6.298110566829951
gRNA_10084,551,4,547,446,92,9,42,17,92,488,0,479,9,3.1078610603290677,16.819012797074954,7.678244972577697,89.21389396709324,0.0,87.56855575868373,1.6453382084095063
gRNA_10085,1443,0,1443,887,499,57,388,389,499,666,26,577,63,26.95772695772696,34.58073458073458,26.888426888426885,46.15384615384615,1.8018018018018018,39.98613998613998,4.365904365904366
gRNA_10086,986,0,986,763,221,2,3,6,221,977,115,856,6,0.6085192697768762,22.413793103448278,0.3042596348884381,99.08722109533468,11.663286004056795,86.81541582150102,0.6085192697768762
gRNA_10087,861,1,860,483,375,2,99,74,375,687,32,588,67,8.604651162790699,43.604651162790695,11.511627906976745,79.88372093023256,3.7209302325581395,68.37209302325581,7.790697674418605
gRNA_10088,511,0,511,136,374,1,30,0,374,481,5,473,3,0.0,73.18982387475538,5.870841487279844,94.12915851272015,0.9784735812133072,92.56360078277886,0.5870841487279843
gRNA_10089,1031,3,1028,339,682,7,21,3,682,1004,0,990,14,0.2918287937743191,66.34241245136187,2.0428015564202333,97.66536964980544,0.0,96.3035019455253,1.3618677042801557
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,607,0,607,335,204,68,120,0,204,487,3,413,71,0.0,33.60790774299836,19.769357495881383,80.23064250411862,0.4942339373970346,68.03953871499176,11.696869851729819
gRNA_10091,970,7,963,450,513,0,66,1,513,896,1,888,7,0.10384215991692627,53.271028037383175,6.853582554517133,93.04257528556595,0.10384215991692627,92.21183800623052,0.726895119418484
gRNA_10092,1397,10,1387,370,1010,7,57,310,1010,1020,7,999,14,22.35039653929344,72.81903388608507,4.10958904109589,73.54001441961067,0.5046863734679163,72.02595529920693,1.0093727469358327
gRNA_10093,1487,0,1487,1281,204,2,55,55,204,1377,2,1369,6,3.698722259583053,13.718897108271689,3.698722259583053,92.6025554808339,0.13449899125756556,92.06455951580364,0.4034969737726967
gRNA_10094,1195,2,1193,323,448,422,120,130,448,943,9,509,425,10.896898575020955,37.55238893545683,10.05867560771165,79.0444258172674,0.7544006705783739,42.665549036043586,35.62447611064543
gRNA_10095,581,6,575,30,543,2,0,22,543,553,4,532,17,3.826086956521739,94.43478260869566,0.0,96.17391304347827,0.6956521739130435,92.52173913043478,2.9565217391304346
gRNA_10096,12,0,12,4,8,0,0,2,8,10,0,10,0,16.666666666666664,66.66666666666666,0.0,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_10097,504,1,503,391,104,8,0,3,104,500,2,489,9,0.5964214711729622,20.675944333996025,0.0,99.40357852882704,0.3976143141153081,97.21669980119285,1.7892644135188867
gRNA_10098,1221,19,1202,33,1169,0,1,75,1169,1126,0,1122,4,6.239600665557404,97.25457570715474,0.08319467554076539,93.67720465890183,0.0,93.34442595673876,0.33277870216306155
gRNA_10099,407,0,407,276,131,0,0,5,131,402,0,399,3,1.2285012285012284,32.186732186732186,0.0,98.77149877149877,0.0,98.03439803439802,0.7371007371007371
gRNA_101,256,0,256,102,153,1,62,119,153,75,2,70,3,46.484375,59.765625,24.21875,29.296875,0.78125,27.34375,1.171875
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,370,0,370,31,339,0,14,221,339,135,2,133,0,59.72972972972973,91.62162162162161,3.783783783783784,36.486486486486484,0.5405405405405406,35.945945945945944,0.0
gRNA_10101,693,0,693,384,112,197,265,97,112,331,1,133,197,13.997113997113997,16.161616161616163,38.23953823953824,47.76334776334777,0.1443001443001443,19.19191919191919,28.42712842712843
gRNA_10102,514,0,514,10,290,214,0,0,290,514,0,296,218,0.0,56.42023346303502,0.0,100.0,0.0,57.58754863813229,42.4124513618677
gRNA_10103,493,1,492,1,422,69,0,0,422,492,0,411,81,0.0,85.77235772357723,0.0,100.0,0.0,83.53658536585365,16.463414634146343
gRNA_10104,231,0,231,67,164,0,30,126,164,75,0,75,0,54.54545454545454,70.995670995671,12.987012987012985,32.467532467532465,0.0,32.467532467532465,0.0
gRNA_10105,880,21,859,768,84,7,4,7,84,848,1,839,8,0.8149010477299184,9.778812572759023,0.46565774155995343,98.71944121071013,0.11641443538998836,97.67171129220024,0.9313154831199069
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,147,3,144,13,131,0,0,0,131,144,0,134,10,0.0,90.97222222222221,0.0,100.0,0.0,93.05555555555556,6.944444444444445
gRNA_10109,823,1,822,696,126,0,50,0,126,772,0,767,5,0.0,15.328467153284672,6.082725060827251,93.91727493917274,0.0,93.30900243309003,0.6082725060827251
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,795,195,600,425,169,6,58,0,169,542,0,520,22,0.0,28.166666666666668,9.666666666666666,90.33333333333333,0.0,86.66666666666667,3.6666666666666665
gRNA_10111,324,0,324,153,170,1,0,0,170,324,0,187,137,0.0,52.46913580246913,0.0,100.0,0.0,57.71604938271605,42.28395061728395
gRNA_10112,536,1,535,329,200,6,7,1,200,527,0,520,7,0.1869158878504673,37.38317757009346,1.3084112149532712,98.50467289719627,0.0,97.19626168224299,1.3084112149532712
gRNA_10113,1912,0,1912,1902,1,9,575,0,1,1337,8,1320,9,0.0,0.05230125523012552,30.073221757322177,69.92677824267783,0.41841004184100417,69.0376569037657,0.47071129707112974
gRNA_10114,1824,0,1824,1491,0,333,653,0,0,1171,3,825,343,0.0,0.0,35.80043859649123,64.19956140350878,0.1644736842105263,45.23026315789473,18.804824561403507
gRNA_10115,867,0,867,824,29,14,26,0,29,841,1,822,18,0.0,3.3448673587081887,2.9988465974625145,97.00115340253748,0.11534025374855825,94.80968858131487,2.0761245674740483
gRNA_10116,137,0,137,35,102,0,3,1,102,133,0,133,0,0.7299270072992701,74.45255474452554,2.18978102189781,97.08029197080292,0.0,97.08029197080292,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,1737,177,1560,1084,472,4,652,203,472,705,4,697,4,13.012820512820515,30.256410256410255,41.794871794871796,45.19230769230769,0.2564102564102564,44.67948717948718,0.2564102564102564
gRNA_1012,251,1,250,240,10,0,40,4,10,206,2,204,0,1.6,4.0,16.0,82.39999999999999,0.8,81.6,0.0
gRNA_10120,864,0,864,806,58,0,90,12,58,762,4,757,1,1.3888888888888888,6.712962962962964,10.416666666666668,88.19444444444444,0.4629629629629629,87.61574074074075,0.11574074074074073
gRNA_10121,732,0,732,223,507,2,17,35,507,680,105,527,48,4.781420765027322,69.26229508196722,2.3224043715846996,92.89617486338798,14.344262295081966,71.99453551912568,6.557377049180328
gRNA_10122,631,0,631,629,0,2,545,0,0,86,4,80,2,0.0,0.0,86.37083993660856,13.629160063391444,0.6339144215530903,12.678288431061807,0.31695721077654515
gRNA_10123,1298,0,1298,1042,256,0,10,39,256,1249,1,1248,0,3.00462249614792,19.72265023112481,0.7704160246533128,96.22496147919877,0.07704160246533129,96.14791987673344,0.0
gRNA_10124,503,0,503,501,2,0,190,0,2,313,1,310,2,0.0,0.3976143141153081,37.77335984095427,62.22664015904572,0.19880715705765406,61.63021868787276,0.3976143141153081
gRNA_10125,1262,33,1229,14,1124,91,0,310,1124,919,3,816,100,25.223759153783565,91.45646867371848,0.0,74.77624084621644,0.24410089503661514,66.39544344995932,8.136696501220504
gRNA_10126,324,7,317,224,71,22,0,4,71,313,0,191,122,1.2618296529968454,22.397476340694006,0.0,98.73817034700315,0.0,60.252365930599375,38.48580441640379
gRNA_10127,523,0,523,522,0,1,0,0,0,523,0,521,2,0.0,0.0,0.0,100.0,0.0,99.61759082217974,0.3824091778202677
gRNA_10128,617,4,613,420,186,7,0,0,186,613,1,604,8,0.0,30.342577487765087,0.0,100.0,0.1631321370309951,98.53181076672104,1.3050570962479608
gRNA_10129,159,0,159,34,125,0,0,0,125,159,0,159,0,0.0,78.61635220125787,0.0,100.0,0.0,100.0,0.0
gRNA_1013,295,0,295,206,89,0,93,49,89,153,9,143,1,16.610169491525422,30.16949152542373,31.52542372881356,51.864406779661024,3.050847457627119,48.47457627118644,0.3389830508474576
gRNA_10130,1445,3,1442,905,535,2,508,1,535,933,0,879,54,0.06934812760055478,37.10124826629681,35.22884882108183,64.70180305131763,0.0,60.95700416088765,3.744798890429958
gRNA_10131,474,0,474,71,403,0,0,0,403,474,0,412,62,0.0,85.0210970464135,0.0,100.0,0.0,86.91983122362869,13.080168776371309
gRNA_10132,180,0,180,50,130,0,15,61,130,104,1,103,0,33.88888888888889,72.22222222222221,8.333333333333332,57.77777777777777,0.5555555555555556,57.22222222222222,0.0
gRNA_10133,1355,0,1355,436,919,0,39,3,919,1313,1,1307,5,0.22140221402214022,67.82287822878229,2.878228782287823,96.90036900369003,0.07380073800738007,96.45756457564576,0.36900369003690037
gRNA_10134,438,0,438,392,45,1,89,21,45,328,2,325,1,4.794520547945205,10.273972602739725,20.319634703196346,74.88584474885845,0.45662100456621,74.20091324200914,0.228310502283105
gRNA_10135,826,0,826,621,203,2,104,1,203,721,1,716,4,0.12106537530266344,24.576271186440678,12.590799031477,87.28813559322035,0.12106537530266344,86.68280871670703,0.48426150121065376
gRNA_10136,1900,0,1900,1833,65,2,523,43,65,1334,3,1328,3,2.2631578947368425,3.421052631578948,27.52631578947368,70.21052631578948,0.15789473684210525,69.89473684210526,0.15789473684210525
gRNA_10137,609,0,609,337,272,0,80,11,272,518,0,518,0,1.8062397372742198,44.66338259441708,13.136288998357964,85.0574712643678,0.0,85.0574712643678,0.0
gRNA_10138,23,0,23,2,21,0,0,6,21,17,0,16,1,26.08695652173913,91.30434782608695,0.0,73.91304347826086,0.0,69.56521739130434,4.3478260869565215
gRNA_10139,989,87,902,231,527,144,0,1,527,901,73,659,169,0.11086474501108648,58.42572062084257,0.0,99.88913525498891,8.093126385809313,73.05986696230599,18.736141906873613
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
