Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10025,1654,0,1654,1471,181,2,136,0,181,1518,6,1510,2,0.0,10.943168077388151,8.222490931076178,91.77750906892382,0.36275695284159615,91.29383313180169,0.12091898428053204
gRNA_10026,353,0,353,273,80,0,75,0,80,278,0,198,80,0.0,22.6628895184136,21.246458923512748,78.75354107648725,0.0,56.09065155807366,22.6628895184136
gRNA_10027,1130,0,1130,1033,97,0,1,0,97,1129,0,1128,1,0.0,8.584070796460178,0.08849557522123894,99.91150442477877,0.0,99.82300884955752,0.08849557522123894
gRNA_10028,984,0,984,725,257,2,70,181,257,733,0,730,3,18.39430894308943,26.117886178861788,7.113821138211382,74.49186991869918,0.0,74.1869918699187,0.3048780487804878
gRNA_10029,599,0,599,581,18,0,161,0,18,438,0,428,10,0.0,3.005008347245409,26.878130217028378,73.12186978297161,0.0,71.45242070116862,1.669449081803005
gRNA_1003,193,0,193,128,65,0,6,46,65,141,0,141,0,23.83419689119171,33.67875647668394,3.1088082901554404,73.05699481865285,0.0,73.05699481865285,0.0
gRNA_10030,4861,232,4629,194,4409,26,29,2220,4409,2380,8,2240,132,47.95852235904083,95.24735364009506,0.6264852019874703,51.414992438971694,0.17282350399654353,48.39058111903219,2.851587815942968
gRNA_10031,641,0,641,515,126,0,32,7,126,602,0,601,1,1.0920436817472698,19.65678627145086,4.99219968798752,93.91575663026521,0.0,93.75975039001561,0.15600624024961
gRNA_10032,364,3,361,16,345,0,0,0,345,361,2,352,7,0.0,95.56786703601108,0.0,100.0,0.554016620498615,97.50692520775624,1.9390581717451523
gRNA_10033,849,0,849,229,620,0,7,0,620,842,0,779,63,0.0,73.02709069493521,0.8244994110718492,99.17550058892816,0.0,91.7550058892815,7.420494699646643
gRNA_10034,10,0,10,9,1,0,0,0,1,10,0,10,0,0.0,10.0,0.0,100.0,0.0,100.0,0.0
gRNA_10035,357,0,357,346,11,0,237,0,11,120,0,120,0,0.0,3.081232492997199,66.38655462184873,33.61344537815126,0.0,33.61344537815126,0.0
gRNA_10036,154,0,154,113,40,1,40,1,40,113,0,112,1,0.6493506493506493,25.97402597402597,25.97402597402597,73.37662337662337,0.0,72.72727272727273,0.6493506493506493
gRNA_10037,851,0,851,812,38,1,7,3,38,841,0,839,2,0.35252643948296125,4.465334900117509,0.8225616921269095,98.82491186839013,0.0,98.58989424206815,0.23501762632197415
gRNA_10038,537,0,537,123,414,0,15,131,414,391,0,391,0,24.39478584729981,77.09497206703911,2.793296089385475,72.8119180633147,0.0,72.8119180633147,0.0
gRNA_10039,245,0,245,20,225,0,0,0,225,245,0,245,0,0.0,91.83673469387756,0.0,100.0,0.0,100.0,0.0
gRNA_1004,384,0,384,384,0,0,3,0,0,381,0,381,0,0.0,0.0,0.78125,99.21875,0.0,99.21875,0.0
gRNA_10040,613,0,613,205,340,68,40,0,340,573,115,389,69,0.0,55.46492659053833,6.525285481239804,93.4747145187602,18.76019575856444,63.4584013050571,11.256117455138662
gRNA_10041,4289,0,4289,258,4028,3,2,0,4028,4287,0,4251,36,0.0,93.91466542317556,0.046630916297505244,99.9533690837025,0.0,99.1140125903474,0.8393564933550944
gRNA_10042,97,0,97,10,83,4,0,0,83,97,0,93,4,0.0,85.56701030927834,0.0,100.0,0.0,95.87628865979381,4.123711340206185
gRNA_10043,959,0,959,259,672,28,0,0,672,959,0,924,35,0.0,70.07299270072993,0.0,100.0,0.0,96.35036496350365,3.64963503649635
gRNA_10044,398,59,339,0,321,18,0,0,321,339,0,320,19,0.0,94.69026548672566,0.0,100.0,0.0,94.3952802359882,5.604719764011799
gRNA_10045,911,2,909,1,907,1,0,13,907,896,803,80,13,1.4301430143014302,99.77997799779979,0.0,98.56985698569856,88.33883388338833,8.800880088008801,1.4301430143014302
gRNA_10046,1909,0,1909,1,1908,0,0,0,1908,1909,0,1907,2,0.0,99.9476165531692,0.0,100.0,0.0,99.8952331063384,0.10476689366160294
gRNA_10047,1710,2,1708,867,748,93,134,463,748,1111,23,840,248,27.107728337236537,43.79391100702576,7.845433255269321,65.04683840749415,1.3466042154566744,49.18032786885246,14.519906323185012
gRNA_10048,19,0,19,4,15,0,0,0,15,19,0,19,0,0.0,78.94736842105263,0.0,100.0,0.0,100.0,0.0
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,384,0,384,0,43,341,0,21,43,363,0,22,341,5.46875,11.197916666666668,0.0,94.53125,0.0,5.729166666666666,88.80208333333334
gRNA_10050,937,176,761,693,0,68,638,0,0,123,0,55,68,0.0,0.0,83.83705650459922,16.16294349540079,0.0,7.227332457293036,8.935611038107753
gRNA_10051,751,0,751,706,1,44,610,1,1,140,3,92,45,0.13315579227696406,0.13315579227696406,81.22503328894807,18.64181091877497,0.3994673768308922,12.250332889480692,5.9920106524633825
gRNA_10052,227,0,227,149,0,78,19,0,0,208,0,128,80,0.0,0.0,8.370044052863436,91.62995594713657,0.0,56.38766519823789,35.24229074889868
gRNA_10053,1294,0,1294,1219,22,53,581,16,22,697,5,638,54,1.2364760432766615,1.7001545595054095,44.89953632148377,53.86398763523956,0.38639876352395675,49.304482225656876,4.1731066460587325
gRNA_10054,23,0,23,2,21,0,0,0,21,23,0,23,0,0.0,91.30434782608695,0.0,100.0,0.0,100.0,0.0
gRNA_10055,183,0,183,29,154,0,0,0,154,183,11,101,71,0.0,84.15300546448088,0.0,100.0,6.0109289617486334,55.19125683060109,38.79781420765027
gRNA_10056,646,0,646,534,111,1,220,1,111,425,0,424,1,0.15479876160990713,17.18266253869969,34.05572755417957,65.78947368421053,0.0,65.63467492260062,0.15479876160990713
gRNA_10057,1238,0,1238,487,751,0,75,17,751,1146,2,1141,3,1.3731825525040386,60.662358642972535,6.058158319870759,92.5686591276252,0.16155088852988692,92.16478190630049,0.24232633279483037
gRNA_10058,293,0,293,259,34,0,69,0,34,224,1,223,0,0.0,11.604095563139932,23.549488054607508,76.45051194539249,0.3412969283276451,76.10921501706484,0.0
gRNA_10059,279,0,279,6,245,28,4,2,245,273,0,245,28,0.7168458781362007,87.81362007168458,1.4336917562724014,97.84946236559139,0.0,87.81362007168458,10.03584229390681
gRNA_1006,171,0,171,145,26,0,83,19,26,69,0,69,0,11.11111111111111,15.204678362573098,48.53801169590643,40.35087719298245,0.0,40.35087719298245,0.0
gRNA_10060,359,0,359,324,35,0,29,0,35,330,0,329,1,0.0,9.749303621169917,8.07799442896936,91.92200557103064,0.0,91.64345403899722,0.2785515320334262
gRNA_10061,896,16,880,416,462,2,197,211,462,472,2,468,2,23.977272727272727,52.5,22.386363636363637,53.63636363636364,0.22727272727272727,53.18181818181819,0.22727272727272727
gRNA_10062,2136,0,2136,1,2133,2,1,121,2133,2014,0,2009,5,5.664794007490636,99.85955056179775,0.04681647940074907,94.28838951310861,0.0,94.05430711610488,0.23408239700374533
gRNA_10063,1105,0,1105,166,935,4,0,42,935,1063,0,1059,4,3.8009049773755654,84.61538461538461,0.0,96.19909502262443,0.0,95.83710407239819,0.36199095022624433
gRNA_10064,540,1,539,460,79,0,5,11,79,523,1,522,0,2.0408163265306123,14.656771799628942,0.927643784786642,97.03153988868274,0.1855287569573284,96.84601113172542,0.0
gRNA_10065,1968,185,1783,72,1711,0,0,240,1711,1543,1,1535,7,13.460459899046551,95.96186203028604,0.0,86.53954010095345,0.056085249579360626,86.09085810431857,0.3925967470555244
gRNA_10066,394,0,394,258,136,0,31,0,136,363,0,363,0,0.0,34.51776649746193,7.868020304568528,92.13197969543148,0.0,92.13197969543148,0.0
gRNA_10067,99,0,99,55,42,2,0,0,42,99,0,96,3,0.0,42.42424242424242,0.0,100.0,0.0,96.96969696969697,3.0303030303030303
gRNA_10068,781,0,781,67,714,0,21,1,714,759,0,759,0,0.12804097311139565,91.42125480153649,2.6888604353393086,97.1830985915493,0.0,97.1830985915493,0.0
gRNA_10069,182,0,182,7,175,0,0,0,175,182,0,100,82,0.0,96.15384615384616,0.0,100.0,0.0,54.94505494505495,45.05494505494506
gRNA_1007,1612,0,1612,1608,4,0,365,0,4,1247,2,1244,1,0.0,0.24813895781637718,22.642679900744415,77.35732009925557,0.12406947890818859,77.1712158808933,0.062034739454094295
gRNA_10070,1155,0,1155,1068,86,1,0,0,86,1155,31,1121,3,0.0,7.445887445887446,0.0,100.0,2.683982683982684,97.05627705627705,0.2597402597402597
gRNA_10071,823,0,823,327,371,125,0,0,371,823,0,698,125,0.0,45.078979343863914,0.0,100.0,0.0,84.81166464155528,15.188335358444716
gRNA_10072,685,0,685,685,0,0,28,0,0,657,86,563,8,0.0,0.0,4.087591240875913,95.91240875912409,12.554744525547445,82.18978102189782,1.167883211678832
gRNA_10073,617,0,617,487,128,2,151,0,128,466,19,445,2,0.0,20.74554294975689,24.473257698541328,75.52674230145867,3.079416531604538,72.12317666126418,0.3241491085899514
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,942,0,942,942,0,0,95,0,0,847,0,834,13,0.0,0.0,10.084925690021231,89.91507430997878,0.0,88.53503184713377,1.3800424628450108
gRNA_10076,990,89,901,900,1,0,81,0,1,820,0,763,57,0.0,0.11098779134295228,8.990011098779133,91.00998890122086,0.0,84.68368479467259,6.326304106548279
gRNA_10077,391,0,391,391,0,0,286,0,0,105,1,104,0,0.0,0.0,73.1457800511509,26.854219948849106,0.2557544757033248,26.598465473145783,0.0
gRNA_10078,570,0,570,473,96,1,59,78,96,433,4,427,2,13.684210526315791,16.842105263157894,10.350877192982457,75.96491228070175,0.7017543859649122,74.91228070175438,0.3508771929824561
gRNA_10079,1053,0,1053,216,837,0,12,364,837,677,84,593,0,34.5679012345679,79.48717948717949,1.1396011396011396,64.29249762583096,7.977207977207977,56.31528964862298,0.0
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,817,23,794,245,548,1,0,0,548,794,2,690,102,0.0,69.0176322418136,0.0,100.0,0.2518891687657431,86.90176322418137,12.846347607052897
gRNA_10081,50,0,50,17,33,0,0,0,33,50,0,50,0,0.0,66.0,0.0,100.0,0.0,100.0,0.0
gRNA_10082,956,0,956,779,177,0,177,111,177,668,0,654,14,11.610878661087867,18.514644351464433,18.514644351464433,69.8744769874477,0.0,68.41004184100419,1.4644351464435146
gRNA_10083,586,0,586,168,418,0,8,128,418,450,0,447,3,21.843003412969285,71.33105802047781,1.3651877133105803,76.79180887372013,0.0,76.27986348122867,0.5119453924914675
gRNA_10084,1186,0,1186,415,771,0,42,153,771,991,0,991,0,12.900505902192243,65.00843170320405,3.541315345699832,83.55817875210792,0.0,83.55817875210792,0.0
gRNA_10085,1013,0,1013,375,638,0,204,104,638,705,1,704,0,10.266535044422508,62.9812438302073,20.138203356367228,69.59526159921026,0.09871668311944717,69.49654491609081,0.0
gRNA_10086,450,0,450,397,52,1,5,0,52,445,0,444,1,0.0,11.555555555555555,1.1111111111111112,98.88888888888889,0.0,98.66666666666667,0.2222222222222222
gRNA_10087,854,0,854,467,387,0,0,42,387,812,89,720,3,4.918032786885246,45.31615925058548,0.0,95.08196721311475,10.421545667447308,84.30913348946136,0.351288056206089
gRNA_10088,336,0,336,276,59,1,49,0,59,287,0,286,1,0.0,17.559523809523807,14.583333333333334,85.41666666666666,0.0,85.11904761904762,0.2976190476190476
gRNA_10089,2073,0,2073,1117,956,0,72,0,956,2001,1,1700,300,0.0,46.11673902556681,3.4732272069464547,96.52677279305355,0.0482392667631452,82.00675349734684,14.47178002894356
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,911,0,911,766,145,0,28,0,145,883,0,739,144,0.0,15.916575192096596,3.0735455543358947,96.9264544456641,0.0,81.11964873765093,15.806805708013172
gRNA_10091,534,0,534,531,1,2,36,0,1,498,36,458,4,0.0,0.18726591760299627,6.741573033707865,93.25842696629213,6.741573033707865,85.76779026217228,0.7490636704119851
gRNA_10092,223,0,223,78,145,0,3,70,145,150,1,147,2,31.390134529147986,65.02242152466367,1.345291479820628,67.2645739910314,0.4484304932735426,65.91928251121077,0.8968609865470852
gRNA_10093,1264,0,1264,921,33,310,34,0,33,1230,16,901,313,0.0,2.6107594936708862,2.689873417721519,97.31012658227847,1.2658227848101267,71.28164556962025,24.7626582278481
gRNA_10094,285,0,285,269,15,1,92,13,15,180,0,179,1,4.56140350877193,5.263157894736842,32.280701754385966,63.1578947368421,0.0,62.807017543859644,0.3508771929824561
gRNA_10095,235,0,235,33,202,0,0,4,202,231,0,230,1,1.702127659574468,85.95744680851064,0.0,98.29787234042553,0.0,97.87234042553192,0.425531914893617
gRNA_10096,7,0,7,1,6,0,0,3,6,4,0,4,0,42.857142857142854,85.71428571428571,0.0,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_10097,829,130,699,538,161,0,0,0,161,699,0,697,2,0.0,23.032904148783977,0.0,100.0,0.0,99.71387696709584,0.28612303290414876
gRNA_10098,581,0,581,243,338,0,20,14,338,547,0,520,27,2.4096385542168677,58.17555938037866,3.4423407917383817,94.14802065404476,0.0,89.50086058519794,4.647160068846816
gRNA_10099,1083,0,1083,149,934,0,4,218,934,861,4,857,0,20.129270544783008,86.24192059095105,0.3693444136657433,79.50138504155125,0.3693444136657433,79.1320406278855,0.0
gRNA_101,15,0,15,15,0,0,12,0,0,3,0,3,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,100,0,100,3,94,3,0,62,94,38,0,35,3,62.0,94.0,0.0,38.0,0.0,35.0,3.0
gRNA_10101,290,0,290,191,99,0,146,84,99,60,1,59,0,28.965517241379313,34.13793103448276,50.3448275862069,20.689655172413794,0.3448275862068966,20.344827586206897,0.0
gRNA_10102,753,0,753,0,753,0,0,0,753,753,0,749,4,0.0,100.0,0.0,100.0,0.0,99.46879150066401,0.5312084993359893
gRNA_10103,285,0,285,34,251,0,0,0,251,285,0,284,1,0.0,88.0701754385965,0.0,100.0,0.0,99.64912280701755,0.3508771929824561
gRNA_10104,97,0,97,21,76,0,9,61,76,27,0,27,0,62.88659793814433,78.35051546391753,9.278350515463918,27.835051546391753,0.0,27.835051546391753,0.0
gRNA_10105,294,0,294,127,167,0,2,7,167,285,1,284,0,2.380952380952381,56.80272108843537,0.6802721088435374,96.93877551020408,0.3401360544217687,96.5986394557823,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,804,0,804,372,432,0,41,0,432,763,0,761,2,0.0,53.73134328358209,5.099502487562189,94.90049751243781,0.0,94.65174129353234,0.24875621890547264
gRNA_10109,916,0,916,516,400,0,32,117,400,767,0,764,3,12.77292576419214,43.66812227074236,3.4934497816593884,83.73362445414847,0.0,83.4061135371179,0.32751091703056767
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,903,1,902,613,268,21,1,0,268,901,0,879,22,0.0,29.711751662971174,0.11086474501108648,99.88913525498891,0.0,97.45011086474501,2.4390243902439024
gRNA_10111,375,0,375,0,375,0,0,0,375,375,0,373,2,0.0,100.0,0.0,100.0,0.0,99.46666666666667,0.5333333333333333
gRNA_10112,1857,0,1857,3,1582,272,0,1,1582,1856,1,1570,285,0.053850296176628974,85.19116855142703,0.0,99.94614970382337,0.053850296176628974,84.54496499730749,15.347334410339256
gRNA_10113,375,0,375,375,0,0,132,0,0,243,1,240,2,0.0,0.0,35.199999999999996,64.8,0.26666666666666666,64.0,0.5333333333333333
gRNA_10114,177,0,177,177,0,0,79,0,0,98,1,97,0,0.0,0.0,44.632768361581924,55.367231638418076,0.5649717514124294,54.80225988700565,0.0
gRNA_10115,564,1,563,562,0,1,16,0,0,547,32,511,4,0.0,0.0,2.841918294849023,97.15808170515098,5.683836589698046,90.76376554174067,0.7104795737122558
gRNA_10116,241,0,241,87,154,0,8,9,154,224,59,164,1,3.7344398340248963,63.90041493775933,3.319502074688797,92.9460580912863,24.481327800829874,68.04979253112033,0.4149377593360996
gRNA_10117,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,917,2,915,694,221,0,424,158,221,333,0,333,0,17.26775956284153,24.153005464480877,46.33879781420765,36.39344262295082,0.0,36.39344262295082,0.0
gRNA_1012,57,1,56,26,30,0,3,6,30,47,0,47,0,10.714285714285714,53.57142857142857,5.357142857142857,83.92857142857143,0.0,83.92857142857143,0.0
gRNA_10120,269,0,269,268,1,0,32,1,1,236,1,235,0,0.37174721189591076,0.37174721189591076,11.895910780669144,87.73234200743495,0.37174721189591076,87.36059479553904,0.0
gRNA_10121,613,0,613,128,485,0,39,70,485,504,0,504,0,11.419249592169658,79.11908646003263,6.36215334420881,82.21859706362153,0.0,82.21859706362153,0.0
gRNA_10122,77,0,77,77,0,0,69,0,0,8,0,8,0,0.0,0.0,89.6103896103896,10.38961038961039,0.0,10.38961038961039,0.0
gRNA_10123,1266,0,1266,1151,113,2,12,24,113,1230,1,1196,33,1.8957345971563981,8.925750394944707,0.9478672985781991,97.1563981042654,0.07898894154818326,94.47077409162718,2.6066350710900474
gRNA_10124,658,0,658,657,0,1,241,0,0,417,1,415,1,0.0,0.0,36.62613981762918,63.37386018237082,0.1519756838905775,63.06990881458967,0.1519756838905775
gRNA_10125,811,0,811,1,810,0,0,93,810,718,0,716,2,11.467324290998766,99.8766954377312,0.0,88.53267570900123,0.0,88.28606658446363,0.2466091245376079
gRNA_10126,177,95,82,18,64,0,0,4,64,78,0,78,0,4.878048780487805,78.04878048780488,0.0,95.1219512195122,0.0,95.1219512195122,0.0
gRNA_10127,626,0,626,625,0,1,10,0,0,616,5,607,4,0.0,0.0,1.5974440894568689,98.40255591054313,0.7987220447284344,96.96485623003196,0.6389776357827476
gRNA_10128,2157,0,2157,2149,1,7,0,0,1,2157,705,1184,268,0.0,0.04636068613815484,0.0,100.0,32.68428372739917,54.891052387575336,12.424663885025499
gRNA_10129,318,0,318,280,38,0,0,0,38,318,0,317,1,0.0,11.949685534591195,0.0,100.0,0.0,99.68553459119497,0.3144654088050315
gRNA_1013,318,0,318,139,179,0,64,140,179,114,0,114,0,44.0251572327044,56.289308176100626,20.125786163522015,35.84905660377358,0.0,35.84905660377358,0.0
gRNA_10130,391,51,340,121,218,1,0,0,218,340,0,339,1,0.0,64.11764705882354,0.0,100.0,0.0,99.70588235294117,0.29411764705882354
gRNA_10131,124,0,124,8,116,0,2,0,116,122,0,121,1,0.0,93.54838709677419,1.6129032258064515,98.38709677419355,0.0,97.58064516129032,0.8064516129032258
gRNA_10132,237,0,237,92,139,6,30,97,139,110,0,104,6,40.92827004219409,58.64978902953587,12.658227848101266,46.41350210970464,0.0,43.88185654008439,2.5316455696202533
gRNA_10133,833,0,833,693,102,38,100,1,102,732,1,693,38,0.12004801920768307,12.244897959183673,12.004801920768307,87.87515006002401,0.12004801920768307,83.19327731092437,4.561824729891957
gRNA_10134,574,0,574,546,28,0,0,20,28,554,0,481,73,3.484320557491289,4.878048780487805,0.0,96.51567944250871,0.0,83.7979094076655,12.717770034843207
gRNA_10135,485,0,485,483,2,0,102,0,2,383,0,381,2,0.0,0.4123711340206186,21.030927835051546,78.96907216494846,0.0,78.55670103092784,0.4123711340206186
gRNA_10136,1631,98,1533,1530,1,2,474,1,1,1058,3,1052,3,0.06523157208088715,0.06523157208088715,30.919765166340508,69.0150032615786,0.19569471624266144,68.62361382909327,0.19569471624266144
gRNA_10137,537,0,537,150,387,0,55,2,387,480,55,422,3,0.37243947858473,72.06703910614524,10.242085661080075,89.3854748603352,10.242085661080075,78.58472998137802,0.5586592178770949
gRNA_10138,294,0,294,2,292,0,1,0,292,293,0,292,1,0.0,99.31972789115646,0.3401360544217687,99.65986394557824,0.0,99.31972789115646,0.3401360544217687
gRNA_10139,261,0,261,75,185,1,0,0,185,261,0,260,1,0.0,70.88122605363985,0.0,100.0,0.0,99.61685823754789,0.38314176245210724
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,4950,1,4949,379,4568,2,5,0,4568,4944,67,4844,33,0.0,92.30147504546373,0.10103051121438675,99.89896948878561,1.3538088502727823,97.87835926449789,0.6668013740149525
gRNA_10141,1469,0,1469,4,1464,1,3,928,1464,538,1,534,3,63.17222600408441,99.65963240299523,0.2042205582028591,36.62355343771273,0.06807351940095302,36.35125936010892,0.2042205582028591
gRNA_10142,536,0,536,220,316,0,164,262,316,110,0,109,1,48.88059701492538,58.95522388059702,30.597014925373134,20.522388059701495,0.0,20.33582089552239,0.18656716417910446
gRNA_10143,59,0,59,9,50,0,1,0,50,58,0,34,24,0.0,84.7457627118644,1.694915254237288,98.30508474576271,0.0,57.6271186440678,40.67796610169492
gRNA_10144,719,0,719,228,491,0,0,0,491,719,0,717,2,0.0,68.2892906815021,0.0,100.0,0.0,99.72183588317107,0.27816411682892905
gRNA_10145,3021,0,3021,2703,316,2,120,0,316,2901,0,2890,11,0.0,10.460112545514729,3.9721946375372394,96.02780536246276,0.0,95.66368752068851,0.36411784177424694
gRNA_10146,1365,0,1365,260,327,778,0,0,327,1365,1,583,781,0.0,23.956043956043956,0.0,100.0,0.07326007326007326,42.71062271062271,57.21611721611721
