Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10034,153,0,153,2,151,0,0,1,151,152,0,151,1,0.6535947712418301,98.69281045751634,0.0,99.34640522875817,0.0,98.69281045751634,0.6535947712418301
gRNA_10035,445,0,445,162,283,0,132,237,283,76,0,76,0,53.25842696629214,63.59550561797753,29.662921348314608,17.078651685393258,0.0,17.078651685393258,0.0
gRNA_10036,229,0,229,0,229,0,0,62,229,167,0,166,1,27.074235807860266,100.0,0.0,72.92576419213974,0.0,72.48908296943232,0.43668122270742354
gRNA_10037,887,0,887,881,3,3,10,0,3,877,1,873,3,0.0,0.3382187147688839,1.1273957158962795,98.87260428410372,0.11273957158962795,98.42164599774522,0.3382187147688839
gRNA_10038,370,0,370,367,2,1,50,1,2,319,0,318,1,0.2702702702702703,0.5405405405405406,13.513513513513514,86.21621621621621,0.0,85.94594594594595,0.2702702702702703
gRNA_10039,1793,0,1793,5,1626,162,0,0,1626,1793,0,1628,165,0.0,90.68600111544896,0.0,100.0,0.0,90.79754601226993,9.202453987730062
gRNA_1004,598,0,598,596,1,1,9,1,1,588,0,587,1,0.16722408026755853,0.16722408026755853,1.5050167224080269,98.32775919732441,0.0,98.16053511705685,0.16722408026755853
gRNA_10040,186,0,186,186,0,0,0,0,0,186,0,186,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10041,1636,0,1636,59,1575,2,0,0,1575,1636,0,1619,17,0.0,96.27139364303179,0.0,100.0,0.0,98.96088019559902,1.039119804400978
gRNA_10042,541,0,541,0,541,0,0,5,541,536,2,534,0,0.9242144177449169,100.0,0.0,99.07578558225508,0.36968576709796674,98.70609981515712,0.0
gRNA_10043,4087,0,4087,519,3458,110,86,1,3458,4000,2,3570,428,0.024467824810374357,84.60973819427453,2.1042329336921948,97.87129924149744,0.048935649620748714,87.35013457303646,10.472229018840224
gRNA_10044,468,0,468,124,344,0,0,0,344,468,0,344,124,0.0,73.50427350427351,0.0,100.0,0.0,73.50427350427351,26.495726495726498
gRNA_10045,616,0,616,0,615,1,0,351,615,265,0,263,2,56.980519480519476,99.83766233766234,0.0,43.01948051948052,0.0,42.6948051948052,0.3246753246753247
gRNA_10046,1495,10,1485,1,1484,0,1,0,1484,1484,0,1482,2,0.0,99.93265993265993,0.06734006734006734,99.93265993265993,0.0,99.79797979797979,0.13468013468013468
gRNA_10047,2025,0,2025,1162,863,0,351,204,863,1470,1,1467,2,10.074074074074074,42.617283950617285,17.333333333333336,72.5925925925926,0.04938271604938272,72.44444444444444,0.09876543209876544
gRNA_10048,373,0,373,3,112,258,0,0,112,373,0,114,259,0.0,30.02680965147453,0.0,100.0,0.0,30.563002680965145,69.43699731903486
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,406,2,404,19,11,374,13,1,11,390,0,14,376,0.24752475247524752,2.722772277227723,3.217821782178218,96.53465346534654,0.0,3.4653465346534658,93.06930693069307
gRNA_10050,1043,214,829,827,0,2,532,0,0,297,0,291,6,0.0,0.0,64.17370325693607,35.826296743063935,0.0,35.10253317249698,0.7237635705669482
gRNA_10051,1998,0,1998,1432,566,0,1340,533,566,125,10,110,5,26.676676676676674,28.32832832832833,67.06706706706707,6.256256256256257,0.5005005005005005,5.505505505505505,0.2502502502502503
gRNA_10052,674,3,671,668,1,2,1,0,1,670,0,667,3,0.0,0.14903129657228018,0.14903129657228018,99.85096870342772,0.0,99.40387481371089,0.44709388971684055
gRNA_10053,867,4,863,844,4,15,312,0,4,551,207,327,17,0.0,0.4634994206257242,36.152954808806484,63.84704519119351,23.986095017381228,37.89107763615295,1.9698725376593278
gRNA_10054,742,0,742,3,739,0,0,0,739,742,0,742,0,0.0,99.59568733153638,0.0,100.0,0.0,100.0,0.0
gRNA_10055,79,0,79,79,0,0,0,0,0,79,0,79,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10056,227,0,227,135,92,0,12,15,92,200,0,200,0,6.607929515418502,40.52863436123348,5.286343612334802,88.10572687224669,0.0,88.10572687224669,0.0
gRNA_10057,788,0,788,722,66,0,4,0,66,784,0,778,6,0.0,8.375634517766498,0.5076142131979695,99.49238578680203,0.0,98.73096446700508,0.7614213197969544
gRNA_10058,311,0,311,239,72,0,75,35,72,201,0,201,0,11.254019292604502,23.15112540192926,24.115755627009648,64.63022508038586,0.0,64.63022508038586,0.0
gRNA_10059,1807,0,1807,246,1533,28,153,1192,1533,462,1,430,31,65.96568898727172,84.83674598782513,8.467072495849475,25.567238516878803,0.05534034311012728,23.79634753735473,1.715550636413946
gRNA_1006,25,0,25,5,20,0,3,0,20,22,0,22,0,0.0,80.0,12.0,88.0,0.0,88.0,0.0
gRNA_10060,47,0,47,3,44,0,1,0,44,46,43,2,1,0.0,93.61702127659575,2.127659574468085,97.87234042553192,91.48936170212765,4.25531914893617,2.127659574468085
gRNA_10061,554,0,554,292,259,3,117,0,259,437,87,327,23,0.0,46.75090252707581,21.119133574007222,78.88086642599278,15.703971119133575,59.02527075812274,4.1516245487364625
gRNA_10062,2726,480,2246,0,2243,3,0,0,2243,2246,0,2240,6,0.0,99.86642920747997,0.0,100.0,0.0,99.73285841495992,0.26714158504007124
gRNA_10063,242,0,242,4,238,0,0,1,238,241,0,241,0,0.4132231404958678,98.34710743801654,0.0,99.58677685950413,0.0,99.58677685950413,0.0
gRNA_10064,174,0,174,166,8,0,2,2,8,170,0,170,0,1.1494252873563218,4.597701149425287,1.1494252873563218,97.70114942528735,0.0,97.70114942528735,0.0
gRNA_10065,2956,0,2956,0,2952,4,0,505,2952,2451,6,2433,12,17.083897158322056,99.86468200270636,0.0,82.91610284167794,0.20297699594046006,82.30717185385656,0.40595399188092013
gRNA_10066,93,0,93,90,3,0,8,0,3,85,0,84,1,0.0,3.225806451612903,8.60215053763441,91.39784946236558,0.0,90.32258064516128,1.0752688172043012
gRNA_10067,180,0,180,89,91,0,0,0,91,180,0,178,2,0.0,50.55555555555556,0.0,100.0,0.0,98.88888888888889,1.1111111111111112
gRNA_10068,4527,0,4527,21,4503,3,2,2,4503,4523,0,4505,18,0.04417936823503424,99.4698475811796,0.04417936823503424,99.91164126352993,0.0,99.51402694941463,0.3976143141153081
gRNA_10069,1768,0,1768,13,1755,0,0,0,1755,1768,0,1766,2,0.0,99.26470588235294,0.0,100.0,0.0,99.8868778280543,0.11312217194570137
gRNA_1007,416,0,416,237,179,0,65,0,179,351,0,350,1,0.0,43.02884615384615,15.625,84.375,0.0,84.13461538461539,0.2403846153846154
gRNA_10070,1442,0,1442,1439,1,2,1,0,1,1441,1,1434,6,0.0,0.06934812760055478,0.06934812760055478,99.93065187239945,0.06934812760055478,99.44521497919555,0.4160887656033287
gRNA_10071,939,0,939,575,364,0,68,0,364,871,0,868,3,0.0,38.76464323748669,7.24174653887114,92.75825346112886,0.0,92.43876464323749,0.3194888178913738
gRNA_10072,1716,0,1716,1712,2,2,39,0,2,1677,1,1671,5,0.0,0.11655011655011654,2.272727272727273,97.72727272727273,0.05827505827505827,97.37762237762237,0.2913752913752914
gRNA_10073,1942,0,1942,549,1386,7,146,357,1386,1439,272,1155,12,18.38311019567456,71.3697219361483,7.518022657054583,74.09886714727085,14.00617919670443,59.47476828012358,0.6179196704428425
gRNA_10074,2,0,2,0,0,2,0,0,0,2,0,0,2,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_10075,829,0,829,827,0,2,2,0,0,827,0,823,4,0.0,0.0,0.24125452352231602,99.75874547647769,0.0,99.27623642943306,0.48250904704463204
gRNA_10076,1069,0,1069,1068,1,0,18,0,1,1051,319,644,88,0.0,0.09354536950420954,1.683816651075772,98.31618334892423,29.84097287184284,60.24321796071095,8.23199251637044
gRNA_10077,1213,1,1212,1211,0,1,895,0,0,317,2,314,1,0.0,0.0,73.84488448844884,26.155115511551152,0.16501650165016502,25.90759075907591,0.08250825082508251
gRNA_10078,842,0,842,746,96,0,137,69,96,636,5,629,2,8.194774346793348,11.401425178147269,16.270783847980997,75.53444180522565,0.5938242280285035,74.70308788598575,0.23752969121140144
gRNA_10079,5130,450,4680,714,3963,3,66,1721,3963,2893,9,2879,5,36.77350427350427,84.67948717948718,1.4102564102564104,61.81623931623932,0.19230769230769232,61.517094017094024,0.10683760683760685
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,931,0,931,689,241,1,0,0,241,931,0,927,4,0.0,25.88614393125671,0.0,100.0,0.0,99.5703544575725,0.4296455424274973
gRNA_10081,250,0,250,4,246,0,1,0,246,249,0,249,0,0.0,98.4,0.4,99.6,0.0,99.6,0.0
gRNA_10082,2963,0,2963,1136,1824,3,241,702,1824,2020,6,2007,7,23.692203847451907,61.55923050961864,8.133648329395884,68.17414782315221,0.20249746878164024,67.73540330745865,0.23624704691191362
gRNA_10083,2000,0,2000,166,1833,1,15,670,1833,1315,4,1309,2,33.5,91.64999999999999,0.75,65.75,0.2,65.45,0.1
gRNA_10084,3875,0,3875,281,3592,2,27,658,3592,3190,15,3168,7,16.980645161290322,92.69677419354839,0.6967741935483871,82.3225806451613,0.3870967741935484,81.75483870967743,0.18064516129032257
gRNA_10085,2659,0,2659,1910,749,0,957,601,749,1101,12,1087,2,22.602482136141404,28.168484392628805,35.99097405039488,41.406543813463706,0.45129748025573524,40.88003008649868,0.07521624670928921
gRNA_10086,729,0,729,726,2,1,9,0,2,720,0,719,1,0.0,0.2743484224965706,1.2345679012345678,98.76543209876543,0.0,98.62825788751715,0.1371742112482853
gRNA_10087,727,0,727,289,418,20,75,180,418,472,4,447,21,24.759284731774414,57.49656121045392,10.31636863823934,64.92434662998625,0.5502063273727648,61.485557083906464,2.8885832187070153
gRNA_10088,1369,0,1369,313,1036,20,0,0,1036,1369,0,1347,22,0.0,75.67567567567568,0.0,100.0,0.0,98.39298758217677,1.6070124178232286
gRNA_10089,1026,0,1026,676,350,0,2,0,350,1024,0,1020,4,0.0,34.1130604288499,0.1949317738791423,99.80506822612085,0.0,99.41520467836257,0.3898635477582846
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,436,0,436,123,313,0,7,0,313,429,0,381,48,0.0,71.78899082568807,1.6055045871559634,98.39449541284404,0.0,87.38532110091744,11.009174311926607
gRNA_10091,489,247,242,242,0,0,7,0,0,235,0,235,0,0.0,0.0,2.8925619834710745,97.10743801652893,0.0,97.10743801652893,0.0
gRNA_10092,670,1,669,428,240,1,36,149,240,484,0,480,4,22.27204783258595,35.874439461883405,5.381165919282512,72.34678624813155,0.0,71.74887892376681,0.5979073243647235
gRNA_10093,1491,0,1491,1490,0,1,55,0,0,1436,1,1431,4,0.0,0.0,3.688799463447351,96.31120053655266,0.0670690811535882,95.97585513078471,0.2682763246143528
gRNA_10094,1248,0,1248,1247,0,1,508,0,0,740,4,735,1,0.0,0.0,40.705128205128204,59.294871794871796,0.3205128205128205,58.894230769230774,0.08012820512820512
gRNA_10095,404,0,404,137,267,0,0,10,267,394,0,394,0,2.4752475247524752,66.0891089108911,0.0,97.52475247524752,0.0,97.52475247524752,0.0
gRNA_10096,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_10097,1009,0,1009,369,639,1,1,0,639,1008,1,1003,4,0.0,63.33002973240832,0.09910802775024777,99.90089197224975,0.09910802775024777,99.40535183349851,0.39643211100099107
gRNA_10098,3668,0,3668,5,3662,1,0,3,3662,3665,1,1190,2474,0.08178844056706652,99.83642311886587,0.0,99.91821155943293,0.02726281352235551,32.44274809160305,67.44820065430753
gRNA_10099,155,0,155,25,130,0,0,33,130,122,0,122,0,21.29032258064516,83.87096774193549,0.0,78.70967741935485,0.0,78.70967741935485,0.0
gRNA_101,538,0,538,533,4,1,327,2,4,209,2,204,3,0.37174721189591076,0.7434944237918215,60.78066914498142,38.847583643122675,0.37174721189591076,37.9182156133829,0.5576208178438662
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,139,0,139,0,139,0,0,99,139,40,0,40,0,71.22302158273382,100.0,0.0,28.776978417266186,0.0,28.776978417266186,0.0
gRNA_10101,1540,0,1540,1335,168,37,985,129,168,426,3,386,37,8.376623376623376,10.909090909090908,63.961038961038966,27.66233766233766,0.19480519480519481,25.064935064935064,2.4025974025974026
gRNA_10102,108,0,108,45,62,1,0,0,62,108,0,107,1,0.0,57.407407407407405,0.0,100.0,0.0,99.07407407407408,0.9259259259259258
gRNA_10103,2852,523,2329,94,2234,1,0,0,2234,2329,1,2278,50,0.0,95.92099613568055,0.0,100.0,0.042936882782310004,97.8102189781022,2.1468441391155
gRNA_10104,68,0,68,27,41,0,8,38,41,22,0,22,0,55.88235294117647,60.29411764705882,11.76470588235294,32.35294117647059,0.0,32.35294117647059,0.0
gRNA_10105,46,0,46,20,26,0,0,2,26,44,0,44,0,4.3478260869565215,56.52173913043478,0.0,95.65217391304348,0.0,95.65217391304348,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,276,0,276,117,159,0,20,1,159,255,0,254,1,0.36231884057971014,57.608695652173914,7.246376811594203,92.3913043478261,0.0,92.02898550724638,0.36231884057971014
gRNA_10109,898,0,898,389,507,2,258,232,507,408,1,404,3,25.83518930957684,56.45879732739421,28.73051224944321,45.43429844097995,0.11135857461024498,44.98886414253897,0.33407572383073497
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,228,0,228,23,200,5,1,0,200,227,0,222,5,0.0,87.71929824561403,0.43859649122807015,99.56140350877193,0.0,97.36842105263158,2.1929824561403506
gRNA_10111,627,0,627,11,616,0,0,0,616,627,0,627,0,0.0,98.24561403508771,0.0,100.0,0.0,100.0,0.0
gRNA_10112,489,0,489,328,159,2,3,0,159,486,0,483,3,0.0,32.515337423312886,0.6134969325153374,99.38650306748467,0.0,98.77300613496932,0.6134969325153374
gRNA_10113,1330,0,1330,1328,1,1,465,1,1,864,2,860,2,0.07518796992481204,0.07518796992481204,34.962406015037594,64.9624060150376,0.15037593984962408,64.66165413533834,0.15037593984962408
gRNA_10114,749,0,749,748,0,1,365,0,0,384,1,382,1,0.0,0.0,48.73164218958612,51.26835781041389,0.13351134846461948,51.00133511348465,0.13351134846461948
gRNA_10115,3446,0,3446,2868,572,6,16,0,572,3430,0,3412,18,0.0,16.598955310504934,0.4643064422518862,99.53569355774812,0.0,99.01334881021474,0.522344747533372
gRNA_10116,846,0,846,586,259,1,37,24,259,785,1,782,2,2.8368794326241136,30.61465721040189,4.373522458628842,92.78959810874704,0.1182033096926714,92.43498817966903,0.2364066193853428
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,1552,0,1552,1551,0,1,865,0,0,687,31,649,7,0.0,0.0,55.73453608247423,44.26546391752577,1.997422680412371,41.81701030927835,0.4510309278350515
gRNA_1012,524,0,524,194,329,1,16,90,329,418,2,415,1,17.17557251908397,62.786259541984734,3.0534351145038165,79.77099236641222,0.38167938931297707,79.19847328244275,0.19083969465648853
gRNA_10120,212,0,212,211,1,0,24,1,1,187,11,171,5,0.4716981132075472,0.4716981132075472,11.320754716981133,88.20754716981132,5.188679245283019,80.66037735849056,2.358490566037736
gRNA_10121,94,0,94,18,75,1,5,3,75,86,0,66,20,3.1914893617021276,79.7872340425532,5.319148936170213,91.48936170212765,0.0,70.2127659574468,21.27659574468085
gRNA_10122,62,0,62,62,0,0,54,0,0,8,0,8,0,0.0,0.0,87.09677419354838,12.903225806451612,0.0,12.903225806451612,0.0
gRNA_10123,697,0,697,587,110,0,2,27,110,668,2,666,0,3.873744619799139,15.781922525107603,0.2869440459110474,95.83931133428982,0.2869440459110474,95.55236728837878,0.0
gRNA_10124,1912,0,1912,1833,77,2,523,48,77,1341,387,943,11,2.510460251046025,4.027196652719665,27.35355648535565,70.13598326359832,20.240585774058577,49.32008368200837,0.5753138075313807
gRNA_10125,550,0,550,7,543,0,0,322,543,228,2,225,1,58.54545454545455,98.72727272727273,0.0,41.45454545454545,0.36363636363636365,40.909090909090914,0.18181818181818182
gRNA_10126,152,18,134,36,98,0,0,0,98,134,3,131,0,0.0,73.13432835820896,0.0,100.0,2.2388059701492535,97.76119402985076,0.0
gRNA_10127,419,0,419,418,0,1,0,0,0,419,0,417,2,0.0,0.0,0.0,100.0,0.0,99.52267303102626,0.47732696897374705
gRNA_10128,557,0,557,556,0,1,0,0,0,557,0,555,2,0.0,0.0,0.0,100.0,0.0,99.64093357271095,0.3590664272890485
gRNA_10129,224,0,224,1,223,0,0,0,223,224,0,224,0,0.0,99.55357142857143,0.0,100.0,0.0,100.0,0.0
gRNA_1013,220,0,220,96,124,0,6,18,124,196,1,194,1,8.181818181818182,56.36363636363636,2.727272727272727,89.0909090909091,0.45454545454545453,88.18181818181819,0.45454545454545453
gRNA_10130,822,0,822,2,819,1,0,0,819,822,0,821,1,0.0,99.63503649635037,0.0,100.0,0.0,99.87834549878345,0.12165450121654502
gRNA_10131,266,0,266,4,262,0,0,0,262,266,1,265,0,0.0,98.49624060150376,0.0,100.0,0.37593984962406013,99.62406015037594,0.0
gRNA_10132,552,0,552,46,504,2,15,335,504,202,0,200,2,60.68840579710145,91.30434782608695,2.717391304347826,36.594202898550726,0.0,36.231884057971016,0.36231884057971014
gRNA_10133,1112,0,1112,989,122,1,87,30,122,995,61,926,8,2.697841726618705,10.971223021582734,7.823741007194244,89.47841726618705,5.485611510791367,83.27338129496404,0.7194244604316548
gRNA_10134,897,0,897,893,3,1,196,0,3,701,0,696,5,0.0,0.33444816053511706,21.850613154960982,78.14938684503902,0.0,77.59197324414716,0.5574136008918618
gRNA_10135,756,0,756,595,161,0,136,0,161,620,2,616,2,0.0,21.296296296296298,17.989417989417987,82.01058201058201,0.26455026455026454,81.48148148148148,0.26455026455026454
gRNA_10136,1287,0,1287,1132,152,3,340,118,152,829,2,823,4,9.168609168609168,11.81041181041181,26.418026418026418,64.41336441336442,0.1554001554001554,63.94716394716394,0.3108003108003108
gRNA_10137,296,0,296,12,283,1,7,19,283,270,0,267,3,6.418918918918918,95.6081081081081,2.364864864864865,91.21621621621621,0.0,90.2027027027027,1.0135135135135136
gRNA_10138,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10139,1900,0,1900,1886,11,3,15,0,11,1885,92,1786,7,0.0,0.5789473684210527,0.7894736842105263,99.21052631578947,4.842105263157895,94.0,0.3684210526315789
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,3315,1,3314,2094,1218,2,2,0,1218,3312,212,2493,607,0.0,36.75316837658419,0.06035003017501509,99.93964996982498,6.397103198551599,75.22631261315631,18.31623415811708
gRNA_10141,422,0,422,30,392,0,14,265,392,143,0,143,0,62.796208530805686,92.89099526066352,3.3175355450236967,33.88625592417062,0.0,33.88625592417062,0.0
gRNA_10142,2641,101,2540,2242,298,0,1655,243,298,642,3,639,0,9.566929133858268,11.73228346456693,65.15748031496062,25.275590551181104,0.11811023622047244,25.15748031496063,0.0
gRNA_10143,345,0,345,59,285,1,5,0,285,340,0,339,1,0.0,82.6086956521739,1.4492753623188406,98.55072463768117,0.0,98.26086956521739,0.2898550724637681
gRNA_10144,408,0,408,147,261,0,0,21,261,387,7,378,2,5.147058823529411,63.970588235294116,0.0,94.85294117647058,1.715686274509804,92.64705882352942,0.49019607843137253
