Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10038,657,0,657,648,9,0,59,3,9,595,1,592,2,0.45662100456621,1.36986301369863,8.980213089802131,90.56316590563166,0.15220700152207,90.10654490106545,0.30441400304414
gRNA_10039,544,0,544,119,419,6,19,0,419,525,0,519,6,0.0,77.02205882352942,3.4926470588235294,96.50735294117648,0.0,95.40441176470588,1.1029411764705883
gRNA_1004,973,0,973,972,0,1,12,0,0,961,3,954,4,0.0,0.0,1.2332990750256936,98.7667009249743,0.3083247687564234,98.04727646454265,0.41109969167523125
gRNA_10040,1302,0,1302,19,1279,4,0,0,1279,1302,1055,178,69,0.0,98.23348694316437,0.0,100.0,81.02918586789555,13.671274961597543,5.299539170506913
gRNA_10041,208,0,208,13,191,4,0,0,191,208,0,204,4,0.0,91.82692307692307,0.0,100.0,0.0,98.07692307692307,1.9230769230769231
gRNA_10042,16,0,16,0,16,0,0,4,16,12,0,11,1,25.0,100.0,0.0,75.0,0.0,68.75,6.25
gRNA_10043,991,5,986,199,767,20,52,0,767,934,0,897,37,0.0,77.78904665314401,5.273833671399594,94.7261663286004,0.0,90.973630831643,3.7525354969574036
gRNA_10044,422,0,422,0,422,0,0,0,422,422,1,420,1,0.0,100.0,0.0,100.0,0.23696682464454977,99.52606635071089,0.23696682464454977
gRNA_10045,1026,0,1026,140,884,2,13,140,884,873,1,869,3,13.64522417153996,86.15984405458089,1.267056530214425,85.08771929824562,0.09746588693957114,84.69785575048732,0.29239766081871343
gRNA_10046,1004,0,1004,0,994,10,0,0,994,1004,49,930,25,0.0,99.00398406374502,0.0,100.0,4.8804780876494025,92.62948207171314,2.49003984063745
gRNA_10047,3576,1,3575,2757,809,9,603,391,809,2581,8,2554,19,10.937062937062937,22.62937062937063,16.867132867132867,72.19580419580419,0.22377622377622378,71.44055944055944,0.5314685314685315
gRNA_10048,313,0,313,22,289,2,1,3,289,309,0,306,3,0.9584664536741214,92.33226837060703,0.3194888178913738,98.7220447284345,0.0,97.76357827476039,0.9584664536741214
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_10050,1162,0,1162,820,338,4,728,1,338,433,333,88,12,0.08605851979345956,29.08777969018933,62.65060240963856,37.26333907056799,28.657487091222034,7.573149741824441,1.0327022375215147
gRNA_10051,207,0,207,206,0,1,183,0,0,24,0,23,1,0.0,0.0,88.40579710144928,11.594202898550725,0.0,11.11111111111111,0.4830917874396135
gRNA_10052,1559,73,1486,1323,68,95,25,0,68,1461,14,1238,209,0.0,4.5760430686406455,1.6823687752355316,98.31763122476447,0.9421265141318977,83.31090174966353,14.064602960969044
gRNA_10053,232,1,231,133,97,1,31,18,97,182,35,142,5,7.792207792207792,41.99134199134199,13.41991341991342,78.78787878787878,15.151515151515152,61.471861471861466,2.1645021645021645
gRNA_10054,25,7,18,6,12,0,0,0,12,18,0,16,2,0.0,66.66666666666666,0.0,100.0,0.0,88.88888888888889,11.11111111111111
gRNA_10055,1175,0,1175,14,1158,3,0,47,1158,1128,1,1122,5,4.0,98.55319148936171,0.0,96.0,0.0851063829787234,95.48936170212767,0.425531914893617
gRNA_10056,634,0,634,218,415,1,74,5,415,555,1,552,2,0.7886435331230284,65.45741324921136,11.67192429022082,87.53943217665615,0.15772870662460567,87.06624605678233,0.31545741324921134
gRNA_10057,875,0,875,765,109,1,397,0,109,478,4,472,2,0.0,12.457142857142857,45.371428571428574,54.628571428571426,0.4571428571428572,53.94285714285715,0.2285714285714286
gRNA_10058,363,0,363,311,51,1,90,0,51,273,0,272,1,0.0,14.049586776859504,24.793388429752067,75.20661157024794,0.0,74.93112947658402,0.27548209366391185
gRNA_10059,291,0,291,238,48,5,136,3,48,152,1,146,5,1.0309278350515463,16.49484536082474,46.735395189003434,52.23367697594502,0.3436426116838488,50.171821305841924,1.718213058419244
gRNA_1006,427,0,427,361,65,1,224,0,65,203,12,190,1,0.0,15.22248243559719,52.459016393442624,47.540983606557376,2.810304449648712,44.49648711943794,0.234192037470726
gRNA_10060,85,0,85,6,75,4,2,50,75,33,1,28,4,58.82352941176471,88.23529411764706,2.3529411764705883,38.82352941176471,1.1764705882352942,32.94117647058823,4.705882352941177
gRNA_10061,449,1,448,370,78,0,173,1,78,274,0,273,1,0.2232142857142857,17.410714285714285,38.61607142857143,61.16071428571429,0.0,60.9375,0.2232142857142857
gRNA_10062,121,32,89,25,60,4,6,0,60,83,1,77,5,0.0,67.41573033707866,6.741573033707865,93.25842696629213,1.1235955056179776,86.51685393258427,5.617977528089887
gRNA_10063,537,1,536,356,178,2,1,7,178,528,0,526,2,1.3059701492537312,33.2089552238806,0.18656716417910446,98.50746268656717,0.0,98.13432835820896,0.3731343283582089
gRNA_10064,199,0,199,154,44,1,2,1,44,196,1,192,3,0.5025125628140703,22.110552763819097,1.0050251256281406,98.49246231155779,0.5025125628140703,96.4824120603015,1.507537688442211
gRNA_10065,2418,0,2418,12,2404,2,0,413,2404,2005,9,1991,5,17.08023159636063,99.42100909842844,0.0,82.91976840363937,0.37220843672456577,82.34077750206782,0.20678246484698098
gRNA_10066,109,0,109,16,90,3,2,0,90,107,0,104,3,0.0,82.56880733944955,1.834862385321101,98.1651376146789,0.0,95.41284403669725,2.7522935779816518
gRNA_10067,76,0,76,0,76,0,0,0,76,76,0,76,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10068,584,1,583,3,578,2,0,100,578,483,0,479,4,17.152658662092623,99.14236706689536,0.0,82.84734133790738,0.0,82.16123499142367,0.6861063464837049
gRNA_10069,255,0,255,12,242,1,0,0,242,255,1,252,2,0.0,94.90196078431372,0.0,100.0,0.39215686274509803,98.82352941176471,0.7843137254901961
gRNA_1007,153,0,153,153,0,0,33,0,0,120,1,119,0,0.0,0.0,21.568627450980394,78.43137254901961,0.6535947712418301,77.77777777777779,0.0
gRNA_10070,2838,0,2838,2476,360,2,5,0,360,2833,4,2817,12,0.0,12.684989429175475,0.1761804087385483,99.82381959126145,0.14094432699083861,99.2600422832981,0.42283298097251587
gRNA_10071,764,0,764,504,250,10,4,0,250,760,2,696,62,0.0,32.72251308900523,0.5235602094240838,99.47643979057592,0.2617801047120419,91.09947643979058,8.115183246073299
gRNA_10072,2854,0,2854,2845,2,7,118,0,2,2736,4,2706,26,0.0,0.0700770847932726,4.134548002803083,95.86545199719691,0.1401541695865452,94.81429572529782,0.9110021023125439
gRNA_10073,2037,0,2037,403,1633,1,188,36,1633,1813,135,1633,45,1.7673048600883652,80.16691212567501,9.229258713794797,89.00343642611683,6.62739322533137,80.16691212567501,2.2091310751104567
gRNA_10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10075,603,0,603,602,1,0,23,0,1,580,1,574,5,0.0,0.16583747927031509,3.814262023217247,96.18573797678275,0.16583747927031509,95.19071310116087,0.8291873963515755
gRNA_10076,343,0,343,343,0,0,77,0,0,266,0,265,1,0.0,0.0,22.448979591836736,77.55102040816327,0.0,77.25947521865889,0.2915451895043732
gRNA_10077,1727,0,1727,1726,0,1,1249,0,0,478,5,471,2,0.0,0.0,72.32194557035322,27.678054429646785,0.2895193977996526,27.27272727272727,0.11580775911986102
gRNA_10078,2664,0,2664,710,1900,54,83,1310,1900,1271,15,1197,59,49.174174174174176,71.32132132132132,3.1156156156156154,47.71021021021021,0.5630630630630631,44.932432432432435,2.214714714714715
gRNA_10079,330,19,311,303,7,1,18,3,7,290,1,286,3,0.964630225080386,2.2508038585209005,5.787781350482315,93.2475884244373,0.3215434083601286,91.96141479099678,0.964630225080386
gRNA_1008,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,1556,1,1555,104,1253,198,1,10,1253,1544,1,1339,204,0.6430868167202572,80.57877813504824,0.06430868167202572,99.29260450160771,0.06430868167202572,86.10932475884245,13.118971061093248
gRNA_10081,6,0,6,2,4,0,0,0,4,6,0,6,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_10082,629,0,629,488,76,65,75,33,76,521,62,387,72,5.246422893481717,12.082670906200319,11.92368839427663,82.82988871224165,9.85691573926868,61.526232114467405,11.446740858505565
gRNA_10083,631,2,629,365,234,30,0,78,234,551,3,512,36,12.400635930047695,37.20190779014308,0.0,87.5993640699523,0.47694753577106513,81.39904610492846,5.723370429252783
gRNA_10084,468,0,468,191,277,0,24,48,277,396,1,394,1,10.256410256410255,59.18803418803419,5.128205128205128,84.61538461538461,0.2136752136752137,84.1880341880342,0.2136752136752137
gRNA_10085,2693,0,2693,2508,170,15,1201,121,170,1371,49,1299,23,4.493130337913108,6.312662458225028,44.59710360193093,50.90976606015596,1.81953212031192,48.23616784255477,0.8540660972892685
gRNA_10086,231,0,231,149,82,0,13,0,82,218,0,216,2,0.0,35.4978354978355,5.627705627705628,94.37229437229438,0.0,93.5064935064935,0.8658008658008658
gRNA_10087,232,3,229,104,120,5,24,20,120,185,0,179,6,8.73362445414847,52.40174672489083,10.480349344978166,80.78602620087337,0.0,78.16593886462883,2.6200873362445414
gRNA_10088,183,2,181,8,173,0,0,0,173,181,0,179,2,0.0,95.58011049723757,0.0,100.0,0.0,98.89502762430939,1.1049723756906076
gRNA_10089,559,0,559,374,181,4,52,1,181,506,0,500,6,0.17889087656529518,32.379248658318424,9.30232558139535,90.51878354203936,0.0,89.44543828264759,1.073345259391771
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,1332,12,1320,1269,49,2,5,0,49,1315,844,65,406,0.0,3.7121212121212124,0.3787878787878788,99.62121212121212,63.93939393939394,4.924242424242424,30.757575757575754
gRNA_10091,458,0,458,141,314,3,3,1,314,454,0,449,5,0.21834061135371177,68.5589519650655,0.6550218340611353,99.12663755458514,0.0,98.0349344978166,1.0917030567685588
gRNA_10092,1897,0,1897,149,268,1480,12,124,268,1761,8,270,1483,6.536636794939378,14.127569847127042,0.632577754348972,92.83078545071164,0.42171850289931473,14.232999472851871,78.17606747496046
gRNA_10093,339,0,339,338,1,0,8,0,1,331,113,210,8,0.0,0.2949852507374631,2.359882005899705,97.6401179941003,33.33333333333333,61.94690265486725,2.359882005899705
gRNA_10094,299,0,299,238,59,2,1,43,59,255,0,253,2,14.381270903010032,19.732441471571907,0.33444816053511706,85.28428093645485,0.0,84.61538461538461,0.6688963210702341
gRNA_10095,941,0,941,34,907,0,0,25,907,916,4,908,4,2.6567481402763016,96.38682252922422,0.0,97.3432518597237,0.4250797024442083,96.49309245483528,0.4250797024442083
gRNA_10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10097,1528,2,1526,507,1000,19,0,45,1000,1481,1,1457,23,2.948885976408912,65.53079947575361,0.0,97.05111402359108,0.0655307994757536,95.478374836173,1.507208387942333
gRNA_10098,871,0,871,10,833,28,0,36,833,835,1,803,31,4.133180252583238,95.63719862227325,0.0,95.86681974741677,0.1148105625717566,92.19288174512054,3.5591274397244548
gRNA_10099,230,0,230,29,200,1,0,38,200,192,0,190,2,16.52173913043478,86.95652173913044,0.0,83.47826086956522,0.0,82.6086956521739,0.8695652173913043
gRNA_101,72,0,72,63,9,0,35,6,9,31,1,29,1,8.333333333333332,12.5,48.61111111111111,43.05555555555556,1.3888888888888888,40.27777777777778,1.3888888888888888
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,156,0,156,32,123,1,14,76,123,66,0,65,1,48.717948717948715,78.84615384615384,8.974358974358974,42.30769230769231,0.0,41.66666666666667,0.641025641025641
gRNA_10101,1021,0,1021,969,51,1,710,40,51,271,4,265,2,3.9177277179236047,4.995102840352596,69.53966699314398,26.54260528893242,0.3917727717923604,25.95494613124388,0.1958863858961802
gRNA_10102,9,0,9,2,7,0,0,0,7,9,0,9,0,0.0,77.77777777777779,0.0,100.0,0.0,100.0,0.0
gRNA_10103,176,0,176,0,142,34,0,0,142,176,0,142,34,0.0,80.68181818181817,0.0,100.0,0.0,80.68181818181817,19.318181818181817
gRNA_10104,265,0,265,31,234,0,16,170,234,79,1,78,0,64.15094339622641,88.30188679245283,6.037735849056604,29.81132075471698,0.37735849056603776,29.433962264150942,0.0
gRNA_10105,364,0,364,79,285,0,1,13,285,350,0,350,0,3.571428571428571,78.2967032967033,0.27472527472527475,96.15384615384616,0.0,96.15384615384616,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,431,0,431,28,402,1,0,0,402,431,0,426,5,0.0,93.27146171693735,0.0,100.0,0.0,98.83990719257541,1.160092807424594
gRNA_10109,901,19,882,79,802,1,3,0,802,879,0,870,9,0.0,90.9297052154195,0.3401360544217687,99.65986394557824,0.0,98.63945578231292,1.0204081632653061
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,1281,1,1280,1107,171,2,6,0,171,1274,151,1102,21,0.0,13.359375000000002,0.46875,99.53125,11.796875,86.09375,1.640625
gRNA_10111,14,0,14,0,14,0,0,0,14,14,0,14,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10112,1699,0,1699,247,1449,3,0,0,1449,1699,0,1689,10,0.0,85.28546203649205,0.0,100.0,0.0,99.41141848145968,0.5885815185403178
gRNA_10113,2444,0,2444,2443,0,1,812,0,0,1632,3,1621,8,0.0,0.0,33.224222585924714,66.77577741407529,0.12274959083469722,66.32569558101473,0.32733224222585927
gRNA_10114,2426,0,2426,2358,64,4,1096,46,64,1284,4,1270,10,1.8961253091508656,2.6380873866446826,45.17724649629019,52.926628194558944,0.16488046166529266,52.34954657873042,0.4122011541632316
gRNA_10115,1034,0,1034,890,143,1,1,0,143,1033,0,1030,3,0.0,13.829787234042554,0.09671179883945842,99.90328820116055,0.0,99.61315280464217,0.2901353965183753
gRNA_10116,147,15,132,32,100,0,2,2,100,128,0,128,0,1.5151515151515151,75.75757575757575,1.5151515151515151,96.96969696969697,0.0,96.96969696969697,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,1916,2,1914,1877,32,5,1072,3,32,839,4,830,5,0.1567398119122257,1.671891327063741,56.00835945663532,43.83490073145245,0.20898641588296762,43.364681295715776,0.2612330198537095
gRNA_1012,266,1,265,243,22,0,19,3,22,243,2,241,0,1.1320754716981132,8.30188679245283,7.169811320754717,91.69811320754717,0.7547169811320755,90.9433962264151,0.0
gRNA_10120,106,0,106,102,4,0,12,0,4,94,0,94,0,0.0,3.7735849056603774,11.320754716981133,88.67924528301887,0.0,88.67924528301887,0.0
gRNA_10121,308,0,308,51,255,2,9,1,255,298,0,294,4,0.3246753246753247,82.79220779220779,2.922077922077922,96.75324675324676,0.0,95.45454545454545,1.2987012987012987
gRNA_10122,1143,0,1143,1115,26,2,920,0,26,223,3,218,2,0.0,2.2747156605424323,80.4899387576553,19.510061242344705,0.26246719160104987,19.07261592300962,0.17497812773403326
gRNA_10123,1379,20,1359,681,677,1,7,196,677,1156,3,1151,2,14.422369389256806,49.81604120676968,0.515084621044886,85.06254598969831,0.22075055187637968,84.69462840323767,0.14716703458425312
gRNA_10124,2118,0,2118,601,1515,2,226,0,1515,1892,1,1888,3,0.0,71.52974504249292,10.670443814919736,89.32955618508026,0.047214353163361665,89.14069877242682,0.141643059490085
gRNA_10125,3551,2,3549,2006,1540,3,0,333,1540,3216,4,1201,2011,9.382924767540151,43.39250493096647,0.0,90.61707523245984,0.11270780501549732,33.84051845590307,56.66384897154128
gRNA_10126,143,0,143,2,141,0,0,0,141,143,1,142,0,0.0,98.6013986013986,0.0,100.0,0.6993006993006993,99.3006993006993,0.0
gRNA_10127,118,0,118,117,1,0,2,0,1,116,0,116,0,0.0,0.847457627118644,1.694915254237288,98.30508474576271,0.0,98.30508474576271,0.0
gRNA_10128,1945,1683,262,258,4,0,9,0,4,253,0,106,147,0.0,1.5267175572519083,3.435114503816794,96.56488549618321,0.0,40.458015267175576,56.10687022900763
gRNA_10129,253,0,253,63,188,2,1,0,188,252,0,250,2,0.0,74.30830039525692,0.3952569169960474,99.60474308300395,0.0,98.81422924901186,0.7905138339920948
gRNA_1013,255,0,255,26,226,3,11,4,226,240,0,237,3,1.5686274509803921,88.62745098039215,4.313725490196078,94.11764705882352,0.0,92.94117647058823,1.1764705882352942
gRNA_10130,248,0,248,179,69,0,70,0,69,178,46,125,7,0.0,27.82258064516129,28.225806451612907,71.7741935483871,18.548387096774192,50.403225806451616,2.82258064516129
gRNA_10131,248,0,248,1,246,1,0,21,246,227,0,226,1,8.46774193548387,99.19354838709677,0.0,91.53225806451613,0.0,91.12903225806451,0.4032258064516129
gRNA_10132,65,0,65,0,65,0,0,23,65,42,0,42,0,35.38461538461539,100.0,0.0,64.61538461538461,0.0,64.61538461538461,0.0
gRNA_10133,1330,1,1329,1280,48,1,24,3,48,1302,1,1284,17,0.2257336343115124,3.611738148984198,1.805869074492099,97.96839729119638,0.07524454477050413,96.61399548532731,1.2791572610985704
gRNA_10134,397,43,354,353,1,0,68,1,1,285,1,283,1,0.2824858757062147,0.2824858757062147,19.2090395480226,80.50847457627118,0.2824858757062147,79.94350282485875,0.2824858757062147
gRNA_10135,312,1,311,16,295,0,3,6,295,302,1,301,0,1.929260450160772,94.85530546623794,0.964630225080386,97.10610932475883,0.3215434083601286,96.78456591639872,0.0
gRNA_10136,400,0,400,395,3,2,118,2,3,280,1,276,3,0.5,0.75,29.5,70.0,0.25,69.0,0.75
gRNA_10137,1814,0,1814,174,1639,1,103,440,1639,1271,0,1270,1,24.255788313120178,90.35281146637266,5.678059536934951,70.06615214994487,0.0,70.01102535832415,0.05512679162072767
gRNA_10138,159,0,159,14,145,0,2,76,145,81,0,75,6,47.79874213836478,91.19496855345912,1.257861635220126,50.943396226415096,0.0,47.16981132075472,3.7735849056603774
gRNA_10139,135,15,120,8,112,0,0,3,112,117,0,112,5,2.5,93.33333333333333,0.0,97.5,0.0,93.33333333333333,4.166666666666666
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,857,0,857,433,420,4,0,0,420,857,13,832,12,0.0,49.00816802800467,0.0,100.0,1.5169194865810969,97.0828471411902,1.4002333722287048
gRNA_10141,724,1,723,5,717,1,2,474,717,247,1,245,1,65.56016597510373,99.1701244813278,0.2766251728907331,34.16320885200553,0.13831258644536654,33.8865836791148,0.13831258644536654
gRNA_10142,1647,58,1589,1342,244,3,962,174,244,453,4,444,5,10.950283196979232,15.355569540591569,60.541220893643796,28.50849590937697,0.25173064820641916,27.942101950912523,0.3146633102580239
gRNA_10143,746,0,746,342,404,0,1,0,404,745,0,715,30,0.0,54.15549597855228,0.13404825737265416,99.86595174262735,0.0,95.84450402144772,4.021447721179625
