Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10017,488,0,488,136,351,1,1,34,351,453,1,449,3,6.967213114754098,71.92622950819673,0.20491803278688525,92.82786885245902,0.20491803278688525,92.00819672131148,0.6147540983606558
gRNA_10018,1375,0,1375,900,474,1,135,258,474,982,3,927,52,18.763636363636362,34.47272727272727,9.818181818181818,71.41818181818181,0.2181818181818182,67.41818181818182,3.781818181818182
gRNA_10019,1907,0,1907,779,1128,0,20,189,1128,1698,3,1692,3,9.910854745673833,59.150498164656526,1.048767697954903,89.04037755637127,0.15731515469323545,88.72574724698478,0.15731515469323545
gRNA_1002,231,0,231,65,166,0,4,55,166,172,28,86,58,23.809523809523807,71.86147186147186,1.7316017316017316,74.45887445887446,12.121212121212121,37.22943722943723,25.108225108225106
gRNA_10020,10,0,10,0,10,0,0,2,10,8,0,8,0,20.0,100.0,0.0,80.0,0.0,80.0,0.0
gRNA_10021,119,86,33,7,26,0,0,15,26,18,0,14,4,45.45454545454545,78.78787878787878,0.0,54.54545454545454,0.0,42.42424242424242,12.121212121212121
gRNA_10022,1767,0,1767,1132,634,1,1,0,634,1766,2,1760,4,0.0,35.880022637238255,0.056593095642331635,99.94340690435767,0.11318619128466327,99.60384833050368,0.22637238256932654
gRNA_10023,235,0,235,189,0,46,14,0,0,221,0,175,46,0.0,0.0,5.957446808510639,94.04255319148936,0.0,74.46808510638297,19.574468085106382
gRNA_10024,1021,0,1021,0,1020,1,0,0,1020,1021,0,1019,2,0.0,99.9020568070519,0.0,100.0,0.0,99.80411361410381,0.1958863858961802
gRNA_10025,2812,0,2812,2233,494,85,303,0,494,2509,2,2390,117,0.0,17.56756756756757,10.77524893314367,89.22475106685633,0.07112375533428165,84.99288762446658,4.160739687055477
gRNA_10026,654,0,654,654,0,0,346,0,0,308,0,308,0,0.0,0.0,52.90519877675841,47.09480122324159,0.0,47.09480122324159,0.0
gRNA_10027,1393,0,1393,1109,282,2,0,0,282,1393,4,1354,35,0.0,20.244077530509692,0.0,100.0,0.2871500358937545,97.20028715003589,2.512562814070352
gRNA_10028,961,0,961,519,353,89,51,290,353,620,0,531,89,30.17689906347555,36.73257023933403,5.30697190426639,64.51612903225806,0.0,55.254942767950055,9.261186264308012
gRNA_10029,1501,0,1501,552,949,0,118,0,949,1383,0,752,631,0.0,63.22451698867422,7.861425716189208,92.1385742838108,0.0,50.099933377748165,42.038640906062625
gRNA_1003,155,0,155,155,0,0,0,0,0,155,0,50,105,0.0,0.0,0.0,100.0,0.0,32.25806451612903,67.74193548387096
gRNA_10030,3650,2042,1608,55,1552,1,10,723,1552,875,3,870,2,44.96268656716418,96.51741293532339,0.6218905472636816,54.41542288557214,0.18656716417910446,54.1044776119403,0.12437810945273632
gRNA_10031,2311,0,2311,1885,425,1,112,51,425,2148,3,2144,1,2.206836867157075,18.39030722630896,4.846386845521419,92.94677628732151,0.1298139333621809,92.7736910428386,0.043271311120726956
gRNA_10032,209,0,209,0,209,0,0,0,209,209,0,208,1,0.0,100.0,0.0,100.0,0.0,99.52153110047847,0.4784688995215311
gRNA_10033,330,0,330,327,2,1,0,0,2,330,0,132,198,0.0,0.6060606060606061,0.0,100.0,0.0,40.0,60.0
gRNA_10034,274,1,273,1,272,0,0,0,272,273,0,273,0,0.0,99.63369963369964,0.0,100.0,0.0,100.0,0.0
gRNA_10035,541,0,541,345,195,1,230,167,195,144,0,142,2,30.868761552680223,36.04436229205176,42.513863216266174,26.617375231053604,0.0,26.247689463955638,0.36968576709796674
gRNA_10036,461,0,461,0,461,0,0,184,461,277,0,274,3,39.91323210412148,100.0,0.0,60.08676789587852,0.0,59.436008676789584,0.6507592190889371
gRNA_10037,1298,39,1259,622,635,2,3,55,635,1201,1,1198,2,4.368546465448769,50.43685464654488,0.23828435266084197,95.39316918189039,0.07942811755361398,95.15488482922954,0.15885623510722796
gRNA_10038,457,0,457,374,82,1,37,39,82,381,0,380,1,8.533916849015318,17.943107221006567,8.096280087527353,83.36980306345733,0.0,83.15098468271334,0.2188183807439825
gRNA_10039,432,0,432,287,144,1,0,0,144,432,0,431,1,0.0,33.33333333333333,0.0,100.0,0.0,99.76851851851852,0.23148148148148145
gRNA_1004,437,0,437,437,0,0,7,0,0,430,0,430,0,0.0,0.0,1.6018306636155606,98.39816933638444,0.0,98.39816933638444,0.0
gRNA_10040,1008,0,1008,737,270,1,25,0,270,983,61,896,26,0.0,26.785714285714285,2.4801587301587302,97.51984126984127,6.051587301587301,88.88888888888889,2.579365079365079
gRNA_10041,844,0,844,257,587,0,3,0,587,841,0,839,2,0.0,69.54976303317537,0.35545023696682465,99.64454976303317,0.0,99.40758293838863,0.23696682464454977
gRNA_10042,68,0,68,17,51,0,0,0,51,68,0,51,17,0.0,75.0,0.0,100.0,0.0,75.0,25.0
gRNA_10043,2823,0,2823,2113,619,91,0,0,619,2823,0,723,2100,0.0,21.927027984413744,0.0,100.0,0.0,25.61105207226355,74.38894792773645
gRNA_10044,327,117,210,4,206,0,0,0,206,210,0,206,4,0.0,98.09523809523809,0.0,100.0,0.0,98.09523809523809,1.9047619047619049
gRNA_10045,481,0,481,0,146,335,0,24,146,457,0,122,335,4.98960498960499,30.353430353430355,0.0,95.01039501039502,0.0,25.363825363825367,69.64656964656965
gRNA_10046,1071,16,1055,11,1044,0,3,0,1044,1052,0,1051,1,0.0,98.95734597156398,0.2843601895734597,99.71563981042654,0.0,99.62085308056872,0.09478672985781991
gRNA_10047,4587,0,4587,247,4337,3,45,3088,4337,1454,2,1447,5,67.32068890342272,94.54981469369959,0.9810333551340745,31.69827774144321,0.04360148245040331,31.545672552866797,0.10900370612600828
gRNA_10048,672,0,672,245,427,0,0,0,427,672,0,527,145,0.0,63.541666666666664,0.0,100.0,0.0,78.42261904761905,21.577380952380953
gRNA_10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1005,321,0,321,145,0,176,72,0,0,249,11,61,177,0.0,0.0,22.429906542056074,77.57009345794393,3.4267912772585665,19.003115264797508,55.140186915887845
gRNA_10050,1241,0,1241,931,89,221,530,3,89,708,3,483,222,0.24174053182917005,7.17163577759871,42.7074939564867,57.05076551168412,0.24174053182917005,38.920225624496375,17.888799355358582
gRNA_10051,988,1,987,969,0,18,497,0,0,490,2,468,20,0.0,0.0,50.35460992907801,49.645390070921984,0.2026342451874367,47.41641337386018,2.026342451874367
gRNA_10052,2473,1605,868,867,0,1,15,0,0,853,0,847,6,0.0,0.0,1.7281105990783412,98.27188940092167,0.0,97.58064516129032,0.6912442396313364
gRNA_10053,1019,1,1018,571,447,0,172,0,447,846,1,844,1,0.0,43.90962671905697,16.895874263261295,83.1041257367387,0.09823182711198428,82.90766208251473,0.09823182711198428
gRNA_10054,6,0,6,6,0,0,0,0,0,6,5,1,0,0.0,0.0,0.0,100.0,83.33333333333334,16.666666666666664,0.0
gRNA_10055,308,0,308,76,232,0,0,12,232,296,0,296,0,3.896103896103896,75.32467532467533,0.0,96.1038961038961,0.0,96.1038961038961,0.0
gRNA_10056,483,0,483,244,238,1,95,0,238,388,0,385,3,0.0,49.275362318840585,19.66873706004141,80.33126293995859,0.0,79.71014492753623,0.6211180124223602
gRNA_10057,698,0,698,550,148,0,268,0,148,430,0,427,3,0.0,21.20343839541547,38.39541547277937,61.60458452722063,0.0,61.174785100286535,0.42979942693409745
gRNA_10058,953,0,953,949,1,3,311,0,1,642,2,637,3,0.0,0.1049317943336831,32.633788037775446,67.36621196222455,0.2098635886673662,66.84155299055614,0.3147953830010493
gRNA_10059,757,0,757,381,376,0,221,89,376,447,0,447,0,11.756935270805812,49.66974900924703,29.194187582562748,59.04887714663144,0.0,59.04887714663144,0.0
gRNA_1006,1899,1,1898,587,1311,0,367,0,1311,1531,1,1502,28,0.0,69.072708113804,19.33614330874605,80.66385669125395,0.052687038988408846,79.13593256059009,1.4752370916754478
gRNA_10060,484,162,322,1,313,8,0,0,313,322,0,314,8,0.0,97.20496894409938,0.0,100.0,0.0,97.51552795031056,2.484472049689441
gRNA_10061,1189,0,1189,1074,113,2,388,55,113,746,1,743,2,4.625735912531539,9.503784693019345,32.63246425567704,62.741799831791425,0.08410428931875526,62.48948696383515,0.16820857863751051
gRNA_10062,1013,849,164,1,163,0,1,29,163,134,0,134,0,17.682926829268293,99.39024390243902,0.6097560975609756,81.70731707317073,0.0,81.70731707317073,0.0
gRNA_10063,3389,108,3281,256,3023,2,0,25,3023,3256,0,3248,8,0.7619628162145687,92.13654373666566,0.0,99.23803718378544,0.0,98.99420908259677,0.24382810118866197
gRNA_10064,1025,0,1025,777,248,0,8,31,248,986,1,981,4,3.024390243902439,24.195121951219512,0.7804878048780488,96.1951219512195,0.0975609756097561,95.70731707317073,0.3902439024390244
gRNA_10065,1059,0,1059,2,1054,3,0,151,1054,908,2,897,9,14.258734655335223,99.52785646836638,0.0,85.74126534466477,0.18885741265344666,84.70254957507082,0.84985835694051
gRNA_10066,306,0,306,97,209,0,3,0,209,303,0,303,0,0.0,68.30065359477125,0.9803921568627451,99.01960784313727,0.0,99.01960784313727,0.0
gRNA_10067,49,0,49,47,2,0,7,0,2,42,0,42,0,0.0,4.081632653061225,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_10068,64,0,64,2,62,0,0,0,62,64,0,64,0,0.0,96.875,0.0,100.0,0.0,100.0,0.0
gRNA_10069,1041,0,1041,12,1029,0,0,0,1029,1041,0,1034,7,0.0,98.84726224783861,0.0,100.0,0.0,99.32756964457252,0.6724303554274735
gRNA_1007,3321,0,3321,3320,0,1,763,0,0,2558,3,2553,2,0.0,0.0,22.975007527853055,77.02499247214695,0.09033423667570009,76.87443541102078,0.06022282445046673
gRNA_10070,1513,24,1489,1450,35,4,0,0,35,1489,93,1384,12,0.0,2.350570852921424,0.0,100.0,6.245802552048355,92.94828744123573,0.8059100067159166
gRNA_10071,341,0,341,131,209,1,0,0,209,341,0,339,2,0.0,61.29032258064516,0.0,100.0,0.0,99.41348973607037,0.5865102639296188
gRNA_10072,6699,0,6699,6694,1,4,540,1,1,6158,4,6138,16,0.014927601134497684,0.014927601134497684,8.060904612628752,91.92416778623675,0.05971040453799074,91.62561576354679,0.23884161815196295
gRNA_10073,4515,0,4515,1437,3076,2,584,70,3076,3861,3,3637,221,1.550387596899225,68.12846068660022,12.934662236987817,85.51495016611295,0.0664451827242525,80.55370985603544,4.894795127353267
gRNA_10074,10,0,10,9,0,1,0,0,0,10,2,6,2,0.0,0.0,0.0,100.0,20.0,60.0,20.0
gRNA_10075,1364,0,1364,1363,0,1,16,0,0,1348,99,1243,6,0.0,0.0,1.1730205278592376,98.82697947214076,7.258064516129033,91.12903225806451,0.43988269794721413
gRNA_10076,2218,0,2218,2218,0,0,1007,0,0,1211,5,1206,0,0.0,0.0,45.40126239855726,54.598737601442735,0.2254283137962128,54.373309287646535,0.0
gRNA_10077,1045,0,1045,1044,0,1,770,0,0,275,2,270,3,0.0,0.0,73.68421052631578,26.31578947368421,0.19138755980861244,25.837320574162682,0.28708133971291866
gRNA_10078,873,0,873,650,221,2,106,0,221,767,2,761,4,0.0,25.31500572737686,12.142038946162657,87.85796105383734,0.22909507445589922,87.17067583046965,0.45819014891179843
gRNA_10079,1266,0,1266,1208,56,2,123,25,56,1118,2,1112,4,1.9747235387045814,4.423380726698262,9.715639810426541,88.30963665086888,0.1579778830963665,87.83570300157977,0.315955766192733
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,488,0,488,202,232,54,0,0,232,488,0,433,55,0.0,47.540983606557376,0.0,100.0,0.0,88.72950819672131,11.270491803278688
gRNA_10081,136,0,136,5,129,2,0,73,129,63,5,55,3,53.67647058823529,94.85294117647058,0.0,46.32352941176471,3.6764705882352944,40.44117647058824,2.2058823529411766
gRNA_10082,1375,0,1375,501,872,2,107,2,872,1266,0,1260,6,0.14545454545454545,63.41818181818182,7.781818181818181,92.07272727272728,0.0,91.63636363636364,0.4363636363636364
gRNA_10083,1566,0,1566,196,1368,2,16,400,1368,1150,2,1146,2,25.54278416347382,87.35632183908046,1.0217113665389528,73.43550446998724,0.1277139208173691,73.18007662835248,0.1277139208173691
gRNA_10084,1155,0,1155,877,276,2,43,50,276,1062,161,883,18,4.329004329004329,23.896103896103895,3.722943722943723,91.94805194805194,13.939393939393941,76.45021645021644,1.5584415584415585
gRNA_10085,494,0,494,9,485,0,3,383,485,108,5,101,2,77.53036437246963,98.17813765182186,0.6072874493927125,21.86234817813765,1.0121457489878543,20.445344129554655,0.4048582995951417
gRNA_10086,445,0,445,283,162,0,4,0,162,441,0,441,0,0.0,36.40449438202247,0.8988764044943821,99.10112359550561,0.0,99.10112359550561,0.0
gRNA_10087,1574,170,1404,128,1264,12,21,14,1264,1369,0,1354,15,0.9971509971509971,90.02849002849003,1.4957264957264957,97.50712250712252,0.0,96.43874643874643,1.0683760683760684
gRNA_10088,137,40,97,62,35,0,2,0,35,95,0,3,92,0.0,36.08247422680412,2.0618556701030926,97.9381443298969,0.0,3.0927835051546393,94.84536082474226
gRNA_10089,2567,0,2567,1713,852,2,45,0,852,2522,0,2518,4,0.0,33.19049474094273,1.753019088430074,98.24698091156992,0.0,98.09115699259836,0.15582391897156214
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,1356,0,1356,644,710,2,96,0,710,1260,0,1256,4,0.0,52.359882005899706,7.079646017699115,92.92035398230088,0.0,92.62536873156341,0.2949852507374631
gRNA_10091,333,0,333,331,2,0,79,0,2,254,0,254,0,0.0,0.6006006006006006,23.723723723723726,76.27627627627628,0.0,76.27627627627628,0.0
gRNA_10092,811,0,811,113,698,0,1,341,698,469,1,467,1,42.04685573366215,86.06658446362515,0.12330456226880394,57.82983970406905,0.12330456226880394,57.58323057953144,0.12330456226880394
gRNA_10093,2228,0,2228,2225,0,3,91,0,0,2137,1,2126,10,0.0,0.0,4.084380610412927,95.91561938958706,0.04488330341113106,95.42190305206462,0.4488330341113106
gRNA_10094,568,0,568,566,2,0,203,1,2,364,0,364,0,0.17605633802816903,0.35211267605633806,35.73943661971831,64.08450704225352,0.0,64.08450704225352,0.0
gRNA_10095,785,0,785,85,700,0,0,22,700,763,2,761,0,2.802547770700637,89.171974522293,0.0,97.19745222929936,0.25477707006369427,96.94267515923568,0.0
gRNA_10096,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10097,1488,1,1487,278,1201,8,0,0,1201,1487,0,1384,103,0.0,80.76664425016813,0.0,100.0,0.0,93.07330195023538,6.926698049764626
gRNA_10098,842,0,842,56,785,1,0,1,785,841,0,810,31,0.11876484560570072,93.23040380047506,0.0,99.8812351543943,0.0,96.19952494061758,3.681710213776722
gRNA_10099,517,0,517,67,450,0,0,42,450,475,0,401,74,8.123791102514506,87.04061895551257,0.0,91.87620889748548,0.0,77.56286266924565,14.313346228239846
gRNA_101,118,0,118,118,0,0,77,0,0,41,0,41,0,0.0,0.0,65.2542372881356,34.74576271186441,0.0,34.74576271186441,0.0
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,943,0,943,0,941,2,0,621,941,322,1,318,3,65.85365853658537,99.78791092258749,0.0,34.146341463414636,0.10604453870625664,33.72216330858961,0.3181336161187699
gRNA_10101,870,0,870,363,507,0,198,424,507,248,0,247,1,48.735632183908045,58.27586206896552,22.758620689655174,28.50574712643678,0.0,28.39080459770115,0.11494252873563218
gRNA_10102,535,0,535,0,497,38,0,0,497,535,0,493,42,0.0,92.89719626168224,0.0,100.0,0.0,92.14953271028037,7.850467289719626
gRNA_10103,682,0,682,251,431,0,0,0,431,682,0,639,43,0.0,63.19648093841642,0.0,100.0,0.0,93.69501466275659,6.3049853372434015
gRNA_10104,392,0,392,362,30,0,116,25,30,251,0,251,0,6.377551020408164,7.653061224489796,29.591836734693878,64.03061224489795,0.0,64.03061224489795,0.0
gRNA_10105,350,0,350,148,202,0,1,22,202,327,0,326,1,6.2857142857142865,57.714285714285715,0.2857142857142857,93.42857142857143,0.0,93.14285714285714,0.2857142857142857
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,475,0,475,109,366,0,6,0,366,469,0,467,2,0.0,77.05263157894737,1.263157894736842,98.73684210526315,0.0,98.3157894736842,0.42105263157894735
gRNA_10109,486,0,486,168,318,0,0,2,318,484,0,481,3,0.411522633744856,65.4320987654321,0.0,99.58847736625515,0.0,98.97119341563786,0.6172839506172839
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,612,0,612,137,475,0,7,0,475,605,0,602,3,0.0,77.61437908496733,1.1437908496732025,98.8562091503268,0.0,98.36601307189542,0.49019607843137253
gRNA_10111,639,1,638,0,638,0,0,0,638,638,0,638,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10112,1369,43,1326,95,1230,1,2,0,1230,1324,0,1320,4,0.0,92.76018099547511,0.1508295625942685,99.84917043740573,0.0,99.5475113122172,0.301659125188537
gRNA_10113,825,0,825,817,8,0,291,6,8,528,1,525,2,0.7272727272727273,0.9696969696969697,35.27272727272727,64.0,0.12121212121212122,63.63636363636363,0.24242424242424243
gRNA_10114,1701,0,1701,1699,1,1,764,1,1,936,4,930,2,0.058788947677836566,0.058788947677836566,44.914756025867135,55.026455026455025,0.23515579071134626,54.673721340388006,0.11757789535567313
gRNA_10115,597,0,597,482,114,1,62,0,114,535,31,501,3,0.0,19.09547738693467,10.385259631490786,89.61474036850922,5.192629815745393,83.91959798994975,0.5025125628140703
gRNA_10116,274,0,274,254,20,0,13,1,20,260,0,260,0,0.36496350364963503,7.2992700729927,4.744525547445255,94.8905109489051,0.0,94.8905109489051,0.0
gRNA_10117,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10119,468,0,468,468,0,0,278,0,0,190,0,190,0,0.0,0.0,59.401709401709404,40.598290598290596,0.0,40.598290598290596,0.0
gRNA_1012,41,0,41,40,1,0,2,0,1,39,0,39,0,0.0,2.4390243902439024,4.878048780487805,95.1219512195122,0.0,95.1219512195122,0.0
gRNA_10120,188,0,188,112,76,0,20,23,76,145,0,144,1,12.23404255319149,40.42553191489361,10.638297872340425,77.12765957446808,0.0,76.59574468085107,0.5319148936170213
gRNA_10121,863,1,862,632,132,98,130,44,132,688,1,589,98,5.104408352668213,15.31322505800464,15.081206496519723,79.81438515081206,0.11600928074245939,68.32946635730859,11.36890951276102
gRNA_10122,766,0,766,616,150,0,512,144,150,110,2,108,0,18.79895561357702,19.5822454308094,66.84073107049609,14.360313315926893,0.26109660574412535,14.099216710182768,0.0
gRNA_10123,1388,0,1388,592,796,0,4,1,796,1383,0,1379,4,0.07204610951008646,57.34870317002881,0.2881844380403458,99.63976945244957,0.0,99.35158501440922,0.2881844380403458
gRNA_10124,821,0,821,821,0,0,300,0,0,521,0,520,1,0.0,0.0,36.54080389768575,63.45919610231425,0.0,63.337393422655296,0.12180267965895249
gRNA_10125,882,0,882,65,816,1,38,340,816,504,4,499,1,38.54875283446712,92.51700680272108,4.308390022675737,57.14285714285714,0.45351473922902497,56.575963718820866,0.11337868480725624
gRNA_10126,352,0,352,60,272,20,0,0,272,352,32,300,20,0.0,77.27272727272727,0.0,100.0,9.090909090909092,85.22727272727273,5.681818181818182
gRNA_10127,1258,0,1258,1257,0,1,6,0,0,1252,1,1250,1,0.0,0.0,0.47694753577106513,99.52305246422894,0.0794912559618442,99.36406995230524,0.0794912559618442
gRNA_10128,1843,0,1843,1802,41,0,10,0,41,1833,0,1830,3,0.0,2.224633749321758,0.5425935973955507,99.45740640260445,0.0,99.29462832338578,0.16277807921866522
gRNA_10129,613,0,613,86,524,3,4,1,524,608,0,604,4,0.1631321370309951,85.48123980424144,0.6525285481239804,99.18433931484503,0.0,98.53181076672104,0.6525285481239804
gRNA_1013,397,0,397,103,291,3,47,229,291,121,0,118,3,57.68261964735516,73.29974811083123,11.838790931989925,30.478589420654913,0.0,29.72292191435768,0.7556675062972292
gRNA_10130,831,371,460,303,157,0,1,0,157,459,0,456,3,0.0,34.130434782608695,0.21739130434782608,99.78260869565217,0.0,99.1304347826087,0.6521739130434783
gRNA_10131,220,0,220,0,219,1,0,0,219,220,0,219,1,0.0,99.54545454545455,0.0,100.0,0.0,99.54545454545455,0.45454545454545453
gRNA_10132,416,0,416,22,394,0,8,229,394,179,0,179,0,55.04807692307693,94.71153846153845,1.9230769230769231,43.02884615384615,0.0,43.02884615384615,0.0
gRNA_10133,1734,0,1734,409,15,1310,33,0,15,1701,8,379,1314,0.0,0.8650519031141869,1.9031141868512111,98.09688581314879,0.461361014994233,21.856978085351788,75.77854671280276
gRNA_10134,180,0,180,179,1,0,35,0,1,145,1,95,49,0.0,0.5555555555555556,19.444444444444446,80.55555555555556,0.5555555555555556,52.77777777777778,27.22222222222222
gRNA_10135,882,0,882,495,387,0,133,0,387,749,0,749,0,0.0,43.87755102040816,15.079365079365079,84.92063492063492,0.0,84.92063492063492,0.0
gRNA_10136,1250,0,1250,1186,3,61,405,2,3,843,4,778,61,0.16,0.24,32.4,67.44,0.32,62.239999999999995,4.88
gRNA_10137,2158,0,2158,987,1170,1,382,949,1170,827,3,822,2,43.97590361445783,54.21686746987952,17.701575532900833,38.32252085264133,0.13901760889712697,38.09082483781279,0.09267840593141798
gRNA_10138,64,0,64,0,64,0,0,39,64,25,0,25,0,60.9375,100.0,0.0,39.0625,0.0,39.0625,0.0
gRNA_10139,336,0,336,336,0,0,0,0,0,336,1,334,1,0.0,0.0,0.0,100.0,0.2976190476190476,99.40476190476191,0.2976190476190476
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,1459,5,1454,277,1177,0,3,0,1177,1451,3,1444,4,0.0,80.94910591471802,0.20632737276478677,99.79367262723521,0.20632737276478677,99.31224209078404,0.2751031636863824
gRNA_10141,1455,0,1455,324,1129,2,174,702,1129,579,1,576,2,48.24742268041237,77.59450171821307,11.958762886597938,39.79381443298969,0.06872852233676977,39.58762886597938,0.13745704467353953
gRNA_10142,1162,0,1162,1087,75,0,847,62,75,253,0,252,1,5.335628227194492,6.454388984509467,72.89156626506023,21.772805507745264,0.0,21.686746987951807,0.08605851979345956
gRNA_10143,253,0,253,127,126,0,2,0,126,251,0,250,1,0.0,49.80237154150198,0.7905138339920948,99.2094861660079,0.0,98.81422924901186,0.3952569169960474
gRNA_10144,1155,0,1155,229,926,0,0,26,926,1129,1,1125,3,2.2510822510822512,80.17316017316017,0.0,97.74891774891775,0.08658008658008658,97.40259740259741,0.2597402597402597
