Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,2638,2638,101,0,101,0,0,0,101,0,0,101,0,0,0,0,gRNA_13853
Reference,8.52179613,91.47820387,3053,3053,3051,260,2791,0,1,14,2782,1,8,2776,0,0,6,0,gRNA_13854
HDR,,,3053,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13854
Reference,13.58024691,86.41975309,155,155,81,11,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_13855
HDR,33.78378378,66.21621622,155,155,74,25,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_13855
Reference,30.45977011,69.54022989,1373,981,174,53,121,0,42,3,101,18,2,76,0,24,1,0,gRNA_13856
HDR,32.67080745,67.32919255,1373,981,805,263,542,0,71,6,526,13,3,465,0,58,3,0,gRNA_13856
Reference,3.05732484,96.94267516,2356,2356,2355,72,2283,0,0,4,2280,0,3,2279,0,0,1,0,gRNA_13857
HDR,,,2356,2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,63.97058824,36.02941176,458,458,272,174,98,0,0,1,98,0,0,97,0,0,1,0,gRNA_13858
HDR,76.88172043,23.11827957,458,458,186,143,43,0,0,2,41,0,2,41,0,0,0,0,gRNA_13858
Reference,72.78797997,27.21202003,601,601,599,436,163,0,0,1,162,0,1,162,0,0,0,0,gRNA_13859
HDR,100.0,0.0,601,601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,16.5625,83.4375,4343,4343,640,106,534,0,0,0,534,0,0,534,0,0,0,0,gRNA_13860
HDR,55.83783784,44.16216216,4343,4343,3700,2066,1634,0,0,8,1627,0,7,1626,0,0,1,0,gRNA_13860
Reference,81.08108108,18.91891892,864,864,222,180,42,0,0,2,41,0,1,40,0,0,1,0,gRNA_13861
HDR,81.59126365,18.40873635,864,864,641,523,118,0,0,4,114,0,4,114,0,0,0,0,gRNA_13861
Reference,0.0,100.0,435,434,193,0,193,0,0,2,193,0,0,191,0,0,2,0,gRNA_13862
HDR,0.0,100.0,435,434,239,0,239,0,0,0,239,0,0,239,0,0,0,0,gRNA_13862
Reference,0.0,100.0,10,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13863
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,15.13513514,84.86486486,370,370,370,56,314,0,0,1,313,0,1,313,0,0,0,0,gRNA_13864
Reference,0.0,100.0,161,161,131,0,131,0,1,0,130,1,0,130,0,0,0,0,gRNA_13865
HDR,0.0,100.0,161,161,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13865
Reference,0.0,100.0,298,298,154,0,154,0,10,0,154,0,0,144,0,10,0,0,gRNA_13866
HDR,0.0,100.0,298,298,144,0,144,0,0,77,144,0,0,67,0,0,77,0,gRNA_13866
Reference,,,959,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13867
HDR,1.87695516,98.12304484,959,959,959,18,941,0,0,7,940,0,1,934,0,0,6,0,gRNA_13867
Reference,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13868
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.0,100.0,1323,1323,337,0,337,0,335,0,67,270,0,2,0,65,0,0,gRNA_13869
HDR,0.0,100.0,1323,1323,984,0,984,0,1,2,984,0,0,981,0,1,2,0,gRNA_13869
Reference,2.79569892,97.20430108,465,465,465,13,452,0,0,0,452,0,0,452,0,0,0,0,gRNA_13870
HDR,,,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,,,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
HDR,0.0,100.0,117,117,117,0,117,0,0,2,117,0,0,115,0,0,2,0,gRNA_13871
Reference,8.04810361,91.95189639,3686,3684,3243,261,2982,0,0,12,2978,0,4,2970,0,0,8,0,gRNA_13872
HDR,0.0,100.0,3686,3684,437,0,437,0,0,2,437,0,0,435,0,0,2,0,gRNA_13872
Reference,58.73907615,41.26092385,3898,3898,1602,941,661,0,0,12,655,0,6,649,0,0,6,0,gRNA_13873
HDR,0.0873744,99.9126256,3898,3898,2289,2,2287,0,0,8,2286,0,1,2279,0,0,7,0,gRNA_13873
Reference,88.0,12.0,150,150,150,132,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13874
HDR,,,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,12.8,87.2,2274,2274,250,32,218,0,0,2,218,0,0,216,0,0,2,0,gRNA_13875
HDR,23.11908321,76.88091679,2274,2274,2007,464,1543,0,0,8,1537,0,6,1535,0,0,2,0,gRNA_13875
Reference,54.12778177,45.87221823,1394,1394,1393,754,639,0,0,4,635,0,4,635,0,0,0,0,gRNA_13876
HDR,,,1394,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,56.02582496,43.97417504,1971,1971,1394,781,613,0,0,3,610,0,3,610,0,0,0,0,gRNA_13877
HDR,84.991274,15.008726,1971,1971,573,487,86,0,0,3,84,0,2,83,0,0,1,0,gRNA_13877
Reference,0.0,100.0,46,46,45,0,45,0,0,13,33,0,12,32,0,0,1,0,gRNA_13878
HDR,,,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13878
Reference,28.5041225,71.4958775,1068,1068,849,242,607,0,0,2,605,0,2,605,0,0,0,0,gRNA_13879
HDR,0.0,100.0,1068,1068,218,0,218,0,0,3,218,0,0,215,0,0,3,0,gRNA_13879
Reference,18.2038835,81.7961165,1238,1238,1236,225,1011,0,1,1,1009,1,1,1009,0,0,0,0,gRNA_13880
HDR,,,1238,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,0.0,100.0,117,117,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13881
HDR,54.31034483,45.68965517,117,117,116,63,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_13881
Reference,5.6,94.4,513,513,125,7,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_13882
HDR,19.84536082,80.15463918,513,513,388,77,311,0,0,1,310,0,1,310,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,60.84977238,39.15022762,659,659,659,401,258,0,0,2,256,0,2,256,0,0,0,0,gRNA_13884
HDR,,,659,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,,,357,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13885
HDR,57.30337079,42.69662921,357,357,356,204,152,0,0,1,152,0,0,151,0,0,1,0,gRNA_13885
Reference,11.57894737,88.42105263,182,182,95,11,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_13886
HDR,0.0,100.0,182,182,86,0,86,0,0,1,86,0,0,85,0,0,1,0,gRNA_13886
Reference,17.63869132,82.36130868,704,704,703,124,579,0,0,2,578,0,1,577,0,0,1,0,gRNA_13887
HDR,,,704,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,30.0,70.0,140,140,140,42,98,0,0,1,97,0,1,97,0,0,0,0,gRNA_13888
HDR,,,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,0.0,100.0,54,54,54,0,54,0,0,1,54,0,0,53,0,0,1,0,gRNA_13889
HDR,,,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
Reference,47.90419162,52.09580838,168,168,167,80,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_13890
HDR,100.0,0.0,168,168,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,55.55555556,44.44444444,181,181,180,100,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_13891
HDR,,,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,146,146,55,0,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13892
HDR,83.14606742,16.85393258,146,146,89,74,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13892
Reference,3.47728547,96.52271453,2222,1824,1783,62,1721,0,0,4,1720,0,1,1717,0,0,3,0,gRNA_13893
HDR,0.0,100.0,2222,1824,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_13893
Reference,0.0,100.0,158,157,125,0,125,0,89,0,125,0,0,36,0,89,0,0,gRNA_13894
HDR,0.0,100.0,158,157,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13894
Reference,0.0,100.0,1557,1557,110,0,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_13895
HDR,0.0,100.0,1557,1557,1446,0,1446,0,0,2,1446,0,0,1444,0,0,2,0,gRNA_13895
Reference,0.0,100.0,140,140,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13896
HDR,0.0,100.0,140,140,139,0,139,0,0,1,139,0,0,138,0,0,1,0,gRNA_13896
Reference,0.0,100.0,605,605,16,0,16,0,0,1,16,0,0,15,0,0,1,0,gRNA_13897
HDR,0.0,100.0,605,605,588,0,588,0,0,0,588,0,0,588,0,0,0,0,gRNA_13897
Reference,0.0,100.0,726,726,103,0,103,0,6,1,103,0,0,96,0,6,1,0,gRNA_13898
HDR,0.0,100.0,726,726,621,0,621,0,0,2,621,0,0,619,0,0,2,0,gRNA_13898
Reference,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13899
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,0.0,100.0,13,13,13,0,13,0,12,0,4,9,0,1,0,3,0,0,gRNA_13900
HDR,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13900
Reference,48.47161572,51.52838428,241,241,229,111,118,0,0,1,117,0,1,117,0,0,0,0,gRNA_13901
HDR,66.66666667,33.33333333,241,241,12,8,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13901
Reference,53.48189415,46.51810585,359,359,359,192,167,0,0,4,164,0,3,163,0,0,1,0,gRNA_13902
HDR,,,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13902
Reference,0.0,100.0,674,674,54,0,54,0,0,54,2,0,52,0,0,0,2,0,gRNA_13903
HDR,1.77993528,98.22006472,674,674,618,11,607,0,0,4,603,0,4,603,0,0,0,0,gRNA_13903
Reference,27.85714286,72.14285714,906,906,420,117,303,0,0,3,301,0,2,300,0,0,1,0,gRNA_13904
HDR,40.0,60.0,906,906,485,194,291,0,0,3,289,0,2,288,0,0,1,0,gRNA_13904
Reference,51.89309577,48.10690423,1159,1159,449,233,216,0,1,0,216,0,0,215,0,1,0,0,gRNA_13905
HDR,58.62068966,41.37931034,1159,1159,29,17,12,0,0,3,9,0,3,9,0,0,0,0,gRNA_13905
Reference,28.30188679,71.69811321,151,136,106,30,76,0,0,1,76,0,0,75,0,0,1,0,gRNA_13906
HDR,0.0,100.0,151,136,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13906
Reference,10.88607595,89.11392405,620,620,395,43,352,0,0,3,350,0,2,349,0,0,1,0,gRNA_13907
HDR,59.82142857,40.17857143,620,620,224,134,90,0,0,2,89,0,1,88,0,0,1,0,gRNA_13907
Reference,2.25806452,97.74193548,310,310,310,7,303,0,0,0,303,0,0,303,0,0,0,0,gRNA_13908
HDR,,,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,6.25,93.75,146,146,32,2,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13909
HDR,0.0,100.0,146,146,114,0,114,0,0,1,114,0,0,113,0,0,1,0,gRNA_13909
Reference,42.85714286,57.14285714,67,67,63,27,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_13910
HDR,0.0,100.0,67,67,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13910
Reference,16.21621622,83.78378378,439,439,37,6,31,0,1,0,31,0,0,30,0,1,0,0,gRNA_13911
HDR,37.15710723,62.84289277,439,439,401,149,252,0,0,2,250,0,2,250,0,0,0,0,gRNA_13911
Reference,0.0,100.0,2396,2396,2393,0,2393,0,0,6,2393,0,0,2387,0,0,6,0,gRNA_13912
HDR,0.0,100.0,2396,2396,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13912
Reference,40.0,60.0,1054,1054,10,4,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13913
HDR,40.11516315,59.88483685,1054,1054,1042,418,624,0,0,4,620,0,4,620,0,0,0,0,gRNA_13913
Reference,67.49585406,32.50414594,603,603,603,407,196,0,0,0,196,0,0,196,0,0,0,0,gRNA_13914
HDR,,,603,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,2.69552012,97.30447988,2638,2638,2634,71,2563,0,0,11,2559,0,4,2552,0,0,7,0,gRNA_13915
HDR,,,2638,2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,9.09090909,90.90909091,418,418,418,38,380,0,0,3,377,0,3,377,0,0,0,0,gRNA_13916
HDR,,,418,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,,,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13917
HDR,0.0,100.0,601,601,600,0,600,0,0,3,599,0,1,597,0,0,2,0,gRNA_13917
Reference,0.0,100.0,395,395,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13918
HDR,29.64959569,70.35040431,395,395,371,110,261,0,63,0,261,0,0,198,0,63,0,0,gRNA_13918
Reference,,,2053,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,100.0,2053,2053,2050,0,2050,0,0,8,2050,0,0,2042,0,0,8,0,gRNA_13919
Reference,0.0,100.0,1507,1498,177,0,177,0,0,177,0,0,177,0,0,0,0,0,gRNA_13920
HDR,3.6336109,96.3663891,1507,1498,1321,48,1273,0,0,6,1273,0,0,1267,0,0,6,0,gRNA_13920
Reference,0.0,100.0,145,145,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13921
HDR,2.08333333,97.91666667,145,145,144,3,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_13921
Reference,0.0,100.0,139,139,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13922
HDR,0.0,100.0,139,139,128,0,128,0,1,0,128,0,0,127,0,1,0,0,gRNA_13922
Reference,0.0,100.0,13,13,13,0,13,0,13,0,12,1,0,0,0,12,0,0,gRNA_13923
HDR,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13925
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,100.0,0.0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,191,191,148,0,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_13927
HDR,,,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,2967,2967,17,0,17,0,15,0,10,7,0,2,0,8,0,0,gRNA_13928
HDR,0.0339213,99.9660787,2967,2967,2948,1,2947,0,0,8,2947,0,0,2939,0,0,8,0,gRNA_13928
Reference,0.0,100.0,1270,1270,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13929
HDR,35.17350158,64.82649842,1270,1270,1268,446,822,0,60,3,821,0,1,759,0,60,2,0,gRNA_13929
Reference,,,1626,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
HDR,0.0,100.0,1626,857,857,0,857,0,0,4,857,0,0,853,0,0,4,0,gRNA_13930
Reference,5.3701016,94.6298984,893,893,689,37,652,0,0,3,652,0,0,649,0,0,3,0,gRNA_13931
HDR,6.5,93.5,893,893,200,13,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_13931
Reference,,,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,189,189,189,0,189,0,0,1,189,0,0,188,0,0,1,0,gRNA_13932
Reference,0.52631579,99.47368421,190,190,190,1,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_13933
HDR,,,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13933
Reference,0.0,100.0,2258,1221,1219,0,1219,0,29,2,1219,0,0,1189,0,28,1,1,gRNA_13934
HDR,,,2258,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13934
Reference,0.0,100.0,80,80,79,0,79,0,2,0,79,0,0,77,0,2,0,0,gRNA_13935
HDR,,,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,0.0,100.0,453,312,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13936
HDR,0.0,100.0,453,312,289,0,289,0,108,1,289,0,0,181,0,107,0,1,gRNA_13936
Reference,0.0,100.0,460,460,160,0,160,0,0,159,8,0,152,1,0,0,7,0,gRNA_13937
HDR,0.0,100.0,460,460,196,0,196,0,0,2,196,0,0,194,0,0,2,0,gRNA_13937
Reference,0.0,100.0,3092,3092,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13938
HDR,0.0,100.0,3092,3092,3081,0,3081,0,572,12,2590,490,0,2498,1,81,11,0,gRNA_13938
Reference,0.56179775,99.43820225,601,601,178,1,177,0,0,1,177,0,0,176,0,0,1,0,gRNA_13939
HDR,0.0,100.0,601,601,423,0,423,0,0,1,423,0,0,422,0,0,1,0,gRNA_13939
Reference,0.0,100.0,940,940,939,0,939,0,0,4,939,0,0,935,0,0,4,0,gRNA_13940
HDR,,,940,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,665,665,600,0,600,0,38,0,566,34,0,562,0,4,0,0,gRNA_13941
HDR,0.0,100.0,665,665,64,0,64,0,0,1,64,0,0,63,0,0,1,0,gRNA_13941
Reference,0.0,100.0,4114,4032,3688,0,3688,0,0,18,3688,0,0,3670,0,0,18,0,gRNA_13942
HDR,0.0,100.0,4114,4032,336,0,336,0,2,5,336,0,0,331,0,0,3,2,gRNA_13942
Reference,0.0,100.0,20768,20768,163,0,163,0,2,3,160,2,1,158,0,0,2,0,gRNA_13943
HDR,5.76923077,94.23076923,20768,20768,20592,1188,19404,0,0,69,19392,0,12,19335,0,0,57,0,gRNA_13943
Reference,1.42857143,98.57142857,376,376,140,2,138,0,0,2,138,0,0,136,0,0,2,0,gRNA_13944
HDR,0.0,100.0,376,376,236,0,236,0,0,0,236,0,0,236,0,0,0,0,gRNA_13944
Reference,,,881,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
HDR,10.90909091,89.09090909,881,881,880,96,784,0,0,1,783,0,1,783,0,0,0,0,gRNA_13945
Reference,0.15923567,99.84076433,906,906,628,1,627,0,0,0,627,0,0,627,0,0,0,0,gRNA_13946
HDR,3.5971223,96.4028777,906,906,278,10,268,0,0,1,268,0,0,267,0,0,1,0,gRNA_13946
Reference,8.40336134,91.59663866,647,647,357,30,327,0,0,2,326,0,1,325,0,0,1,0,gRNA_13947
HDR,36.89655172,63.10344828,647,647,290,107,183,0,0,3,180,0,3,180,0,0,0,0,gRNA_13947
Reference,14.28571429,85.71428571,9,9,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13948
HDR,50.0,50.0,9,9,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13948
Reference,45.90163934,54.09836066,124,124,61,28,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13949
HDR,0.0,100.0,124,124,62,0,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_13949
Reference,,,463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,25.70194384,74.29805616,463,463,463,119,344,0,0,3,342,0,2,341,0,0,1,0,gRNA_13950
Reference,0.0,100.0,101,101,70,0,70,0,1,0,70,0,0,69,0,1,0,0,gRNA_13951
HDR,25.80645161,74.19354839,101,101,31,8,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13951
Reference,0.0,100.0,11,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13952
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,14,14,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13953
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,4.21313507,95.78686493,3231,3231,3228,136,3092,0,0,15,3092,0,0,3077,0,0,15,0,gRNA_13954
HDR,0.0,100.0,3231,3231,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13954
Reference,17.0212766,82.9787234,48,48,47,8,39,0,0,20,23,0,16,19,0,0,4,0,gRNA_13955
HDR,0.0,100.0,48,48,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13955
Reference,0.0,100.0,2295,2295,2293,0,2293,0,0,8,2293,0,0,2285,0,0,8,0,gRNA_13956
HDR,,,2295,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,0.9009009,99.0990991,146,111,111,1,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_13957
HDR,,,146,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,1.9379845,98.0620155,1481,1481,1032,20,1012,0,0,22,992,0,20,990,0,0,2,0,gRNA_13958
HDR,45.98214286,54.01785714,1481,1481,448,206,242,0,0,4,241,0,1,238,0,0,3,0,gRNA_13958
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,0.3021148,99.6978852,1427,1426,331,1,330,0,0,0,330,0,0,330,0,0,0,0,gRNA_13960
