Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,32.22591362,67.77408638,957,957,301,97,204,0,0,2,202,0,2,202,0,0,0,0,gRNA_13904
HDR,37.55725191,62.44274809,957,957,655,246,409,0,0,2,407,0,2,407,0,0,0,0,gRNA_13904
Reference,44.23076923,55.76923077,170,170,156,69,87,0,2,0,87,0,0,85,0,2,0,0,gRNA_13905
HDR,57.14285714,42.85714286,170,170,14,8,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13905
Reference,31.70731707,68.29268293,82,82,82,26,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_13906
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13906
Reference,7.87878788,92.12121212,1102,1102,330,26,304,0,101,1,205,99,0,202,0,2,1,0,gRNA_13907
HDR,4.54545455,95.45454545,1102,1102,770,35,735,0,0,50,689,0,46,685,0,0,4,0,gRNA_13907
Reference,15.52238806,84.47761194,344,344,335,52,283,0,0,3,282,0,1,280,0,0,2,0,gRNA_13908
HDR,0.0,100.0,344,344,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13908
Reference,0.0,100.0,87,87,84,0,84,0,0,8,76,0,8,76,0,0,0,0,gRNA_13909
HDR,,,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,33.92857143,66.07142857,301,301,224,76,148,0,0,1,147,0,1,147,0,0,0,0,gRNA_13910
HDR,31.16883117,68.83116883,301,301,77,24,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_13910
Reference,17.20257235,82.79742765,670,670,622,107,515,0,30,3,483,29,3,482,0,1,0,0,gRNA_13911
HDR,45.65217391,54.34782609,670,670,46,21,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13911
Reference,0.05316321,99.94683679,2245,2243,1881,1,1880,0,27,151,1744,13,123,1702,0,14,28,0,gRNA_13912
HDR,0.0,100.0,2245,2243,360,0,360,0,0,2,360,0,0,358,0,0,2,0,gRNA_13912
Reference,37.6146789,62.3853211,320,320,218,82,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_13913
HDR,16.0,84.0,320,320,100,16,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_13913
Reference,7.41573034,92.58426966,696,696,445,33,412,0,8,3,408,4,0,401,0,4,3,0,gRNA_13914
HDR,70.96774194,29.03225806,696,696,248,176,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13914
Reference,3.06345733,96.93654267,765,765,457,14,443,0,11,14,427,3,6,425,7,1,1,0,gRNA_13915
HDR,53.24675325,46.75324675,765,765,308,164,144,0,0,1,143,0,1,143,0,0,0,0,gRNA_13915
Reference,8.15273478,91.84726522,972,972,969,79,890,0,0,4,887,0,3,886,0,0,1,0,gRNA_13916
HDR,0.0,100.0,972,972,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13916
Reference,0.0,100.0,2860,2860,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13917
HDR,0.0,100.0,2860,2860,2854,0,2854,0,0,6,2854,0,0,2848,0,0,6,0,gRNA_13917
Reference,0.0,100.0,1580,1580,5,0,5,0,3,0,2,3,0,2,0,0,0,0,gRNA_13918
HDR,30.03174603,69.96825397,1580,1580,1575,473,1102,0,1,7,1099,1,2,1094,0,0,5,0,gRNA_13918
Reference,,,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.74074074,99.25925926,136,136,135,1,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_13919
Reference,0.0,100.0,3121,2736,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13920
HDR,4.34142752,95.65857248,3121,2736,2718,118,2600,0,5,52,2583,3,14,2543,0,2,38,0,gRNA_13920
Reference,0.0,100.0,180,179,28,0,28,0,23,21,27,1,0,5,0,1,0,21,gRNA_13921
HDR,0.0,100.0,180,179,110,0,110,0,0,1,110,0,0,109,0,0,1,0,gRNA_13921
Reference,,,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,100.0,30,30,28,0,28,0,0,1,28,0,0,27,0,0,1,0,gRNA_13922
Reference,,,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,100.0,17,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,100.0,13,13,13,0,13,0,13,0,0,13,0,0,0,0,0,0,gRNA_13925
HDR,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,46,30,22,0,22,0,1,2,21,0,0,20,1,0,1,0,gRNA_13927
HDR,0.0,100.0,46,30,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13927
Reference,0.0,100.0,2150,2058,231,0,231,0,59,1,231,0,0,171,0,59,1,0,gRNA_13928
HDR,0.05479452,99.94520548,2150,2058,1825,1,1824,0,1,99,1823,0,1,1724,0,1,98,0,gRNA_13928
Reference,,,732,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,13.06740028,86.93259972,732,732,727,95,632,0,5,14,620,0,12,613,0,5,2,0,gRNA_13929
Reference,4.0,96.0,1322,1319,325,13,312,0,5,5,307,3,2,302,0,2,3,0,gRNA_13930
HDR,0.13869626,99.86130374,1322,1319,721,1,720,0,0,5,719,0,1,715,0,0,4,0,gRNA_13930
Reference,31.99105145,68.00894855,534,534,447,143,304,0,0,4,301,0,3,300,0,0,1,0,gRNA_13931
HDR,35.71428571,64.28571429,534,534,84,30,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_13931
Reference,,,249,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,249,247,246,0,246,0,0,1,246,0,0,245,0,0,1,0,gRNA_13932
Reference,0.0,100.0,527,526,514,0,514,0,17,257,514,0,0,241,0,16,256,1,gRNA_13933
HDR,9.09090909,90.90909091,527,526,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13933
Reference,0.0,100.0,1479,1479,1249,0,1249,0,28,8,1248,0,1,1213,0,28,7,0,gRNA_13934
HDR,0.0,100.0,1479,1479,208,0,208,0,0,0,208,0,0,208,0,0,0,0,gRNA_13934
Reference,0.0,100.0,577,577,502,0,502,0,236,7,377,124,0,262,1,109,4,2,gRNA_13935
HDR,0.0,100.0,577,577,71,0,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_13935
Reference,0.0,100.0,573,548,29,0,29,0,18,21,13,0,0,8,16,0,3,2,gRNA_13936
HDR,0.0,100.0,573,548,514,0,514,0,3,1,514,0,0,510,0,3,1,0,gRNA_13936
Reference,0.0,100.0,2125,2125,367,0,367,0,5,3,363,4,0,359,0,1,3,0,gRNA_13937
HDR,0.22909507,99.77090493,2125,2125,1746,4,1742,0,202,5,1557,185,0,1535,0,17,5,0,gRNA_13937
Reference,0.0,100.0,1906,1906,554,0,554,0,14,10,535,14,5,530,0,0,5,0,gRNA_13938
HDR,0.0,100.0,1906,1906,1349,0,1349,0,1,6,1348,0,1,1342,0,1,5,0,gRNA_13938
Reference,0.0,100.0,2214,2168,237,0,237,0,45,31,219,1,9,170,8,35,13,1,gRNA_13939
HDR,0.0,100.0,2214,2168,1909,0,1909,0,3,9,1907,2,0,1897,0,1,9,0,gRNA_13939
Reference,0.0,100.0,32,32,27,0,27,0,3,1,26,0,0,24,1,2,0,0,gRNA_13940
HDR,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,697,697,579,0,579,0,0,1,579,0,0,578,0,0,1,0,gRNA_13941
HDR,0.0,100.0,697,697,117,0,117,0,25,0,93,24,0,92,0,1,0,0,gRNA_13941
Reference,0.0,100.0,2171,2171,2089,0,2089,0,0,12,2089,0,0,2077,0,0,12,0,gRNA_13942
HDR,0.0,100.0,2171,2171,78,0,78,0,0,1,78,0,0,77,0,0,1,0,gRNA_13942
Reference,3.44827586,96.55172414,633,633,29,1,28,0,24,0,4,24,0,4,0,0,0,0,gRNA_13943
HDR,12.38938053,87.61061947,633,633,565,70,495,0,3,1,494,1,0,491,0,2,1,0,gRNA_13943
Reference,0.0,100.0,227,218,126,0,126,0,35,0,125,1,0,91,0,34,0,0,gRNA_13944
HDR,42.39130435,57.60869565,227,218,92,39,53,0,0,1,52,0,1,52,0,0,0,0,gRNA_13944
Reference,0.0,100.0,357,357,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13945
HDR,10.11235955,89.88764045,357,357,356,36,320,0,0,2,319,0,1,318,0,0,1,0,gRNA_13945
Reference,0.07949126,99.92050874,1376,1376,1258,1,1257,0,0,62,1224,0,33,1195,0,0,29,0,gRNA_13946
HDR,0.84745763,99.15254237,1376,1376,118,1,117,0,0,1,117,0,0,116,0,0,1,0,gRNA_13946
Reference,0.0,100.0,239,239,54,0,54,0,0,2,54,0,0,52,0,0,2,0,gRNA_13947
HDR,21.73913043,78.26086957,239,239,184,40,144,0,0,17,131,0,13,127,0,0,4,0,gRNA_13947
Reference,,,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
HDR,69.87951807,30.12048193,83,83,83,58,25,0,11,1,16,8,1,13,0,3,0,0,gRNA_13948
Reference,39.13043478,60.86956522,28,28,23,9,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13949
HDR,100.0,0.0,28,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,,,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,8.44444444,91.55555556,450,450,450,38,412,0,0,2,412,0,0,410,0,0,2,0,gRNA_13950
Reference,1.54798762,98.45201238,1257,1256,646,10,636,0,12,2,628,7,1,622,0,5,1,0,gRNA_13951
HDR,12.13114754,87.86885246,1257,1256,610,74,536,0,0,7,534,0,2,529,0,0,5,0,gRNA_13951
Reference,0.0,100.0,24,24,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13952
HDR,0.0,100.0,24,24,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_13952
Reference,0.0,100.0,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_13953
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.2391391,99.7608609,2809,2809,2509,6,2503,0,50,20,2485,16,1,2434,1,33,18,0,gRNA_13954
HDR,0.0,100.0,2809,2809,259,0,259,0,0,3,259,0,0,256,0,0,3,0,gRNA_13954
Reference,0.46511628,99.53488372,520,520,215,1,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_13955
HDR,0.65789474,99.34210526,520,520,304,2,302,0,0,1,302,0,0,301,0,0,1,0,gRNA_13955
Reference,3.45423143,96.54576857,1883,1883,1737,60,1677,0,7,7,1674,2,1,1663,0,5,6,0,gRNA_13956
HDR,0.0,100.0,1883,1883,144,0,144,0,0,1,144,0,0,143,0,0,1,0,gRNA_13956
Reference,2.25225225,97.74774775,1268,1221,1110,25,1085,0,0,3,1083,0,2,1082,0,0,1,0,gRNA_13957
HDR,,,1268,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
