Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13907
Reference,0.0262743,99.9737257,11442,11442,11418,3,11415,0,0,50,11413,0,2,11365,0,0,48,0,gRNA_13908
HDR,0.0,100.0,11442,11442,13,0,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_13908
Reference,0.0,100.0,30,30,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13909
HDR,0.0,100.0,30,30,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_13909
Reference,,,1824,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13910
HDR,0.0,100.0,1824,1824,1821,0,1821,0,0,6,1821,0,0,1815,0,0,6,0,gRNA_13910
Reference,14.28571429,85.71428571,7,7,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13911
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,1.34228188,98.65771812,899,899,149,2,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_13912
HDR,0.13368984,99.86631016,899,899,748,1,747,0,0,3,747,0,0,744,0,0,3,0,gRNA_13912
Reference,66.66666667,33.33333333,2758,2758,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13913
HDR,0.0,100.0,2758,2758,2754,0,2754,0,1,17,2754,0,0,2736,0,1,17,0,gRNA_13913
Reference,7.14285714,92.85714286,14,14,14,1,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13914
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,0.0,100.0,7,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13915
HDR,0.0,100.0,7,7,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13915
Reference,20.83333333,79.16666667,24,24,24,5,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_13916
HDR,,,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.0,100.0,11,11,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13917
HDR,0.0,100.0,11,11,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13917
Reference,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13918
HDR,27.27272727,72.72727273,11,11,11,3,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13918
Reference,,,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,100.0,34,34,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_13919
Reference,0.0,100.0,54,52,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13920
HDR,15.68627451,84.31372549,54,52,51,8,43,0,0,1,42,0,1,42,0,0,0,0,gRNA_13920
Reference,,,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
HDR,1.51515152,98.48484848,136,136,132,2,130,0,0,1,129,0,1,129,0,0,0,0,gRNA_13921
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,41.17647059,58.82352941,17,17,17,7,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,30,28,28,0,28,0,4,27,24,0,0,1,4,0,23,0,gRNA_13927
HDR,,,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13928
HDR,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13928
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,40.0,60.0,5,5,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13929
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
HDR,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13930
Reference,62.5,37.5,8,8,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13931
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13931
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13932
Reference,0.0,100.0,2,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13933
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13933
Reference,0.0,100.0,312,312,307,0,307,0,0,0,307,0,0,307,0,0,0,0,gRNA_13934
HDR,0.0,100.0,312,312,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13934
Reference,0.0,100.0,10,10,10,0,10,0,1,0,10,0,0,9,0,1,0,0,gRNA_13935
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,,,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13936
HDR,0.0,100.0,78,78,78,0,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_13936
Reference,0.0,100.0,11,10,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13937
HDR,0.0,100.0,11,10,8,0,8,0,1,0,7,1,0,7,0,0,0,0,gRNA_13937
Reference,,,2272,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
HDR,0.0,100.0,2272,2272,2270,0,2270,0,0,14,2270,0,0,2256,0,0,14,0,gRNA_13938
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13939
HDR,0.0,100.0,13,13,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13939
Reference,2.16836735,97.83163265,786,786,784,17,767,0,0,6,766,0,1,761,0,0,5,0,gRNA_13940
HDR,0.0,100.0,786,786,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13940
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13941
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13941
Reference,0.0,100.0,5565,5565,5545,0,5545,0,0,25,5544,0,1,5520,0,0,24,0,gRNA_13942
HDR,0.0,100.0,5565,5565,10,0,10,0,0,3,7,0,3,7,0,0,0,0,gRNA_13942
Reference,0.0,100.0,47,45,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13943
HDR,52.38095238,47.61904762,47,45,42,22,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13943
Reference,50.0,50.0,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13944
HDR,33.33333333,66.66666667,5,5,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13944
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13945
Reference,0.31173458,99.68826542,4514,4514,4491,14,4477,0,0,23,4466,0,11,4454,0,0,12,0,gRNA_13946
HDR,0.0,100.0,4514,4514,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_13946
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13947
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13947
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13949
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,0.0,100.0,30,30,17,0,17,0,0,2,17,0,0,15,0,0,2,0,gRNA_13950
HDR,0.0,100.0,30,30,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13950
Reference,10.0,90.0,13,13,10,1,9,0,1,0,8,1,0,8,0,0,0,0,gRNA_13951
HDR,0.0,100.0,13,13,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13951
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.31055901,99.68944099,966,966,966,3,963,0,1,6,963,0,0,956,0,1,6,0,gRNA_13954
HDR,,,966,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13954
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13955
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,7.14285714,92.85714286,30,30,28,2,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_13956
HDR,0.0,100.0,30,30,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13956
Reference,8.33333333,91.66666667,24,24,24,2,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13957
HDR,,,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,0.0,100.0,180,180,179,0,179,0,173,0,48,131,0,6,0,42,0,0,gRNA_13958
HDR,100.0,0.0,180,180,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13958
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,0.0,100.0,9,9,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13960
HDR,0.0,100.0,9,9,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13960
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13961
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13961
Reference,37.03703704,62.96296296,27,27,27,10,17,0,0,1,17,0,0,16,0,0,1,0,gRNA_13962
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13962
Reference,0.0,100.0,168,166,7,0,7,0,1,1,6,0,0,6,1,0,0,0,gRNA_13963
HDR,0.0,100.0,168,166,159,0,159,0,0,2,159,0,0,157,0,0,2,0,gRNA_13963
Reference,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13964
