Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,460,458,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13840
Reference,0.0,100.0,1198,1198,282,0,282,0,0,1,282,0,0,281,0,0,1,0,gRNA_13841
HDR,0.0,100.0,1198,1198,913,0,913,0,0,3,913,0,0,910,0,0,3,0,gRNA_13841
Reference,3.59116022,96.40883978,490,490,362,13,349,0,0,0,349,0,0,349,0,0,0,0,gRNA_13842
HDR,6.2992126,93.7007874,490,490,127,8,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_13842
Reference,4.0,96.0,1815,1810,150,6,144,0,0,0,144,0,0,144,0,0,0,0,gRNA_13843
HDR,61.43633072,38.56366928,1815,1810,1657,1018,639,0,0,6,635,0,4,633,0,0,2,0,gRNA_13843
Reference,1.12359551,98.87640449,89,89,89,1,88,0,0,1,88,0,0,87,0,0,1,0,gRNA_13844
HDR,,,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13844
Reference,4.10958904,95.89041096,145,145,73,3,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_13845
HDR,52.77777778,47.22222222,145,145,72,38,34,0,0,2,33,0,1,32,0,0,1,0,gRNA_13845
Reference,16.50485437,83.49514563,1217,1217,103,17,86,0,0,1,86,0,0,85,0,0,1,0,gRNA_13846
HDR,51.25899281,48.74100719,1217,1217,1112,570,542,0,0,5,539,0,3,537,0,0,2,0,gRNA_13846
Reference,8.54271357,91.45728643,215,215,199,17,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_13847
HDR,18.75,81.25,215,215,16,3,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13847
Reference,1.46396396,98.53603604,890,889,888,13,875,0,0,4,874,0,1,871,0,0,3,0,gRNA_13848
HDR,,,890,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13848
Reference,0.19267823,99.80732177,521,521,519,1,518,0,0,3,518,0,0,515,0,0,3,0,gRNA_13849
HDR,50.0,50.0,521,521,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13849
Reference,0.17730496,99.82269504,1150,1150,1128,2,1126,0,0,4,1126,0,0,1122,0,0,4,0,gRNA_13850
HDR,11.11111111,88.88888889,1150,1150,18,2,16,0,0,1,16,0,0,15,0,0,1,0,gRNA_13850
Reference,8.11594203,91.88405797,1816,1816,690,56,634,0,42,4,629,5,0,588,0,37,4,0,gRNA_13851
HDR,56.10972569,43.89027431,1816,1816,802,450,352,0,1,2,350,0,2,349,0,1,0,0,gRNA_13851
Reference,1.33333333,98.66666667,75,75,75,1,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_13852
HDR,,,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13852
Reference,0.0,100.0,305,300,295,0,295,0,0,1,295,0,0,294,0,0,1,0,gRNA_13853
HDR,0.0,100.0,305,300,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13853
Reference,4.98113208,95.01886792,1329,1329,1325,66,1259,0,119,10,1254,0,5,1131,0,118,4,1,gRNA_13854
HDR,0.0,100.0,1329,1329,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13854
Reference,17.45827985,82.54172015,1615,1615,779,136,643,0,0,2,642,0,1,641,0,0,1,0,gRNA_13855
HDR,42.61704682,57.38295318,1615,1615,833,355,478,0,0,4,475,0,3,474,0,0,1,0,gRNA_13855
Reference,0.0,100.0,3180,3179,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13856
HDR,32.54344392,67.45655608,3180,3179,3165,1030,2135,0,5,55,2088,4,43,2075,0,1,12,0,gRNA_13856
Reference,2.61108566,97.38891434,2188,2188,2183,57,2126,0,0,7,2120,0,6,2119,0,0,1,0,gRNA_13857
HDR,0.0,100.0,2188,2188,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13857
Reference,57.59162304,42.40837696,1154,1154,1146,660,486,0,0,3,483,0,3,483,0,0,0,0,gRNA_13858
HDR,100.0,0.0,1154,1154,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13858
Reference,70.62706271,29.37293729,303,303,303,214,89,0,0,2,87,0,2,87,0,0,0,0,gRNA_13859
HDR,,,303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,8.16326531,91.83673469,144,144,49,4,45,0,5,0,41,4,0,40,0,1,0,0,gRNA_13860
HDR,53.68421053,46.31578947,144,144,95,51,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_13860
Reference,28.16139767,71.83860233,2458,2458,2404,677,1727,0,1325,5,974,752,0,401,1,569,1,3,gRNA_13861
HDR,76.47058824,23.52941176,2458,2458,51,39,12,0,2,0,11,1,0,10,0,1,0,0,gRNA_13861
Reference,0.0,100.0,65,64,44,0,44,0,0,1,44,0,0,43,0,0,1,0,gRNA_13862
HDR,0.0,100.0,65,64,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,0.0,100.0,1701,1700,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13864
HDR,12.80379372,87.19620628,1701,1700,1687,216,1471,0,0,5,1468,0,3,1466,0,0,2,0,gRNA_13864
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13865
Reference,0.0,100.0,308,308,199,0,199,0,1,4,196,0,3,195,0,0,0,1,gRNA_13866
HDR,20.18348624,79.81651376,308,308,109,22,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_13866
Reference,0.0,100.0,1329,1329,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13867
HDR,11.22833459,88.77166541,1329,1329,1327,149,1178,0,0,10,1172,0,6,1168,0,0,4,0,gRNA_13867
Reference,60.0,40.0,6,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13868
HDR,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.0,100.0,530,529,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13869
HDR,0.0,100.0,530,529,526,0,526,0,0,1,525,0,1,525,0,0,0,0,gRNA_13869
Reference,1.56424581,98.43575419,1791,1791,1790,28,1762,0,0,6,1761,0,1,1756,0,0,5,0,gRNA_13870
HDR,,,1791,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,0.0,100.0,673,673,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_13871
HDR,0.0,100.0,673,673,660,0,660,0,0,2,660,0,0,658,0,0,2,0,gRNA_13871
Reference,9.97053045,90.02946955,2079,2079,2036,203,1833,0,0,9,1830,0,3,1824,0,0,6,0,gRNA_13872
HDR,0.0,100.0,2079,2079,40,0,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_13872
Reference,56.14035088,43.85964912,953,953,456,256,200,0,0,2,199,0,1,198,0,0,1,0,gRNA_13873
HDR,35.28225806,64.71774194,953,953,496,175,321,0,0,1,321,0,0,320,0,0,1,0,gRNA_13873
Reference,81.55339806,18.44660194,517,517,515,420,95,0,0,2,93,0,2,93,0,0,0,0,gRNA_13874
HDR,,,517,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,14.28571429,85.71428571,1064,1064,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13875
HDR,16.65089877,83.34910123,1064,1064,1057,176,881,0,0,6,877,0,4,875,0,0,2,0,gRNA_13875
Reference,48.87737478,51.12262522,1189,1189,1158,566,592,0,0,4,588,0,4,588,0,0,0,0,gRNA_13876
HDR,,,1189,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,69.01408451,30.98591549,73,73,71,49,22,0,0,1,21,0,1,21,0,0,0,0,gRNA_13877
HDR,50.0,50.0,73,73,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13877
Reference,0.0,100.0,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13878
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13878
Reference,24.97129736,75.02870264,1760,1760,1742,435,1307,0,3,9,1304,0,2,1298,1,0,4,2,gRNA_13879
HDR,0.0,100.0,1760,1760,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13879
Reference,16.41221374,83.58778626,1049,1049,1048,172,876,0,0,1,876,0,0,875,0,0,1,0,gRNA_13880
HDR,100.0,0.0,1049,1049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,38.88888889,61.11111111,18,18,18,7,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13881
Reference,5.05050505,94.94949495,1489,1489,99,5,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_13882
HDR,19.0647482,80.9352518,1489,1489,1390,265,1125,0,0,4,1122,0,3,1121,0,0,1,0,gRNA_13882
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13883
Reference,57.14285714,42.85714286,28,28,28,16,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13884
HDR,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,28.0,72.0,278,278,50,14,36,0,2,3,34,0,0,33,2,0,1,0,gRNA_13885
HDR,41.22807018,58.77192982,278,278,228,94,134,0,0,1,133,0,1,133,0,0,0,0,gRNA_13885
Reference,16.30695444,83.69304556,1991,1989,417,68,349,0,0,1,349,0,0,348,0,0,1,0,gRNA_13886
HDR,3.25255102,96.74744898,1991,1989,1568,51,1517,0,0,4,1517,0,0,1513,0,0,4,0,gRNA_13886
Reference,10.86956522,89.13043478,93,93,92,10,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_13887
HDR,0.0,100.0,93,93,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13887
Reference,25.51440329,74.48559671,244,244,243,62,181,0,0,2,179,0,2,179,0,0,0,0,gRNA_13888
HDR,100.0,0.0,244,244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,0.0,100.0,885,885,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13889
HDR,35.95890411,64.04109589,885,885,876,315,561,0,0,4,558,0,3,557,0,0,1,0,gRNA_13889
Reference,44.44444444,55.55555556,36,36,36,16,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13890
HDR,,,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,47.43390358,52.56609642,647,647,643,305,338,0,0,1,338,0,0,337,0,0,1,0,gRNA_13891
HDR,,,647,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.6993007,99.3006993,144,144,143,1,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_13892
HDR,100.0,0.0,144,144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,1743,1743,1631,0,1631,0,533,6,1630,0,1,1094,0,531,3,2,gRNA_13893
HDR,0.0,100.0,1743,1743,110,0,110,0,1,0,110,0,0,109,0,1,0,0,gRNA_13893
Reference,3.79746835,96.20253165,92,91,79,3,76,0,2,0,76,0,0,74,0,2,0,0,gRNA_13894
HDR,0.0,100.0,92,91,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13894
Reference,0.0,100.0,108,108,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13895
HDR,3.57142857,96.42857143,108,108,84,3,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_13895
Reference,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
HDR,0.0,100.0,22,22,17,0,17,0,0,1,16,0,1,16,0,0,0,0,gRNA_13896
Reference,0.0,100.0,1092,1076,267,0,267,0,0,1,267,0,0,266,0,0,1,0,gRNA_13897
HDR,0.0,100.0,1092,1076,808,0,808,0,11,4,797,11,0,793,0,0,4,0,gRNA_13897
Reference,0.0,100.0,61,61,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13898
HDR,1.92307692,98.07692308,61,61,52,1,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_13898
Reference,1.92307692,98.07692308,91,91,52,1,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_13899
HDR,86.84210526,13.15789474,91,91,38,33,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13899
Reference,0.0,100.0,144,144,6,0,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_13900
HDR,1.44927536,98.55072464,144,144,138,2,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_13900
Reference,46.76190476,53.23809524,1089,1071,1050,491,559,0,0,4,557,0,2,555,0,0,2,0,gRNA_13901
HDR,89.47368421,10.52631579,1089,1071,19,17,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13901
Reference,64.19753086,35.80246914,170,170,162,104,58,0,0,2,56,0,2,56,0,0,0,0,gRNA_13902
HDR,62.5,37.5,170,170,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13902
Reference,0.0,100.0,302,302,3,0,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_13903
HDR,3.46020761,96.53979239,302,302,289,10,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_13903
Reference,28.13211845,71.86788155,2164,2164,1756,494,1262,0,1,6,1256,0,6,1255,0,1,0,0,gRNA_13904
HDR,45.20884521,54.79115479,2164,2164,407,184,223,0,0,1,222,0,1,222,0,0,0,0,gRNA_13904
Reference,50.4587156,49.5412844,121,121,109,55,54,0,4,0,54,0,0,50,0,4,0,0,gRNA_13905
HDR,25.0,75.0,121,121,12,3,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13905
Reference,30.22071307,69.77928693,590,590,589,178,411,0,0,5,408,0,3,406,0,0,2,0,gRNA_13906
HDR,,,590,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13906
Reference,5.63380282,94.36619718,251,251,142,8,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_13907
HDR,48.62385321,51.37614679,251,251,109,53,56,0,0,1,55,0,1,55,0,0,0,0,gRNA_13907
Reference,6.69045495,93.30954505,1124,1124,1121,75,1046,0,0,5,1045,0,1,1041,0,0,4,0,gRNA_13908
HDR,,,1124,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.37313433,99.62686567,270,270,268,1,267,0,0,1,266,0,1,266,0,0,0,0,gRNA_13909
HDR,,,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,47.10144928,52.89855072,472,472,138,65,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_13910
HDR,85.02994012,14.97005988,472,472,334,284,50,0,0,3,48,0,2,47,0,0,1,0,gRNA_13910
Reference,30.72916667,69.27083333,397,397,384,118,266,0,0,1,265,0,1,265,0,0,0,0,gRNA_13911
HDR,16.66666667,83.33333333,397,397,12,2,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13911
Reference,0.11383039,99.88616961,1923,1923,1757,2,1755,0,0,6,1754,0,1,1749,0,0,5,0,gRNA_13912
HDR,0.0,100.0,1923,1923,164,0,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_13912
Reference,12.76595745,87.23404255,172,172,47,6,41,0,31,3,12,27,0,10,2,1,0,1,gRNA_13913
HDR,1.6,98.4,172,172,125,2,123,0,0,1,123,0,0,122,0,0,1,0,gRNA_13913
Reference,76.05985037,23.94014963,416,416,401,305,96,0,0,3,94,0,2,93,0,0,1,0,gRNA_13914
HDR,16.66666667,83.33333333,416,416,12,2,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13914
Reference,6.89655172,93.10344828,499,494,232,16,216,0,1,0,215,1,0,215,0,0,0,0,gRNA_13915
HDR,57.63358779,42.36641221,499,494,262,151,111,0,0,1,110,0,1,110,0,0,0,0,gRNA_13915
Reference,13.7254902,86.2745098,51,51,51,7,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_13916
HDR,,,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.0,100.0,3860,3860,10,0,10,0,0,9,1,0,9,1,0,0,0,0,gRNA_13917
HDR,0.0,100.0,3860,3860,3845,0,3845,0,0,13,3844,0,1,3832,0,0,12,0,gRNA_13917
Reference,0.0,100.0,1692,1689,15,0,15,0,3,3,12,0,0,12,3,0,0,0,gRNA_13918
HDR,26.53915123,73.46084877,1692,1689,1673,444,1229,0,2,7,1227,2,0,1220,0,0,7,0,gRNA_13918
Reference,0.0,100.0,99,99,4,0,4,0,4,0,3,1,0,0,0,3,0,0,gRNA_13919
HDR,0.0,100.0,99,99,94,0,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_13919
Reference,0.0,100.0,3294,3291,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_13920
HDR,2.05710777,97.94289223,3294,3291,3257,67,3190,0,33,55,3157,23,8,3104,2,8,45,0,gRNA_13920
Reference,0.0,100.0,1426,1412,208,0,208,0,204,186,203,2,3,1,0,19,0,183,gRNA_13921
HDR,0.15313936,99.84686064,1426,1412,653,1,652,0,0,0,652,0,0,652,0,0,0,0,gRNA_13921
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13922
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,100.0,2,2,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,251,106,92,0,92,0,0,2,92,0,0,90,0,0,2,0,gRNA_13927
HDR,0.0,100.0,251,106,7,0,7,0,1,1,6,0,0,6,1,0,0,0,gRNA_13927
Reference,0.0,100.0,698,697,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13928
HDR,0.0,100.0,698,697,691,0,691,0,0,1,691,0,0,690,0,0,1,0,gRNA_13928
Reference,0.0,100.0,609,609,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13929
HDR,4.59965928,95.40034072,609,609,587,27,560,0,1,8,555,0,5,551,0,1,3,0,gRNA_13929
Reference,10.30927835,89.69072165,606,601,97,10,87,0,39,1,57,30,0,47,0,9,1,0,gRNA_13930
HDR,0.19920319,99.80079681,606,601,502,1,501,0,0,8,501,0,0,493,0,0,8,0,gRNA_13930
Reference,3.52564103,96.47435897,685,685,624,22,602,0,1,36,572,0,30,565,0,1,6,0,gRNA_13931
HDR,16.94915254,83.05084746,685,685,59,10,49,0,0,1,48,0,1,48,0,0,0,0,gRNA_13931
Reference,,,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,445,445,441,0,441,0,0,2,441,0,0,439,0,0,2,0,gRNA_13932
Reference,0.0,100.0,1147,1147,1072,0,1072,0,0,1,1072,0,0,1071,0,0,1,0,gRNA_13933
HDR,0.0,100.0,1147,1147,75,0,75,0,0,1,75,0,0,74,0,0,1,0,gRNA_13933
Reference,0.0,100.0,4052,4043,2949,0,2949,0,410,15,2947,1,1,2528,0,405,10,4,gRNA_13934
HDR,0.0,100.0,4052,4043,1089,0,1089,0,0,2,1089,0,0,1087,0,0,2,0,gRNA_13934
Reference,0.0,100.0,116,116,114,0,114,0,6,6,109,0,0,107,5,1,1,0,gRNA_13935
HDR,0.0,100.0,116,116,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13935
Reference,0.0,100.0,1063,1030,193,0,193,0,186,186,25,0,0,7,168,0,0,18,gRNA_13936
HDR,0.0,100.0,1063,1030,816,0,816,0,3,3,815,1,0,810,0,2,3,0,gRNA_13936
Reference,0.0,100.0,1830,1819,914,0,914,0,97,15,820,86,7,803,1,10,7,0,gRNA_13937
HDR,0.66371681,99.33628319,1830,1819,904,6,898,0,0,6,897,0,1,892,0,0,5,0,gRNA_13937
Reference,0.0,100.0,872,868,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_13938
HDR,0.0,100.0,872,868,822,0,822,0,2,5,821,0,1,815,0,2,4,0,gRNA_13938
Reference,0.0,100.0,2507,2498,303,0,303,0,71,7,294,7,2,225,0,64,5,0,gRNA_13939
HDR,0.0,100.0,2507,2498,1993,0,1993,0,0,6,1993,0,0,1987,0,0,6,0,gRNA_13939
Reference,0.0,100.0,81,81,78,0,78,0,26,2,68,9,1,51,0,16,0,1,gRNA_13940
HDR,0.0,100.0,81,81,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13940
Reference,0.0,100.0,469,468,449,0,449,0,0,3,449,0,0,446,0,0,3,0,gRNA_13941
HDR,0.0,100.0,469,468,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13941
Reference,0.0,100.0,2799,2799,2631,0,2631,0,3,9,2631,0,0,2619,0,3,9,0,gRNA_13942
HDR,0.0,100.0,2799,2799,147,0,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_13942
Reference,0.0,100.0,698,697,8,0,8,0,1,1,7,1,0,6,0,0,1,0,gRNA_13943
HDR,35.96938776,64.03061224,698,697,392,141,251,0,0,4,247,0,4,247,0,0,0,0,gRNA_13943
Reference,0.0,100.0,1509,1440,607,0,607,0,290,1,597,10,0,316,0,280,1,0,gRNA_13944
HDR,58.7244284,41.2755716,1509,1440,831,488,343,0,0,7,338,0,5,336,0,0,2,0,gRNA_13944
Reference,0.0,100.0,1379,1379,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13945
HDR,11.71761281,88.28238719,1379,1379,1374,161,1213,0,0,3,1212,0,1,1210,0,0,2,0,gRNA_13945
Reference,0.1396648,99.8603352,2397,2397,1432,2,1430,0,0,480,1163,0,267,950,0,0,213,0,gRNA_13946
HDR,0.0,100.0,2397,2397,963,0,963,0,0,2,963,0,0,961,0,0,2,0,gRNA_13946
Reference,3.57142857,96.42857143,696,696,84,3,81,0,2,0,79,2,0,79,0,0,0,0,gRNA_13947
HDR,17.21311475,82.78688525,696,696,610,105,505,0,0,99,420,0,85,406,0,0,14,0,gRNA_13947
Reference,0.0,100.0,316,316,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13948
HDR,73.48242812,26.51757188,316,316,313,230,83,0,0,2,81,0,2,81,0,0,0,0,gRNA_13948
Reference,20.0,80.0,67,67,10,2,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13949
HDR,84.21052632,15.78947368,67,67,57,48,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13949
Reference,0.0,100.0,1044,1043,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13950
HDR,2.61121857,97.38878143,1044,1043,1034,27,1007,0,7,3,1000,7,0,997,0,0,3,0,gRNA_13950
Reference,1.20583287,98.79416713,5705,5705,3566,43,3523,0,2,10,3517,1,5,3511,0,1,5,0,gRNA_13951
HDR,21.72284644,78.27715356,5705,5705,2136,464,1672,0,0,13,1666,0,6,1659,0,0,7,0,gRNA_13951
Reference,0.0,100.0,16,14,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13952
HDR,0.0,100.0,16,14,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13952
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13953
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.25862069,99.74137931,5906,5906,4640,12,4628,0,310,36,4627,0,0,4283,1,309,35,0,gRNA_13954
HDR,0.0,100.0,5906,5906,828,0,828,0,0,5,828,0,0,823,0,0,5,0,gRNA_13954
Reference,8.23529412,91.76470588,431,431,85,7,78,0,0,5,78,0,0,73,0,0,5,0,gRNA_13955
HDR,0.0,100.0,431,431,346,0,346,0,0,2,346,0,0,344,0,0,2,0,gRNA_13955
Reference,16.15023474,83.84976526,3815,3815,3195,516,2679,0,4,18,2669,4,6,2657,0,0,12,0,gRNA_13956
HDR,0.16260163,99.83739837,3815,3815,615,1,614,0,0,1,614,0,0,613,0,0,1,0,gRNA_13956
Reference,0.25125628,99.74874372,800,800,796,2,794,0,0,2,794,0,0,792,0,0,2,0,gRNA_13957
