Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,63.43509351,36.56490649,50949,50948,50904,32291,18613,0,2,107,18530,2,81,18504,0,0,26,0,gRNA_13843
Reference,0.0,100.0,23,23,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13844
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13844
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13845
HDR,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13845
Reference,19.54022989,80.45977011,87,87,87,17,70,0,0,1,69,0,1,69,0,0,0,0,gRNA_13846
HDR,,,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13846
Reference,17.20430108,82.79569892,103,103,93,16,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_13847
HDR,10.0,90.0,103,103,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13847
Reference,15.38461538,84.61538462,52,52,52,8,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_13848
HDR,,,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13848
Reference,1.12781955,98.87218045,604,604,266,3,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_13849
HDR,11.27596439,88.72403561,604,604,337,38,299,0,0,0,299,0,0,299,0,0,0,0,gRNA_13849
Reference,0.0,100.0,559,559,203,0,203,0,0,1,203,0,0,202,0,0,1,0,gRNA_13850
HDR,64.78873239,35.21126761,559,559,355,230,125,0,0,1,124,0,1,124,0,0,0,0,gRNA_13850
Reference,0.0,100.0,1137,1137,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13851
HDR,64.28571429,35.71428571,1137,1137,1134,729,405,0,0,2,405,0,0,403,0,0,2,0,gRNA_13851
Reference,3.29512894,96.70487106,698,698,698,23,675,0,0,2,673,0,2,673,0,0,0,0,gRNA_13852
HDR,,,698,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13852
Reference,0.0,100.0,510,510,212,0,212,0,0,1,212,0,0,211,0,0,1,0,gRNA_13853
HDR,0.33670034,99.66329966,510,510,297,1,296,0,0,2,296,0,0,294,0,0,2,0,gRNA_13853
Reference,0.0,100.0,72,72,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13854
HDR,,,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13854
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13855
HDR,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13855
Reference,0.0,100.0,336,336,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13856
HDR,27.54491018,72.45508982,336,336,334,92,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_13856
Reference,1.20481928,98.79518072,83,83,83,1,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_13857
HDR,,,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13858
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13858
Reference,66.66666667,33.33333333,6,6,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13859
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,40.0,60.0,16,16,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13860
HDR,36.36363636,63.63636364,16,16,11,4,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13860
Reference,75.0,25.0,11,11,4,3,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13861
HDR,71.42857143,28.57142857,11,11,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13861
Reference,0.0,100.0,133,45,44,0,44,0,1,1,44,0,0,43,0,0,0,1,gRNA_13862
HDR,,,133,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
Reference,0.0,100.0,35,35,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13866
HDR,0.0,100.0,35,35,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_13866
Reference,0.0,100.0,11,11,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13867
HDR,20.0,80.0,11,11,10,2,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13867
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13868
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,,,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13869
HDR,0.0,100.0,283,283,281,0,281,0,0,0,281,0,0,281,0,0,0,0,gRNA_13869
Reference,0.0,100.0,15,15,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13870
HDR,0.0,100.0,15,15,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13870
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
Reference,3.03030303,96.96969697,67,67,66,2,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_13872
HDR,0.0,100.0,67,67,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13872
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13873
HDR,66.66666667,33.33333333,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13873
Reference,80.0,20.0,120,120,120,96,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13874
HDR,,,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,33.33333333,66.66666667,3251,3251,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13875
HDR,20.78963603,79.21036397,3251,3251,3242,674,2568,0,0,13,2562,0,6,2555,0,0,7,0,gRNA_13875
Reference,49.59481361,50.40518639,619,619,617,306,311,0,1,2,310,0,1,309,0,0,0,1,gRNA_13876
HDR,100.0,0.0,619,619,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,0.0,100.0,75,75,52,0,52,0,51,0,52,0,0,1,0,51,0,0,gRNA_13877
HDR,60.86956522,39.13043478,75,75,23,14,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13877
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13878
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13878
Reference,28.04878049,71.95121951,1149,1149,1148,322,826,0,0,0,826,0,0,826,0,0,0,0,gRNA_13879
HDR,0.0,100.0,1149,1149,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13879
Reference,20.0,80.0,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13880
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,,,653,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,58.58895706,41.41104294,653,653,652,382,270,0,0,1,269,0,1,269,0,0,0,0,gRNA_13881
Reference,0.0,100.0,230,230,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13882
HDR,20.70484581,79.29515419,230,230,227,47,180,0,0,1,179,0,1,179,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,45.45454545,54.54545455,11,11,11,5,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13884
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,,,1267,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13885
HDR,63.42812006,36.57187994,1267,1267,1266,803,463,0,0,2,462,0,1,461,0,0,1,0,gRNA_13885
Reference,25.0,75.0,243,243,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13886
HDR,0.42372881,99.57627119,243,243,236,1,235,0,0,218,234,0,1,17,0,0,217,0,gRNA_13886
Reference,40.0,60.0,5,5,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13887
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,28.57142857,71.42857143,7,7,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13888
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,33.33333333,66.66666667,25,25,24,8,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13891
HDR,100.0,0.0,25,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,688,688,687,0,687,0,0,0,687,0,0,687,0,0,0,0,gRNA_13892
HDR,,,688,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,15,15,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13893
HDR,0.0,100.0,15,15,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13893
Reference,0.0,100.0,2,2,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_13894
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13894
Reference,0.78563412,99.21436588,904,903,891,7,884,0,0,4,883,0,1,880,0,0,3,0,gRNA_13895
HDR,0.0,100.0,904,903,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13895
Reference,0.0,100.0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13896
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13897
HDR,0.0,100.0,6,6,6,0,6,0,5,0,1,5,0,1,0,0,0,0,gRNA_13897
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13898
HDR,60.0,40.0,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13898
Reference,66.66666667,33.33333333,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13899
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,0.0,100.0,260,260,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13900
HDR,0.0,100.0,260,260,253,0,253,0,0,1,253,0,0,252,0,0,1,0,gRNA_13900
Reference,63.63636364,36.36363636,11,11,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13901
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13901
Reference,50.0,50.0,2662,2662,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13902
HDR,77.74849398,22.25150602,2662,2662,2656,2065,591,0,0,12,581,0,10,579,0,0,2,0,gRNA_13902
Reference,0.0,100.0,184,184,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13903
HDR,0.54644809,99.45355191,184,184,183,1,182,0,1,0,181,1,0,181,0,0,0,0,gRNA_13903
Reference,30.89430894,69.10569106,954,954,492,152,340,0,0,0,340,0,0,340,0,0,0,0,gRNA_13904
HDR,41.99134199,58.00865801,954,954,462,194,268,0,0,1,267,0,1,267,0,0,0,0,gRNA_13904
Reference,52.67489712,47.32510288,244,244,243,128,115,0,0,1,115,0,0,114,0,0,1,0,gRNA_13905
HDR,,,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13905
Reference,100.0,0.0,67,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13906
HDR,0.0,100.0,67,67,66,0,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_13906
Reference,8.01886792,91.98113208,212,212,212,17,195,0,0,1,194,0,1,194,0,0,0,0,gRNA_13907
HDR,,,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13907
Reference,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13908
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.49099836,99.50900164,616,616,611,3,608,0,0,1,608,0,0,607,0,0,1,0,gRNA_13909
HDR,33.33333333,66.66666667,616,616,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13909
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13910
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13910
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13911
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.0,100.0,14389,14389,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13912
HDR,0.0,100.0,14389,14389,14356,0,14356,0,1,24,14356,0,0,14331,0,1,24,0,gRNA_13912
Reference,45.45454545,54.54545455,12,12,11,5,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13913
HDR,0.0,100.0,12,12,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13913
Reference,50.0,50.0,4,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13914
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13915
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,8.17323709,91.82676291,36099,36099,36020,2944,33076,0,2,84,33030,0,46,32990,0,2,38,0,gRNA_13916
HDR,50.0,50.0,36099,36099,26,13,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13916
Reference,,,1659,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13917
HDR,0.0,100.0,1659,1659,1657,0,1657,0,0,7,1657,0,0,1650,0,0,7,0,gRNA_13917
Reference,,,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13918
HDR,2.65486726,97.34513274,227,227,226,6,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_13918
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,100.0,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_13919
Reference,,,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13920
HDR,0.40816327,99.59183673,245,245,245,1,244,0,0,2,244,0,0,242,0,0,2,0,gRNA_13920
Reference,,,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
HDR,0.0,100.0,9,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13921
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13923
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13926
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13927
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,,,170,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13928
HDR,0.0,100.0,170,169,169,0,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_13928
Reference,0.0,100.0,2220,2220,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13929
HDR,0.04514673,99.95485327,2220,2220,2215,1,2214,0,1,9,2213,0,1,2205,0,0,7,1,gRNA_13929
Reference,,,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
HDR,0.0,100.0,266,266,266,0,266,0,0,1,266,0,0,265,0,0,1,0,gRNA_13930
Reference,12.5,87.5,9,9,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13931
HDR,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13931
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13932
Reference,0.0,100.0,675,675,624,0,624,0,0,2,624,0,0,622,0,0,2,0,gRNA_13933
HDR,0.0,100.0,675,675,51,0,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_13933
Reference,0.0,100.0,591,591,586,0,586,0,0,118,469,0,117,468,0,0,1,0,gRNA_13934
HDR,0.0,100.0,591,591,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13934
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13935
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13936
HDR,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13936
Reference,0.0,100.0,1121,1120,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13937
HDR,0.0,100.0,1121,1120,1116,0,1116,0,0,4,1116,0,0,1112,0,0,4,0,gRNA_13937
Reference,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
HDR,0.0,100.0,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13938
Reference,0.0,100.0,2493,2493,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13939
HDR,0.0,100.0,2493,2493,2333,0,2333,0,0,2,2333,0,0,2331,0,0,2,0,gRNA_13939
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13940
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,51,51,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13941
HDR,0.0,100.0,51,51,40,0,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_13941
Reference,0.0,100.0,92,92,71,0,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_13942
HDR,0.0,100.0,92,92,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_13942
Reference,0.0,100.0,23,23,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13943
HDR,0.0,100.0,23,23,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13943
Reference,,,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13944
HDR,65.71428571,34.28571429,70,70,70,46,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13944
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13945
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13945
Reference,0.0,100.0,70,70,37,0,37,0,0,1,37,0,0,36,0,0,1,0,gRNA_13946
HDR,3.03030303,96.96969697,70,70,33,1,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13946
Reference,,,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13947
HDR,60.52631579,39.47368421,76,76,76,46,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13947
Reference,0.0,100.0,55,55,55,0,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13948
HDR,,,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
Reference,32.25806452,67.74193548,32,32,31,10,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_13949
HDR,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,,,1186,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,57.85472973,42.14527027,1186,1186,1184,685,499,0,0,1,498,0,1,498,0,0,0,0,gRNA_13950
Reference,0.0,100.0,7,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13951
HDR,0.0,100.0,7,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13951
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13953
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.0,100.0,469,469,466,0,466,0,1,1,466,0,0,464,0,1,1,0,gRNA_13954
HDR,0.0,100.0,469,469,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13954
Reference,0.0,100.0,4,4,4,0,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_13955
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,57.32984293,42.67015707,384,384,382,219,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_13956
HDR,0.0,100.0,384,384,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13956
Reference,0.0,100.0,769,769,767,0,767,0,0,0,767,0,0,767,0,0,0,0,gRNA_13957
HDR,,,769,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,0.30769231,99.69230769,330,330,325,1,324,0,0,2,324,0,0,322,0,0,2,0,gRNA_13958
HDR,20.0,80.0,330,330,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13958
Reference,0.0,100.0,68,68,68,0,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_13959
HDR,,,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13960
HDR,0.0,100.0,32,32,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13960
Reference,79.48717949,20.51282051,40,40,39,31,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13961
HDR,100.0,0.0,40,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13961
Reference,38.37209302,61.62790698,348,348,344,132,212,0,0,0,212,0,0,212,0,0,0,0,gRNA_13962
HDR,0.0,100.0,348,348,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13962
Reference,50.0,50.0,52,51,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13963
HDR,32.65306122,67.34693878,52,51,49,16,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13963
