Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,61.83431953,38.16568047,384,384,338,209,129,0,0,0,129,0,0,129,0,0,0,0,gRNA_13846
Reference,8.33333333,91.66666667,31,31,24,2,22,0,1,1,20,1,1,20,0,0,0,0,gRNA_13847
HDR,16.66666667,83.33333333,31,31,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13847
Reference,13.85281385,86.14718615,463,463,462,64,398,0,141,0,398,0,0,257,0,141,0,0,gRNA_13848
HDR,,,463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13848
Reference,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13849
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13849
Reference,11.11111111,88.88888889,11,11,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13850
HDR,0.0,100.0,11,11,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13850
Reference,14.89361702,85.10638298,1816,1816,47,7,40,0,1,0,39,1,0,39,0,0,0,0,gRNA_13851
HDR,73.88355003,26.11644997,1816,1816,1769,1307,462,0,0,1,461,0,1,461,0,0,0,0,gRNA_13851
Reference,4.26267281,95.73732719,872,872,868,37,831,0,0,0,831,0,0,831,0,0,0,0,gRNA_13852
HDR,0.0,100.0,872,872,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13852
Reference,0.0,100.0,2105,2105,1799,0,1799,0,0,5,1799,0,0,1794,0,0,5,0,gRNA_13853
HDR,0.0,100.0,2105,2105,301,0,301,0,0,1,301,0,0,300,0,0,1,0,gRNA_13853
Reference,5.88901472,94.11098528,883,883,883,52,831,0,1,2,830,0,1,828,0,1,1,0,gRNA_13854
HDR,,,883,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13854
Reference,42.85714286,57.14285714,14,14,14,6,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13855
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13855
Reference,13.79310345,86.20689655,870,759,464,64,400,0,282,1,272,127,0,118,1,154,0,0,gRNA_13856
HDR,30.6122449,69.3877551,870,759,294,90,204,0,37,24,175,7,22,143,0,30,2,0,gRNA_13856
Reference,1.96078431,98.03921569,51,51,51,1,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_13857
HDR,,,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,60.86956522,39.13043478,898,898,184,112,72,0,0,2,70,0,2,70,0,0,0,0,gRNA_13858
HDR,79.7752809,20.2247191,898,898,712,568,144,0,0,4,140,0,4,140,0,0,0,0,gRNA_13858
Reference,73.59550562,26.40449438,1782,1782,1780,1310,470,0,0,2,468,0,2,468,0,0,0,0,gRNA_13859
HDR,100.0,0.0,1782,1782,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,15.11627907,84.88372093,413,413,86,13,73,0,0,1,72,0,1,72,0,0,0,0,gRNA_13860
HDR,56.57492355,43.42507645,413,413,327,185,142,0,0,1,141,0,1,141,0,0,0,0,gRNA_13860
Reference,76.51515152,23.48484848,451,451,264,202,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_13861
HDR,82.79569892,17.20430108,451,451,186,154,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13861
Reference,0.0,100.0,90,90,52,0,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_13862
HDR,0.0,100.0,90,90,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,1057,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,0.0,100.0,1057,1057,1057,0,1057,0,0,1,1057,0,0,1056,0,0,1,0,gRNA_13864
Reference,0.14164306,99.85835694,714,714,706,1,705,0,0,1,705,0,0,704,0,0,1,0,gRNA_13865
HDR,0.0,100.0,714,714,7,0,7,0,0,1,6,0,1,6,0,0,0,0,gRNA_13865
Reference,0.0,100.0,24,24,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13866
HDR,0.0,100.0,24,24,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13866
Reference,,,2899,2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13867
HDR,0.03450656,99.96549344,2899,2899,2898,1,2897,0,1,5,2897,0,0,2891,0,1,5,0,gRNA_13867
Reference,60.71428571,39.28571429,56,56,56,34,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13868
HDR,,,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,,,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13869
HDR,0.0,100.0,416,416,413,0,413,0,0,1,413,0,0,412,0,0,1,0,gRNA_13869
Reference,1.47058824,98.52941176,136,136,136,2,134,0,0,2,134,0,0,132,0,0,2,0,gRNA_13870
HDR,,,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,,,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
HDR,0.0,100.0,40,40,40,0,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_13871
Reference,1.45454545,98.54545455,2155,2155,1925,28,1897,0,0,3,1897,0,0,1894,0,0,3,0,gRNA_13872
HDR,0.0,100.0,2155,2155,229,0,229,0,0,1,229,0,0,228,0,0,1,0,gRNA_13872
Reference,59.58747135,40.41252865,1473,1473,1309,780,529,0,0,5,525,0,4,524,0,0,1,0,gRNA_13873
HDR,0.62111801,99.37888199,1473,1473,161,1,160,0,0,1,160,0,0,159,0,0,1,0,gRNA_13873
Reference,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13874
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,11.03565365,88.96434635,1813,1813,1178,130,1048,0,0,1,1048,0,0,1047,0,0,1,0,gRNA_13875
HDR,21.11292962,78.88707038,1813,1813,611,129,482,0,0,1,482,0,0,481,0,0,1,0,gRNA_13875
Reference,53.72168285,46.27831715,1856,1856,1854,996,858,0,0,7,852,0,6,851,0,0,1,0,gRNA_13876
HDR,,,1856,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,58.33333333,41.66666667,1620,1620,24,14,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13877
HDR,88.59649123,11.40350877,1620,1620,1596,1414,182,0,0,1,182,0,0,181,0,0,1,0,gRNA_13877
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13878
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13878
Reference,22.97297297,77.02702703,333,333,222,51,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_13879
HDR,0.0,100.0,333,333,111,0,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_13879
Reference,14.42307692,85.57692308,3123,3123,3120,450,2670,0,0,11,2662,0,8,2659,0,0,3,0,gRNA_13880
HDR,0.0,100.0,3123,3123,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13880
Reference,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,62.5,37.5,16,16,16,10,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13881
Reference,3.24324324,96.75675676,2526,2526,185,6,179,0,0,1,178,0,1,178,0,0,0,0,gRNA_13882
HDR,18.01454857,81.98545143,2526,2526,2337,421,1916,0,0,4,1913,0,3,1912,0,0,1,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,66.66666667,33.33333333,45,45,45,30,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13884
HDR,,,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,,,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13885
HDR,50.39370079,49.60629921,127,127,127,64,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_13885
Reference,0.0,100.0,130,130,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_13886
HDR,0.0,100.0,130,130,104,0,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_13886
Reference,20.33898305,79.66101695,120,120,118,24,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_13887
HDR,,,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,27.27272727,72.72727273,100,100,99,27,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13888
HDR,,,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,0.0,100.0,8,8,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13889
HDR,14.28571429,85.71428571,8,8,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13889
Reference,40.74074074,59.25925926,81,81,81,33,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_13890
HDR,,,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,50.68965517,49.31034483,290,290,290,147,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_13891
HDR,,,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,180,180,180,0,180,0,0,2,180,0,0,178,0,0,2,0,gRNA_13892
HDR,,,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,2.78592375,97.21407625,683,683,682,19,663,0,0,1,663,0,0,662,0,0,1,0,gRNA_13893
HDR,0.0,100.0,683,683,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13893
Reference,1.01522843,98.98477157,198,198,197,2,195,0,74,0,195,0,0,121,0,74,0,0,gRNA_13894
HDR,0.0,100.0,198,198,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13894
Reference,0.0,100.0,616,614,320,0,320,0,0,0,320,0,0,320,0,0,0,0,gRNA_13895
HDR,0.0,100.0,616,614,291,0,291,0,0,1,291,0,0,290,0,0,1,0,gRNA_13895
Reference,0.0,100.0,15,15,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13896
HDR,0.0,100.0,15,15,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13896
Reference,0.0,100.0,1281,1281,15,0,15,0,0,6,15,0,0,9,0,0,6,0,gRNA_13897
HDR,0.0,100.0,1281,1281,1254,0,1254,0,0,2,1254,0,0,1252,0,0,2,0,gRNA_13897
Reference,0.54347826,99.45652174,1270,1270,184,1,183,0,2,1,183,0,0,180,0,2,1,0,gRNA_13898
HDR,0.0,100.0,1270,1270,1084,0,1084,0,0,4,1084,0,0,1080,0,0,4,0,gRNA_13898
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13899
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,0.0,100.0,13,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13900
HDR,0.0,100.0,13,13,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13900
Reference,50.0,50.0,34,34,34,17,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_13901
HDR,,,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13901
Reference,56.06229143,43.93770857,900,900,899,504,395,0,0,2,394,0,1,393,0,0,1,0,gRNA_13902
HDR,100.0,0.0,900,900,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13902
Reference,0.0,100.0,366,366,1,0,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_13903
HDR,5.23415978,94.76584022,366,366,363,19,344,0,0,1,343,0,1,343,0,0,0,0,gRNA_13903
Reference,28.96825397,71.03174603,1870,1870,252,73,179,0,0,0,179,0,0,179,0,0,0,0,gRNA_13904
HDR,43.21981424,56.78018576,1870,1870,1615,698,917,0,0,4,913,0,4,913,0,0,0,0,gRNA_13904
Reference,53.8071066,46.1928934,654,654,394,212,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_13905
HDR,76.92307692,23.07692308,654,654,39,30,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13905
Reference,33.33333333,66.66666667,23,5,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13906
HDR,0.0,100.0,23,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13906
Reference,10.08089608,89.91910392,1619,1619,1607,162,1445,0,0,5,1443,0,2,1440,0,0,3,0,gRNA_13907
HDR,50.0,50.0,1619,1619,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13907
Reference,6.66666667,93.33333333,15,15,15,1,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13908
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13909
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,71.42857143,28.57142857,7,7,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13910
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13910
Reference,0.0,100.0,6,6,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13911
HDR,33.33333333,66.66666667,6,6,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13911
Reference,0.0,100.0,3361,3361,3359,0,3359,0,1,6,3358,1,0,3352,0,0,6,0,gRNA_13912
HDR,0.0,100.0,3361,3361,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13912
Reference,,,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13913
HDR,15.72327044,84.27672956,159,159,159,25,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_13913
Reference,64.92718447,35.07281553,827,827,824,535,289,0,0,1,289,0,0,288,0,0,1,0,gRNA_13914
HDR,100.0,0.0,827,827,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,1.2987013,98.7012987,385,385,385,5,380,0,0,3,379,0,1,377,0,0,2,0,gRNA_13915
HDR,,,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,5.89473684,94.10526316,476,476,475,28,447,0,0,1,446,0,1,446,0,0,0,0,gRNA_13916
HDR,0.0,100.0,476,476,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13916
Reference,0.0,100.0,59,59,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13917
HDR,0.0,100.0,59,59,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_13917
Reference,0.0,100.0,313,313,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13918
HDR,17.97385621,82.02614379,313,313,306,55,251,0,23,0,251,0,0,228,0,23,0,0,gRNA_13918
Reference,,,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,100.0,78,78,78,0,78,0,0,1,77,0,1,77,0,0,0,0,gRNA_13919
Reference,0.0,100.0,685,685,170,0,170,0,0,170,3,0,167,0,0,0,3,0,gRNA_13920
HDR,18.90838207,81.09161793,685,685,513,97,416,0,0,0,416,0,0,416,0,0,0,0,gRNA_13920
Reference,0.0,100.0,35,35,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13921
HDR,0.0,100.0,35,35,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13921
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,100.0,13,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13922
Reference,0.0,100.0,35,35,35,0,35,0,35,0,32,3,0,0,0,32,0,0,gRNA_13923
HDR,,,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,72.72727273,27.27272727,11,11,11,8,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,45,45,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_13927
HDR,,,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13928
HDR,0.0,100.0,151,151,150,0,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_13928
Reference,0.0,100.0,5444,5444,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13929
HDR,47.70220588,52.29779412,5444,5444,5440,2595,2845,0,1,12,2839,0,6,2832,0,1,6,0,gRNA_13929
Reference,,,285,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
HDR,0.0,100.0,285,236,236,0,236,0,0,2,236,0,0,234,0,0,2,0,gRNA_13930
Reference,13.92215569,86.07784431,1337,1337,1336,186,1150,0,0,2,1150,0,0,1148,0,0,2,0,gRNA_13931
HDR,,,1337,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13931
Reference,0.0,100.0,57,57,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13932
HDR,0.0,100.0,57,57,56,0,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_13932
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13933
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13933
Reference,0.0,100.0,4373,4095,4091,0,4091,0,12,2,4091,0,0,4077,0,12,2,0,gRNA_13934
HDR,,,4373,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13934
Reference,0.0,100.0,41,41,41,0,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_13935
HDR,,,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,0.0,100.0,668,162,40,0,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_13936
HDR,0.0,100.0,668,162,122,0,122,0,66,0,122,0,0,56,0,66,0,0,gRNA_13936
Reference,0.0,100.0,269,269,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13937
HDR,0.0,100.0,269,269,265,0,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_13937
Reference,,,8843,8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
HDR,0.0,100.0,8843,8843,8836,0,8836,0,31,30,8810,25,0,8776,1,5,29,0,gRNA_13938
Reference,0.65789474,99.34210526,518,517,304,2,302,0,1,0,302,0,0,301,0,1,0,0,gRNA_13939
HDR,0.0,100.0,518,517,213,0,213,0,0,2,213,0,0,211,0,0,2,0,gRNA_13939
Reference,0.0,100.0,2288,2288,2286,0,2286,0,0,4,2286,0,0,2282,0,0,4,0,gRNA_13940
HDR,,,2288,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,590,590,558,0,558,0,0,0,558,0,0,558,0,0,0,0,gRNA_13941
HDR,0.0,100.0,590,590,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13941
Reference,0.0,100.0,5324,5320,5240,0,5240,0,0,12,5240,0,0,5228,0,0,12,0,gRNA_13942
HDR,0.0,100.0,5324,5320,71,0,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_13942
Reference,0.0,100.0,366,366,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13943
HDR,21.38728324,78.61271676,366,366,346,74,272,0,0,1,271,0,1,271,0,0,0,0,gRNA_13943
Reference,0.64516129,99.35483871,490,490,155,1,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_13944
HDR,0.0,100.0,490,490,335,0,335,0,0,0,335,0,0,335,0,0,0,0,gRNA_13944
Reference,,,554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
HDR,3.24909747,96.75090253,554,554,554,18,536,0,1,3,535,0,1,532,0,1,2,0,gRNA_13945
Reference,0.16051364,99.83948636,1657,1657,623,1,622,0,0,3,619,0,3,619,0,0,0,0,gRNA_13946
HDR,1.54738878,98.45261122,1657,1657,1034,16,1018,0,0,2,1018,0,0,1016,0,0,2,0,gRNA_13946
Reference,8.69565217,91.30434783,185,185,23,2,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_13947
HDR,42.23602484,57.76397516,185,185,161,68,93,0,0,1,92,0,1,92,0,0,0,0,gRNA_13947
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
Reference,42.55319149,57.44680851,47,47,47,20,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13949
HDR,,,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,0.0,100.0,94,94,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13950
HDR,1.08695652,98.91304348,94,94,92,1,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_13950
Reference,0.0,100.0,91,91,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13951
HDR,25.84269663,74.15730337,91,91,89,23,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_13951
Reference,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13952
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13953
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.13175231,99.86824769,762,762,759,1,758,0,0,0,758,0,0,758,0,0,0,0,gRNA_13954
HDR,0.0,100.0,762,762,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13954
Reference,22.82608696,77.17391304,93,93,92,21,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_13955
HDR,0.0,100.0,93,93,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13955
Reference,0.0,100.0,169,169,165,0,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_13956
HDR,,,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,6.25,93.75,64,64,64,4,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_13957
HDR,,,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,0.57224607,99.42775393,14205,14205,699,4,695,0,0,2,695,0,0,693,0,0,2,0,gRNA_13958
HDR,46.21481481,53.78518519,14205,14205,13500,6239,7261,0,0,30,7240,0,21,7231,0,0,9,0,gRNA_13958
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13959
HDR,0.0,100.0,3,3,1,0,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_13959
Reference,0.11792453,99.88207547,1859,1859,1696,2,1694,0,0,4,1692,0,2,1690,0,0,2,0,gRNA_13960
