Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,2081,2081,1996,0,1996,0,0,3,1996,0,0,1993,0,0,3,0,gRNA_13841
Reference,8.10810811,91.89189189,449,449,111,9,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_13842
HDR,0.0,100.0,449,449,338,0,338,0,0,1,338,0,0,337,0,0,1,0,gRNA_13842
Reference,0.0,100.0,1007,1007,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13843
HDR,62.0,38.0,1007,1007,1000,620,380,0,0,1,379,0,1,379,0,0,0,0,gRNA_13843
Reference,1.72520025,98.27479975,1627,1627,1623,28,1595,0,0,5,1592,0,3,1590,0,0,2,0,gRNA_13844
HDR,0.0,100.0,1627,1627,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13844
Reference,14.51612903,85.48387097,865,865,62,9,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_13845
HDR,67.12328767,32.87671233,865,865,803,539,264,0,0,2,262,0,2,262,0,0,0,0,gRNA_13845
Reference,5.14705882,94.85294118,1228,1225,1224,63,1161,0,798,1,730,431,0,363,0,366,0,1,gRNA_13846
HDR,,,1228,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13846
Reference,12.29418222,87.70581778,1560,1560,911,112,799,0,3,5,792,2,5,791,0,1,0,0,gRNA_13847
HDR,25.8114374,74.1885626,1560,1560,647,167,480,0,0,2,478,0,2,478,0,0,0,0,gRNA_13847
Reference,21.48337596,78.51662404,392,392,391,84,307,0,0,1,307,0,0,306,0,0,1,0,gRNA_13848
HDR,0.0,100.0,392,392,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13848
Reference,0.0,100.0,901,901,900,0,900,0,0,1,899,0,1,899,0,0,0,0,gRNA_13849
HDR,0.0,100.0,901,901,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13849
Reference,0.0,100.0,105,105,105,0,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_13850
HDR,,,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13850
Reference,12.19081272,87.80918728,1324,1324,566,69,497,0,0,8,495,0,2,489,0,0,6,0,gRNA_13851
HDR,64.03269755,35.96730245,1324,1324,734,470,264,0,74,1,191,72,1,189,0,2,0,0,gRNA_13851
Reference,4.48113208,95.51886792,427,427,424,19,405,0,0,0,405,0,0,405,0,0,0,0,gRNA_13852
HDR,33.33333333,66.66666667,427,427,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13852
Reference,0.0,100.0,374,373,175,0,175,0,0,1,175,0,0,174,0,0,1,0,gRNA_13853
HDR,0.0,100.0,374,373,198,0,198,0,0,1,197,0,1,197,0,0,0,0,gRNA_13853
Reference,6.31020248,93.68979752,5100,5100,5087,321,4766,0,0,18,4754,0,12,4748,0,0,6,0,gRNA_13854
HDR,0.0,100.0,5100,5100,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13854
Reference,33.33333333,66.66666667,12,12,12,4,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13855
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13855
Reference,,,1143,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13856
HDR,31.32108486,68.67891514,1143,1143,1143,358,785,0,0,7,782,0,3,778,0,0,4,0,gRNA_13856
Reference,2.01812191,97.98187809,7290,7290,7284,147,7137,0,0,12,7127,0,10,7125,0,0,2,0,gRNA_13857
HDR,,,7290,7290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,61.84807256,38.15192744,1772,1772,1764,1091,673,0,0,1,672,0,1,672,0,0,0,0,gRNA_13858
HDR,57.14285714,42.85714286,1772,1772,7,4,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13858
Reference,77.9342723,22.0657277,427,427,426,332,94,0,0,1,93,0,1,93,0,0,0,0,gRNA_13859
HDR,100.0,0.0,427,427,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,14.73296501,85.26703499,1952,1952,1086,160,926,0,0,1,926,0,0,925,0,0,1,0,gRNA_13860
HDR,55.78703704,44.21296296,1952,1952,864,482,382,0,0,2,380,0,2,380,0,0,0,0,gRNA_13860
Reference,68.45637584,31.54362416,724,724,149,102,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_13861
HDR,83.07155323,16.92844677,724,724,573,476,97,0,0,1,96,0,1,96,0,0,0,0,gRNA_13861
Reference,0.0,100.0,81,80,55,0,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13862
HDR,0.0,100.0,81,80,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,5.69105691,94.30894309,123,123,123,7,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_13864
Reference,0.0,100.0,378,378,4,0,4,0,0,1,4,0,0,3,0,0,1,0,gRNA_13865
HDR,0.53475936,99.46524064,378,378,374,2,372,0,0,0,372,0,0,372,0,0,0,0,gRNA_13865
Reference,0.0,100.0,455,455,131,0,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_13866
HDR,0.0,100.0,455,455,324,0,324,0,0,0,324,0,0,324,0,0,0,0,gRNA_13866
Reference,0.0,100.0,11987,11982,7,0,7,0,4,4,3,0,0,3,4,0,0,0,gRNA_13867
HDR,5.02538071,94.97461929,11987,11982,11820,594,11226,0,0,38,11217,0,9,11188,0,0,29,0,gRNA_13867
Reference,8.33333333,91.66666667,12,12,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13868
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.0,100.0,404,404,6,0,6,0,4,1,3,2,0,2,1,1,0,0,gRNA_13869
HDR,0.0,100.0,404,404,394,0,394,0,0,0,394,0,0,394,0,0,0,0,gRNA_13869
Reference,1.84119678,98.15880322,869,869,869,16,853,0,0,1,852,0,1,852,0,0,0,0,gRNA_13870
HDR,,,869,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
HDR,0.0,100.0,28,28,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_13871
Reference,1.46443515,98.53556485,485,484,478,7,471,0,0,0,471,0,0,471,0,0,0,0,gRNA_13872
HDR,0.0,100.0,485,484,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13872
Reference,43.47133758,56.52866242,727,727,628,273,355,0,0,0,355,0,0,355,0,0,0,0,gRNA_13873
HDR,45.26315789,54.73684211,727,727,95,43,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_13873
Reference,84.83146067,15.16853933,356,356,356,302,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_13874
HDR,,,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,10.0,90.0,2840,2840,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13875
HDR,9.61130742,90.38869258,2840,2840,2830,272,2558,0,0,12,2555,0,3,2546,0,0,9,0,gRNA_13875
Reference,51.27405096,48.72594904,1927,1927,1923,986,937,0,0,8,929,0,8,929,0,0,0,0,gRNA_13876
HDR,0.0,100.0,1927,1927,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13876
Reference,45.45454545,54.54545455,15,15,11,5,6,0,1,0,6,0,0,5,0,1,0,0,gRNA_13877
HDR,100.0,0.0,15,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13877
Reference,1.26582278,98.73417722,666,666,79,1,78,0,0,21,64,0,14,57,0,0,7,0,gRNA_13878
HDR,0.0,100.0,666,666,586,0,586,0,0,2,586,0,0,584,0,0,2,0,gRNA_13878
Reference,28.44667902,71.55332098,3806,3806,3779,1075,2704,0,0,5,2699,0,5,2699,0,0,0,0,gRNA_13879
HDR,0.0,100.0,3806,3806,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13879
Reference,12.5,87.5,256,256,256,32,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_13880
HDR,,,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,21.05263158,78.94736842,263,263,38,8,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13881
HDR,59.55555556,40.44444444,263,263,225,134,91,0,0,1,90,0,1,90,0,0,0,0,gRNA_13881
Reference,5.49273021,94.50726979,1352,1352,619,34,585,0,0,2,585,0,0,583,0,0,2,0,gRNA_13882
HDR,17.75956284,82.24043716,1352,1352,732,130,602,0,0,0,602,0,0,602,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,70.70895522,29.29104478,537,537,536,379,157,0,0,0,157,0,0,157,0,0,0,0,gRNA_13884
HDR,100.0,0.0,537,537,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,0.0,100.0,92,92,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13885
HDR,70.32967033,29.67032967,92,92,91,64,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13885
Reference,0.0,100.0,118,118,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13886
HDR,0.0,100.0,118,118,115,0,115,0,0,0,115,0,0,115,0,0,0,0,gRNA_13886
Reference,7.14285714,92.85714286,70,70,70,5,65,0,0,1,64,0,1,64,0,0,0,0,gRNA_13887
HDR,,,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,40.0,60.0,10,10,10,4,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13888
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,16.25,83.75,120,120,80,13,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_13889
HDR,10.0,90.0,120,120,40,4,36,0,29,2,36,0,0,7,0,27,0,2,gRNA_13889
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13890
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13890
Reference,49.09819639,50.90180361,1001,1001,998,490,508,0,0,1,507,0,1,507,0,0,0,0,gRNA_13891
HDR,,,1001,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.17513135,99.82486865,583,583,571,1,570,0,0,7,567,0,3,563,0,0,4,0,gRNA_13892
HDR,100.0,0.0,583,583,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,1930,1930,1926,0,1926,0,2,3,1925,1,0,1921,0,1,3,0,gRNA_13893
HDR,0.0,100.0,1930,1930,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13893
Reference,1.75438596,98.24561404,136,136,114,2,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_13894
HDR,0.0,100.0,136,136,15,0,15,0,0,1,15,0,0,14,0,0,1,0,gRNA_13894
Reference,0.0,100.0,527,526,383,0,383,0,0,2,382,0,1,381,0,0,1,0,gRNA_13895
HDR,0.0,100.0,527,526,142,0,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_13895
Reference,,,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
HDR,0.0,100.0,74,74,74,0,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_13896
Reference,0.0,100.0,13456,13454,13058,0,13058,0,0,12831,13057,0,1,227,0,0,12830,0,gRNA_13897
HDR,28.0104712,71.9895288,13456,13454,382,107,275,0,0,3,275,0,0,272,0,0,3,0,gRNA_13897
Reference,0.0,100.0,132,128,108,0,108,0,1,1,108,0,0,106,0,1,1,0,gRNA_13898
HDR,10.0,90.0,132,128,20,2,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13898
Reference,14.28571429,85.71428571,7,7,7,1,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_13899
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,0.0,100.0,13,13,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13900
HDR,0.0,100.0,13,13,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13900
Reference,51.30784708,48.69215292,1500,1500,1491,765,726,0,0,6,722,0,4,720,0,0,2,0,gRNA_13901
HDR,80.0,20.0,1500,1500,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13901
Reference,66.0130719,33.9869281,155,155,153,101,52,0,0,1,51,0,1,51,0,0,0,0,gRNA_13902
HDR,50.0,50.0,155,155,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13902
Reference,1.72839506,98.27160494,1489,1489,405,7,398,0,1,0,398,0,0,397,0,1,0,0,gRNA_13903
HDR,3.59085963,96.40914037,1489,1489,919,33,886,0,0,2,885,0,1,884,0,0,1,0,gRNA_13903
Reference,33.19946452,66.80053548,938,938,747,248,499,0,0,1,498,0,1,498,0,0,0,0,gRNA_13904
HDR,43.45549738,56.54450262,938,938,191,83,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_13904
Reference,50.0,50.0,247,247,56,28,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_13905
HDR,62.63157895,37.36842105,247,247,190,119,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_13905
Reference,27.55244755,72.44755245,722,722,715,197,518,0,0,3,517,0,1,515,0,0,2,0,gRNA_13906
HDR,0.0,100.0,722,722,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13906
Reference,8.72652675,91.27347325,6348,6348,6337,553,5784,0,1,25,5775,0,9,5758,0,1,16,0,gRNA_13907
HDR,33.33333333,66.66666667,6348,6348,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13907
Reference,11.11111111,88.88888889,9,9,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13908
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,112,112,109,0,109,0,0,7,109,0,0,102,0,0,7,0,gRNA_13909
HDR,0.0,100.0,112,112,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13909
Reference,47.70017036,52.29982964,1174,1174,1174,560,614,0,1,5,608,1,5,608,0,0,0,0,gRNA_13910
HDR,,,1174,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13910
Reference,19.04761905,80.95238095,21,21,21,4,17,0,1,0,17,0,0,16,0,1,0,0,gRNA_13911
HDR,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.04290004,99.95709996,2611,2611,2331,1,2330,0,1,2,2330,0,0,2327,0,1,2,0,gRNA_13912
HDR,0.0,100.0,2611,2611,278,0,278,0,0,2,278,0,0,276,0,0,2,0,gRNA_13912
Reference,0.0,100.0,383,383,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13913
HDR,42.40837696,57.59162304,383,383,382,162,220,0,0,1,219,0,1,219,0,0,0,0,gRNA_13913
Reference,37.23105706,62.76894294,1069,1069,1069,398,671,0,0,471,670,0,1,200,0,0,470,0,gRNA_13914
HDR,,,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,2.13219616,97.86780384,469,469,469,10,459,0,4,1,455,3,1,454,0,1,0,0,gRNA_13915
HDR,,,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,7.40740741,92.59259259,27,27,27,2,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13916
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.0,100.0,441,441,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13917
HDR,0.0,100.0,441,441,427,0,427,0,0,0,427,0,0,427,0,0,0,0,gRNA_13917
Reference,0.0,100.0,413,413,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13918
HDR,49.02912621,50.97087379,413,413,412,202,210,0,1,0,209,1,0,209,0,0,0,0,gRNA_13918
Reference,0.0,100.0,57,57,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13919
HDR,0.0,100.0,57,57,33,0,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13919
Reference,,,978,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13920
HDR,17.46776084,82.53223916,978,978,853,149,704,0,0,8,702,0,2,696,0,0,6,0,gRNA_13920
Reference,0.0,100.0,320,320,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13921
HDR,2.22929936,97.77070064,320,320,314,7,307,0,0,1,307,0,0,306,0,0,1,0,gRNA_13921
Reference,,,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,3.84615385,96.15384615,26,26,26,1,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13922
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,57.14285714,42.85714286,14,14,14,8,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13925
Reference,,,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,84.61538462,15.38461538,26,26,26,22,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13926
Reference,0.0,100.0,356,356,356,0,356,0,89,1,356,0,0,266,0,89,1,0,gRNA_13927
HDR,,,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,1200,1200,107,0,107,0,0,83,105,0,2,24,0,0,81,0,gRNA_13928
HDR,0.0,100.0,1200,1200,1018,0,1018,0,0,2,1018,0,0,1016,0,0,2,0,gRNA_13928
Reference,,,894,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,7.1668533,92.8331467,894,894,893,64,829,0,1,3,829,0,0,825,0,1,3,0,gRNA_13929
Reference,0.0,100.0,274,273,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_13930
HDR,0.0,100.0,274,273,169,0,169,0,0,1,169,0,0,168,0,0,1,0,gRNA_13930
Reference,36.72316384,63.27683616,359,359,354,130,224,0,1,0,223,1,0,223,0,0,0,0,gRNA_13931
HDR,0.0,100.0,359,359,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13931
Reference,0.0,100.0,3154,3154,929,0,929,0,929,0,929,0,0,0,0,929,0,0,gRNA_13932
HDR,0.04520796,99.95479204,3154,3154,2212,1,2211,0,0,9,2210,0,1,2202,0,0,8,0,gRNA_13932
Reference,0.0,100.0,1657,1657,1631,0,1631,0,0,3,1631,0,0,1628,0,0,3,0,gRNA_13933
HDR,0.0,100.0,1657,1657,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13933
Reference,0.0,100.0,3301,3301,3299,0,3299,0,0,12,3292,0,7,3287,0,0,5,0,gRNA_13934
HDR,0.0,100.0,3301,3301,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13934
Reference,0.0,100.0,32,32,32,0,32,0,28,0,14,18,0,4,0,10,0,0,gRNA_13935
HDR,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,0.0,100.0,203,193,27,0,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13936
HDR,0.0,100.0,203,193,166,0,166,0,0,1,166,0,0,165,0,0,1,0,gRNA_13936
Reference,0.0,100.0,689,689,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13937
HDR,0.0,100.0,689,689,616,0,616,0,0,5,616,0,0,611,0,0,5,0,gRNA_13937
Reference,0.0,100.0,894,893,4,0,4,0,2,4,4,0,0,0,0,0,2,2,gRNA_13938
HDR,0.0,100.0,894,893,154,0,154,0,0,1,154,0,0,153,0,0,1,0,gRNA_13938
Reference,0.0,100.0,1561,1561,502,0,502,0,364,2,502,0,0,138,0,362,0,2,gRNA_13939
HDR,0.0,100.0,1561,1561,1049,0,1049,0,0,9,1049,0,0,1040,0,0,9,0,gRNA_13939
Reference,3.64583333,96.35416667,193,193,192,7,185,0,0,0,185,0,0,185,0,0,0,0,gRNA_13940
HDR,0.0,100.0,193,193,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13940
Reference,0.0,100.0,62,62,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_13941
HDR,0.0,100.0,62,62,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13941
Reference,0.0,100.0,20,20,18,0,18,0,1,0,17,1,0,17,0,0,0,0,gRNA_13942
HDR,0.0,100.0,20,20,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13942
Reference,0.0,100.0,4352,4352,16,0,16,0,3,0,14,2,0,13,0,1,0,0,gRNA_13943
HDR,39.20166128,60.79833872,4352,4352,4334,1699,2635,0,0,14,2627,0,8,2621,0,0,6,0,gRNA_13943
Reference,0.0,100.0,634,634,151,0,151,0,1,2,151,0,0,148,0,1,2,0,gRNA_13944
HDR,67.98336798,32.01663202,634,634,481,327,154,0,0,2,152,0,2,152,0,0,0,0,gRNA_13944
Reference,0.0,100.0,2605,2605,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13945
HDR,0.19201229,99.80798771,2605,2605,2604,5,2599,0,0,3,2599,0,0,2596,0,0,3,0,gRNA_13945
Reference,0.1754386,99.8245614,1146,1146,1140,2,1138,0,1,3,1137,1,0,1134,0,0,3,0,gRNA_13946
HDR,0.0,100.0,1146,1146,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13946
Reference,0.0,100.0,198,198,70,0,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_13947
HDR,24.40944882,75.59055118,198,198,127,31,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_13947
Reference,0.0,100.0,222,222,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13948
HDR,65.87677725,34.12322275,222,222,211,139,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13948
Reference,42.10526316,57.89473684,59,57,57,24,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13949
HDR,,,59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,,,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,0.66371681,99.33628319,453,453,452,3,449,0,119,2,366,83,0,328,0,36,2,0,gRNA_13950
Reference,2.19560878,97.80439122,1013,1013,1002,22,980,0,33,1,980,0,0,946,0,33,1,0,gRNA_13951
HDR,9.09090909,90.90909091,1013,1013,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13951
Reference,0.0,100.0,103,103,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13952
HDR,0.0,100.0,103,103,88,0,88,0,0,0,88,0,0,88,0,0,0,0,gRNA_13952
Reference,0.0,100.0,12,12,12,0,12,0,0,1,11,0,1,11,0,0,0,0,gRNA_13953
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,1.56622912,98.43377088,6784,6784,6704,105,6599,0,0,25,6599,0,0,6574,0,0,25,0,gRNA_13954
HDR,0.0,100.0,6784,6784,78,0,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_13954
Reference,0.0,100.0,78,78,77,0,77,0,12,64,14,11,52,1,0,1,12,0,gRNA_13955
HDR,0.0,100.0,78,78,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13955
Reference,0.08470987,99.91529013,2364,2364,2361,2,2359,0,0,13,2359,0,0,2346,0,0,13,0,gRNA_13956
HDR,,,2364,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,1.5037594,98.4962406,133,133,133,2,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_13957
HDR,,,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,0.71225071,99.28774929,9003,9003,702,5,697,0,10,1,687,10,0,686,0,0,1,0,gRNA_13958
HDR,46.61844485,53.38155515,9003,9003,8295,3867,4428,0,5,19,4411,0,17,4404,0,5,2,0,gRNA_13958
