Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,1.3732834,98.6267166,806,806,801,11,790,0,0,1,790,0,0,789,0,0,1,0,gRNA_13856
HDR,75.0,25.0,806,806,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13856
Reference,3.58521787,96.41478213,1818,1818,1813,65,1748,0,0,6,1743,0,5,1742,0,0,1,0,gRNA_13857
HDR,0.0,100.0,1818,1818,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13857
Reference,57.55568934,42.44431066,1665,1665,1661,956,705,0,0,7,701,0,4,698,0,0,3,0,gRNA_13858
HDR,0.0,100.0,1665,1665,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_13858
Reference,72.98624754,27.01375246,1019,1019,1018,743,275,0,0,2,273,0,2,273,0,0,0,0,gRNA_13859
HDR,100.0,0.0,1019,1019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,16.98717949,83.01282051,2501,2501,2496,424,2072,0,0,10,2068,0,4,2062,0,0,6,0,gRNA_13860
HDR,50.0,50.0,2501,2501,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13860
Reference,63.79018613,36.20981387,613,613,591,377,214,0,0,0,214,0,0,214,0,0,0,0,gRNA_13861
HDR,80.0,20.0,613,613,20,16,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13861
Reference,0.0,100.0,12,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13862
HDR,,,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,0.0,100.0,37,37,35,0,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_13864
HDR,0.0,100.0,37,37,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13864
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
Reference,0.42283298,99.57716702,477,477,473,2,471,0,0,2,469,0,2,469,0,0,0,0,gRNA_13866
HDR,,,477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13866
Reference,1.37931034,98.62068966,153,153,145,2,143,0,0,1,142,0,1,142,0,0,0,0,gRNA_13867
HDR,12.5,87.5,153,153,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13867
Reference,39.42307692,60.57692308,104,104,104,41,63,0,0,1,63,0,0,62,0,0,1,0,gRNA_13868
HDR,,,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,3.13152401,96.86847599,484,484,479,15,464,0,0,4,460,0,4,460,0,0,0,0,gRNA_13869
HDR,0.0,100.0,484,484,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13869
Reference,2.43902439,97.56097561,372,372,369,9,360,0,0,2,358,0,2,358,0,0,0,0,gRNA_13870
HDR,0.0,100.0,372,372,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13870
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
Reference,20.65941775,79.34058225,2857,2857,2851,589,2262,0,4,39,2227,4,31,2219,0,0,8,0,gRNA_13872
HDR,25.0,75.0,2857,2857,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13872
Reference,60.34912718,39.65087282,404,404,401,242,159,0,0,1,158,0,1,158,0,0,0,0,gRNA_13873
HDR,0.0,100.0,404,404,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13873
Reference,79.87533393,20.12466607,1125,1125,1123,897,226,0,0,3,225,0,1,223,0,0,2,0,gRNA_13874
HDR,0.0,100.0,1125,1125,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13874
Reference,12.81105991,87.18894009,1099,1099,1085,139,946,0,0,6,941,0,5,940,0,0,1,0,gRNA_13875
HDR,27.27272727,72.72727273,1099,1099,11,3,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13875
Reference,58.00227015,41.99772985,1763,1763,1762,1022,740,0,0,8,733,0,7,732,0,0,1,0,gRNA_13876
HDR,,,1763,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,50.92592593,49.07407407,327,327,324,165,159,0,8,0,159,0,0,151,0,8,0,0,gRNA_13877
HDR,100.0,0.0,327,327,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13877
Reference,24.85714286,75.14285714,352,352,350,87,263,0,0,1,262,0,1,262,0,0,0,0,gRNA_13878
HDR,0.0,100.0,352,352,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13878
Reference,28.26718296,71.73281704,1037,1037,1033,292,741,0,0,2,739,0,2,739,0,0,0,0,gRNA_13879
HDR,0.0,100.0,1037,1037,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13879
Reference,17.80185759,82.19814241,649,649,646,115,531,0,0,5,528,0,3,526,0,0,2,0,gRNA_13880
HDR,0.0,100.0,649,649,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13880
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
Reference,7.24637681,92.75362319,555,555,552,40,512,0,0,0,512,0,0,512,0,0,0,0,gRNA_13882
HDR,33.33333333,66.66666667,555,555,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13882
Reference,75.0,25.0,8,8,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13883
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,62.45259166,37.54740834,795,795,791,494,297,0,0,1,296,0,1,296,0,0,0,0,gRNA_13884
HDR,,,795,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,40.78549849,59.21450151,668,668,662,270,392,0,0,5,390,0,2,387,0,0,3,0,gRNA_13885
HDR,60.0,40.0,668,668,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13885
Reference,31.84952978,68.15047022,1602,1602,1595,508,1087,0,0,4,1086,0,1,1083,0,0,3,0,gRNA_13886
HDR,75.0,25.0,1602,1602,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13886
Reference,15.03131524,84.96868476,479,479,479,72,407,0,0,5,402,0,5,402,0,0,0,0,gRNA_13887
HDR,,,479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,29.93145468,70.06854532,1317,1317,1313,393,920,0,0,4,917,0,3,916,0,0,1,0,gRNA_13888
HDR,0.0,100.0,1317,1317,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13888
Reference,13.87559809,86.12440191,418,418,418,58,360,0,0,2,360,0,0,358,0,0,2,0,gRNA_13889
HDR,,,418,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
Reference,41.34615385,58.65384615,626,626,624,258,366,0,0,2,364,0,2,364,0,0,0,0,gRNA_13890
HDR,0.0,100.0,626,626,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13890
Reference,46.48318043,53.51681957,329,329,327,152,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_13891
HDR,,,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,9,9,9,0,9,0,0,1,9,0,0,8,0,0,1,0,gRNA_13892
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,1.15830116,98.84169884,260,260,259,3,256,0,1,0,256,0,0,255,0,1,0,0,gRNA_13893
HDR,,,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13893
Reference,1.75438596,98.24561404,114,114,114,2,112,0,5,0,112,0,0,107,0,5,0,0,gRNA_13894
HDR,,,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13894
Reference,0.0,100.0,8,8,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13895
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13895
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
Reference,0.54644809,99.45355191,191,191,183,1,182,0,0,1,181,0,1,181,0,0,0,0,gRNA_13897
HDR,0.0,100.0,191,191,7,0,7,0,6,0,1,6,0,1,0,0,0,0,gRNA_13897
Reference,0.0,100.0,192,192,192,0,192,0,0,0,192,0,0,192,0,0,0,0,gRNA_13898
HDR,,,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13898
Reference,5.40540541,94.59459459,38,38,37,2,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_13899
HDR,,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,0.0,100.0,38,38,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_13900
HDR,0.0,100.0,38,38,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13900
Reference,46.66666667,53.33333333,578,578,570,266,304,0,0,2,303,0,1,302,0,0,1,0,gRNA_13901
HDR,100.0,0.0,578,578,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13901
Reference,54.05844156,45.94155844,618,618,616,333,283,0,0,3,282,0,1,280,0,0,2,0,gRNA_13902
HDR,100.0,0.0,618,618,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13902
Reference,1.58286778,98.41713222,1079,1079,1074,17,1057,0,0,3,1054,0,3,1054,0,0,0,0,gRNA_13903
HDR,0.0,100.0,1079,1079,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13903
Reference,30.65810594,69.34189406,627,627,623,191,432,0,0,1,431,0,1,431,0,0,0,0,gRNA_13904
HDR,50.0,50.0,627,627,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13904
Reference,45.58472554,54.41527446,841,841,838,382,456,0,6,1,455,0,1,449,0,6,0,0,gRNA_13905
HDR,0.0,100.0,841,841,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13905
Reference,32.9787234,67.0212766,471,471,470,155,315,0,0,1,314,0,1,314,0,0,0,0,gRNA_13906
HDR,0.0,100.0,471,471,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13906
Reference,11.13782051,88.86217949,1249,1249,1248,139,1109,0,0,4,1107,0,2,1105,0,0,2,0,gRNA_13907
HDR,,,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13907
Reference,7.31707317,92.68292683,205,205,205,15,190,0,0,1,189,0,1,189,0,0,0,0,gRNA_13908
HDR,,,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,2.3255814,97.6744186,86,86,86,2,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_13909
HDR,,,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,41.03671706,58.96328294,467,467,463,190,273,0,0,1,272,0,1,272,0,0,0,0,gRNA_13910
HDR,50.0,50.0,467,467,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13910
Reference,13.39461589,86.60538411,1524,1524,1523,204,1319,0,0,1,1318,0,1,1318,0,0,0,0,gRNA_13911
HDR,,,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.64,99.36,1258,1258,1250,8,1242,0,0,3,1241,0,1,1239,0,0,2,0,gRNA_13912
HDR,14.28571429,85.71428571,1258,1258,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13912
Reference,43.07304786,56.92695214,800,800,794,342,452,0,0,0,452,0,0,452,0,0,0,0,gRNA_13913
HDR,50.0,50.0,800,800,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13913
Reference,70.58823529,29.41176471,563,563,561,396,165,0,0,3,162,0,3,162,0,0,0,0,gRNA_13914
HDR,100.0,0.0,563,563,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,2.72550292,97.27449708,1547,1547,1541,42,1499,0,2,2,1499,0,0,1495,0,2,2,0,gRNA_13915
HDR,0.0,100.0,1547,1547,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13915
Reference,11.2833764,88.7166236,1164,1164,1161,131,1030,0,0,5,1028,0,2,1025,0,0,3,0,gRNA_13916
HDR,50.0,50.0,1164,1164,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13916
Reference,0.0,100.0,159,159,152,0,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_13917
HDR,0.0,100.0,159,159,7,0,7,0,0,1,6,0,1,6,0,0,0,0,gRNA_13917
Reference,1.17647059,98.82352941,90,90,85,1,84,0,0,1,83,0,1,83,0,0,0,0,gRNA_13918
HDR,20.0,80.0,90,90,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13918
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13919
Reference,0.66666667,99.33333333,167,167,150,1,149,0,0,12,137,0,12,137,0,0,0,0,gRNA_13920
HDR,29.41176471,70.58823529,167,167,17,5,12,0,1,1,11,0,1,10,0,1,0,0,gRNA_13920
Reference,0.0,100.0,10,10,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13921
HDR,0.0,100.0,10,10,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13921
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
Reference,0.0,100.0,3,3,3,0,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_13923
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13927
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,46,46,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_13928
HDR,0.0,100.0,46,46,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13928
Reference,4.96453901,95.03546099,144,144,141,7,134,0,0,2,132,0,2,132,0,0,0,0,gRNA_13929
HDR,0.0,100.0,144,144,2,0,2,0,1,1,2,0,0,1,0,0,0,1,gRNA_13929
Reference,47.36842105,52.63157895,24,24,19,9,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13930
HDR,0.0,100.0,24,24,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13930
Reference,51.2145749,48.7854251,989,989,988,506,482,0,1,4,480,1,1,477,0,0,3,0,gRNA_13931
HDR,0.0,100.0,989,989,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13931
Reference,0.0,100.0,5,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13932
HDR,0.0,100.0,5,5,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13932
Reference,0.0,100.0,110,110,64,0,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_13933
HDR,,,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13933
Reference,0.0,100.0,47,47,46,0,46,0,1,0,46,0,0,45,0,1,0,0,gRNA_13934
HDR,0.0,100.0,47,47,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13934
Reference,0.0,100.0,15,15,15,0,15,0,1,1,15,0,0,13,0,1,1,0,gRNA_13935
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13936
HDR,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13936
Reference,0.0,100.0,390,389,373,0,373,0,0,141,264,0,109,232,0,0,32,0,gRNA_13937
HDR,0.0,100.0,390,389,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13937
Reference,0.0,100.0,61,59,53,0,53,0,0,10,52,0,1,43,0,0,9,0,gRNA_13938
HDR,0.0,100.0,61,59,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13938
Reference,0.0,100.0,24,24,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_13939
HDR,0.0,100.0,24,24,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13939
Reference,0.0,100.0,48,48,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_13940
HDR,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13941
HDR,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13941
Reference,0.0,100.0,31,31,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13942
HDR,,,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13942
Reference,0.0,100.0,60,59,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_13943
HDR,,,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13943
Reference,14.1025641,85.8974359,239,239,234,33,201,0,0,1,201,0,0,200,0,0,1,0,gRNA_13944
HDR,80.0,20.0,239,239,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13944
Reference,4.35967302,95.64032698,371,371,367,16,351,0,0,2,351,0,0,349,0,0,2,0,gRNA_13945
HDR,0.0,100.0,371,371,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13945
Reference,0.52219321,99.47780679,1153,1153,1149,6,1143,0,6,4,1141,0,2,1133,0,6,2,0,gRNA_13946
HDR,0.0,100.0,1153,1153,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13946
Reference,25.86206897,74.13793103,60,60,58,15,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_13947
HDR,50.0,50.0,60,60,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13947
Reference,40.0,60.0,6,6,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13948
HDR,100.0,0.0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
Reference,13.04347826,86.95652174,23,23,23,3,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13949
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,1.78571429,98.21428571,181,181,168,3,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_13950
HDR,0.0,100.0,181,181,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13950
Reference,4.05222873,95.94777127,2229,2229,2221,90,2131,0,36,4,2128,1,2,2091,0,35,2,0,gRNA_13951
HDR,25.0,75.0,2229,2229,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13951
Reference,2.3255814,97.6744186,43,43,43,1,42,0,3,2,40,1,1,37,0,2,1,0,gRNA_13952
HDR,,,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,36,36,36,0,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_13953
HDR,,,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,55.11197663,44.88802337,1029,1029,1027,566,461,0,0,1,460,0,1,460,0,0,0,0,gRNA_13954
HDR,50.0,50.0,1029,1029,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13954
Reference,30.02544529,69.97455471,395,395,393,118,275,0,0,5,272,0,3,270,0,0,2,0,gRNA_13955
HDR,100.0,0.0,395,395,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,71.70263789,28.29736211,417,417,417,299,118,0,0,2,117,0,1,116,0,0,1,0,gRNA_13956
HDR,,,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,3.13199105,96.86800895,448,448,447,14,433,0,0,11,424,0,9,422,0,0,2,0,gRNA_13957
HDR,,,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,3.07564422,96.92435578,1206,1206,1203,37,1166,0,0,5,1164,0,2,1161,0,0,3,0,gRNA_13958
HDR,100.0,0.0,1206,1206,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13958
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,0.0,100.0,63,63,62,0,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_13960
