Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,1.40350877,98.59649123,296,286,285,4,281,0,0,0,281,0,0,281,0,0,0,0,gRNA_13850
HDR,,,296,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13850
Reference,19.8019802,80.1980198,303,303,303,60,243,0,0,0,243,0,0,243,0,0,0,0,gRNA_13851
HDR,,,303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13851
Reference,2.68948655,97.31051345,410,410,409,11,398,0,0,0,398,0,0,398,0,0,0,0,gRNA_13852
HDR,,,410,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13852
Reference,0.84388186,99.15611814,237,237,237,2,235,0,0,2,234,0,1,233,0,0,1,0,gRNA_13853
HDR,,,237,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13853
Reference,5.43735225,94.56264775,423,423,423,23,400,0,0,0,400,0,0,400,0,0,0,0,gRNA_13854
HDR,,,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13854
Reference,17.48878924,82.51121076,225,225,223,39,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_13855
HDR,0.0,100.0,225,225,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13855
Reference,1.33037694,98.66962306,451,451,451,6,445,0,0,0,445,0,0,445,0,0,0,0,gRNA_13856
HDR,,,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13856
Reference,2.19512195,97.80487805,410,410,410,9,401,0,0,3,399,0,2,398,0,0,1,0,gRNA_13857
HDR,,,410,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,58.20433437,41.79566563,323,323,323,188,135,0,0,2,133,0,2,133,0,0,0,0,gRNA_13858
HDR,,,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13858
Reference,72.303207,27.696793,343,343,343,248,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_13859
HDR,,,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,12.41217799,87.58782201,428,428,427,53,374,0,0,0,374,0,0,374,0,0,0,0,gRNA_13860
HDR,,,428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13860
Reference,65.63573883,34.36426117,293,293,291,191,100,0,1,1,98,1,1,98,0,0,0,0,gRNA_13861
HDR,100.0,0.0,293,293,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13861
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13862
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,0.0,100.0,4,4,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13864
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
Reference,0.0,100.0,12,12,12,0,12,0,3,1,9,3,0,8,0,0,1,0,gRNA_13865
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
Reference,0.33783784,99.66216216,297,296,296,1,295,0,9,1,293,1,1,285,0,8,0,0,gRNA_13866
HDR,,,297,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13866
Reference,0.456621,99.543379,220,220,219,1,218,0,1,0,218,0,0,217,0,1,0,0,gRNA_13867
HDR,0.0,100.0,220,220,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13867
Reference,53.84615385,46.15384615,105,105,104,56,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_13868
HDR,0.0,100.0,105,105,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13868
Reference,1.20481928,98.79518072,166,166,166,2,164,0,0,2,162,0,2,162,0,0,0,0,gRNA_13869
HDR,,,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13869
Reference,1.75438596,98.24561404,399,399,399,7,392,0,2,0,392,0,0,390,0,2,0,0,gRNA_13870
HDR,,,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,0.0,100.0,8,7,3,0,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_13871
HDR,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
Reference,18.01948052,81.98051948,619,619,616,111,505,0,4,1,502,3,0,500,0,1,1,0,gRNA_13872
HDR,0.0,100.0,619,619,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13872
Reference,57.26027397,42.73972603,367,367,365,209,156,0,1,1,155,0,1,154,0,1,0,0,gRNA_13873
HDR,100.0,0.0,367,367,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13873
Reference,79.41176471,20.58823529,476,476,476,378,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_13874
HDR,,,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,10.0,90.0,382,382,380,38,342,0,0,0,342,0,0,342,0,0,0,0,gRNA_13875
HDR,50.0,50.0,382,382,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13875
Reference,51.22615804,48.77384196,368,368,367,188,179,0,0,0,179,0,0,179,0,0,0,0,gRNA_13876
HDR,,,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,43.84615385,56.15384615,260,260,260,114,146,0,6,3,143,0,3,137,0,6,0,0,gRNA_13877
HDR,,,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13877
Reference,28.34645669,71.65354331,381,381,381,108,273,0,5,3,267,5,1,265,0,0,2,0,gRNA_13878
HDR,,,381,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13878
Reference,26.46310433,73.53689567,394,394,393,104,289,0,0,1,288,0,1,288,0,0,0,0,gRNA_13879
HDR,100.0,0.0,394,394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13879
Reference,13.77358491,86.22641509,532,530,530,73,457,0,4,3,455,0,2,450,0,4,1,0,gRNA_13880
HDR,,,532,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,15.625,84.375,96,96,96,15,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_13881
HDR,,,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
Reference,7.69230769,92.30769231,369,364,364,28,336,0,1,1,335,0,1,334,0,1,0,0,gRNA_13882
HDR,,,369,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13882
Reference,53.125,46.875,32,32,32,17,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13883
HDR,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,64.08839779,35.91160221,184,181,181,116,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_13884
HDR,,,184,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,33.57142857,66.42857143,281,281,280,94,186,0,4,0,186,0,0,182,0,4,0,0,gRNA_13885
HDR,0.0,100.0,281,281,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13885
Reference,30.48433048,69.51566952,351,351,351,107,244,0,1,0,244,0,0,243,0,1,0,0,gRNA_13886
HDR,,,351,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13886
Reference,15.92039801,84.07960199,201,201,201,32,169,0,0,1,168,0,1,168,0,0,0,0,gRNA_13887
HDR,,,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,27.51091703,72.48908297,229,229,229,63,166,0,2,0,166,0,0,164,0,2,0,0,gRNA_13888
HDR,,,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,11.52073733,88.47926267,219,217,217,25,192,0,1,1,191,0,1,190,0,1,0,0,gRNA_13889
HDR,,,219,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
Reference,48.48484848,51.51515152,198,198,198,96,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_13890
HDR,,,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,54.50236967,45.49763033,214,211,211,115,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_13891
HDR,,,214,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,25.0,75.0,10,10,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13892
HDR,100.0,0.0,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,272,272,272,0,272,0,2,0,270,2,0,270,0,0,0,0,gRNA_13893
HDR,,,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13893
Reference,3.91061453,96.08938547,180,180,179,7,172,0,20,0,172,0,0,152,0,20,0,0,gRNA_13894
HDR,,,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13894
Reference,0.0,100.0,16,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13895
HDR,,,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13895
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13896
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
Reference,0.0,100.0,115,114,114,0,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_13897
HDR,,,115,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13897
Reference,2.94117647,97.05882353,69,69,68,2,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_13898
HDR,,,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13898
Reference,0.0,100.0,12,12,12,0,12,0,0,2,11,0,1,10,0,0,1,0,gRNA_13899
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,2.95566502,97.04433498,203,203,203,6,197,0,0,2,195,0,2,195,0,0,0,0,gRNA_13900
HDR,,,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13900
Reference,48.66920152,51.33079848,267,263,263,128,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_13901
HDR,,,267,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13901
Reference,66.12903226,33.87096774,186,186,186,123,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_13902
HDR,,,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13902
Reference,2.98102981,97.01897019,369,369,369,11,358,0,1,0,357,1,0,357,0,0,0,0,gRNA_13903
HDR,,,369,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13903
Reference,33.12693498,66.87306502,323,323,323,107,216,0,0,0,216,0,0,216,0,0,0,0,gRNA_13904
HDR,,,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13904
Reference,50.48543689,49.51456311,412,412,412,208,204,0,0,0,204,0,0,204,0,0,0,0,gRNA_13905
HDR,,,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13905
Reference,35.18518519,64.81481481,216,216,216,76,140,0,0,1,139,0,1,139,0,0,0,0,gRNA_13906
HDR,,,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13906
Reference,12.33333333,87.66666667,303,303,300,37,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_13907
HDR,0.0,100.0,303,303,1,0,1,0,1,1,1,0,0,0,0,0,0,1,gRNA_13907
Reference,5.67010309,94.32989691,199,194,194,11,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_13908
HDR,,,199,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,3.80952381,96.19047619,105,105,105,4,101,0,0,1,100,0,1,100,0,0,0,0,gRNA_13909
HDR,,,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,47.78761062,52.21238938,228,228,226,108,118,0,1,5,116,0,2,112,0,1,3,0,gRNA_13910
HDR,,,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13910
Reference,9.11680912,90.88319088,352,351,351,32,319,0,1,0,319,0,0,318,0,1,0,0,gRNA_13911
HDR,,,352,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,1.15740741,98.84259259,436,436,432,5,427,0,1,0,427,0,0,426,0,1,0,0,gRNA_13912
HDR,,,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13912
Reference,39.23611111,60.76388889,288,288,288,113,175,0,0,1,174,0,1,174,0,0,0,0,gRNA_13913
HDR,,,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13913
Reference,71.47058824,28.52941176,343,343,340,243,97,0,1,0,96,1,0,96,0,0,0,0,gRNA_13914
HDR,0.0,100.0,343,343,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13914
Reference,1.06382979,98.93617021,472,471,470,5,465,0,3,0,464,1,0,462,0,2,0,0,gRNA_13915
HDR,,,472,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,6.36042403,93.63957597,283,283,283,18,265,0,1,0,265,0,0,264,0,1,0,0,gRNA_13916
HDR,,,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.37313433,99.62686567,273,273,268,1,267,0,0,0,267,0,0,267,0,0,0,0,gRNA_13917
HDR,0.0,100.0,273,273,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13917
Reference,0.62111801,99.37888199,171,162,161,1,160,0,0,1,160,0,0,159,0,0,1,0,gRNA_13918
HDR,0.0,100.0,171,162,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13918
Reference,0.0,100.0,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_13919
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
Reference,4.44444444,95.55555556,53,52,45,2,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_13920
HDR,40.0,60.0,53,52,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13920
Reference,0.0,100.0,23,23,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13921
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
Reference,0.0,100.0,11,11,11,0,11,0,9,1,10,0,1,1,0,9,0,0,gRNA_13923
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13924
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13927
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,39,28,27,0,27,0,1,4,22,1,4,22,0,0,0,0,gRNA_13928
HDR,0.0,100.0,39,28,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13928
Reference,2.75862069,97.24137931,148,148,145,4,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_13929
HDR,0.0,100.0,148,148,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13929
Reference,37.28813559,62.71186441,61,60,59,22,37,0,3,0,37,0,0,34,0,3,0,0,gRNA_13930
HDR,,,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
Reference,47.67123288,52.32876712,365,365,365,174,191,0,0,6,185,0,6,185,0,0,0,0,gRNA_13931
HDR,,,365,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13931
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13932
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
Reference,0.0,100.0,162,162,154,0,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_13933
HDR,,,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13933
Reference,0.0,100.0,122,122,122,0,122,0,1,0,122,0,0,121,0,1,0,0,gRNA_13934
HDR,,,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13934
Reference,3.92156863,96.07843137,52,52,51,2,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_13935
HDR,,,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13936
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13936
Reference,0.0,100.0,228,224,221,0,221,0,1,2,218,1,2,218,0,0,0,0,gRNA_13937
HDR,0.0,100.0,228,224,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13937
Reference,0.0,100.0,72,63,63,0,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_13938
HDR,,,72,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
Reference,0.0,100.0,124,123,114,0,114,0,1,1,113,0,1,112,0,1,0,0,gRNA_13939
HDR,0.0,100.0,124,123,6,0,6,0,5,0,6,0,0,1,0,5,0,0,gRNA_13939
Reference,4.09836066,95.90163934,122,122,122,5,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_13940
HDR,,,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,12.5,87.5,8,8,8,1,7,0,2,0,7,0,0,5,0,2,0,0,gRNA_13941
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13941
Reference,0.0,100.0,19,19,18,0,18,0,1,0,18,0,0,17,0,1,0,0,gRNA_13942
HDR,0.0,100.0,19,19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13942
Reference,0.0,100.0,92,91,89,0,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_13943
HDR,100.0,0.0,92,91,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13943
Reference,1.42857143,98.57142857,146,140,140,2,138,0,1,1,137,0,1,136,0,1,0,0,gRNA_13944
HDR,,,146,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13944
Reference,1.17647059,98.82352941,255,255,255,3,252,0,0,10,242,0,10,242,0,0,0,0,gRNA_13945
HDR,,,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
Reference,0.71090047,99.28909953,422,422,422,3,419,0,0,0,419,0,0,419,0,0,0,0,gRNA_13946
HDR,,,422,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13946
Reference,5.81395349,94.18604651,173,173,172,10,162,0,2,0,162,0,0,160,0,2,0,0,gRNA_13947
HDR,0.0,100.0,173,173,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13947
Reference,20.73170732,79.26829268,82,82,82,17,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_13948
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
Reference,35.76642336,64.23357664,138,137,137,49,88,0,2,1,87,0,1,85,0,2,0,0,gRNA_13949
HDR,,,138,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,1.25,98.75,164,164,160,2,158,0,0,0,158,0,0,158,0,0,0,0,gRNA_13950
HDR,,,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
Reference,3.125,96.875,416,416,416,13,403,0,4,0,403,0,0,399,0,4,0,0,gRNA_13951
HDR,,,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13951
Reference,2.27272727,97.72727273,44,44,44,1,43,0,5,0,39,4,0,38,0,1,0,0,gRNA_13952
HDR,,,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,48,48,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_13953
HDR,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,56.26535627,43.73464373,407,407,407,229,178,0,0,3,176,0,2,175,0,0,1,0,gRNA_13954
HDR,,,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13954
Reference,22.52252252,77.47747748,111,111,111,25,86,0,0,4,83,0,3,82,0,0,1,0,gRNA_13955
HDR,,,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,71.13095238,28.86904762,340,336,336,239,97,0,0,0,97,0,0,97,0,0,0,0,gRNA_13956
HDR,,,340,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,1.84501845,98.15498155,271,271,271,5,266,0,0,2,264,0,2,264,0,0,0,0,gRNA_13957
HDR,,,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,1.72744722,98.27255278,525,525,521,9,512,0,4,5,508,0,0,507,4,0,1,0,gRNA_13958
HDR,50.0,50.0,525,525,4,2,2,0,2,2,2,0,0,0,0,0,0,2,gRNA_13958
Reference,0.0,100.0,47,47,47,0,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_13959
HDR,,,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,0.0,100.0,158,158,155,0,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_13960
HDR,0.0,100.0,158,158,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13960
Reference,67.46031746,32.53968254,126,126,126,85,41,0,1,0,40,1,0,40,0,0,0,0,gRNA_13961
HDR,,,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13961
Reference,39.17995444,60.82004556,439,439,439,172,267,0,1,0,267,0,0,266,0,1,0,0,gRNA_13962
HDR,,,439,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13962
Reference,10.37037037,89.62962963,272,272,270,28,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_13963
HDR,0.0,100.0,272,272,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13963
Reference,43.30708661,56.69291339,128,128,127,55,72,0,1,0,72,0,0,71,0,1,0,0,gRNA_13964
HDR,,,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13964
Reference,7.11610487,92.88389513,267,267,267,19,248,0,2,1,248,0,0,245,0,2,1,0,gRNA_13965
