Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,,,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13855
Reference,0.0,100.0,766,766,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13856
HDR,33.55176933,66.44823067,766,766,763,256,507,0,0,0,507,0,0,507,0,0,0,0,gRNA_13856
Reference,0.9009009,99.0990991,223,223,222,2,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_13857
HDR,,,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,58.66666667,41.33333333,150,150,150,88,62,0,0,2,61,0,1,60,0,0,1,0,gRNA_13858
HDR,,,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13858
Reference,75.70247934,24.29752066,606,606,605,458,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_13859
HDR,100.0,0.0,606,606,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,0.34013605,99.65986395,822,822,294,1,293,0,285,0,293,0,0,8,0,285,0,0,gRNA_13860
HDR,61.74242424,38.25757576,822,822,528,326,202,0,1,0,202,0,0,201,0,1,0,0,gRNA_13860
Reference,50.0,50.0,10,10,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13861
HDR,75.0,25.0,10,10,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13861
Reference,0.0,100.0,91,91,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_13862
HDR,0.0,100.0,91,91,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,14.09395973,85.90604027,299,299,298,42,256,0,0,1,255,0,1,255,0,0,0,0,gRNA_13864
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13865
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13865
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13866
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13866
Reference,0.0,100.0,377,377,2,0,2,0,2,2,0,0,0,0,2,0,0,0,gRNA_13867
HDR,2.66666667,97.33333333,377,377,375,10,365,0,0,2,365,0,0,363,0,0,2,0,gRNA_13867
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.0,100.0,2437,2437,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13869
HDR,0.0,100.0,2437,2437,2381,0,2381,0,0,3,2380,0,1,2378,0,0,2,0,gRNA_13869
Reference,1.58013544,98.41986456,443,443,443,7,436,0,0,1,436,0,0,435,0,0,1,0,gRNA_13870
HDR,,,443,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,0.0,100.0,888,888,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_13871
HDR,0.0,100.0,888,888,828,0,828,0,0,1,828,0,0,827,0,0,1,0,gRNA_13871
Reference,0.14556041,99.85443959,1567,1567,687,1,686,0,0,1,685,0,1,685,0,0,0,0,gRNA_13872
HDR,0.0,100.0,1567,1567,877,0,877,0,0,1,877,0,0,876,0,0,1,0,gRNA_13872
Reference,56.612529,43.387471,1301,1301,1293,732,561,0,0,1,560,0,1,560,0,0,0,0,gRNA_13873
HDR,50.0,50.0,1301,1301,6,3,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13873
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,33.33333333,66.66666667,2922,2922,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13875
HDR,26.01096642,73.98903358,2922,2922,2918,759,2159,0,0,7,2154,0,5,2152,0,0,2,0,gRNA_13875
Reference,54.80652963,45.19347037,6624,6624,6616,3626,2990,0,0,12,2980,0,10,2978,0,0,2,0,gRNA_13876
HDR,0.0,100.0,6624,6624,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13876
Reference,50.0,50.0,7,3,2,1,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13877
HDR,100.0,0.0,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13877
Reference,0.0,100.0,457,457,452,0,452,0,0,2,452,0,0,450,0,0,2,0,gRNA_13878
HDR,0.0,100.0,457,457,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13878
Reference,27.63819095,72.36180905,684,684,199,55,144,0,1,0,143,1,0,143,0,0,0,0,gRNA_13879
HDR,0.0,100.0,684,684,485,0,485,0,0,0,485,0,0,485,0,0,0,0,gRNA_13879
Reference,13.39869281,86.60130719,306,306,306,41,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_13880
HDR,,,306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,,,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,62.58992806,37.41007194,278,278,278,174,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_13881
Reference,6.39534884,93.60465116,691,691,688,44,644,0,0,0,644,0,0,644,0,0,0,0,gRNA_13882
HDR,0.0,100.0,691,691,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,69.72477064,30.27522936,327,327,327,228,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_13884
HDR,,,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13885
HDR,64.28571429,35.71428571,28,28,28,18,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13885
Reference,0.0,100.0,1522,1522,1053,0,1053,0,1,2,1053,0,0,1050,0,1,2,0,gRNA_13886
HDR,0.0,100.0,1522,1522,469,0,469,0,0,0,469,0,0,469,0,0,0,0,gRNA_13886
Reference,25.0,75.0,4,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13887
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,28.16651904,71.83348096,1129,1129,1129,318,811,0,0,1,810,0,1,810,0,0,0,0,gRNA_13888
HDR,,,1129,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13889
HDR,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,47.80100937,52.19899063,1388,1388,1387,663,724,0,0,1,723,0,1,723,0,0,0,0,gRNA_13891
HDR,,,1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,24,24,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13892
HDR,100.0,0.0,24,24,6,6,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,1291,1291,651,0,651,0,0,1,651,0,0,650,0,0,1,0,gRNA_13893
HDR,0.0,100.0,1291,1291,639,0,639,0,0,1,639,0,0,638,0,0,1,0,gRNA_13893
Reference,1.3215859,98.6784141,229,229,227,3,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_13894
HDR,0.0,100.0,229,229,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13894
Reference,0.0,100.0,113,113,112,0,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_13895
HDR,0.0,100.0,113,113,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13895
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13896
Reference,0.0,100.0,511,511,5,0,5,0,0,4,5,0,0,1,0,0,4,0,gRNA_13897
HDR,0.0,100.0,511,511,506,0,506,0,0,1,506,0,0,505,0,0,1,0,gRNA_13897
Reference,0.42553191,99.57446809,474,474,235,1,234,0,0,2,233,0,1,232,0,0,1,0,gRNA_13898
HDR,64.43514644,35.56485356,474,474,239,154,85,0,0,1,84,0,1,84,0,0,0,0,gRNA_13898
Reference,7.69230769,92.30769231,14,14,13,1,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13899
HDR,0.0,100.0,14,14,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13899
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13900
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13900
Reference,50.0,50.0,14,14,12,6,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13901
HDR,0.0,100.0,14,14,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13901
Reference,59.27565392,40.72434608,5103,5103,4970,2946,2024,0,1,12,2012,1,11,2011,0,0,1,0,gRNA_13902
HDR,74.61538462,25.38461538,5103,5103,130,97,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13902
Reference,,,1786,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13903
HDR,3.1372549,96.8627451,1786,1786,1785,56,1729,0,2,2,1726,1,2,1725,0,1,0,0,gRNA_13903
Reference,21.25,78.75,708,708,160,34,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_13904
HDR,37.59124088,62.40875912,708,708,548,206,342,0,0,0,342,0,0,342,0,0,0,0,gRNA_13904
Reference,50.0,50.0,4,4,4,2,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_13905
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13905
Reference,28.81773399,71.18226601,418,418,406,117,289,0,0,0,289,0,0,289,0,0,0,0,gRNA_13906
HDR,0.0,100.0,418,418,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13906
Reference,10.01832621,89.98167379,1926,1926,1637,164,1473,0,0,1,1472,0,1,1472,0,0,0,0,gRNA_13907
HDR,57.34265734,42.65734266,1926,1926,286,164,122,0,0,1,121,0,1,121,0,0,0,0,gRNA_13907
Reference,7.51445087,92.48554913,693,693,692,52,640,0,0,0,640,0,0,640,0,0,0,0,gRNA_13908
HDR,,,693,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13909
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,16.66666667,83.33333333,6,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13910
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13910
Reference,10.91180867,89.08819133,670,669,669,73,596,0,0,1,595,0,1,595,0,0,0,0,gRNA_13911
HDR,,,670,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.0,100.0,19,19,16,0,16,0,1,0,15,1,0,15,0,0,0,0,gRNA_13912
HDR,0.0,100.0,19,19,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13912
Reference,29.8,70.2,1031,1031,500,149,351,0,0,165,190,0,161,186,0,0,4,0,gRNA_13913
HDR,57.14285714,42.85714286,1031,1031,7,4,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13913
Reference,52.17391304,47.82608696,23,23,23,12,11,0,0,2,11,0,0,9,0,0,2,0,gRNA_13914
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,1.78372352,98.21627648,898,898,897,16,881,0,1,1,881,0,0,879,0,1,1,0,gRNA_13915
HDR,100.0,0.0,898,898,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,8.65463495,91.34536505,2441,2441,2438,211,2227,0,0,4,2224,0,3,2223,0,0,1,0,gRNA_13916
HDR,,,2441,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.14932802,99.85067198,3033,3033,2009,3,2006,0,0,1,2006,0,0,2005,0,0,1,0,gRNA_13917
HDR,0.19920319,99.80079681,3033,3033,1004,2,1002,0,0,1,1001,0,1,1001,0,0,0,0,gRNA_13917
Reference,,,676,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13918
HDR,0.73964497,99.26035503,676,676,676,5,671,0,0,1,671,0,0,670,0,0,1,0,gRNA_13918
Reference,0.0,100.0,108,108,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_13919
HDR,1.5625,98.4375,108,108,64,1,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_13919
Reference,,,3205,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13920
HDR,14.13857678,85.86142322,3205,3205,3204,453,2751,0,0,1,2750,0,1,2750,0,0,0,0,gRNA_13920
Reference,,,225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
HDR,0.0,100.0,225,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13921
Reference,0.0,100.0,578,578,2,0,2,0,2,0,1,1,0,0,0,1,0,0,gRNA_13922
HDR,0.0,100.0,578,578,576,0,576,0,576,0,488,88,0,0,0,488,0,0,gRNA_13922
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,13,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13927
HDR,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,2356,2356,93,0,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_13928
HDR,0.0,100.0,2356,2356,2260,0,2260,0,0,1,2260,0,0,2259,0,0,1,0,gRNA_13928
Reference,,,1286,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,10.87719298,89.12280702,1286,1286,285,31,254,0,0,0,254,0,0,254,0,0,0,0,gRNA_13929
Reference,56.36363636,43.63636364,605,605,55,31,24,0,1,0,24,0,0,23,0,1,0,0,gRNA_13930
HDR,0.18181818,99.81818182,605,605,550,1,549,0,0,0,549,0,0,549,0,0,0,0,gRNA_13930
Reference,45.0,55.0,3227,3227,920,414,506,0,0,1,505,0,1,505,0,0,0,0,gRNA_13931
HDR,33.33333333,66.66666667,3227,3227,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13931
Reference,0.0,100.0,743,743,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13932
HDR,0.0,100.0,743,743,742,0,742,0,0,1,742,0,0,741,0,0,1,0,gRNA_13932
Reference,0.0,100.0,201,201,199,0,199,0,0,1,198,0,1,198,0,0,0,0,gRNA_13933
HDR,0.0,100.0,201,201,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13933
Reference,0.0,100.0,360,345,339,0,339,0,0,182,159,0,180,157,0,0,2,0,gRNA_13934
HDR,0.0,100.0,360,345,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13934
Reference,0.0,100.0,1526,1526,1525,0,1525,0,1,1,1525,0,0,1523,0,1,1,0,gRNA_13935
HDR,,,1526,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,0.0,100.0,2693,2678,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13936
HDR,0.0,100.0,2693,2678,2675,0,2675,0,0,5,2675,0,0,2670,0,0,5,0,gRNA_13936
Reference,0.0,100.0,550,550,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13937
HDR,0.0,100.0,550,550,540,0,540,0,0,3,540,0,0,537,0,0,3,0,gRNA_13937
Reference,,,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
HDR,0.0,100.0,849,849,73,0,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_13938
Reference,0.0,100.0,695,695,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13939
HDR,0.0,100.0,695,695,5,0,5,0,0,2,4,0,1,3,0,0,1,0,gRNA_13939
Reference,2.67857143,97.32142857,224,224,224,6,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_13940
HDR,,,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,1171,1171,1169,0,1169,0,0,0,1169,0,0,1169,0,0,0,0,gRNA_13941
HDR,0.0,100.0,1171,1171,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13941
Reference,0.0,100.0,445,445,442,0,442,0,436,1,122,319,0,6,1,116,0,0,gRNA_13942
HDR,0.0,100.0,445,445,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13942
Reference,0.0,100.0,2995,2995,1188,0,1188,0,1,1184,24,1,1163,3,0,0,21,0,gRNA_13943
HDR,0.07633588,99.92366412,2995,2995,1310,1,1309,0,0,2,1309,0,0,1307,0,0,2,0,gRNA_13943
Reference,0.3051106,99.6948894,4216,4216,1311,4,1307,0,0,4,1306,0,1,1303,0,0,3,0,gRNA_13944
HDR,19.04269972,80.95730028,4216,4216,2904,553,2351,0,0,3,2351,0,0,2348,0,0,3,0,gRNA_13944
Reference,3.64741641,96.35258359,1201,1201,329,12,317,0,0,0,317,0,0,317,0,0,0,0,gRNA_13945
HDR,6.30733945,93.69266055,1201,1201,872,55,817,0,0,4,814,0,3,813,0,0,1,0,gRNA_13945
Reference,0.19132653,99.80867347,1870,1870,1568,3,1565,0,2,2,1563,2,0,1561,0,0,2,0,gRNA_13946
HDR,0.33222591,99.66777409,1870,1870,301,1,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_13946
Reference,0.0,100.0,919,919,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13947
HDR,0.0,100.0,919,919,898,0,898,0,467,1,469,429,0,430,0,38,1,0,gRNA_13947
Reference,33.33333333,66.66666667,58,58,9,3,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13948
HDR,85.71428571,14.28571429,58,58,49,42,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13948
Reference,39.47368421,60.52631579,56,56,38,15,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13949
HDR,77.77777778,22.22222222,56,56,18,14,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13949
Reference,,,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,14.38053097,85.61946903,453,453,452,65,387,0,1,0,386,1,0,386,0,0,0,0,gRNA_13950
Reference,10.0,90.0,59,59,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13951
HDR,28.57142857,71.42857143,59,59,49,14,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_13951
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13952
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13953
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.0,100.0,2276,2276,1050,0,1050,0,0,1,1050,0,0,1049,0,0,1,0,gRNA_13954
HDR,0.0,100.0,2276,2276,1223,0,1223,0,0,3,1223,0,0,1220,0,0,3,0,gRNA_13954
Reference,24.65116279,75.34883721,215,215,215,53,162,0,0,0,162,0,0,162,0,0,0,0,gRNA_13955
HDR,,,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,1.00697134,98.99302866,1292,1292,1291,13,1278,0,0,2,1278,0,0,1276,0,0,2,0,gRNA_13956
HDR,,,1292,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,3.03030303,96.96969697,33,33,33,1,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13957
HDR,,,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,1.2716175,98.7283825,3378,3378,1966,25,1941,0,1,1,1939,1,1,1939,0,0,0,0,gRNA_13958
HDR,45.39007092,54.60992908,3378,3378,1410,640,770,0,0,5,766,0,4,765,0,0,1,0,gRNA_13958
Reference,1.36986301,98.63013699,74,74,73,1,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13959
HDR,,,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,0.0,100.0,6638,6638,514,0,514,0,0,0,514,0,0,514,0,0,0,0,gRNA_13960
