Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,5854,5849,4,0,4,0,0,1,4,0,0,3,0,0,1,0,gRNA_13840
Reference,,,669,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13841
HDR,0.0,100.0,669,669,663,0,663,0,0,0,663,0,0,663,0,0,0,0,gRNA_13841
Reference,8.33333333,91.66666667,14,14,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13842
HDR,0.0,100.0,14,14,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13842
Reference,66.66666667,33.33333333,4456,4456,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13843
HDR,62.40161907,37.59838093,4456,4456,4447,2775,1672,0,1,9,1663,0,9,1662,0,1,0,0,gRNA_13843
Reference,1.86183244,98.13816756,2042,2042,2041,38,2003,0,0,3,2001,0,2,2000,0,0,1,0,gRNA_13844
HDR,,,2042,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13844
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13845
HDR,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13845
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13846
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13846
Reference,10.31578947,89.68421053,478,478,475,49,426,0,0,0,426,0,0,426,0,0,0,0,gRNA_13847
HDR,0.0,100.0,478,478,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13847
Reference,50.0,50.0,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13848
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13848
Reference,0.0,100.0,3576,3576,3534,0,3534,0,0,16,3534,0,0,3518,0,0,16,0,gRNA_13849
HDR,15.15151515,84.84848485,3576,3576,33,5,28,0,0,1,28,0,0,27,0,0,1,0,gRNA_13849
Reference,33.33333333,66.66666667,31,31,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13850
HDR,50.0,50.0,31,31,28,14,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13850
Reference,0.0,100.0,2319,2319,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13851
HDR,72.47706422,27.52293578,2319,2319,109,79,30,0,0,2,28,0,2,28,0,0,0,0,gRNA_13851
Reference,3.22580645,96.77419355,62,62,62,2,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_13852
HDR,,,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13852
Reference,0.0,100.0,39,39,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13853
HDR,0.0,100.0,39,39,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13853
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13854
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13854
Reference,100.0,0.0,649,649,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13855
HDR,42.12962963,57.87037037,649,649,648,273,375,0,0,2,373,0,2,373,0,0,0,0,gRNA_13855
Reference,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13856
HDR,33.33333333,66.66666667,27,27,27,9,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13856
Reference,2.05627706,97.94372294,926,926,924,19,905,0,0,3,903,0,2,902,0,0,1,0,gRNA_13857
HDR,0.0,100.0,926,926,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13857
Reference,66.66666667,33.33333333,19,19,18,12,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13858
HDR,0.0,100.0,19,19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13858
Reference,71.4700982,28.5299018,28266,28266,28209,20161,8048,0,0,68,7999,0,49,7980,0,0,19,0,gRNA_13859
HDR,95.83333333,4.16666667,28266,28266,24,23,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13859
Reference,25.0,75.0,9,9,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13860
HDR,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13860
Reference,60.40268456,39.59731544,304,304,298,180,118,0,0,1,117,0,1,117,0,0,0,0,gRNA_13861
HDR,66.66666667,33.33333333,304,304,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13861
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13862
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,13.01115242,86.98884758,539,539,538,70,468,0,0,4,464,0,4,464,0,0,0,0,gRNA_13864
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13866
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13866
Reference,,,719,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13867
HDR,0.41724618,99.58275382,719,719,719,3,716,0,0,3,716,0,0,713,0,0,3,0,gRNA_13867
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.0,100.0,2082,2082,437,0,437,0,0,1,437,0,0,436,0,0,1,0,gRNA_13869
HDR,0.0,100.0,2082,2082,1643,0,1643,0,0,2,1642,0,1,1641,0,0,1,0,gRNA_13869
Reference,1.27388535,98.72611465,472,472,471,6,465,0,1,0,464,1,0,464,0,0,0,0,gRNA_13870
HDR,0.0,100.0,472,472,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13870
Reference,,,668,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13871
HDR,0.0,100.0,668,668,667,0,667,0,1,2,667,0,0,664,0,1,2,0,gRNA_13871
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13872
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13872
Reference,0.0,100.0,2072,2072,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_13873
HDR,79.17232022,20.82767978,2072,2072,1474,1167,307,0,0,6,303,0,4,301,0,0,2,0,gRNA_13873
Reference,82.14285714,17.85714286,759,759,756,621,135,0,0,1,134,0,1,134,0,0,0,0,gRNA_13874
HDR,100.0,0.0,759,759,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,,,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13875
HDR,19.36619718,80.63380282,284,284,284,55,229,0,0,0,229,0,0,229,0,0,0,0,gRNA_13875
Reference,56.09756098,43.90243902,82,82,82,46,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_13876
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,16.66666667,83.33333333,6,6,6,1,5,0,4,0,5,0,0,1,0,4,0,0,gRNA_13877
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13877
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13878
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13878
Reference,4.24948595,95.75051405,1465,1465,1459,62,1397,0,0,3,1396,0,1,1394,0,0,2,0,gRNA_13879
HDR,0.0,100.0,1465,1465,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13879
Reference,50.0,50.0,4,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13880
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,,,491,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,52.54582485,47.45417515,491,491,491,258,233,0,0,0,233,0,0,233,0,0,0,0,gRNA_13881
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13882
HDR,25.0,75.0,5,5,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,63.49206349,36.50793651,695,695,693,440,253,0,0,2,251,0,2,251,0,0,0,0,gRNA_13884
HDR,0.0,100.0,695,695,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13884
Reference,0.0,100.0,8,8,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13885
HDR,71.42857143,28.57142857,8,8,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13885
Reference,0.0,100.0,22,22,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13886
HDR,0.0,100.0,22,22,20,0,20,0,0,19,20,0,0,1,0,0,19,0,gRNA_13886
Reference,13.04347826,86.95652174,184,184,184,24,160,0,0,1,159,0,1,159,0,0,0,0,gRNA_13887
HDR,,,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13889
HDR,50.0,50.0,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13889
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13890
Reference,51.0,49.0,601,601,600,306,294,0,0,2,293,0,1,292,0,0,1,0,gRNA_13891
HDR,100.0,0.0,601,601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,15,15,15,0,15,0,0,1,15,0,0,14,0,0,1,0,gRNA_13892
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13893
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13893
Reference,2.63157895,97.36842105,38,38,38,1,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_13894
HDR,,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13894
Reference,0.0,100.0,32,32,29,0,29,0,0,2,28,0,1,27,0,0,1,0,gRNA_13895
HDR,50.0,50.0,32,32,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13895
Reference,0.0,100.0,67,67,64,0,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_13896
HDR,,,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13896
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13897
HDR,0.0,100.0,4,4,3,0,3,0,3,0,1,2,0,0,0,1,0,0,gRNA_13897
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13898
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13898
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13899
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,0.0,100.0,18,18,2,0,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_13900
HDR,0.0,100.0,18,18,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13900
Reference,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13901
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13901
Reference,33.33333333,66.66666667,220,220,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13902
HDR,77.77777778,22.22222222,220,220,216,168,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_13902
Reference,,,1649,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13903
HDR,3.21797207,96.78202793,1649,1649,1647,53,1594,0,0,3,1593,0,1,1591,0,0,2,0,gRNA_13903
Reference,25.42372881,74.57627119,60,60,59,15,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_13904
HDR,100.0,0.0,60,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13904
Reference,47.05882353,52.94117647,17,17,17,8,9,0,1,0,9,0,0,8,0,1,0,0,gRNA_13905
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13905
Reference,5.11508951,94.88491049,1568,1568,1564,80,1484,0,0,0,1484,0,0,1484,0,0,0,0,gRNA_13906
HDR,0.0,100.0,1568,1568,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13906
Reference,4.34782609,95.65217391,23,23,23,1,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13907
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13907
Reference,7.2386059,92.7613941,374,374,373,27,346,0,0,1,346,0,0,345,0,0,1,0,gRNA_13908
HDR,,,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,17,17,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_13909
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13910
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13910
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13911
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.0,100.0,1206,1206,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13912
HDR,0.0,100.0,1206,1206,1197,0,1197,0,0,2,1197,0,0,1195,0,0,2,0,gRNA_13912
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13913
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13913
Reference,59.95740149,40.04259851,942,942,939,563,376,0,0,2,375,0,1,374,0,0,1,0,gRNA_13914
HDR,100.0,0.0,942,942,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13915
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13915
Reference,7.4916388,92.5083612,2994,2994,2990,224,2766,0,0,4,2763,0,3,2762,0,0,1,0,gRNA_13916
HDR,66.66666667,33.33333333,2994,2994,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13916
Reference,,,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13917
HDR,0.0,100.0,202,202,202,0,202,0,0,0,202,0,0,202,0,0,0,0,gRNA_13917
Reference,0.0,100.0,458,458,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13918
HDR,54.92341357,45.07658643,458,458,457,251,206,0,0,2,205,0,1,204,0,0,1,0,gRNA_13918
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
Reference,,,9564,9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13920
HDR,16.46788031,83.53211969,9564,9564,9558,1574,7984,0,0,16,7972,0,12,7968,0,0,4,0,gRNA_13920
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,42.52873563,57.47126437,87,87,87,37,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,4,4,2,0,2,0,0,1,2,0,0,1,0,0,1,0,gRNA_13927
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,,,662,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13928
HDR,0.0,100.0,662,662,662,0,662,0,0,1,661,0,1,661,0,0,0,0,gRNA_13928
Reference,,,1068,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,0.0,100.0,1068,1068,1068,0,1068,0,0,3,1068,0,0,1065,0,0,3,0,gRNA_13929
Reference,0.0,100.0,326,326,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13930
HDR,0.0,100.0,326,326,325,0,325,0,0,0,325,0,0,325,0,0,0,0,gRNA_13930
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13931
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13931
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13932
Reference,0.0,100.0,67,67,54,0,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_13933
HDR,0.0,100.0,67,67,13,0,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_13933
Reference,0.0,100.0,56,56,56,0,56,0,0,6,50,0,6,50,0,0,0,0,gRNA_13934
HDR,,,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13934
Reference,0.0,100.0,5,5,4,0,4,0,3,0,3,1,0,1,0,2,0,0,gRNA_13935
HDR,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13935
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13936
HDR,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13936
Reference,0.0,100.0,851,851,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13937
HDR,0.0,100.0,851,851,849,0,849,0,0,6,849,0,0,843,0,0,6,0,gRNA_13937
Reference,,,539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
HDR,0.0,100.0,539,539,537,0,537,0,0,0,537,0,0,537,0,0,0,0,gRNA_13938
Reference,0.0,100.0,226,226,3,0,3,0,1,1,3,0,0,2,0,0,0,1,gRNA_13939
HDR,0.0,100.0,226,226,222,0,222,0,0,2,222,0,0,220,0,0,2,0,gRNA_13939
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13941
HDR,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13941
Reference,0.0,100.0,10,10,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13942
HDR,0.0,100.0,10,10,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13942
Reference,0.0,100.0,3,3,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_13943
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13943
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13944
HDR,75.0,25.0,4,4,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13944
Reference,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
HDR,0.0,100.0,11,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13945
Reference,0.0,100.0,7,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13946
HDR,0.0,100.0,7,7,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13946
Reference,0.0,100.0,484,484,473,0,473,0,0,1,473,0,0,472,0,0,1,0,gRNA_13947
HDR,70.0,30.0,484,484,10,7,3,0,0,1,3,0,0,2,0,0,1,0,gRNA_13947
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13948
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13948
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13949
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,,,761,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,8.15789474,91.84210526,761,761,760,62,698,0,0,3,698,0,0,695,0,0,3,0,gRNA_13950
Reference,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13951
HDR,25.0,75.0,8,8,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13951
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.0,100.0,1146,1146,1145,0,1145,0,193,4,1145,0,0,948,0,193,4,0,gRNA_13954
HDR,,,1146,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13954
Reference,0.74626866,99.25373134,268,268,268,2,266,0,0,166,141,0,125,100,0,0,41,0,gRNA_13955
HDR,,,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,9.09090909,90.90909091,11,11,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13956
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13956
Reference,0.0,100.0,79,79,79,0,79,0,0,1,79,0,0,78,0,0,1,0,gRNA_13957
HDR,,,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,0.0,100.0,1915,1915,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13958
HDR,44.45028932,55.54971068,1915,1915,1901,845,1056,0,0,11,1046,0,10,1045,0,0,1,0,gRNA_13958
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13959
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,,,721,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13960
HDR,0.27816412,99.72183588,721,721,719,2,717,0,0,2,717,0,0,715,0,0,2,0,gRNA_13960
Reference,62.5,37.5,8,8,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13961
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13961
Reference,38.26815642,61.73184358,1075,1075,1074,411,663,0,0,2,663,0,0,661,0,0,2,0,gRNA_13962
HDR,0.0,100.0,1075,1075,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13962
