Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,45,45,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13865
Reference,0.0,100.0,153,153,66,0,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_13866
HDR,4.59770115,95.40229885,153,153,87,4,83,0,2,1,83,0,0,80,0,2,1,0,gRNA_13866
Reference,4.65116279,95.34883721,4009,3999,43,2,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_13867
HDR,21.83616536,78.16383464,4009,3999,3943,861,3082,0,0,17,3074,0,8,3065,0,0,9,0,gRNA_13867
Reference,41.66666667,58.33333333,22,22,12,5,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13868
HDR,0.0,100.0,22,22,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13868
Reference,5.0,95.0,1286,1281,20,1,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_13869
HDR,0.0,100.0,1286,1281,1223,0,1223,0,0,2,1223,0,0,1221,0,0,2,0,gRNA_13869
Reference,1.07913669,98.92086331,290,290,278,3,275,0,4,1,275,0,0,270,0,4,1,0,gRNA_13870
HDR,0.0,100.0,290,290,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13870
Reference,0.0,100.0,97,97,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13871
HDR,0.0,100.0,97,97,94,0,94,0,0,1,94,0,0,93,0,0,1,0,gRNA_13871
Reference,0.57507987,99.42492013,1668,1666,1565,9,1556,0,2,30,1553,1,2,1524,0,1,28,0,gRNA_13872
HDR,0.0,100.0,1668,1666,100,0,100,0,0,1,100,0,0,99,0,0,1,0,gRNA_13872
Reference,29.60526316,70.39473684,4391,4390,608,180,428,0,272,6,424,0,0,156,4,266,0,2,gRNA_13873
HDR,16.91371096,83.08628904,4391,4390,3778,639,3139,0,0,13,3138,0,1,3126,0,0,12,0,gRNA_13873
Reference,86.07142857,13.92857143,282,282,280,241,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_13874
HDR,100.0,0.0,282,282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,14.81481481,85.18518519,2275,2274,27,4,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13875
HDR,23.66071429,76.33928571,2275,2274,2240,530,1710,0,0,15,1702,0,8,1695,0,0,7,0,gRNA_13875
Reference,49.3256262,50.6743738,1051,1051,1038,512,526,0,0,4,522,0,4,522,0,0,0,0,gRNA_13876
HDR,50.0,50.0,1051,1051,12,6,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13876
Reference,45.2991453,54.7008547,194,145,117,53,64,0,10,0,63,1,0,54,0,9,0,0,gRNA_13877
HDR,46.42857143,53.57142857,194,145,28,13,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13877
Reference,11.62790698,88.37209302,44,44,43,5,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_13878
HDR,0.0,100.0,44,44,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13878
Reference,23.65145228,76.34854772,1062,1060,964,228,736,0,1,32,733,1,2,703,0,0,30,0,gRNA_13879
HDR,4.16666667,95.83333333,1062,1060,96,4,92,0,0,2,92,0,0,90,0,0,2,0,gRNA_13879
Reference,14.9872681,85.0127319,2752,2752,2749,412,2337,0,0,5,2333,0,4,2332,0,0,1,0,gRNA_13880
HDR,,,2752,2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,100.0,0.0,33,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,37.93103448,62.06896552,33,31,29,11,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13881
Reference,4.61811723,95.38188277,580,580,563,26,537,0,4,0,533,4,0,533,0,0,0,0,gRNA_13882
HDR,6.66666667,93.33333333,580,580,15,1,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13882
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,50.0,50.0,4,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13883
Reference,67.44186047,32.55813953,86,86,86,58,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_13884
HDR,,,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,50.0,50.0,72,72,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13885
HDR,59.70149254,40.29850746,72,72,67,40,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13885
Reference,10.0,90.0,2440,2440,110,11,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_13886
HDR,0.38626609,99.61373391,2440,2440,2330,9,2321,0,0,3,2321,0,0,2318,0,0,3,0,gRNA_13886
Reference,15.67963903,84.32036097,1777,1777,1773,278,1495,0,0,4,1492,0,3,1491,0,0,1,0,gRNA_13887
HDR,25.0,75.0,1777,1777,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13887
Reference,20.94240838,79.05759162,191,191,191,40,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_13888
HDR,,,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,6.66666667,93.33333333,25,25,15,1,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13889
HDR,50.0,50.0,25,25,10,5,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13889
Reference,42.30769231,57.69230769,79,79,78,33,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_13890
HDR,0.0,100.0,79,79,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13890
Reference,39.13043478,60.86956522,46,46,46,18,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_13891
HDR,,,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,117,117,116,0,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_13892
HDR,0.0,100.0,117,117,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13892
Reference,0.0,100.0,844,843,791,0,791,0,0,4,791,0,0,787,0,0,4,0,gRNA_13893
HDR,0.0,100.0,844,843,52,0,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_13893
Reference,0.43668122,99.56331878,277,259,229,1,228,0,161,0,228,0,0,67,0,161,0,0,gRNA_13894
HDR,0.0,100.0,277,259,30,0,30,0,0,1,30,0,0,29,0,0,1,0,gRNA_13894
Reference,0.0,100.0,107,107,87,0,87,0,2,0,87,0,0,85,0,2,0,0,gRNA_13895
HDR,0.0,100.0,107,107,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13895
Reference,0.0,100.0,30,30,10,0,10,0,1,5,5,0,5,4,0,1,0,0,gRNA_13896
HDR,0.0,100.0,30,30,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13896
Reference,0.0,100.0,611,246,18,0,18,0,4,0,15,3,0,14,0,1,0,0,gRNA_13897
HDR,0.0,100.0,611,246,222,0,222,0,13,0,209,13,0,209,0,0,0,0,gRNA_13897
Reference,0.0,100.0,293,293,62,0,62,0,16,1,56,5,0,46,1,10,0,0,gRNA_13898
HDR,41.33333333,58.66666667,293,293,225,93,132,0,0,2,132,0,0,130,0,0,2,0,gRNA_13898
Reference,0.0,100.0,28,28,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13899
HDR,8.33333333,91.66666667,28,28,12,1,11,0,0,1,11,0,0,10,0,0,1,0,gRNA_13899
Reference,0.0,100.0,619,619,26,0,26,0,6,8,12,6,8,12,0,0,0,0,gRNA_13900
HDR,0.33783784,99.66216216,619,619,592,2,590,0,0,0,590,0,0,590,0,0,0,0,gRNA_13900
Reference,42.85714286,57.14285714,94,94,91,39,52,0,1,1,52,0,0,50,0,1,1,0,gRNA_13901
HDR,100.0,0.0,94,94,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13901
Reference,52.51141553,47.48858447,220,220,219,115,104,0,0,1,103,0,1,103,0,0,0,0,gRNA_13902
HDR,100.0,0.0,220,220,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13902
Reference,0.0,100.0,103,103,12,0,12,0,2,0,12,0,0,10,0,2,0,0,gRNA_13903
HDR,4.44444444,95.55555556,103,103,90,4,86,0,2,1,83,2,1,83,0,0,0,0,gRNA_13903
Reference,28.18181818,71.81818182,459,459,440,124,316,0,0,1,315,0,1,315,0,0,0,0,gRNA_13904
HDR,33.33333333,66.66666667,459,459,18,6,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13904
Reference,52.56410256,47.43589744,164,164,156,82,74,0,0,1,73,0,1,73,0,0,0,0,gRNA_13905
HDR,62.5,37.5,164,164,8,5,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13905
Reference,32.3024055,67.6975945,294,294,291,94,197,0,0,2,196,0,1,195,0,0,1,0,gRNA_13906
HDR,0.0,100.0,294,294,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13906
Reference,12.06896552,87.93103448,304,304,116,14,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_13907
HDR,52.68817204,47.31182796,304,304,186,98,88,0,0,3,85,0,3,85,0,0,0,0,gRNA_13907
Reference,4.22535211,95.77464789,148,148,142,6,136,0,1,1,134,1,1,134,0,0,0,0,gRNA_13908
HDR,0.0,100.0,148,148,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13908
Reference,0.0,100.0,787,787,786,0,786,0,0,3,786,0,0,783,0,0,3,0,gRNA_13909
HDR,0.0,100.0,787,787,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13909
Reference,18.34365325,81.65634675,1297,1297,1292,237,1055,0,0,5,1053,0,2,1050,0,0,3,0,gRNA_13910
HDR,0.0,100.0,1297,1297,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13910
Reference,15.12915129,84.87084871,282,282,271,41,230,0,0,1,229,0,1,229,0,0,0,0,gRNA_13911
HDR,36.36363636,63.63636364,282,282,11,4,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13911
Reference,0.34462952,99.65537048,1927,1926,1741,6,1735,0,127,4,1610,124,1,1604,0,3,3,0,gRNA_13912
HDR,10.22727273,89.77272727,1927,1926,176,18,158,0,0,1,158,0,0,157,0,0,1,0,gRNA_13912
Reference,23.6,76.4,1283,1283,250,59,191,0,0,121,80,0,111,70,0,0,10,0,gRNA_13913
HDR,3.00678952,96.99321048,1283,1283,1031,31,1000,0,0,17,988,0,12,983,0,0,5,0,gRNA_13913
Reference,38.9261745,61.0738255,190,187,149,58,91,0,8,5,87,4,0,78,0,4,5,0,gRNA_13914
HDR,18.18181818,81.81818182,190,187,33,6,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13914
Reference,1.00430416,98.99569584,760,760,697,7,690,0,0,1,690,0,0,689,0,0,1,0,gRNA_13915
HDR,5.17241379,94.82758621,760,760,58,3,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13915
Reference,7.24381625,92.75618375,582,582,566,41,525,0,0,1,524,0,1,524,0,0,0,0,gRNA_13916
HDR,53.33333333,46.66666667,582,582,15,8,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13916
Reference,0.0,100.0,806,799,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13917
HDR,0.0,100.0,806,799,789,0,789,0,0,3,789,0,0,786,0,0,3,0,gRNA_13917
Reference,0.0,100.0,4014,3977,24,0,24,0,0,1,23,0,1,23,0,0,0,0,gRNA_13918
HDR,3.67088608,96.32911392,4014,3977,3950,145,3805,0,1,13,3804,0,1,3791,0,1,12,0,gRNA_13918
Reference,0.0,100.0,583,581,119,0,119,0,0,12,119,0,0,107,0,0,12,0,gRNA_13919
HDR,0.0,100.0,583,581,461,0,461,0,0,1,461,0,0,460,0,0,1,0,gRNA_13919
Reference,0.0,100.0,663,662,1,0,1,0,1,1,0,0,0,0,1,0,0,0,gRNA_13920
HDR,3.64188164,96.35811836,663,662,659,24,635,0,31,36,617,0,0,599,18,0,5,13,gRNA_13920
Reference,0.0,100.0,332,307,28,0,28,0,24,3,5,22,1,3,0,0,0,2,gRNA_13921
HDR,0.72992701,99.27007299,332,307,274,2,272,0,1,2,270,0,1,270,1,0,0,0,gRNA_13921
Reference,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,100.0,9,8,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13922
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,986,947,74,0,74,0,0,4,74,0,0,70,0,0,4,0,gRNA_13927
HDR,0.0,100.0,986,947,873,0,873,0,0,1,873,0,0,872,0,0,1,0,gRNA_13927
Reference,0.0,100.0,663,627,44,0,44,0,37,31,39,5,0,7,0,1,0,31,gRNA_13928
HDR,0.0,100.0,663,627,578,0,578,0,0,2,578,0,0,576,0,0,2,0,gRNA_13928
Reference,0.0,100.0,2005,2004,2,0,2,0,2,0,0,2,0,0,0,0,0,0,gRNA_13929
HDR,49.9000999,50.0999001,2005,2004,2002,999,1003,0,1,18,993,0,10,985,0,0,7,1,gRNA_13929
Reference,38.46153846,61.53846154,3701,3701,13,5,8,0,5,0,5,3,0,3,0,2,0,0,gRNA_13930
HDR,0.0,100.0,3701,3701,3683,0,3683,0,3,17,3682,0,1,3663,0,3,16,0,gRNA_13930
Reference,16.36363636,83.63636364,147,147,110,18,92,0,1,1,92,0,0,90,0,1,1,0,gRNA_13931
HDR,24.13793103,75.86206897,147,147,29,7,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13931
Reference,0.0,100.0,624,624,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13932
HDR,0.0,100.0,624,624,604,0,604,0,0,11,604,0,0,593,0,0,11,0,gRNA_13932
Reference,1.96850394,98.03149606,304,304,254,5,249,0,9,2,249,0,0,238,0,9,2,0,gRNA_13933
HDR,29.54545455,70.45454545,304,304,44,13,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_13933
Reference,0.0,100.0,2147,2039,445,0,445,0,0,4,445,0,0,441,0,0,4,0,gRNA_13934
HDR,0.0,100.0,2147,2039,1592,0,1592,0,0,7,1592,0,0,1585,0,0,7,0,gRNA_13934
Reference,0.0,100.0,91,91,91,0,91,0,1,0,90,1,0,90,0,0,0,0,gRNA_13935
HDR,,,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,33.33333333,66.66666667,1387,1385,9,3,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13936
HDR,0.0,100.0,1387,1385,1359,0,1359,0,30,5,1359,0,0,1324,0,30,5,0,gRNA_13936
Reference,0.81967213,99.18032787,2104,1382,244,2,242,0,4,60,200,1,41,178,0,3,19,0,gRNA_13937
HDR,0.18099548,99.81900452,2104,1382,1105,2,1103,0,0,4,1101,0,2,1099,0,0,2,0,gRNA_13937
Reference,0.0,100.0,1044,1044,26,0,26,0,26,0,7,19,0,0,0,7,0,0,gRNA_13938
HDR,0.0,100.0,1044,1044,962,0,962,0,0,27,962,0,0,935,0,0,27,0,gRNA_13938
Reference,0.0,100.0,2223,2213,1377,0,1377,0,33,43,1372,1,0,1309,4,24,35,4,gRNA_13939
HDR,0.0,100.0,2223,2213,773,0,773,0,0,8,773,0,0,765,0,0,8,0,gRNA_13939
Reference,0.0,100.0,435,435,431,0,431,0,4,2,427,4,0,425,0,0,2,0,gRNA_13940
HDR,0.0,100.0,435,435,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13940
Reference,0.0,100.0,865,865,835,0,835,0,2,4,833,2,0,829,0,0,4,0,gRNA_13941
HDR,0.0,100.0,865,865,26,0,26,0,1,0,26,0,0,25,0,1,0,0,gRNA_13941
Reference,0.0,100.0,4221,3937,839,0,839,0,28,3,838,1,0,808,0,27,3,0,gRNA_13942
HDR,0.0,100.0,4221,3937,3037,0,3037,0,3,11,3037,0,0,3023,0,3,11,0,gRNA_13942
Reference,0.0,100.0,160,128,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13943
HDR,29.26829268,70.73170732,160,128,123,36,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_13943
Reference,0.44395117,99.55604883,1075,931,901,4,897,0,3,17,893,3,1,877,0,0,16,0,gRNA_13944
HDR,0.0,100.0,1075,931,26,0,26,0,0,2,24,0,2,24,0,0,0,0,gRNA_13944
Reference,0.0,100.0,129,129,5,0,5,0,0,1,4,0,1,4,0,0,0,0,gRNA_13945
HDR,11.29032258,88.70967742,129,129,124,14,110,0,0,2,109,0,1,108,0,0,1,0,gRNA_13945
Reference,0.0,100.0,738,667,598,0,598,0,5,2,596,1,1,591,0,4,1,0,gRNA_13946
HDR,0.0,100.0,738,667,68,0,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_13946
Reference,0.0,100.0,73,57,10,0,10,0,0,3,7,0,3,7,0,0,0,0,gRNA_13947
HDR,40.0,60.0,73,57,40,16,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13947
Reference,0.0,100.0,73,73,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13948
HDR,82.53968254,17.46031746,73,73,63,52,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13948
Reference,16.66666667,83.33333333,48,46,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13949
HDR,77.5,22.5,48,46,40,31,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_13949
Reference,0.0,100.0,553,553,4,0,4,0,4,0,4,0,0,0,0,4,0,0,gRNA_13950
HDR,38.79472693,61.20527307,553,553,531,206,325,0,23,2,307,17,1,300,0,6,1,0,gRNA_13950
Reference,2.28776185,97.71223815,4241,4239,3628,83,3545,0,7,8,3531,7,7,3530,0,0,1,0,gRNA_13951
HDR,23.80165289,76.19834711,4241,4239,605,144,461,0,0,1,460,0,1,460,0,0,0,0,gRNA_13951
Reference,,,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
HDR,0.0,100.0,7,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13952
Reference,0.0,100.0,2,2,2,0,2,0,2,0,2,0,0,0,0,2,0,0,gRNA_13953
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.3594967,99.6405033,1677,1677,1669,6,1663,0,44,15,1648,5,0,1614,10,29,5,0,gRNA_13954
HDR,0.0,100.0,1677,1677,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13954
Reference,2.14285714,97.85714286,362,362,140,3,137,0,2,1,135,2,0,134,0,0,1,0,gRNA_13955
HDR,0.0,100.0,362,362,218,0,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_13955
Reference,7.12401055,92.87598945,385,385,379,27,352,0,0,1,352,0,0,351,0,0,1,0,gRNA_13956
HDR,0.0,100.0,385,385,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13956
Reference,1.7769003,98.2230997,1025,1025,1013,18,995,0,9,2,988,6,1,984,0,3,1,0,gRNA_13957
HDR,0.0,100.0,1025,1025,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13957
