Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,,,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13907
Reference,8.91089109,91.08910891,101,101,101,9,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_13908
HDR,,,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,26,26,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_13909
HDR,,,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,35.55555556,64.44444444,50,50,45,16,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_13910
HDR,25.0,75.0,50,50,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13910
Reference,11.11111111,88.88888889,9,9,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13911
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.0,100.0,334,334,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13912
HDR,0.0,100.0,334,334,320,0,320,0,0,2,320,0,0,318,0,0,2,0,gRNA_13912
Reference,41.53498871,58.46501129,748,748,443,184,259,0,0,2,257,0,2,257,0,0,0,0,gRNA_13913
HDR,69.73684211,30.26315789,748,748,304,212,92,0,0,2,91,0,1,90,0,0,1,0,gRNA_13913
Reference,25.0,75.0,9,9,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13914
HDR,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13914
Reference,0.0,100.0,7,7,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13915
HDR,50.0,50.0,7,7,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13915
Reference,15.90909091,84.09090909,44,44,44,7,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_13916
HDR,,,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,,,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13917
HDR,0.0,100.0,33,33,33,0,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_13917
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13918
HDR,22.22222222,77.77777778,9,9,9,2,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13918
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13919
Reference,,,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13920
HDR,18.30985915,81.69014085,72,71,71,13,58,0,0,1,58,0,0,57,0,0,1,0,gRNA_13920
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13921
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13921
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,54,53,53,0,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_13927
HDR,,,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,,,340,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13928
HDR,0.29411765,99.70588235,340,340,340,1,339,0,0,0,339,0,0,339,0,0,0,0,gRNA_13928
Reference,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,4.0,96.0,25,25,25,1,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13929
Reference,,,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
HDR,0.0,100.0,152,152,152,0,152,0,0,1,151,0,1,151,0,0,0,0,gRNA_13930
Reference,41.66666667,58.33333333,97,97,12,5,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13931
HDR,0.0,100.0,97,97,85,0,85,0,0,1,85,0,0,84,0,0,1,0,gRNA_13931
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13932
Reference,0.0,100.0,49,49,49,0,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_13933
HDR,,,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13933
Reference,0.0,100.0,215,215,211,0,211,0,0,119,96,0,115,92,0,0,4,0,gRNA_13934
HDR,0.0,100.0,215,215,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13934
Reference,0.0,100.0,312,312,312,0,312,0,119,0,311,1,0,193,0,118,0,0,gRNA_13935
HDR,,,312,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,0.0,100.0,11410,11409,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13936
HDR,0.0,100.0,11410,11409,11393,0,11393,0,0,46,11393,0,0,11347,0,0,46,0,gRNA_13936
Reference,,,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13937
HDR,0.0,100.0,46,46,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_13937
Reference,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13938
HDR,0.0,100.0,11,11,11,0,11,0,0,1,11,0,0,10,0,0,1,0,gRNA_13938
Reference,0.0,100.0,190,190,15,0,15,0,9,9,15,0,0,6,0,0,0,9,gRNA_13939
HDR,0.0,100.0,190,190,15,0,15,0,1,0,15,0,0,14,0,1,0,0,gRNA_13939
Reference,0.0,100.0,4,3,3,0,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_13940
HDR,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,12650,12650,12523,0,12523,0,0,31,12523,0,0,12492,0,0,31,0,gRNA_13941
HDR,60.95238095,39.04761905,12650,12650,105,64,41,0,0,3,41,0,0,38,0,0,3,0,gRNA_13941
Reference,0.0,100.0,30,30,28,0,28,0,0,1,28,0,0,27,0,0,1,0,gRNA_13942
HDR,0.0,100.0,30,30,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13942
Reference,0.0,100.0,2485,2483,2278,0,2278,0,130,2140,95,120,2063,8,0,10,77,0,gRNA_13943
HDR,16.91542289,83.08457711,2485,2483,201,34,167,0,0,4,163,0,4,163,0,0,0,0,gRNA_13943
Reference,0.0,100.0,12,12,12,0,12,0,1,0,12,0,0,11,0,1,0,0,gRNA_13944
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13944
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
HDR,33.33333333,66.66666667,9,9,9,3,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13945
Reference,0.0,100.0,116,116,108,0,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_13946
HDR,0.0,100.0,116,116,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13946
Reference,0.0,100.0,84,84,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13947
HDR,0.0,100.0,84,84,81,0,81,0,81,0,16,65,0,0,0,16,0,0,gRNA_13947
Reference,40.0,60.0,16,16,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13948
HDR,72.72727273,27.27272727,16,16,11,8,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13948
Reference,30.76923077,69.23076923,28,28,26,8,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13949
HDR,100.0,0.0,28,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,,,1153,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13950
HDR,0.26019081,99.73980919,1153,1153,1153,3,1150,0,0,5,1150,0,0,1145,0,0,5,0,gRNA_13950
Reference,0.0,100.0,30,30,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_13951
HDR,31.57894737,68.42105263,30,30,19,6,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13951
Reference,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13952
HDR,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13952
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.0,100.0,18619,18619,18594,0,18594,0,1,114,18594,0,0,18479,0,1,114,0,gRNA_13954
HDR,0.0,100.0,18619,18619,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13954
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13955
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13955
Reference,1.0940919,98.9059081,458,458,457,5,452,0,0,4,452,0,0,448,0,0,4,0,gRNA_13956
HDR,0.0,100.0,458,458,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13956
Reference,2.18978102,97.81021898,275,275,274,6,268,0,0,0,268,0,0,268,0,0,0,0,gRNA_13957
HDR,,,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
Reference,0.0,100.0,1856,1856,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_13958
HDR,47.14599341,52.85400659,1856,1856,1822,859,963,0,0,6,960,0,3,957,0,0,3,0,gRNA_13958
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13959
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13960
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13960
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13961
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13961
Reference,33.33333333,66.66666667,154,154,153,51,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_13962
HDR,0.0,100.0,154,154,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_13962
Reference,11.11111111,88.88888889,1107,1102,9,1,8,0,1,2,7,0,0,6,1,0,1,0,gRNA_13963
