Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,59.92691839,40.07308161,1765,1765,1642,984,658,0,0,3,655,0,3,655,0,0,0,0,gRNA_13845
Reference,13.04347826,86.95652174,491,489,23,3,20,0,5,4,15,1,0,15,4,0,0,0,gRNA_13846
HDR,54.07725322,45.92274678,491,489,466,252,214,0,0,2,212,0,2,212,0,0,0,0,gRNA_13846
Reference,16.23376623,83.76623377,1725,1635,770,125,645,0,1,3,642,1,2,641,0,0,1,0,gRNA_13847
HDR,30.32407407,69.67592593,1725,1635,864,262,602,0,0,2,600,0,2,600,0,0,0,0,gRNA_13847
Reference,7.97546012,92.02453988,1082,1082,652,52,600,0,2,1,600,0,0,597,0,2,1,0,gRNA_13848
HDR,0.0,100.0,1082,1082,429,0,429,0,0,1,429,0,0,428,0,0,1,0,gRNA_13848
Reference,0.09090909,99.90909091,1102,1102,1100,1,1099,0,0,3,1096,0,3,1096,0,0,0,0,gRNA_13849
HDR,0.0,100.0,1102,1102,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13849
Reference,2.47933884,97.52066116,124,124,121,3,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_13850
HDR,100.0,0.0,124,124,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13850
Reference,21.32633588,78.67366412,2273,2273,2096,447,1649,0,0,56,1596,0,53,1593,0,0,3,0,gRNA_13851
HDR,58.72093023,41.27906977,2273,2273,172,101,71,0,0,1,71,0,0,70,0,0,1,0,gRNA_13851
Reference,15.17027864,84.82972136,324,324,323,49,274,0,0,1,274,0,0,273,0,0,1,0,gRNA_13852
HDR,,,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13852
Reference,0.28368794,99.71631206,932,932,705,2,703,0,0,5,701,0,2,698,0,0,3,0,gRNA_13853
HDR,0.0,100.0,932,932,227,0,227,0,0,2,227,0,0,225,0,0,2,0,gRNA_13853
Reference,7.01454234,92.98545766,1174,1174,1169,82,1087,0,0,6,1083,0,4,1081,0,0,2,0,gRNA_13854
HDR,0.0,100.0,1174,1174,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13854
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13855
HDR,75.0,25.0,4,4,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13855
Reference,35.41666667,64.58333333,1875,1862,432,153,279,0,0,1,279,0,0,278,0,0,1,0,gRNA_13856
HDR,34.21973408,65.78026592,1875,1862,1429,489,940,0,1,1,939,0,1,938,0,1,0,0,gRNA_13856
Reference,2.25298588,97.74701412,3692,3692,3684,83,3601,0,0,15,3594,0,7,3586,0,0,8,0,gRNA_13857
HDR,0.0,100.0,3692,3692,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13857
Reference,62.89473684,37.10526316,389,389,380,239,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_13858
HDR,88.88888889,11.11111111,389,389,9,8,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13858
Reference,74.48958114,25.51041886,9517,9517,9502,7078,2424,0,0,17,2411,0,13,2407,0,0,4,0,gRNA_13859
HDR,100.0,0.0,9517,9517,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13859
Reference,10.76923077,89.23076923,2779,2779,325,35,290,0,1,0,290,0,0,289,0,1,0,0,gRNA_13860
HDR,55.65075479,44.34924521,2779,2779,2451,1364,1087,0,0,8,1082,0,5,1079,0,0,3,0,gRNA_13860
Reference,66.60412758,33.39587242,618,618,533,355,178,0,0,2,176,0,2,176,0,0,0,0,gRNA_13861
HDR,84.3373494,15.6626506,618,618,83,70,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13861
Reference,0.0,100.0,623,622,500,0,500,0,0,4,500,0,0,496,0,0,4,0,gRNA_13862
HDR,0.0,100.0,623,622,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,7.79816514,92.20183486,218,218,218,17,201,0,0,2,200,0,1,199,0,0,1,0,gRNA_13864
Reference,0.0,100.0,326,326,326,0,326,0,0,0,326,0,0,326,0,0,0,0,gRNA_13865
HDR,,,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13865
Reference,0.0,100.0,1077,1077,871,0,871,0,5,279,867,3,0,588,1,1,278,0,gRNA_13866
HDR,0.0,100.0,1077,1077,155,0,155,0,0,3,155,0,0,152,0,0,3,0,gRNA_13866
Reference,0.0,100.0,1829,1829,46,0,46,0,46,45,2,1,0,0,43,0,0,2,gRNA_13867
HDR,12.51402918,87.48597082,1829,1829,1782,223,1559,0,0,5,1557,0,2,1554,0,0,3,0,gRNA_13867
Reference,45.2991453,54.7008547,234,234,234,106,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_13868
HDR,,,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.0,100.0,2592,2591,44,0,44,0,12,0,34,10,0,32,0,2,0,0,gRNA_13869
HDR,0.0,100.0,2592,2591,2388,0,2388,0,0,6,2387,0,1,2382,0,0,5,0,gRNA_13869
Reference,2.22222222,97.77777778,721,721,720,16,704,0,0,1,703,0,1,703,0,0,0,0,gRNA_13870
HDR,,,721,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,0.0,100.0,30,30,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13871
HDR,0.0,100.0,30,30,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13871
Reference,12.86103542,87.13896458,5522,5522,5505,708,4797,0,0,265,4546,0,251,4532,0,0,14,0,gRNA_13872
HDR,0.0,100.0,5522,5522,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13872
Reference,61.56126482,38.43873518,1833,1833,1012,623,389,0,0,3,389,0,0,386,0,0,3,0,gRNA_13873
HDR,24.54212454,75.45787546,1833,1833,819,201,618,0,0,3,617,0,1,615,0,0,2,0,gRNA_13873
Reference,77.97619048,22.02380952,402,402,168,131,37,0,0,1,37,0,0,36,0,0,1,0,gRNA_13874
HDR,,,402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,0.0,100.0,3675,3675,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13875
HDR,23.54706685,76.45293315,3675,3675,3665,863,2802,0,0,11,2795,0,7,2791,0,0,4,0,gRNA_13875
Reference,51.21412804,48.78587196,453,453,453,232,221,0,0,1,220,0,1,220,0,0,0,0,gRNA_13876
HDR,,,453,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13876
Reference,18.03051318,81.96948682,1140,1140,721,130,591,0,475,1,591,0,0,116,0,474,0,1,gRNA_13877
HDR,86.1575179,13.8424821,1140,1140,419,361,58,0,1,1,57,0,1,56,0,1,0,0,gRNA_13877
Reference,8.57142857,91.42857143,461,461,420,36,384,0,0,2,383,0,1,382,0,0,1,0,gRNA_13878
HDR,0.0,100.0,461,461,41,0,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_13878
Reference,16.33906634,83.66093366,887,887,814,133,681,0,0,2,680,0,1,679,0,0,1,0,gRNA_13879
HDR,0.0,100.0,887,887,73,0,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_13879
Reference,14.68682505,85.31317495,463,463,463,68,395,0,0,0,395,0,0,395,0,0,0,0,gRNA_13880
HDR,,,463,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,,,1823,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13881
HDR,59.43181818,40.56818182,1823,1823,1760,1046,714,0,2,4,709,1,4,708,0,1,0,0,gRNA_13881
Reference,5.0,95.0,778,778,400,20,380,0,1,0,379,1,0,379,0,0,0,0,gRNA_13882
HDR,18.51851852,81.48148148,778,778,378,70,308,0,0,0,308,0,0,308,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,63.45679012,36.54320988,811,811,810,514,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_13884
HDR,,,811,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,,,1207,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13885
HDR,63.8487208,36.1512792,1207,1207,899,574,325,0,0,3,322,0,3,322,0,0,0,0,gRNA_13885
Reference,0.0,100.0,194,194,72,0,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_13886
HDR,0.0,100.0,194,194,122,0,122,0,0,1,122,0,0,121,0,0,1,0,gRNA_13886
Reference,12.6450116,87.3549884,862,862,862,109,753,0,0,3,750,0,3,750,0,0,0,0,gRNA_13887
HDR,,,862,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,28.36363636,71.63636364,275,275,275,78,197,0,0,0,197,0,0,197,0,0,0,0,gRNA_13888
HDR,,,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,10.41666667,89.58333333,159,97,96,10,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_13889
HDR,,,159,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13889
Reference,43.95910781,56.04089219,1076,1076,1076,473,603,0,0,2,602,0,1,601,0,0,1,0,gRNA_13890
HDR,,,1076,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,46.77419355,53.22580645,124,124,124,58,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_13891
HDR,,,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.0,100.0,2819,2819,2784,0,2784,0,169,6,2782,2,0,2609,0,167,6,0,gRNA_13892
HDR,100.0,0.0,2819,2819,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,2.01567749,97.98432251,909,897,893,18,875,0,0,1,874,0,1,874,0,0,0,0,gRNA_13893
HDR,0.0,100.0,909,897,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13893
Reference,0.0,100.0,158,158,86,0,86,0,3,0,86,0,0,83,0,3,0,0,gRNA_13894
HDR,0.0,100.0,158,158,72,0,72,0,71,0,72,0,0,1,0,71,0,0,gRNA_13894
Reference,0.0,100.0,171,55,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13895
HDR,0.0,100.0,171,55,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_13895
Reference,0.0,100.0,161,161,133,0,133,0,133,3,133,0,0,0,0,130,0,3,gRNA_13896
HDR,3.57142857,96.42857143,161,161,28,1,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13896
Reference,0.0,100.0,1955,1955,808,0,808,0,0,801,808,0,0,7,0,0,801,0,gRNA_13897
HDR,0.0,100.0,1955,1955,1142,0,1142,0,0,4,1142,0,0,1138,0,0,4,0,gRNA_13897
Reference,0.0,100.0,164,163,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13898
HDR,0.0,100.0,164,163,141,0,141,0,0,1,141,0,0,140,0,0,1,0,gRNA_13898
Reference,17.39130435,82.60869565,23,23,23,4,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_13899
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,1.57068063,98.42931937,434,434,191,3,188,0,0,1,187,0,1,187,0,0,0,0,gRNA_13900
HDR,35.80246914,64.19753086,434,434,243,87,156,0,0,0,156,0,0,156,0,0,0,0,gRNA_13900
Reference,48.9827856,51.0172144,741,741,639,313,326,0,0,4,324,0,2,322,0,0,2,0,gRNA_13901
HDR,73.52941176,26.47058824,741,741,102,75,27,0,0,1,26,0,1,26,0,0,0,0,gRNA_13901
Reference,60.23738872,39.76261128,1692,1692,1685,1015,670,0,0,3,667,0,3,667,0,0,0,0,gRNA_13902
HDR,50.0,50.0,1692,1692,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13902
Reference,0.25125628,99.74874372,2962,2962,398,1,397,0,75,1,396,0,1,321,0,75,0,0,gRNA_13903
HDR,3.00663803,96.99336197,2962,2962,2561,77,2484,0,1,3,2481,1,2,2480,0,0,1,0,gRNA_13903
Reference,30.12820513,69.87179487,1456,1456,1092,329,763,0,0,3,761,0,2,760,0,0,1,0,gRNA_13904
HDR,45.17906336,54.82093664,1456,1456,363,164,199,0,0,1,198,0,1,198,0,0,0,0,gRNA_13904
Reference,57.14285714,42.85714286,1109,1109,343,196,147,0,0,0,147,0,0,147,0,0,0,0,gRNA_13905
HDR,58.88738128,41.11261872,1109,1109,737,434,303,0,0,0,303,0,0,303,0,0,0,0,gRNA_13905
Reference,7.50289687,92.49710313,3458,3456,3452,259,3193,0,1,2,3193,0,0,3190,0,1,2,0,gRNA_13906
HDR,0.0,100.0,3458,3456,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13906
Reference,9.14285714,90.85714286,180,180,175,16,159,0,0,0,159,0,0,159,0,0,0,0,gRNA_13907
HDR,80.0,20.0,180,180,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13907
Reference,4.31034483,95.68965517,246,246,116,5,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_13908
HDR,,,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,24,24,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13909
HDR,0.0,100.0,24,24,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13909
Reference,44.72727273,55.27272727,276,276,275,123,152,0,0,2,150,0,2,150,0,0,0,0,gRNA_13910
HDR,0.0,100.0,276,276,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13910
Reference,14.9301826,85.0698174,944,944,931,139,792,0,0,0,792,0,0,792,0,0,0,0,gRNA_13911
HDR,41.66666667,58.33333333,944,944,12,5,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13911
Reference,0.0,100.0,1664,1664,751,0,751,0,365,6,684,63,0,385,4,297,1,1,gRNA_13912
HDR,0.0,100.0,1664,1664,912,0,912,0,0,3,912,0,0,909,0,0,3,0,gRNA_13912
Reference,47.05882353,52.94117647,260,260,51,24,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13913
HDR,49.76076555,50.23923445,260,260,209,104,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_13913
Reference,60.60606061,39.39393939,666,666,396,240,156,0,0,40,118,0,38,116,0,0,2,0,gRNA_13914
HDR,0.0,100.0,666,666,270,0,270,0,0,1,270,0,0,269,0,0,1,0,gRNA_13914
Reference,0.61068702,99.38931298,1458,1458,1310,8,1302,0,1,3,1299,1,2,1298,0,0,1,0,gRNA_13915
HDR,59.5890411,40.4109589,1458,1458,146,87,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_13915
Reference,6.76258993,93.23741007,695,695,695,47,648,0,0,0,648,0,0,648,0,0,0,0,gRNA_13916
HDR,,,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.0,100.0,881,881,283,0,283,0,0,1,282,0,1,282,0,0,0,0,gRNA_13917
HDR,0.0,100.0,881,881,595,0,595,0,0,0,595,0,0,595,0,0,0,0,gRNA_13917
Reference,0.0,100.0,1211,1211,59,0,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_13918
HDR,53.60556038,46.39443962,1211,1211,1151,617,534,0,111,1,428,106,0,422,0,5,1,0,gRNA_13918
Reference,0.0,100.0,1119,1119,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_13919
HDR,0.0,100.0,1119,1119,1101,0,1101,0,0,2,1101,0,0,1099,0,0,2,0,gRNA_13919
Reference,0.0,100.0,864,723,3,0,3,0,0,3,0,0,3,0,0,0,0,0,gRNA_13920
HDR,8.33333333,91.66666667,864,723,720,60,660,0,0,2,658,0,2,658,0,0,0,0,gRNA_13920
Reference,0.0,100.0,1644,1644,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13921
HDR,1.34228188,98.65771812,1644,1644,1639,22,1617,0,0,6,1612,0,5,1611,0,0,1,0,gRNA_13921
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13922
HDR,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13922
Reference,0.0,100.0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13923
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,3.62318841,96.37681159,138,138,138,5,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_13925
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13926
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,582,582,581,0,581,0,0,0,581,0,0,581,0,0,0,0,gRNA_13927
HDR,,,582,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,1074,1053,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13928
HDR,0.09560229,99.90439771,1074,1053,1046,1,1045,0,0,6,1041,0,4,1039,0,0,2,0,gRNA_13928
Reference,0.0,100.0,1985,1985,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_13929
HDR,11.64314516,88.35685484,1985,1985,1984,231,1753,0,1,10,1753,0,0,1742,0,1,10,0,gRNA_13929
Reference,37.5,62.5,1019,1001,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13930
HDR,0.0,100.0,1019,1001,993,0,993,0,0,3,992,0,1,990,0,0,2,0,gRNA_13930
Reference,37.10691824,62.89308176,555,555,318,118,200,0,0,1,199,0,1,199,0,0,0,0,gRNA_13931
HDR,0.0,100.0,555,555,237,0,237,0,0,2,237,0,0,235,0,0,2,0,gRNA_13931
Reference,,,679,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,679,679,678,0,678,0,0,0,678,0,0,678,0,0,0,0,gRNA_13932
Reference,0.0,100.0,124,124,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13933
HDR,0.0,100.0,124,124,119,0,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_13933
Reference,0.0,100.0,1999,1267,1150,0,1150,0,81,3,1077,73,0,1067,0,7,2,1,gRNA_13934
HDR,0.0,100.0,1999,1267,117,0,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_13934
Reference,0.80321285,99.19678715,252,252,249,2,247,0,1,0,247,0,0,246,0,1,0,0,gRNA_13935
HDR,0.0,100.0,252,252,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13935
Reference,0.0,100.0,941,376,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13936
HDR,0.0,100.0,941,376,375,0,375,0,2,3,375,0,0,371,0,1,2,1,gRNA_13936
Reference,0.0,100.0,1177,1177,236,0,236,0,0,4,232,0,4,232,0,0,0,0,gRNA_13937
HDR,0.10683761,99.89316239,1177,1177,936,1,935,0,1,6,935,0,0,928,0,1,6,0,gRNA_13937
Reference,0.0,100.0,574,574,53,0,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_13938
HDR,0.0,100.0,574,574,520,0,520,0,18,3,504,16,0,499,0,2,3,0,gRNA_13938
Reference,0.0,100.0,798,798,108,0,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_13939
HDR,0.0,100.0,798,798,690,0,690,0,0,2,690,0,0,688,0,0,2,0,gRNA_13939
Reference,0.79155673,99.20844327,379,379,379,3,376,0,0,1,375,0,1,375,0,0,0,0,gRNA_13940
HDR,,,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,563,563,322,0,322,0,0,0,322,0,0,322,0,0,0,0,gRNA_13941
HDR,0.41493776,99.58506224,563,563,241,1,240,0,0,1,240,0,0,239,0,0,1,0,gRNA_13941
Reference,0.0,100.0,411,408,400,0,400,0,0,0,400,0,0,400,0,0,0,0,gRNA_13942
HDR,0.0,100.0,411,408,7,0,7,0,0,1,6,0,1,6,0,0,0,0,gRNA_13942
Reference,0.0,100.0,1280,1280,396,0,396,0,349,2,49,345,2,45,0,4,0,0,gRNA_13943
HDR,16.64779162,83.35220838,1280,1280,883,147,736,0,0,3,736,0,0,733,0,0,3,0,gRNA_13943
Reference,2.17391304,97.82608696,262,262,138,3,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_13944
HDR,0.0,100.0,262,262,124,0,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_13944
Reference,,,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13945
HDR,4.84848485,95.15151515,660,660,660,32,628,0,0,1,628,0,0,627,0,0,1,0,gRNA_13945
Reference,0.18564356,99.81435644,2417,2360,1616,3,1613,0,0,0,1613,0,0,1613,0,0,0,0,gRNA_13946
HDR,6.8640646,93.1359354,2417,2360,743,51,692,0,0,1,692,0,0,691,0,0,1,0,gRNA_13946
Reference,4.98687664,95.01312336,716,716,381,19,362,0,48,1,362,0,0,313,0,48,1,0,gRNA_13947
HDR,28.61445783,71.38554217,716,716,332,95,237,0,1,2,234,1,2,234,0,0,0,0,gRNA_13947
Reference,9.09090909,90.90909091,214,214,99,9,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_13948
HDR,80.0,20.0,214,214,115,92,23,0,0,1,22,0,1,22,0,0,0,0,gRNA_13948
Reference,56.25,43.75,17,17,16,9,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13949
HDR,0.0,100.0,17,17,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13949
Reference,0.0,100.0,159,115,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_13950
HDR,4.9382716,95.0617284,159,115,81,4,77,0,0,2,77,0,0,75,0,0,2,0,gRNA_13950
Reference,0.0,100.0,307,307,73,0,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_13951
HDR,32.90598291,67.09401709,307,307,234,77,157,0,0,0,157,0,0,157,0,0,0,0,gRNA_13951
Reference,0.0,100.0,26,26,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_13952
HDR,,,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,48,48,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_13953
HDR,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.15082956,99.84917044,3587,3587,3315,5,3310,0,0,12,3310,0,0,3298,0,0,12,0,gRNA_13954
HDR,0.0,100.0,3587,3587,270,0,270,0,0,1,270,0,0,269,0,0,1,0,gRNA_13954
Reference,18.75,81.25,187,187,16,3,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_13955
HDR,0.0,100.0,187,187,171,0,171,0,0,3,171,0,0,168,0,0,3,0,gRNA_13955
Reference,14.67358145,85.32641855,3285,3285,3278,481,2797,0,0,10,2797,0,0,2787,0,0,10,0,gRNA_13956
HDR,0.0,100.0,3285,3285,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13956
Reference,1.1299435,98.8700565,179,177,177,2,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_13957
HDR,,,179,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
