Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,473,473,135,0,135,0,0,1,134,0,1,134,0,0,0,0,gRNA_13894
HDR,0.0,100.0,473,473,252,0,252,0,0,0,252,0,0,252,0,0,0,0,gRNA_13894
Reference,0.0,100.0,441,282,231,0,231,0,0,0,231,0,0,231,0,0,0,0,gRNA_13895
HDR,0.0,100.0,441,282,51,0,51,0,0,1,51,0,0,50,0,0,1,0,gRNA_13895
Reference,0.0,100.0,23,23,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13896
HDR,0.0,100.0,23,23,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_13896
Reference,0.0,100.0,769,769,229,0,229,0,0,200,229,0,0,29,0,0,200,0,gRNA_13897
HDR,0.0,100.0,769,769,538,0,538,0,0,3,538,0,0,535,0,0,3,0,gRNA_13897
Reference,0.0,100.0,100,99,22,0,22,0,1,1,22,0,0,21,0,0,0,1,gRNA_13898
HDR,1.33333333,98.66666667,100,99,75,1,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_13898
Reference,14.28571429,85.71428571,10,10,7,1,6,0,0,1,5,0,1,5,0,0,0,0,gRNA_13899
HDR,0.0,100.0,10,10,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13899
Reference,1.78571429,98.21428571,202,202,56,1,55,0,25,0,55,0,0,30,0,25,0,0,gRNA_13900
HDR,0.0,100.0,202,202,146,0,146,0,1,0,146,0,0,145,0,1,0,0,gRNA_13900
Reference,53.125,46.875,369,369,352,187,165,0,0,2,165,0,0,163,0,0,2,0,gRNA_13901
HDR,64.70588235,35.29411765,369,369,17,11,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13901
Reference,53.84615385,46.15384615,208,208,78,42,36,0,0,1,35,0,1,35,0,0,0,0,gRNA_13902
HDR,82.30769231,17.69230769,208,208,130,107,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_13902
Reference,22.22222222,77.77777778,2644,2644,9,2,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13903
HDR,2.83367556,97.16632444,2644,2644,2435,69,2366,0,28,7,2334,28,4,2331,0,0,3,0,gRNA_13903
Reference,31.2,68.8,873,873,625,195,430,0,0,0,430,0,0,430,0,0,0,0,gRNA_13904
HDR,34.29951691,65.70048309,873,873,207,71,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_13904
Reference,57.85714286,42.14285714,664,664,140,81,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_13905
HDR,63.09751434,36.90248566,664,664,523,330,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_13905
Reference,4.75292343,95.24707657,2656,2656,2651,126,2525,0,0,3,2525,0,0,2522,0,0,3,0,gRNA_13906
HDR,25.0,75.0,2656,2656,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13906
Reference,8.48670757,91.51329243,991,991,978,83,895,0,0,4,893,0,2,891,0,0,2,0,gRNA_13907
HDR,50.0,50.0,991,991,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13907
Reference,5.95238095,94.04761905,84,84,84,5,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_13908
HDR,,,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.0,100.0,21,21,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_13909
HDR,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13909
Reference,48.04469274,51.95530726,230,230,179,86,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_13910
HDR,0.0,100.0,230,230,51,0,51,0,0,1,51,0,0,50,0,0,1,0,gRNA_13910
Reference,8.92494929,91.07505071,589,589,493,44,449,0,128,2,382,65,1,320,1,62,0,0,gRNA_13911
HDR,0.0,100.0,589,589,96,0,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_13911
Reference,0.07256894,99.92743106,3121,3121,2756,2,2754,0,0,6,2754,0,0,2748,0,0,6,0,gRNA_13912
HDR,0.0,100.0,3121,3121,363,0,363,0,0,0,363,0,0,363,0,0,0,0,gRNA_13912
Reference,41.46341463,58.53658537,630,630,41,17,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_13913
HDR,49.57555178,50.42444822,630,630,589,292,297,0,0,1,297,0,0,296,0,0,1,0,gRNA_13913
Reference,64.50980392,35.49019608,601,601,510,329,181,0,0,17,181,0,0,164,0,0,17,0,gRNA_13914
HDR,24.17582418,75.82417582,601,601,91,22,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_13914
Reference,2.82051282,97.17948718,390,390,390,11,379,0,0,0,379,0,0,379,0,0,0,0,gRNA_13915
HDR,,,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13915
Reference,10.72463768,89.27536232,691,691,690,74,616,0,0,2,615,0,1,614,0,0,1,0,gRNA_13916
HDR,100.0,0.0,691,691,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.0,100.0,2792,2792,100,0,100,0,1,38,85,1,14,61,0,0,24,0,gRNA_13917
HDR,0.0,100.0,2792,2792,2691,0,2691,0,0,4,2691,0,0,2687,0,0,4,0,gRNA_13917
Reference,2.63157895,97.36842105,929,929,38,1,37,0,34,0,4,33,0,3,0,1,0,0,gRNA_13918
HDR,38.87640449,61.12359551,929,929,890,346,544,0,1,2,541,1,2,541,0,0,0,0,gRNA_13918
Reference,0.0,100.0,205,205,18,0,18,0,2,0,16,2,0,16,0,0,0,0,gRNA_13919
HDR,0.0,100.0,205,205,187,0,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_13919
Reference,0.0,100.0,195,195,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_13920
HDR,11.95652174,88.04347826,195,195,184,22,162,0,10,1,153,9,0,151,0,1,1,0,gRNA_13920
Reference,0.0,100.0,186,186,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13921
HDR,2.16216216,97.83783784,186,186,185,4,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_13921
Reference,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,100.0,17,17,12,0,12,0,2,0,12,0,0,10,0,2,0,0,gRNA_13922
Reference,,,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,0.0,100.0,50,50,9,0,9,0,1,1,8,0,0,8,1,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
HDR,80.0,20.0,5,5,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13925
Reference,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,81.48148148,18.51851852,27,27,27,22,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13926
Reference,0.0,100.0,37,37,37,0,37,0,9,9,33,0,0,28,4,0,0,5,gRNA_13927
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,2929,2929,155,0,155,0,2,153,155,0,0,0,0,2,153,0,gRNA_13928
HDR,0.0,100.0,2929,2929,968,0,968,0,10,5,966,0,1,954,1,9,3,0,gRNA_13928
Reference,,,1292,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13929
HDR,0.54517134,99.45482866,1292,1292,1284,7,1277,0,0,3,1277,0,0,1274,0,0,3,0,gRNA_13929
Reference,,,1001,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13930
HDR,0.0,100.0,1001,1001,999,0,999,0,0,7,999,0,0,992,0,0,7,0,gRNA_13930
Reference,12.7388535,87.2611465,168,168,157,20,137,0,0,1,137,0,0,136,0,0,1,0,gRNA_13931
HDR,0.0,100.0,168,168,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13931
Reference,0.0,100.0,1219,1219,40,0,40,0,40,0,40,0,0,0,0,40,0,0,gRNA_13932
HDR,0.0,100.0,1219,1219,1177,0,1177,0,0,5,1177,0,0,1172,0,0,5,0,gRNA_13932
Reference,0.0,100.0,365,365,235,0,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_13933
HDR,0.0,100.0,365,365,130,0,130,0,27,0,107,23,0,103,0,4,0,0,gRNA_13933
Reference,0.0,100.0,1548,1315,1306,0,1306,0,24,299,1015,0,291,983,0,24,8,0,gRNA_13934
HDR,0.0,100.0,1548,1315,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13934
Reference,0.0,100.0,120,120,120,0,120,0,74,0,62,58,0,46,0,16,0,0,gRNA_13935
HDR,,,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,,,590,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13936
HDR,3.16831683,96.83168317,590,506,505,16,489,0,0,0,489,0,0,489,0,0,0,0,gRNA_13936
Reference,0.0,100.0,3728,3728,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13937
HDR,0.0,100.0,3728,3728,3726,0,3726,0,0,68,3726,0,0,3658,0,0,68,0,gRNA_13937
Reference,0.0,100.0,934,934,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13938
HDR,0.0,100.0,934,934,784,0,784,0,0,3,784,0,0,781,0,0,3,0,gRNA_13938
Reference,0.0,100.0,799,710,397,0,397,0,1,6,397,0,0,390,0,1,6,0,gRNA_13939
HDR,0.0,100.0,799,710,253,0,253,0,0,1,253,0,0,252,0,0,1,0,gRNA_13939
Reference,0.89285714,99.10714286,119,113,112,1,111,0,0,19,111,0,0,92,0,0,19,0,gRNA_13940
HDR,0.0,100.0,119,113,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13940
Reference,0.0,100.0,615,615,594,0,594,0,391,0,211,383,0,203,0,8,0,0,gRNA_13941
HDR,0.0,100.0,615,615,21,0,21,0,1,0,21,0,0,20,0,1,0,0,gRNA_13941
Reference,0.0,100.0,515,504,469,0,469,0,4,0,469,0,0,465,0,4,0,0,gRNA_13942
HDR,0.0,100.0,515,504,35,0,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_13942
Reference,0.0,100.0,748,748,245,0,245,0,34,2,212,32,1,209,0,2,1,0,gRNA_13943
HDR,30.63583815,69.36416185,748,748,346,106,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_13943
Reference,0.0,100.0,263,263,155,0,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_13944
HDR,71.2962963,28.7037037,263,263,108,77,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_13944
Reference,0.0,100.0,1013,1013,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13945
HDR,5.6379822,94.3620178,1013,1013,1011,57,954,0,0,0,954,0,0,954,0,0,0,0,gRNA_13945
Reference,0.79051383,99.20948617,707,672,506,4,502,0,0,1,502,0,0,501,0,0,1,0,gRNA_13946
HDR,5.48780488,94.51219512,707,672,164,9,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_13946
Reference,0.0,100.0,176,176,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13947
HDR,38.59649123,61.40350877,176,176,171,66,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_13947
Reference,0.0,100.0,126,126,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13948
HDR,86.99186992,13.00813008,126,126,123,107,16,0,0,2,14,0,2,14,0,0,0,0,gRNA_13948
Reference,51.72413793,48.27586207,35,29,29,15,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13949
HDR,,,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13949
Reference,0.0,100.0,746,746,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13950
HDR,4.84522207,95.15477793,746,746,743,36,707,0,53,1,667,40,0,653,0,13,1,0,gRNA_13950
Reference,1.3559322,98.6440678,3207,3207,885,12,873,0,151,3,872,0,1,719,0,151,2,0,gRNA_13951
HDR,2.56756757,97.43243243,3207,3207,2220,57,2163,0,0,2,2163,0,0,2161,0,0,2,0,gRNA_13951
Reference,0.0,100.0,21,21,21,0,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_13952
HDR,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13952
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13953
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.8186398,99.1813602,1607,1607,1588,13,1575,0,80,3,1575,0,0,1492,0,80,3,0,gRNA_13954
HDR,0.0,100.0,1607,1607,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_13954
Reference,0.8583691,99.1416309,233,233,233,2,231,0,89,38,111,87,33,104,0,2,5,0,gRNA_13955
HDR,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,3.38003503,96.61996497,5742,5742,5710,193,5517,0,0,18,5517,0,0,5499,0,0,18,0,gRNA_13956
HDR,0.0,100.0,5742,5742,27,0,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13956
Reference,3.03030303,96.96969697,91,91,66,2,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_13957
HDR,0.0,100.0,91,91,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_13957
Reference,1.05820106,98.94179894,1770,1770,189,2,187,0,1,0,186,1,0,186,0,0,0,0,gRNA_13958
HDR,46.5352829,53.4647171,1770,1770,1573,732,841,0,0,2,839,0,2,839,0,0,0,0,gRNA_13958
Reference,0.0,100.0,12,12,12,0,12,0,12,0,0,12,0,0,0,0,0,0,gRNA_13959
