Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,30.0,70.0,583,583,10,3,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13842
HDR,0.0,100.0,583,583,573,0,573,0,0,0,573,0,0,573,0,0,0,0,gRNA_13842
Reference,0.0,100.0,327,294,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_13843
HDR,68.18181818,31.81818182,327,294,286,195,91,0,0,1,90,0,1,90,0,0,0,0,gRNA_13843
Reference,2.22804718,97.77195282,764,764,763,17,746,0,0,0,746,0,0,746,0,0,0,0,gRNA_13844
HDR,,,764,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13844
Reference,,,1825,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13845
HDR,65.56655666,34.43344334,1825,1825,1818,1192,626,0,0,1,625,0,1,625,0,0,0,0,gRNA_13845
Reference,13.41463415,86.58536585,262,253,82,11,71,0,0,1,70,0,1,70,0,0,0,0,gRNA_13846
HDR,59.64912281,40.35087719,262,253,171,102,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_13846
Reference,9.88372093,90.11627907,1872,1872,1720,170,1550,0,322,3,1279,268,3,1225,0,54,0,0,gRNA_13847
HDR,32.0,68.0,1872,1872,150,48,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_13847
Reference,2.03045685,97.96954315,575,575,394,8,386,0,0,1,385,0,1,385,0,0,0,0,gRNA_13848
HDR,0.0,100.0,575,575,181,0,181,0,0,0,181,0,0,181,0,0,0,0,gRNA_13848
Reference,0.0,100.0,655,655,642,0,642,0,0,0,642,0,0,642,0,0,0,0,gRNA_13849
HDR,0.0,100.0,655,655,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13849
Reference,2.4691358,97.5308642,82,82,81,2,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_13850
HDR,0.0,100.0,82,82,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13850
Reference,17.82397169,82.17602831,3667,3667,2261,403,1858,0,4,288,1855,3,0,1566,0,1,288,0,gRNA_13851
HDR,43.59886202,56.40113798,3667,3667,1406,613,793,0,0,0,793,0,0,793,0,0,0,0,gRNA_13851
Reference,24.98469075,75.01530925,2366,2366,1633,408,1225,0,0,5,1220,0,5,1220,0,0,0,0,gRNA_13852
HDR,59.01639344,40.98360656,2366,2366,732,432,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_13852
Reference,0.0,100.0,409,409,406,0,406,0,0,0,406,0,0,406,0,0,0,0,gRNA_13853
HDR,0.0,100.0,409,409,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13853
Reference,5.82524272,94.17475728,2164,2164,2163,126,2037,0,0,0,2037,0,0,2037,0,0,0,0,gRNA_13854
HDR,,,2164,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13854
Reference,21.05263158,78.94736842,49,49,38,8,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13855
HDR,63.63636364,36.36363636,49,49,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13855
Reference,0.0,100.0,1859,1857,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_13856
HDR,34.54446855,65.45553145,1859,1857,1844,637,1207,0,0,2,1206,0,1,1205,0,0,1,0,gRNA_13856
Reference,1.96759259,98.03240741,1730,1730,1728,34,1694,0,0,3,1692,0,2,1691,0,0,1,0,gRNA_13857
HDR,,,1730,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13857
Reference,59.38945421,40.61054579,2165,2165,2162,1284,878,0,0,7,874,0,4,871,0,0,3,0,gRNA_13858
HDR,,,2165,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13858
Reference,73.58189081,26.41810919,3759,3759,3755,2763,992,0,0,4,991,0,1,988,0,0,3,0,gRNA_13859
HDR,66.66666667,33.33333333,3759,3759,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13859
Reference,5.88235294,94.11764706,4188,4188,85,5,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_13860
HDR,55.39287457,44.60712543,4188,4188,4098,2270,1828,0,0,4,1824,0,4,1824,0,0,0,0,gRNA_13860
Reference,67.40488359,32.59511641,1833,1833,1761,1187,574,0,0,1,573,0,1,573,0,0,0,0,gRNA_13861
HDR,85.50724638,14.49275362,1833,1833,69,59,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13861
Reference,0.0,100.0,375,364,353,0,353,0,12,0,353,0,0,341,0,12,0,0,gRNA_13862
HDR,0.0,100.0,375,364,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13862
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13863
Reference,,,1055,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13864
HDR,13.85199241,86.14800759,1055,1055,1054,146,908,0,0,1,907,0,1,907,0,0,0,0,gRNA_13864
Reference,0.0,100.0,11,11,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_13865
HDR,0.0,100.0,11,11,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13865
Reference,0.0,100.0,626,626,226,0,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_13866
HDR,0.0,100.0,626,626,392,0,392,0,0,2,392,0,0,390,0,0,2,0,gRNA_13866
Reference,,,2881,2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13867
HDR,16.78240741,83.21759259,2881,2593,2592,435,2157,0,5,99,2088,0,64,2058,5,0,30,0,gRNA_13867
Reference,16.17647059,83.82352941,136,136,136,22,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_13868
HDR,,,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13868
Reference,0.91743119,99.08256881,1553,1545,436,4,432,0,275,0,219,213,0,157,0,62,0,0,gRNA_13869
HDR,0.0,100.0,1553,1545,772,0,772,0,0,2,772,0,0,770,0,0,2,0,gRNA_13869
Reference,1.76886792,98.23113208,851,851,848,15,833,0,0,0,833,0,0,833,0,0,0,0,gRNA_13870
HDR,,,851,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13870
Reference,0.0,100.0,465,465,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13871
HDR,0.0,100.0,465,465,462,0,462,0,1,4,462,0,0,457,0,1,4,0,gRNA_13871
Reference,3.74841169,96.25158831,2741,2141,1574,59,1515,0,0,3,1515,0,0,1512,0,0,3,0,gRNA_13872
HDR,0.0,100.0,2741,2141,565,0,565,0,1,0,565,0,0,564,0,1,0,0,gRNA_13872
Reference,58.21138211,41.78861789,1034,1034,615,358,257,0,0,2,255,0,2,255,0,0,0,0,gRNA_13873
HDR,0.71599045,99.28400955,1034,1034,419,3,416,0,0,1,416,0,0,415,0,0,1,0,gRNA_13873
Reference,85.92592593,14.07407407,675,675,675,580,95,0,0,1,95,0,0,94,0,0,1,0,gRNA_13874
HDR,,,675,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13874
Reference,10.23302938,89.76697062,1121,1121,987,101,886,0,0,4,883,0,3,882,0,0,1,0,gRNA_13875
HDR,8.95522388,91.04477612,1121,1121,134,12,122,0,0,0,122,0,0,122,0,0,0,0,gRNA_13875
Reference,58.62660944,41.37339056,1179,1179,1165,683,482,0,0,3,480,0,2,479,0,0,1,0,gRNA_13876
HDR,64.28571429,35.71428571,1179,1179,14,9,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13876
Reference,52.180937,47.819063,1277,1277,619,323,296,0,0,0,296,0,0,296,0,0,0,0,gRNA_13877
HDR,87.95731707,12.04268293,1277,1277,656,577,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_13877
Reference,18.12865497,81.87134503,1144,1144,342,62,280,0,0,0,280,0,0,280,0,0,0,0,gRNA_13878
HDR,0.0,100.0,1144,1144,802,0,802,0,2,0,802,0,0,800,0,2,0,0,gRNA_13878
Reference,33.68421053,66.31578947,988,988,95,32,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_13879
HDR,0.0,100.0,988,988,892,0,892,0,0,0,892,0,0,892,0,0,0,0,gRNA_13879
Reference,11.62570888,88.37429112,1058,1058,1058,123,935,0,0,0,935,0,0,935,0,0,0,0,gRNA_13880
HDR,,,1058,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13880
Reference,0.0,100.0,594,591,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13881
HDR,57.04584041,42.95415959,594,591,589,336,253,0,0,1,252,0,1,252,0,0,0,0,gRNA_13881
Reference,10.26200873,89.73799127,1176,1176,916,94,822,0,0,1,821,0,1,821,0,0,0,0,gRNA_13882
HDR,20.15503876,79.84496124,1176,1176,258,52,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_13882
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13883
Reference,68.29109812,31.70890188,1541,1541,1539,1051,488,0,0,0,488,0,0,488,0,0,0,0,gRNA_13884
HDR,,,1541,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13884
Reference,,,1201,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13885
HDR,64.97227357,35.02772643,1201,1201,1082,703,379,0,0,1,378,0,1,378,0,0,0,0,gRNA_13885
Reference,16.96969697,83.03030303,777,777,165,28,137,0,0,0,137,0,0,137,0,0,0,0,gRNA_13886
HDR,0.16393443,99.83606557,777,777,610,1,609,0,0,0,609,0,0,609,0,0,0,0,gRNA_13886
Reference,14.4772118,85.5227882,373,373,373,54,319,0,0,0,319,0,0,319,0,0,0,0,gRNA_13887
HDR,,,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13887
Reference,24.53825858,75.46174142,379,379,379,93,286,0,0,0,286,0,0,286,0,0,0,0,gRNA_13888
HDR,,,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,14.44444444,85.55555556,1425,1421,900,130,770,0,0,1,770,0,0,769,0,0,1,0,gRNA_13889
HDR,39.23076923,60.76923077,1425,1421,520,204,316,0,0,0,316,0,0,316,0,0,0,0,gRNA_13889
Reference,43.03797468,56.96202532,79,79,79,34,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_13890
HDR,,,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13890
Reference,49.50331126,50.49668874,1212,1212,1208,598,610,0,0,1,610,0,0,609,0,0,1,0,gRNA_13891
HDR,100.0,0.0,1212,1212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.37313433,99.62686567,1355,1355,1340,5,1335,0,0,2,1334,0,1,1333,0,0,1,0,gRNA_13892
HDR,0.0,100.0,1355,1355,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13892
Reference,0.11273957,99.88726043,953,953,887,1,886,0,187,2,751,135,0,697,0,52,2,0,gRNA_13893
HDR,0.0,100.0,953,953,63,0,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_13893
Reference,0.0,100.0,143,143,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13894
HDR,0.0,100.0,143,143,113,0,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_13894
Reference,0.0,100.0,1107,1089,858,0,858,0,0,3,858,0,0,855,0,0,3,0,gRNA_13895
HDR,0.0,100.0,1107,1089,230,0,230,0,0,1,230,0,0,229,0,0,1,0,gRNA_13895
Reference,0.0,100.0,298,298,224,0,224,0,0,0,224,0,0,224,0,0,0,0,gRNA_13896
HDR,0.0,100.0,298,298,74,0,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_13896
Reference,0.0,100.0,314,313,284,0,284,0,0,12,284,0,0,272,0,0,12,0,gRNA_13897
HDR,0.0,100.0,314,313,27,0,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_13897
Reference,0.0,100.0,1682,1344,123,0,123,0,0,1,123,0,0,122,0,0,1,0,gRNA_13898
HDR,18.93442623,81.06557377,1682,1344,1220,231,989,0,0,3,989,0,0,986,0,0,3,0,gRNA_13898
Reference,11.11111111,88.88888889,9,9,9,1,8,0,0,2,7,0,1,6,0,0,1,0,gRNA_13899
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13899
Reference,1.72413793,98.27586207,631,631,290,5,285,0,0,0,285,0,0,285,0,0,0,0,gRNA_13900
HDR,44.86803519,55.13196481,631,631,341,153,188,0,0,0,188,0,0,188,0,0,0,0,gRNA_13900
Reference,49.35233161,50.64766839,1411,1411,772,381,391,0,0,0,391,0,0,391,0,0,0,0,gRNA_13901
HDR,74.13793103,25.86206897,1411,1411,638,473,165,0,0,1,164,0,1,164,0,0,0,0,gRNA_13901
Reference,59.66386555,40.33613445,239,239,238,142,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_13902
HDR,0.0,100.0,239,239,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13902
Reference,,,4253,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13903
HDR,3.36708265,96.63291735,4253,4253,4247,143,4104,0,32,5,4070,30,4,4067,0,2,1,0,gRNA_13903
Reference,32.54716981,67.45283019,754,754,424,138,286,0,1,0,286,0,0,285,0,1,0,0,gRNA_13904
HDR,39.20972644,60.79027356,754,754,329,129,200,0,0,1,199,0,1,199,0,0,0,0,gRNA_13904
Reference,55.2238806,44.7761194,487,487,469,259,210,0,1,0,210,0,0,209,0,1,0,0,gRNA_13905
HDR,44.44444444,55.55555556,487,487,18,8,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13905
Reference,9.09090909,90.90909091,1210,1210,33,3,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_13906
HDR,0.0,100.0,1210,1210,1176,0,1176,0,3,0,1176,0,0,1173,0,3,0,0,gRNA_13906
Reference,10.92436975,89.07563025,120,120,119,13,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_13907
HDR,0.0,100.0,120,120,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13907
Reference,5.63380282,94.36619718,710,710,710,40,670,0,0,2,669,0,1,668,0,0,1,0,gRNA_13908
HDR,,,710,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,0.87719298,99.12280702,234,234,228,2,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_13909
HDR,0.0,100.0,234,234,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13909
Reference,32.36607143,67.63392857,471,471,448,145,303,0,87,1,261,42,0,215,0,45,1,0,gRNA_13910
HDR,0.0,100.0,471,471,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_13910
Reference,9.60410557,90.39589443,1365,1365,1364,131,1233,0,336,1,1232,0,1,896,0,336,0,0,gRNA_13911
HDR,,,1365,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13911
Reference,0.03477051,99.96522949,3917,3917,2876,1,2875,0,0,3,2875,0,0,2872,0,0,3,0,gRNA_13912
HDR,0.0,100.0,3917,3917,1038,0,1038,0,0,1,1038,0,0,1037,0,0,1,0,gRNA_13912
Reference,44.95412844,55.04587156,459,459,327,147,180,0,0,1,180,0,0,179,0,0,1,0,gRNA_13913
HDR,31.81818182,68.18181818,459,459,132,42,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_13913
Reference,67.21854305,32.78145695,302,302,302,203,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_13914
HDR,,,302,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13914
Reference,1.86046512,98.13953488,1181,1181,860,16,844,0,6,1,842,2,0,837,0,4,1,0,gRNA_13915
HDR,53.58255452,46.41744548,1181,1181,321,172,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_13915
Reference,7.54716981,92.45283019,107,107,106,8,98,0,0,1,97,0,1,97,0,0,0,0,gRNA_13916
HDR,0.0,100.0,107,107,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13916
Reference,0.0,100.0,1097,1097,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13917
HDR,0.0,100.0,1097,1097,1093,0,1093,0,0,4,1093,0,0,1089,0,0,4,0,gRNA_13917
Reference,,,1115,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13918
HDR,24.82014388,75.17985612,1115,1113,1112,276,836,0,3,1,833,2,1,832,0,1,0,0,gRNA_13918
Reference,0.0,100.0,149,149,76,0,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_13919
HDR,0.0,100.0,149,149,73,0,73,0,0,19,54,0,19,54,0,0,0,0,gRNA_13919
Reference,0.0,100.0,2052,2052,1,0,1,0,1,1,1,0,0,0,0,0,0,1,gRNA_13920
HDR,0.78086872,99.21913128,2052,2052,2049,16,2033,0,0,241,2032,0,1,1792,0,0,240,0,gRNA_13920
Reference,0.0,100.0,306,306,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13921
HDR,0.99009901,99.00990099,306,306,303,3,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_13921
Reference,0.0,100.0,6,6,2,0,2,0,0,2,1,0,1,0,0,0,1,0,gRNA_13922
HDR,0.0,100.0,6,6,4,0,4,0,2,0,4,0,0,2,0,2,0,0,gRNA_13922
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13923
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,100.0,6,6,4,0,4,0,4,4,0,0,0,0,4,0,0,0,gRNA_13925
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13925
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
HDR,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,650,650,650,0,650,0,0,5,650,0,0,645,0,0,5,0,gRNA_13927
HDR,,,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13927
Reference,0.0,100.0,1637,1637,11,0,11,0,0,1,11,0,0,10,0,0,1,0,gRNA_13928
HDR,0.0,100.0,1637,1637,969,0,969,0,1,2,969,0,0,966,0,1,2,0,gRNA_13928
Reference,0.0,100.0,333,333,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13929
HDR,3.64741641,96.35258359,333,333,329,12,317,0,295,28,317,0,0,22,0,267,0,28,gRNA_13929
Reference,0.0,100.0,1691,1691,128,0,128,0,128,1,127,0,0,0,1,127,0,0,gRNA_13930
HDR,0.0,100.0,1691,1691,1562,0,1562,0,0,5,1562,0,0,1557,0,0,5,0,gRNA_13930
Reference,28.07017544,71.92982456,60,60,57,16,41,0,5,0,37,4,0,36,0,1,0,0,gRNA_13931
HDR,0.0,100.0,60,60,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13931
Reference,0.0,100.0,496,496,2,0,2,0,2,0,2,0,0,0,0,2,0,0,gRNA_13932
HDR,0.0,100.0,496,496,494,0,494,0,0,3,494,0,0,491,0,0,3,0,gRNA_13932
Reference,0.22371365,99.77628635,910,910,894,2,892,0,0,0,892,0,0,892,0,0,0,0,gRNA_13933
HDR,0.0,100.0,910,910,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13933
Reference,0.0,100.0,872,871,868,0,868,0,0,2,867,0,1,866,0,0,1,0,gRNA_13934
HDR,0.0,100.0,872,871,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13934
Reference,0.0,100.0,117,117,117,0,117,0,0,1,117,0,0,116,0,0,1,0,gRNA_13935
HDR,,,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13935
Reference,0.0,100.0,1313,1017,2,0,2,0,0,1,2,0,0,1,0,0,1,0,gRNA_13936
HDR,0.0,100.0,1313,1017,1014,0,1014,0,0,1,1014,0,0,1013,0,0,1,0,gRNA_13936
Reference,0.0,100.0,1122,1122,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13937
HDR,0.0,100.0,1122,1122,1110,0,1110,0,2,7,1108,0,0,1103,2,0,5,0,gRNA_13937
Reference,0.0,100.0,2909,2909,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13938
HDR,0.0,100.0,2909,2909,2893,0,2893,0,0,6,2893,0,0,2887,0,0,6,0,gRNA_13938
Reference,0.0,100.0,2422,2422,1332,0,1332,0,100,3,1332,0,0,1229,0,100,3,0,gRNA_13939
HDR,0.0,100.0,2422,2422,518,0,518,0,0,1,517,0,1,517,0,0,0,0,gRNA_13939
Reference,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13940
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13940
Reference,0.0,100.0,2675,2675,2434,0,2434,0,0,0,2434,0,0,2434,0,0,0,0,gRNA_13941
HDR,68.75,31.25,2675,2675,240,165,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_13941
Reference,0.0,100.0,1012,1012,1009,0,1009,0,0,4,1009,0,0,1005,0,0,4,0,gRNA_13942
HDR,,,1012,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13942
Reference,0.0,100.0,1101,1101,9,0,9,0,2,0,7,2,0,7,0,0,0,0,gRNA_13943
HDR,19.26605505,80.73394495,1101,1101,1090,210,880,0,44,3,838,41,1,833,0,3,2,0,gRNA_13943
Reference,0.0,100.0,957,957,867,0,867,0,382,1,859,8,0,484,0,374,1,0,gRNA_13944
HDR,5.68181818,94.31818182,957,957,88,5,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_13944
Reference,0.0,100.0,2195,1808,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13945
HDR,10.84670725,89.15329275,2195,1808,1807,196,1611,0,0,6,1607,0,4,1605,0,0,2,0,gRNA_13945
Reference,0.0,100.0,896,896,850,0,850,0,380,5,483,363,0,469,4,13,1,0,gRNA_13946
HDR,6.97674419,93.02325581,896,896,43,3,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_13946
Reference,0.20746888,99.79253112,1080,1080,482,1,481,0,1,1,480,0,0,480,1,0,0,0,gRNA_13947
HDR,64.32160804,35.67839196,1080,1080,597,384,213,0,0,1,212,0,1,212,0,0,0,0,gRNA_13947
Reference,0.3236246,99.6763754,571,571,309,1,308,0,1,1,308,0,0,307,0,0,0,1,gRNA_13948
HDR,84.6743295,15.3256705,571,571,261,221,40,0,2,0,40,0,0,38,0,2,0,0,gRNA_13948
Reference,32.14285714,67.85714286,79,77,28,9,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_13949
HDR,89.79591837,10.20408163,79,77,49,44,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_13949
Reference,4.34782609,95.65217391,247,247,23,1,22,0,0,1,21,0,1,21,0,0,0,0,gRNA_13950
HDR,21.875,78.125,247,247,224,49,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_13950
Reference,4.13533835,95.86466165,280,280,266,11,255,0,1,0,255,0,0,254,0,1,0,0,gRNA_13951
HDR,28.57142857,71.42857143,280,280,14,4,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13951
Reference,0.0,100.0,39,39,38,0,38,0,0,1,38,0,0,37,0,0,1,0,gRNA_13952
HDR,0.0,100.0,39,39,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13952
Reference,0.0,100.0,15,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13953
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.14803849,99.85196151,1388,1388,1351,2,1349,0,0,4,1349,0,0,1345,0,0,4,0,gRNA_13954
HDR,0.0,100.0,1388,1388,36,0,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_13954
Reference,27.27272727,72.72727273,22,22,22,6,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_13955
HDR,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13955
Reference,22.03636364,77.96363636,1382,1382,1375,303,1072,0,0,0,1072,0,0,1072,0,0,0,0,gRNA_13956
HDR,0.0,100.0,1382,1382,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_13956
Reference,3.35195531,96.64804469,358,358,358,12,346,0,0,0,346,0,0,346,0,0,0,0,gRNA_13957
HDR,,,358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13957
