Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,19.11764706,80.88235294,92,92,68,13,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13888
HDR,,,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13888
Reference,5.71428571,94.28571429,282,282,35,2,33,0,10,10,33,0,0,23,0,0,0,10,gRNA_13889
HDR,35.77235772,64.22764228,282,282,246,88,158,0,2,0,158,0,0,156,0,2,0,0,gRNA_13889
Reference,40.42857143,59.57142857,702,702,700,283,417,0,0,2,416,0,1,415,0,0,1,0,gRNA_13890
HDR,0.0,100.0,702,702,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13890
Reference,48.26862539,51.73137461,961,961,953,460,493,0,0,2,491,0,2,491,0,0,0,0,gRNA_13891
HDR,100.0,0.0,961,961,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13891
Reference,0.50505051,99.49494949,198,198,198,1,197,0,0,2,197,0,0,195,0,0,2,0,gRNA_13892
HDR,,,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13892
Reference,0.0,100.0,1665,1655,1461,0,1461,0,1,15,1461,0,0,1445,0,1,15,0,gRNA_13893
HDR,0.0,100.0,1665,1655,191,0,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_13893
Reference,0.92879257,99.07120743,403,395,323,3,320,0,16,4,320,0,0,300,0,16,4,0,gRNA_13894
HDR,1.4084507,98.5915493,403,395,71,1,70,0,0,1,70,0,0,69,0,0,1,0,gRNA_13894
Reference,0.0,100.0,823,820,517,0,517,0,3,2,516,0,0,513,1,2,1,0,gRNA_13895
HDR,0.0,100.0,823,820,303,0,303,0,0,1,303,0,0,302,0,0,1,0,gRNA_13895
Reference,5.71428571,94.28571429,113,113,35,2,33,0,1,0,33,0,0,32,0,1,0,0,gRNA_13896
HDR,1.28205128,98.71794872,113,113,78,1,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_13896
Reference,0.0,100.0,970,937,180,0,180,0,172,0,21,159,0,8,0,13,0,0,gRNA_13897
HDR,1.89445196,98.10554804,970,937,739,14,725,0,8,5,718,7,0,713,0,0,4,1,gRNA_13897
Reference,0.0,100.0,1260,1260,22,0,22,0,6,0,22,0,0,16,0,6,0,0,gRNA_13898
HDR,38.05825243,61.94174757,1260,1260,1030,392,638,0,0,1,638,0,0,637,0,0,1,0,gRNA_13898
Reference,0.76142132,99.23857868,464,464,394,3,391,0,0,1,391,0,0,390,0,0,1,0,gRNA_13899
HDR,2.85714286,97.14285714,464,464,70,2,68,0,0,0,68,0,0,68,0,0,0,0,gRNA_13899
Reference,0.26737968,99.73262032,469,469,374,1,373,0,6,285,94,2,277,82,0,4,8,0,gRNA_13900
HDR,20.0,80.0,469,469,95,19,76,0,0,2,74,0,2,74,0,0,0,0,gRNA_13900
Reference,47.8976234,52.1023766,673,673,547,262,285,0,0,2,284,0,1,283,0,0,1,0,gRNA_13901
HDR,77.77777778,22.22222222,673,673,126,98,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_13901
Reference,52.55474453,47.44525547,694,694,685,360,325,0,0,4,321,0,4,321,0,0,0,0,gRNA_13902
HDR,77.77777778,22.22222222,694,694,9,7,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13902
Reference,9.09090909,90.90909091,955,955,11,1,10,0,1,0,10,0,0,9,0,1,0,0,gRNA_13903
HDR,2.96924708,97.03075292,955,955,943,28,915,0,59,5,855,56,4,851,0,3,1,0,gRNA_13903
Reference,29.18918919,70.81081081,375,353,185,54,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_13904
HDR,44.64285714,55.35714286,375,353,168,75,93,0,0,1,93,0,0,92,0,0,1,0,gRNA_13904
Reference,51.09034268,48.90965732,342,342,321,164,157,0,2,1,157,0,0,154,0,2,1,0,gRNA_13905
HDR,55.0,45.0,342,342,20,11,9,0,0,1,8,0,1,8,0,0,0,0,gRNA_13905
Reference,31.63784334,68.36215666,984,984,983,311,672,0,0,2,671,0,1,670,0,0,1,0,gRNA_13906
HDR,100.0,0.0,984,984,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13906
Reference,8.33333333,91.66666667,643,643,528,44,484,0,0,1,483,0,1,483,0,0,0,0,gRNA_13907
HDR,53.50877193,46.49122807,643,643,114,61,53,0,0,1,53,0,0,52,0,0,1,0,gRNA_13907
Reference,9.09090909,90.90909091,79,77,77,7,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_13908
HDR,,,79,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13908
Reference,1.12359551,98.87640449,93,93,89,1,88,0,0,1,88,0,0,87,0,0,1,0,gRNA_13909
HDR,0.0,100.0,93,93,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13909
Reference,33.17535545,66.82464455,228,228,211,70,141,0,0,2,140,0,1,139,0,0,1,0,gRNA_13910
HDR,0.0,100.0,228,228,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_13910
Reference,11.32897603,88.67102397,1434,1432,1377,156,1221,0,0,4,1219,0,2,1217,0,0,2,0,gRNA_13911
HDR,40.38461538,59.61538462,1434,1432,52,21,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_13911
Reference,0.0,100.0,1825,1822,1544,0,1544,0,54,4,1499,44,0,1487,1,9,3,0,gRNA_13912
HDR,2.57352941,97.42647059,1825,1822,272,7,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_13912
Reference,39.5280236,60.4719764,917,917,678,268,410,0,0,19,395,0,15,391,0,0,4,0,gRNA_13913
HDR,15.06276151,84.93723849,917,917,239,36,203,0,0,1,203,0,0,202,0,0,1,0,gRNA_13913
Reference,53.82736156,46.17263844,1456,1454,1228,661,567,0,0,3,565,0,2,564,0,0,1,0,gRNA_13914
HDR,12.05357143,87.94642857,1456,1454,224,27,197,0,0,0,197,0,0,197,0,0,0,0,gRNA_13914
Reference,2.27790433,97.72209567,881,881,878,20,858,0,0,5,854,0,4,853,0,0,1,0,gRNA_13915
HDR,33.33333333,66.66666667,881,881,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13915
Reference,7.84593438,92.15406562,1403,1403,1402,110,1292,0,0,3,1289,0,3,1289,0,0,0,0,gRNA_13916
HDR,,,1403,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13916
Reference,0.0,100.0,1455,1454,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13917
HDR,0.0,100.0,1455,1454,1451,0,1451,0,0,8,1451,0,0,1443,0,0,8,0,gRNA_13917
Reference,0.0,100.0,852,852,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13918
HDR,36.59976387,63.40023613,852,852,847,310,537,0,0,3,536,0,1,534,0,0,2,0,gRNA_13918
Reference,0.0,100.0,666,620,245,0,245,0,16,192,230,15,0,37,0,1,192,0,gRNA_13919
HDR,0.0,100.0,666,620,373,0,373,0,0,14,373,0,0,359,0,0,14,0,gRNA_13919
Reference,0.0,100.0,1056,1017,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13920
HDR,9.12698413,90.87301587,1056,1017,1008,92,916,0,0,15,905,0,11,901,0,0,4,0,gRNA_13920
Reference,0.0,100.0,635,634,15,0,15,0,13,0,15,0,0,2,0,13,0,0,gRNA_13921
HDR,1.24113475,98.75886525,635,634,564,7,557,0,0,1,557,0,0,556,0,0,1,0,gRNA_13921
Reference,,,74,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13922
HDR,0.0,100.0,74,69,67,0,67,0,0,1,67,0,0,66,0,0,1,0,gRNA_13922
Reference,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13923
HDR,9.09090909,90.90909091,11,11,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13923
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13924
Reference,0.0,100.0,12,12,5,0,5,0,3,0,5,0,0,2,0,3,0,0,gRNA_13925
HDR,42.85714286,57.14285714,12,12,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_13925
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13926
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13926
Reference,0.0,100.0,504,486,484,0,484,0,1,260,480,1,3,223,0,0,257,0,gRNA_13927
HDR,0.0,100.0,504,486,2,0,2,0,1,1,2,0,0,1,0,0,0,1,gRNA_13927
Reference,0.0,100.0,1095,1094,94,0,94,0,9,10,93,0,0,84,1,0,1,8,gRNA_13928
HDR,0.0,100.0,1095,1094,1000,0,1000,0,0,3,999,0,1,997,0,0,2,0,gRNA_13928
Reference,0.0,100.0,832,828,9,0,9,0,2,0,8,1,0,7,0,1,0,0,gRNA_13929
HDR,7.22154223,92.77845777,832,828,817,59,758,0,0,3,758,0,0,755,0,0,3,0,gRNA_13929
Reference,3.7037037,96.2962963,1387,1387,27,1,26,0,24,0,5,21,0,2,0,3,0,0,gRNA_13930
HDR,0.07390983,99.92609017,1387,1387,1353,1,1352,0,4,3,1352,0,0,1345,0,4,3,0,gRNA_13930
Reference,2.25763612,97.74236388,1054,1054,753,17,736,0,12,4,732,2,2,720,0,10,2,0,gRNA_13931
HDR,71.61016949,28.38983051,1054,1054,236,169,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_13931
Reference,,,370,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13932
HDR,0.0,100.0,370,367,359,0,359,0,0,3,358,0,1,356,0,0,2,0,gRNA_13932
Reference,0.0,100.0,620,619,603,0,603,0,155,1,601,2,0,447,0,153,1,0,gRNA_13933
HDR,0.0,100.0,620,619,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_13933
Reference,0.0,100.0,988,933,891,0,891,0,8,6,886,5,0,877,0,3,6,0,gRNA_13934
HDR,0.0,100.0,988,933,39,0,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_13934
Reference,0.0,100.0,600,600,584,0,584,0,0,1,584,0,0,583,0,0,1,0,gRNA_13935
HDR,0.0,100.0,600,600,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13935
Reference,34.95934959,65.04065041,598,595,123,43,80,0,0,2,78,0,2,78,0,0,0,0,gRNA_13936
HDR,0.0,100.0,598,595,464,0,464,0,0,6,464,0,0,458,0,0,6,0,gRNA_13936
Reference,0.0,100.0,2602,2600,512,0,512,0,15,391,212,10,290,106,0,5,101,0,gRNA_13937
HDR,0.04793864,99.95206136,2602,2600,2086,1,2085,0,0,10,2080,0,5,2075,0,0,5,0,gRNA_13937
Reference,0.0,100.0,1247,1246,61,0,61,0,0,1,61,0,0,60,0,0,1,0,gRNA_13938
HDR,0.0,100.0,1247,1246,1126,0,1126,0,2,98,1125,0,1,1026,0,2,97,0,gRNA_13938
Reference,0.0,100.0,1259,1167,796,0,796,0,487,396,637,50,0,289,109,61,20,267,gRNA_13939
HDR,0.27247956,99.72752044,1259,1167,367,1,366,0,1,3,366,0,0,363,0,0,2,1,gRNA_13939
Reference,0.0,100.0,243,243,242,0,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_13940
HDR,0.0,100.0,243,243,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_13940
Reference,0.0,100.0,1020,1020,735,0,735,0,88,2,662,73,0,645,0,15,2,0,gRNA_13941
HDR,0.35335689,99.64664311,1020,1020,283,1,282,0,46,0,282,0,0,236,0,46,0,0,gRNA_13941
Reference,0.0,100.0,877,834,673,0,673,0,11,14,671,2,0,648,0,9,14,0,gRNA_13942
HDR,0.0,100.0,877,834,161,0,161,0,0,0,161,0,0,161,0,0,0,0,gRNA_13942
Reference,0.0,100.0,352,343,3,0,3,0,0,2,1,0,2,1,0,0,0,0,gRNA_13943
HDR,10.41666667,89.58333333,352,343,336,35,301,0,0,2,300,0,1,299,0,0,1,0,gRNA_13943
Reference,0.73710074,99.26289926,881,881,814,6,808,0,0,4,805,0,3,804,0,0,1,0,gRNA_13944
HDR,3.57142857,96.42857143,881,881,56,2,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_13944
Reference,6.97674419,93.02325581,388,388,43,3,40,0,0,1,40,0,0,39,0,0,1,0,gRNA_13945
HDR,13.62318841,86.37681159,388,388,345,47,298,0,0,1,298,0,0,297,0,0,1,0,gRNA_13945
Reference,0.50167224,99.49832776,1181,1181,598,3,595,0,8,1,595,0,0,586,0,8,1,0,gRNA_13946
HDR,0.3502627,99.6497373,1181,1181,571,2,569,0,46,1,542,27,0,522,0,19,1,0,gRNA_13946
Reference,3.125,96.875,523,523,128,4,124,0,8,1,118,6,0,115,0,2,1,0,gRNA_13947
HDR,57.37265416,42.62734584,523,523,373,214,159,0,0,4,158,0,1,155,0,0,3,0,gRNA_13947
Reference,0.0,100.0,220,220,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_13948
HDR,77.98165138,22.01834862,220,220,218,170,48,0,1,2,47,0,1,46,0,0,0,1,gRNA_13948
Reference,35.0,65.0,105,105,20,7,13,0,1,0,13,0,0,12,0,1,0,0,gRNA_13949
HDR,83.52941176,16.47058824,105,105,85,71,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_13949
Reference,0.0,100.0,1173,1173,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_13950
HDR,22.63339071,77.36660929,1173,1173,1162,263,899,0,0,36,868,0,31,863,0,0,5,0,gRNA_13950
Reference,0.0,100.0,1269,1269,604,0,604,0,18,10,596,8,0,583,0,3,3,7,gRNA_13951
HDR,12.38670695,87.61329305,1269,1269,662,82,580,0,4,4,577,1,2,572,0,3,2,0,gRNA_13951
Reference,3.50877193,96.49122807,147,66,57,2,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_13952
HDR,0.0,100.0,147,66,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_13952
Reference,0.0,100.0,15,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_13953
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_13953
Reference,0.10357328,99.89642672,2036,2024,1931,2,1929,0,7,11,1929,0,0,1911,0,7,11,0,gRNA_13954
HDR,0.0,100.0,2036,2024,42,0,42,0,9,0,34,8,0,33,0,1,0,0,gRNA_13954
Reference,0.34843206,99.65156794,677,677,574,2,572,0,151,1,458,114,0,420,0,37,1,0,gRNA_13955
HDR,0.0,100.0,677,677,102,0,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_13955
Reference,3.73754153,96.26245847,1279,1279,1204,45,1159,0,0,2,1159,0,0,1157,0,0,2,0,gRNA_13956
