Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,4.46428571,95.53571429,465,464,224,10,214,0,0,1,214,0,0,213,0,0,1,0,gRNA_18
Reference,13.54581673,86.45418327,793,793,753,102,651,0,0,6,650,0,1,645,0,0,5,0,gRNA_19
HDR,5.0,95.0,793,793,40,2,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_19
Reference,,,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,0.0,100.0,799,799,547,0,547,0,0,5,542,0,5,542,0,0,0,0,gRNA_20
Reference,,,339,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_21
HDR,0.0,100.0,339,339,338,0,338,0,0,0,338,0,0,338,0,0,0,0,gRNA_21
Reference,1.38888889,98.61111111,940,940,72,1,71,0,0,1,71,0,0,70,0,0,1,0,gRNA_22
HDR,16.47465438,83.52534562,940,940,868,143,725,0,0,3,723,0,2,722,0,0,1,0,gRNA_22
Reference,0.0,100.0,372,372,102,0,102,0,3,3,99,0,0,99,3,0,0,0,gRNA_23
HDR,0.0,100.0,372,372,247,0,247,0,0,0,247,0,0,247,0,0,0,0,gRNA_23
Reference,1.63934426,98.36065574,62,62,61,1,60,0,38,18,47,8,0,22,5,12,0,13,gRNA_24
HDR,100.0,0.0,62,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,0.0,100.0,2305,2305,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_25
HDR,0.0,100.0,2305,2305,2293,0,2293,0,0,5,2293,0,0,2288,0,0,5,0,gRNA_25
Reference,33.33333333,66.66666667,8,7,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_26
HDR,0.0,100.0,8,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_26
Reference,0.0,100.0,89,89,89,0,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_27
HDR,,,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,2.22222222,97.77777778,810,810,810,18,792,0,0,1,792,0,0,791,0,0,1,0,gRNA_28
HDR,,,810,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,603,603,197,0,197,0,0,1,197,0,0,196,0,0,1,0,gRNA_29
HDR,0.0,100.0,603,603,406,0,406,0,9,9,398,0,0,397,8,0,0,1,gRNA_29
Reference,83.94753279,16.05246721,1603,1603,1601,1344,257,0,0,1,256,0,1,256,0,0,0,0,gRNA_30
HDR,,,1603,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,80.79734219,19.20265781,1911,1911,1505,1216,289,0,0,2,288,0,1,287,0,0,1,0,gRNA_31
HDR,89.10891089,10.89108911,1911,1911,404,360,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_31
Reference,1.18577075,98.81422925,773,773,759,9,750,0,0,2,750,0,0,748,0,0,2,0,gRNA_32
HDR,14.28571429,85.71428571,773,773,14,2,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_32
Reference,41.38830898,58.61169102,3087,3084,1916,793,1123,0,2,2,1121,0,2,1119,0,2,0,0,gRNA_33
HDR,76.16179002,23.83820998,3087,3084,1162,885,277,0,0,3,274,0,3,274,0,0,0,0,gRNA_33
Reference,51.12781955,48.87218045,448,448,133,68,65,0,1,0,64,1,0,64,0,0,0,0,gRNA_34
HDR,8.88888889,91.11111111,448,448,315,28,287,0,0,0,287,0,0,287,0,0,0,0,gRNA_34
Reference,0.41841004,99.58158996,1366,1366,717,3,714,0,0,1,714,0,0,713,0,0,1,0,gRNA_35
HDR,0.0,100.0,1366,1366,648,0,648,0,0,2,648,0,0,646,0,0,2,0,gRNA_35
Reference,0.60240964,99.39759036,334,334,332,2,330,0,0,0,330,0,0,330,0,0,0,0,gRNA_36
HDR,,,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,6.73289183,93.26710817,907,907,906,61,845,0,0,1,845,0,0,844,0,0,1,0,gRNA_37
HDR,0.0,100.0,907,907,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_37
Reference,16.12903226,83.87096774,880,880,62,10,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_38
HDR,0.0,100.0,880,880,818,0,818,0,0,1,818,0,0,817,0,0,1,0,gRNA_38
Reference,58.12133072,41.87866928,1029,1029,511,297,214,0,0,16,201,0,13,198,0,0,3,0,gRNA_39
HDR,0.0,100.0,1029,1029,515,0,515,0,0,1,515,0,0,514,0,0,1,0,gRNA_39
Reference,4.28571429,95.71428571,70,70,70,3,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_40
HDR,,,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,0.0,100.0,461,458,43,0,43,0,41,2,41,0,2,0,0,41,0,0,gRNA_41
HDR,82.65060241,17.34939759,461,458,415,343,72,0,0,2,70,0,2,70,0,0,0,0,gRNA_41
Reference,2.28070175,97.71929825,570,570,570,13,557,0,0,0,557,0,0,557,0,0,0,0,gRNA_42
HDR,,,570,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,8.63636364,91.36363636,454,454,440,38,402,0,0,2,402,0,0,400,0,0,2,0,gRNA_43
HDR,92.30769231,7.69230769,454,454,13,12,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_43
Reference,0.0,100.0,1263,1251,346,0,346,0,343,0,115,231,0,3,0,112,0,0,gRNA_44
HDR,0.0,100.0,1263,1251,905,0,905,0,0,1,905,0,0,904,0,0,1,0,gRNA_44
Reference,0.0,100.0,50,50,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_45
HDR,0.0,100.0,50,50,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_45
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_46
Reference,,,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,46.72897196,53.27102804,107,107,107,50,57,0,0,1,57,0,0,56,0,0,1,0,gRNA_47
Reference,15.15151515,84.84848485,1320,960,594,90,504,0,188,1,348,155,0,316,1,32,0,0,gRNA_48
HDR,60.38251366,39.61748634,1320,960,366,221,145,0,0,4,143,0,2,141,0,0,2,0,gRNA_48
Reference,0.45454545,99.54545455,267,267,220,1,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_49
HDR,2.12765957,97.87234043,267,267,47,1,46,0,0,1,46,0,0,45,0,0,1,0,gRNA_49
Reference,0.5859375,99.4140625,1053,1053,512,3,509,0,0,0,509,0,0,509,0,0,0,0,gRNA_50
HDR,8.31792976,91.68207024,1053,1053,541,45,496,0,0,0,496,0,0,496,0,0,0,0,gRNA_50
Reference,44.91725768,55.08274232,432,432,423,190,233,0,0,6,228,0,5,227,0,0,1,0,gRNA_51
HDR,50.0,50.0,432,432,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_51
Reference,74.89754098,25.10245902,2285,2285,976,731,245,0,0,1,244,0,1,244,0,0,0,0,gRNA_52
HDR,86.45753634,13.54246366,2285,2285,1307,1130,177,0,0,3,174,0,3,174,0,0,0,0,gRNA_52
Reference,25.92592593,74.07407407,2138,1837,108,28,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_53
HDR,49.71064815,50.28935185,2138,1837,1728,859,869,0,98,100,769,0,2,769,98,0,0,0,gRNA_53
Reference,0.0,100.0,1226,1218,1165,0,1165,0,0,2,1165,0,0,1163,0,0,2,0,gRNA_54
HDR,0.0,100.0,1226,1218,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_54
Reference,0.0,100.0,39,39,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_55
HDR,0.0,100.0,39,39,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_55
Reference,21.3622291,78.6377709,356,356,323,69,254,0,0,2,254,0,0,252,0,0,2,0,gRNA_56
HDR,6.06060606,93.93939394,356,356,33,2,31,0,0,31,31,0,0,0,0,0,31,0,gRNA_56
Reference,14.2039356,85.7960644,2813,2813,2795,397,2398,0,1,1,2396,1,1,2396,0,0,0,0,gRNA_57
HDR,28.57142857,71.42857143,2813,2813,14,4,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_57
Reference,0.0,100.0,30265,30265,20476,0,20476,0,0,56,20476,0,0,20420,0,0,56,0,gRNA_58
HDR,0.03072826,99.96927174,30265,30265,9763,3,9760,0,0,26,9758,0,2,9734,0,0,24,0,gRNA_58
Reference,9.21052632,90.78947368,318,318,76,7,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_59
HDR,0.0,100.0,318,318,242,0,242,0,0,0,242,0,0,242,0,0,0,0,gRNA_59
Reference,0.69225928,99.30774072,1800,1800,1589,11,1578,0,0,2,1578,0,0,1576,0,0,2,0,gRNA_60
HDR,0.0,100.0,1800,1800,209,0,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_60
Reference,1.35317997,98.64682003,742,740,739,10,729,0,0,2,729,0,0,727,0,0,2,0,gRNA_61
HDR,0.0,100.0,742,740,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_61
Reference,0.0,100.0,391,390,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_62
HDR,0.0,100.0,391,390,378,0,378,0,0,2,378,0,0,376,0,0,2,0,gRNA_62
Reference,57.44382022,42.55617978,712,712,712,409,303,0,0,2,301,0,2,301,0,0,0,0,gRNA_63
HDR,,,712,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_63
Reference,14.80637813,85.19362187,439,439,439,65,374,0,90,1,374,0,0,283,0,90,1,0,gRNA_64
HDR,,,439,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,27.91052364,72.08947636,1969,1969,1967,549,1418,0,2,5,1416,0,2,1411,0,2,3,0,gRNA_65
HDR,0.0,100.0,1969,1969,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_65
Reference,11.81102362,88.18897638,1005,1005,508,60,448,0,0,0,448,0,0,448,0,0,0,0,gRNA_66
HDR,65.19114688,34.80885312,1005,1005,497,324,173,0,0,1,172,0,1,172,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,25.0,75.0,2863,2862,8,2,6,0,4,3,5,1,0,2,0,0,0,3,gRNA_68
HDR,92.46143058,7.53856942,2863,2862,2852,2637,215,0,0,9,206,0,9,206,0,0,0,0,gRNA_68
Reference,12.90322581,87.09677419,59,56,31,4,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_69
HDR,48.0,52.0,59,56,25,12,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_69
Reference,71.42857143,28.57142857,545,545,28,20,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_70
HDR,23.01740812,76.98259188,545,545,517,119,398,0,0,1,398,0,0,397,0,0,1,0,gRNA_70
Reference,,,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,94.11764706,5.88235294,125,125,119,112,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_71
Reference,0.0,100.0,176,176,66,0,66,0,62,0,25,41,0,4,0,21,0,0,gRNA_72
HDR,78.18181818,21.81818182,176,176,110,86,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_72
Reference,,,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,70.2970297,29.7029703,101,101,101,71,30,0,0,3,29,0,1,27,0,0,2,0,gRNA_73
Reference,0.0,100.0,1115,1115,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_74
HDR,0.0913242,99.9086758,1115,1115,1095,1,1094,0,0,41,1094,0,0,1053,0,0,41,0,gRNA_74
Reference,0.0,100.0,70,69,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_75
HDR,0.0,100.0,70,69,66,0,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_75
Reference,0.28490028,99.71509972,1150,1150,351,1,350,0,0,0,350,0,0,350,0,0,0,0,gRNA_76
HDR,0.0,100.0,1150,1150,797,0,797,0,0,2,797,0,0,795,0,0,2,0,gRNA_76
Reference,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_77
HDR,14.28571429,85.71428571,21,21,21,3,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_77
Reference,0.0,100.0,607,607,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_78
HDR,11.46711636,88.53288364,607,607,593,68,525,0,0,0,525,0,0,525,0,0,0,0,gRNA_78
Reference,5.0,95.0,85,85,60,3,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_79
HDR,36.84210526,63.15789474,85,85,19,7,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_79
Reference,1.79310345,98.20689655,936,936,725,13,712,0,591,591,131,0,0,121,581,0,0,10,gRNA_80
HDR,70.81339713,29.18660287,936,936,209,148,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_80
Reference,,,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_81
HDR,0.0,100.0,165,165,158,0,158,0,119,0,158,0,0,39,0,119,0,0,gRNA_81
Reference,0.0,100.0,1338,1338,138,0,138,0,137,0,138,0,0,1,0,137,0,0,gRNA_82
HDR,0.0,100.0,1338,1338,1200,0,1200,0,35,36,1200,0,0,1164,0,0,1,35,gRNA_82
Reference,0.0,100.0,2719,2650,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_83
HDR,0.03782148,99.96217852,2719,2650,2644,1,2643,0,0,6,2642,0,1,2637,0,0,5,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_86
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,574,574,196,0,196,0,21,166,31,0,152,23,13,7,0,1,gRNA_87
HDR,0.0,100.0,574,574,378,0,378,0,3,0,378,0,0,375,0,3,0,0,gRNA_87
Reference,0.84495142,99.15504858,2373,2373,2367,20,2347,0,125,2,2226,121,0,2220,0,4,2,0,gRNA_88
HDR,0.0,100.0,2373,2373,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_88
Reference,71.1409396,28.8590604,166,166,149,106,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_89
HDR,0.0,100.0,166,166,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_89
Reference,59.24484235,40.75515765,2809,2809,2569,1522,1047,0,3,8,1042,0,5,1036,0,3,3,0,gRNA_90
HDR,68.08510638,31.91489362,2809,2809,235,160,75,0,0,1,75,0,0,74,0,0,1,0,gRNA_90
Reference,33.33333333,66.66666667,63,63,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_91
HDR,0.0,100.0,63,63,57,0,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_91
Reference,0.0,100.0,20,20,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_92
HDR,0.0,100.0,20,20,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_92
Reference,5.02901354,94.97098646,793,793,517,26,491,0,0,1,491,0,0,490,0,0,1,0,gRNA_93
HDR,61.45454545,38.54545455,793,793,275,169,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_93
Reference,3.37271341,96.62728659,5264,5264,5248,177,5071,0,1,6,5069,0,2,5064,0,1,4,0,gRNA_94
HDR,0.0,100.0,5264,5264,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,2.56410256,97.43589744,1872,1872,117,3,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_96
HDR,55.01710376,44.98289624,1872,1872,1754,965,789,0,0,5,787,0,2,784,0,0,3,0,gRNA_96
Reference,80.48780488,19.51219512,356,356,82,66,16,0,0,1,16,0,0,15,0,0,1,0,gRNA_97
HDR,92.33576642,7.66423358,356,356,274,253,21,0,0,1,20,0,1,20,0,0,0,0,gRNA_97
Reference,0.0,100.0,7,7,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_98
HDR,20.0,80.0,7,7,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_98
Reference,68.90756303,31.09243697,926,926,119,82,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_99
HDR,80.79306072,19.20693928,926,926,807,652,155,0,0,2,153,0,2,153,0,0,0,0,gRNA_99
Reference,87.22891566,12.77108434,415,415,415,362,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_100
HDR,,,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,60.17130621,39.82869379,471,471,467,281,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_101
HDR,50.0,50.0,471,471,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_101
Reference,57.0241064,42.9758936,1233,1233,1203,686,517,0,1,4,514,1,2,512,0,0,2,0,gRNA_102
HDR,79.31034483,20.68965517,1233,1233,29,23,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_102
Reference,78.87537994,21.12462006,1316,1316,1316,1038,278,0,1,3,274,1,3,274,0,0,0,0,gRNA_103
HDR,,,1316,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,0.0,100.0,1076,1076,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_104
HDR,0.18674136,99.81325864,1076,1076,1071,2,1069,0,1,0,1069,0,0,1068,0,1,0,0,gRNA_104
Reference,50.0,50.0,73,73,18,9,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_105
HDR,52.72727273,47.27272727,73,73,55,29,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_105
Reference,2.73291925,97.26708075,806,806,805,22,783,0,1,2,783,0,0,780,0,1,2,0,gRNA_106
HDR,,,806,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,45.54140127,54.45859873,321,321,314,143,171,0,0,1,170,0,1,170,0,0,0,0,gRNA_107
HDR,42.85714286,57.14285714,321,321,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_107
Reference,50.0,50.0,359,357,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_108
HDR,2.83286119,97.16713881,359,357,353,10,343,0,0,0,343,0,0,343,0,0,0,0,gRNA_108
Reference,,,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.50890585,99.49109415,400,400,393,2,391,0,0,1,391,0,0,390,0,0,1,0,gRNA_109
Reference,14.05357927,85.94642073,2682,2682,2277,320,1957,0,0,14,1956,0,1,1943,0,0,13,0,gRNA_110
HDR,1.23762376,98.76237624,2682,2682,404,5,399,0,0,0,399,0,0,399,0,0,0,0,gRNA_110
Reference,1.88679245,98.11320755,768,768,636,12,624,0,40,2,589,34,0,584,1,4,0,1,gRNA_111
HDR,69.76744186,30.23255814,768,768,129,90,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_111
Reference,4.04040404,95.95959596,106,106,99,4,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_112
HDR,0.0,100.0,106,106,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_112
Reference,11.414791,88.585209,1789,1789,1244,142,1102,0,0,2,1102,0,0,1100,0,0,2,0,gRNA_113
HDR,0.0,100.0,1789,1789,545,0,545,0,0,4,545,0,0,541,0,0,4,0,gRNA_113
Reference,14.02691511,85.97308489,1933,1933,1932,271,1661,0,0,5,1661,0,0,1656,0,0,5,0,gRNA_114
HDR,,,1933,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,0.21551724,99.78448276,932,932,928,2,926,0,4,4,924,0,2,918,0,4,2,0,gRNA_115
HDR,0.0,100.0,932,932,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_115
Reference,0.0,100.0,816,816,785,0,785,0,13,6,783,1,0,769,1,9,3,2,gRNA_116
HDR,0.0,100.0,816,816,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_116
Reference,0.88845015,99.11154985,1137,1137,1013,9,1004,0,0,2,1004,0,0,1002,0,0,2,0,gRNA_117
HDR,0.0,100.0,1137,1137,118,0,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_117
Reference,0.07968127,99.92031873,3782,3776,3765,3,3762,0,0,1,3762,0,0,3761,0,0,1,0,gRNA_118
HDR,0.0,100.0,3782,3776,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_118
Reference,2.48756219,97.51243781,1299,1299,201,5,196,0,1,1,196,0,0,195,0,0,0,1,gRNA_119
HDR,30.92406221,69.07593779,1299,1299,1093,338,755,0,0,1,755,0,0,754,0,0,1,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,46.06141522,53.93858478,750,750,749,345,404,0,0,2,402,0,2,402,0,0,0,0,gRNA_123
HDR,,,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,52.01149425,47.98850575,371,354,348,181,167,0,0,1,167,0,0,166,0,0,1,0,gRNA_124
HDR,20.0,80.0,371,354,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_124
Reference,50.0,50.0,1088,1088,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_125
HDR,80.64516129,19.35483871,1088,1088,1085,875,210,0,0,2,208,0,2,208,0,0,0,0,gRNA_125
Reference,0.0,100.0,101,101,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_126
HDR,14.13043478,85.86956522,101,101,92,13,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_126
Reference,,,832,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,1.08173077,98.91826923,832,832,832,9,823,0,0,1,823,0,0,822,0,0,1,0,gRNA_127
Reference,40.54963545,59.45036455,2405,2405,1783,723,1060,0,0,8,1056,0,4,1052,0,0,4,0,gRNA_128
