Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,67,67,59,0,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_19
Reference,0.0,100.0,41,41,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_20
HDR,0.0,100.0,41,41,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_20
Reference,,,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_21
HDR,0.0,100.0,32,30,30,0,30,0,22,22,30,0,0,8,0,0,0,22,gRNA_21
Reference,14.28571429,85.71428571,8,8,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_22
HDR,0.0,100.0,8,8,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_22
Reference,3.84615385,96.15384615,27,27,26,1,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_23
HDR,0.0,100.0,27,27,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_23
Reference,12.0,88.0,25,25,25,3,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_24
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,0.0,100.0,246,246,71,0,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_25
HDR,0.0,100.0,246,246,175,0,175,0,0,0,175,0,0,175,0,0,0,0,gRNA_25
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_28
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,144,144,130,0,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_29
HDR,0.0,100.0,144,144,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_29
Reference,85.71428571,14.28571429,14,14,14,12,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_30
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,100.0,0.0,84,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_31
HDR,0.0,100.0,84,84,81,0,81,0,0,1,81,0,0,80,0,0,1,0,gRNA_31
Reference,3.44827586,96.55172414,87,87,87,3,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_32
HDR,,,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_32
Reference,71.47651007,28.52348993,561,561,298,213,85,0,0,3,82,0,3,82,0,0,0,0,gRNA_33
HDR,71.48288973,28.51711027,561,561,263,188,75,0,0,1,75,0,0,74,0,0,1,0,gRNA_33
Reference,66.66666667,33.33333333,139,110,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_34
HDR,71.02803738,28.97196262,139,110,107,76,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_34
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_35
HDR,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_35
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_36
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,6.3670412,93.6329588,268,268,267,17,250,0,0,3,248,0,2,247,0,0,1,0,gRNA_37
HDR,,,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,0.0,100.0,13,13,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_38
HDR,0.0,100.0,13,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_38
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_39
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_39
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_40
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_40
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,2.85714286,97.14285714,35,35,35,1,34,0,0,1,33,0,1,33,0,0,0,0,gRNA_42
HDR,,,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_43
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
Reference,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_45
HDR,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_45
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_47
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
Reference,0.0,100.0,2056,2056,702,0,702,0,702,1,407,295,0,0,0,406,0,1,gRNA_48
HDR,0.0,100.0,2056,2056,1351,0,1351,0,1,13,1351,0,0,1337,0,1,13,0,gRNA_48
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_49
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_49
Reference,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_50
HDR,0.0,100.0,8,8,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_50
Reference,0.0,100.0,15,15,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_51
HDR,50.0,50.0,15,15,10,5,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_51
Reference,71.42857143,28.57142857,16,15,7,5,2,0,0,1,2,0,0,1,0,0,1,0,gRNA_52
HDR,75.0,25.0,16,15,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_52
Reference,25.0,75.0,16,16,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_53
HDR,33.33333333,66.66666667,16,16,12,4,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_53
Reference,0.0,100.0,6,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_54
HDR,,,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_54
Reference,0.0,100.0,13,13,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_55
HDR,72.72727273,27.27272727,13,13,11,8,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_55
Reference,18.99441341,81.00558659,181,181,179,34,145,0,0,2,143,0,2,143,0,0,0,0,gRNA_56
HDR,0.0,100.0,181,181,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_56
Reference,25.0,75.0,8,8,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_57
HDR,25.0,75.0,8,8,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_57
Reference,0.0,100.0,15,15,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_58
HDR,0.0,100.0,15,15,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_58
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
Reference,0.0,100.0,17,17,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_60
HDR,0.0,100.0,17,17,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_60
Reference,0.0,100.0,20,20,20,0,20,0,1,0,20,0,0,19,0,1,0,0,gRNA_61
HDR,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,1572,22,7,0,7,0,7,7,7,0,0,0,0,0,0,7,gRNA_62
HDR,0.0,100.0,1572,22,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_62
Reference,47.54098361,52.45901639,127,127,122,58,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_63
HDR,80.0,20.0,127,127,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_63
Reference,14.94252874,85.05747126,696,696,696,104,592,0,0,6,590,0,2,586,0,0,4,0,gRNA_64
HDR,,,696,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,54.13533835,45.86466165,133,133,133,72,61,0,0,1,60,0,1,60,0,0,0,0,gRNA_65
HDR,,,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_65
Reference,33.33333333,66.66666667,39,39,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_66
HDR,63.88888889,36.11111111,39,39,36,23,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,,,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_68
HDR,,,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_68
Reference,0.0,100.0,207,207,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_69
HDR,0.0,100.0,207,207,206,0,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_69
Reference,,,68,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,64.17910448,35.82089552,68,67,67,43,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_70
Reference,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,90.90909091,9.09090909,11,11,11,10,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_71
Reference,0.0,100.0,43,43,33,0,33,0,33,33,0,0,0,0,33,0,0,0,gRNA_72
HDR,0.0,100.0,43,43,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_72
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,42.85714286,57.14285714,7,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_73
Reference,0.0,100.0,83,83,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_74
HDR,0.0,100.0,83,83,81,0,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_74
Reference,0.0,100.0,11,11,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_75
HDR,0.0,100.0,11,11,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_75
Reference,1.81818182,98.18181818,66,66,55,1,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_76
HDR,0.0,100.0,66,66,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_76
Reference,0.0,100.0,5140,5140,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_77
HDR,20.2650039,79.7349961,5140,5140,5132,1040,4092,0,0,42,4081,0,11,4050,0,0,31,0,gRNA_77
Reference,0.0,100.0,76,76,65,0,65,0,65,64,42,0,0,0,23,1,0,41,gRNA_78
HDR,0.0,100.0,76,76,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_78
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_79
HDR,66.66666667,33.33333333,3,3,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_79
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
HDR,69.23076923,30.76923077,13,13,13,9,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_80
Reference,0.0,100.0,23,23,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_81
HDR,0.0,100.0,23,23,22,0,22,0,21,0,22,0,0,1,0,21,0,0,gRNA_81
Reference,0.0,100.0,2,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_82
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_82
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_83
HDR,0.0,100.0,9,9,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_86
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,6,6,2,0,2,0,2,2,0,0,0,0,2,0,0,0,gRNA_87
HDR,0.0,100.0,6,6,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_87
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
HDR,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_90
Reference,0.0,100.0,89,89,87,0,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_91
HDR,0.0,100.0,89,89,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_91
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_92
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_92
Reference,12.5,87.5,3540,3540,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_93
HDR,62.03966006,37.96033994,3540,3540,3530,2190,1340,0,0,23,1323,0,17,1317,0,0,6,0,gRNA_93
Reference,15.35181237,84.64818763,471,471,469,72,397,0,0,0,397,0,0,397,0,0,0,0,gRNA_94
HDR,0.0,100.0,471,471,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,0.0,100.0,361,361,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_96
HDR,58.21727019,41.78272981,361,361,359,209,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_96
Reference,100.0,0.0,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,75.0,25.0,6,5,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_97
Reference,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,1.63934426,98.36065574,61,61,61,1,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_98
Reference,100.0,0.0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_99
HDR,50.0,50.0,9,9,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_99
Reference,82.85714286,17.14285714,35,35,35,29,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_100
HDR,,,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
HDR,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,52.73833671,47.26166329,493,493,493,260,233,0,1,5,229,1,3,227,0,0,2,0,gRNA_102
HDR,,,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,77.77777778,22.22222222,27,27,27,21,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_103
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,16.12903226,83.87096774,96,96,93,15,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_104
HDR,0.0,100.0,96,96,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_104
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_105
Reference,3.11850312,96.88149688,1448,1448,1443,45,1398,0,2,16,1389,0,9,1381,0,1,6,1,gRNA_106
HDR,0.0,100.0,1448,1448,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_106
Reference,0.0,100.0,121,121,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_107
HDR,0.0,100.0,121,121,120,0,120,0,0,10,120,0,0,110,0,0,10,0,gRNA_107
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_108
Reference,,,2146,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.97947761,99.02052239,2146,2145,2144,21,2123,0,0,15,2110,0,13,2108,0,0,2,0,gRNA_109
Reference,27.21518987,72.78481013,178,178,158,43,115,0,0,0,115,0,0,115,0,0,0,0,gRNA_110
HDR,0.0,100.0,178,178,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_110
Reference,6.77966102,93.22033898,59,59,59,4,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_111
HDR,,,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_111
Reference,0.0,100.0,151,151,150,0,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_112
HDR,0.0,100.0,151,151,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_112
Reference,0.0,100.0,1262,1262,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_113
HDR,0.0,100.0,1262,1262,1256,0,1256,0,0,6,1256,0,0,1250,0,0,6,0,gRNA_113
Reference,26.74418605,73.25581395,92,86,86,23,63,0,0,1,62,0,1,62,0,0,0,0,gRNA_114
HDR,,,92,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,0.98468271,99.01531729,917,917,914,9,905,0,42,9,899,0,6,854,0,42,3,0,gRNA_115
HDR,0.0,100.0,917,917,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_115
Reference,0.0,100.0,19,19,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_116
HDR,0.0,100.0,19,19,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_116
Reference,0.0,100.0,62,62,54,0,54,0,0,2,53,0,1,52,0,0,1,0,gRNA_117
HDR,0.0,100.0,62,62,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_117
Reference,0.0,100.0,76,76,69,0,69,0,0,1,69,0,0,68,0,0,1,0,gRNA_118
HDR,0.0,100.0,76,76,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_118
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,66.66666667,33.33333333,19,19,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_124
HDR,61.53846154,38.46153846,19,19,13,8,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_124
Reference,75.0,25.0,4,4,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_125
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,0.0,100.0,78,78,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_126
HDR,1.33333333,98.66666667,78,78,75,1,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_126
Reference,0.0,100.0,199,199,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_127
HDR,0.0,100.0,199,199,198,0,198,0,0,1,198,0,0,197,0,0,1,0,gRNA_127
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_128
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_128
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_129
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_129
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_130
HDR,100.0,0.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_131
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_131
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_132
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_132
Reference,14.28571429,85.71428571,35,35,35,5,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_133
HDR,,,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_133
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_134
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_134
