Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,2.48447205,97.51552795,322,322,322,8,314,0,0,1,314,0,0,313,0,0,1,0,gRNA_28
HDR,,,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,4,4,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_29
HDR,0.0,100.0,4,4,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_29
Reference,77.96610169,22.03389831,59,59,59,46,13,0,0,1,12,0,1,12,0,0,0,0,gRNA_30
HDR,,,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,76.41843972,23.58156028,1130,1130,1128,862,266,0,1,4,262,1,3,261,0,0,1,0,gRNA_31
HDR,,,1130,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_31
Reference,0.0,100.0,14,14,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_32
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_32
Reference,65.07936508,34.92063492,635,635,630,410,220,0,0,3,218,0,2,217,0,0,1,0,gRNA_33
HDR,50.0,50.0,635,635,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_33
Reference,40.0,60.0,27,27,5,2,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_34
HDR,68.18181818,31.81818182,27,27,22,15,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_34
Reference,0.0,100.0,12,12,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_35
HDR,0.0,100.0,12,12,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_35
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_36
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,10.60606061,89.39393939,66,66,66,7,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_37
HDR,,,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_38
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_38
Reference,64.54545455,35.45454545,110,110,110,71,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_39
HDR,,,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_39
Reference,0.0,100.0,24,24,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_40
HDR,,,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_41
Reference,20.0,80.0,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_42
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,28.57142857,71.42857143,7,7,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_43
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,100.0,5,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_44
Reference,0.0,100.0,203,203,112,0,112,0,0,1,112,0,0,111,0,0,1,0,gRNA_45
HDR,0.0,100.0,203,203,91,0,91,0,0,1,91,0,0,90,0,0,1,0,gRNA_45
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_46
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,76.92307692,23.07692308,13,13,13,10,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_47
Reference,33.33333333,66.66666667,6327,6327,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_48
HDR,0.0,100.0,6327,6327,6321,0,6321,0,0,24,6321,0,0,6297,0,0,24,0,gRNA_48
Reference,0.0,100.0,15,15,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_49
HDR,50.0,50.0,15,15,12,6,6,0,0,1,6,0,0,5,0,0,1,0,gRNA_49
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_50
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_50
Reference,37.5,62.5,10,10,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_51
HDR,100.0,0.0,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_51
Reference,87.5,12.5,13,12,8,7,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_52
HDR,100.0,0.0,13,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_52
Reference,10.0,90.0,21,21,10,1,9,0,7,0,2,7,0,2,0,0,0,0,gRNA_53
HDR,63.63636364,36.36363636,21,21,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_53
Reference,0.0,100.0,1484,1482,1480,0,1480,0,0,4,1480,0,0,1476,0,0,4,0,gRNA_54
HDR,,,1484,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_54
Reference,0.0,100.0,7,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_55
HDR,0.0,100.0,7,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_55
Reference,20.73170732,79.26829268,86,86,82,17,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_56
HDR,100.0,0.0,86,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_56
Reference,14.11648569,85.88351431,1019,1019,1013,143,870,0,0,0,870,0,0,870,0,0,0,0,gRNA_57
HDR,66.66666667,33.33333333,1019,1019,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_57
Reference,0.0,100.0,329,329,310,0,310,0,0,3,309,0,1,307,0,0,2,0,gRNA_58
HDR,0.0,100.0,329,329,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_58
Reference,0.0,100.0,3052,3052,3040,0,3040,0,0,16,3040,0,0,3024,0,0,16,0,gRNA_59
HDR,0.0,100.0,3052,3052,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_59
Reference,0.15402387,99.84597613,2644,2644,2597,4,2593,0,0,7,2593,0,0,2586,0,0,7,0,gRNA_60
HDR,0.0,100.0,2644,2644,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_60
Reference,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_61
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_62
HDR,0.0,100.0,3,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_62
Reference,80.0,20.0,5,5,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_63
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_63
Reference,18.56823266,81.43176734,447,447,447,83,364,0,0,4,362,0,2,360,0,0,2,0,gRNA_64
HDR,,,447,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,1.6,98.4,377,377,375,6,369,0,0,1,369,0,0,368,0,0,1,0,gRNA_65
HDR,0.0,100.0,377,377,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_65
Reference,12.23529412,87.76470588,2130,2130,2125,260,1865,0,0,10,1858,0,7,1855,0,0,3,0,gRNA_66
HDR,0.0,100.0,2130,2130,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_66
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_67
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,0.0,100.0,122,122,65,0,65,0,61,59,55,1,0,4,9,1,0,50,gRNA_68
HDR,89.28571429,10.71428571,122,122,56,50,6,0,1,3,4,0,2,3,0,0,0,1,gRNA_68
Reference,0.0,100.0,6,6,4,0,4,0,1,1,4,0,0,3,0,0,0,1,gRNA_69
HDR,50.0,50.0,6,6,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_69
Reference,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,42.85714286,57.14285714,14,14,14,6,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_70
Reference,0.0,100.0,44,44,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_71
HDR,95.34883721,4.65116279,44,44,43,41,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_71
Reference,0.0,100.0,441,441,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_72
HDR,5.0,95.0,441,441,440,22,418,0,0,1,418,0,0,417,0,0,1,0,gRNA_72
Reference,,,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,67.64705882,32.35294118,204,204,204,138,66,0,0,2,66,0,0,64,0,0,2,0,gRNA_73
Reference,0.0,100.0,67,67,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_74
HDR,0.0,100.0,67,67,62,0,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_74
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_75
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_75
Reference,37.5,62.5,539,539,8,3,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_76
HDR,0.0,100.0,539,539,531,0,531,0,0,3,531,0,0,528,0,0,3,0,gRNA_76
Reference,0.0,100.0,9,9,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_77
HDR,14.28571429,85.71428571,9,9,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_77
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_78
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_78
Reference,0.0,100.0,11,11,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_79
HDR,100.0,0.0,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_79
Reference,25.0,75.0,5,5,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_80
HDR,100.0,0.0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_81
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_81
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
Reference,0.0,100.0,107,107,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_83
HDR,56.73076923,43.26923077,107,107,104,59,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_83
Reference,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_84
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_85
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,178,178,146,0,146,0,0,2,146,0,0,144,0,0,2,0,gRNA_87
HDR,0.0,100.0,178,178,31,0,31,0,0,1,31,0,0,30,0,0,1,0,gRNA_87
Reference,0.0,100.0,4,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_88
HDR,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
Reference,60.62893082,39.37106918,805,805,795,482,313,0,1,4,311,0,2,308,0,1,2,0,gRNA_90
HDR,70.0,30.0,805,805,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_90
Reference,13.33333333,86.66666667,35,34,15,2,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_91
HDR,0.0,100.0,35,34,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_91
Reference,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_92
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_92
Reference,0.0,100.0,14,13,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_93
HDR,33.33333333,66.66666667,14,13,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_93
Reference,3.7037037,96.2962963,109,109,108,4,104,0,0,1,104,0,0,103,0,0,1,0,gRNA_94
HDR,0.0,100.0,109,109,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_94
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_95
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,66.66666667,33.33333333,25696,25696,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_96
HDR,2.5996804,97.4003196,25696,25696,25657,667,24990,0,0,93,24920,0,70,24897,0,0,23,0,gRNA_96
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,40.0,60.0,5,5,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_97
Reference,0.0,100.0,10,10,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_98
HDR,11.11111111,88.88888889,10,10,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_98
Reference,66.66666667,33.33333333,42,42,39,26,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_99
HDR,33.33333333,66.66666667,42,42,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_99
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
HDR,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,57.20164609,42.79835391,244,244,243,139,104,0,0,2,102,0,2,102,0,0,0,0,gRNA_101
HDR,100.0,0.0,244,244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,50.81967213,49.18032787,61,61,61,31,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_102
HDR,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_104
HDR,0.0,100.0,13,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_104
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
HDR,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
Reference,5.55555556,94.44444444,18,18,18,1,17,0,0,1,17,0,0,16,0,0,1,0,gRNA_106
HDR,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,0.0,100.0,4,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_107
HDR,50.0,50.0,4,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_107
Reference,100.0,0.0,211,211,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,0.0,100.0,211,211,210,0,210,0,0,1,210,0,0,209,0,0,1,0,gRNA_108
Reference,,,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.51679587,99.48320413,388,388,387,2,385,0,0,2,383,0,2,383,0,0,0,0,gRNA_109
Reference,17.64705882,82.35294118,162,162,153,27,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_110
HDR,0.0,100.0,162,162,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_110
Reference,0.0,100.0,28,28,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_111
HDR,0.0,100.0,28,28,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_111
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_112
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_112
Reference,19.72789116,80.27210884,448,448,441,87,354,0,0,5,351,0,3,349,0,0,2,0,gRNA_113
HDR,0.0,100.0,448,448,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_113
Reference,28.10810811,71.89189189,186,186,185,52,133,0,0,2,131,0,2,131,0,0,0,0,gRNA_114
HDR,0.0,100.0,186,186,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_114
Reference,7.69230769,92.30769231,13,13,13,1,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_115
HDR,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,0.0,100.0,347,347,52,0,52,0,1,0,52,0,0,51,0,1,0,0,gRNA_116
HDR,0.0,100.0,347,347,295,0,295,0,0,1,295,0,0,294,0,0,1,0,gRNA_116
Reference,9.09090909,90.90909091,16,14,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_117
HDR,0.0,100.0,16,14,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_117
Reference,11.53846154,88.46153846,2134,2134,26,3,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_118
HDR,0.0,100.0,2134,2134,2104,0,2104,0,0,10,2104,0,0,2094,0,0,10,0,gRNA_118
Reference,0.0,100.0,27,27,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_119
HDR,0.0,100.0,27,27,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_119
Reference,66.66666667,33.33333333,12,12,12,8,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_120
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_121
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,25.0,75.0,4,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_123
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,75.0,25.0,48,48,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_124
HDR,50.0,50.0,48,48,44,22,22,0,0,1,21,0,1,21,0,0,0,0,gRNA_124
Reference,83.33333333,16.66666667,6,6,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_125
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,0.0,100.0,17,17,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_126
HDR,40.0,60.0,17,17,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_126
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_127
Reference,25.0,75.0,5,5,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_128
HDR,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_128
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_129
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_129
Reference,0.0,100.0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_130
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,42.85714286,57.14285714,7,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_131
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_131
Reference,0.0,100.0,5,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_132
HDR,,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_132
Reference,17.20430108,82.79569892,93,93,93,16,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_133
HDR,,,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_133
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_134
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_134
Reference,0.0,100.0,6,6,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_135
