Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,98,98,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_18
Reference,0.09803922,99.90196078,1406,1406,1020,1,1019,0,0,2,1019,0,0,1017,0,0,2,0,gRNA_19
HDR,0.0,100.0,1406,1406,385,0,385,0,0,1,385,0,0,384,0,0,1,0,gRNA_19
Reference,,,376,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,14.82479784,85.17520216,376,372,371,55,316,0,0,1,315,0,1,315,0,0,0,0,gRNA_20
Reference,0.0,100.0,99,99,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_21
HDR,28.57142857,71.42857143,99,99,98,28,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_21
Reference,0.0,100.0,4152,4152,62,0,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_22
HDR,0.02772387,99.97227613,4152,4152,3607,1,3606,0,0,9,3606,0,0,3597,0,0,9,0,gRNA_22
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_23
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_23
Reference,10.04070556,89.95929444,741,741,737,74,663,0,0,0,663,0,0,663,0,0,0,0,gRNA_24
HDR,0.0,100.0,741,741,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_24
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_25
HDR,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_25
Reference,22.22222222,77.77777778,9,9,9,2,7,0,1,0,7,0,0,6,0,1,0,0,gRNA_26
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,2.65151515,97.34848485,264,264,264,7,257,0,0,1,256,0,1,256,0,0,0,0,gRNA_28
HDR,,,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,246,246,240,0,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_29
HDR,0.0,100.0,246,246,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_29
Reference,85.96491228,14.03508772,114,114,114,98,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_30
HDR,,,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,81.25,18.75,1282,18,16,13,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_31
HDR,50.0,50.0,1282,18,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_31
Reference,2.25332878,97.74667122,2932,2932,2929,66,2863,0,0,3,2862,0,1,2860,0,0,2,0,gRNA_32
HDR,0.0,100.0,2932,2932,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_32
Reference,42.85714286,57.14285714,68,68,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_33
HDR,73.7704918,26.2295082,68,68,61,45,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_33
Reference,50.0,50.0,290,290,2,1,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_34
HDR,71.77700348,28.22299652,290,290,287,206,81,0,0,1,80,0,1,80,0,0,0,0,gRNA_34
Reference,0.27063599,99.72936401,3051,3051,2217,6,2211,0,0,1,2211,0,0,2210,0,0,1,0,gRNA_35
HDR,0.0,100.0,3051,3051,833,0,833,0,0,556,316,0,517,277,0,0,39,0,gRNA_35
Reference,1.28205128,98.71794872,624,624,624,8,616,0,0,0,616,0,0,616,0,0,0,0,gRNA_36
HDR,,,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,9.09090909,90.90909091,33,33,33,3,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_37
HDR,,,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,77.77777778,22.22222222,235,235,9,7,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_38
HDR,0.0,100.0,235,235,226,0,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_38
Reference,0.0,100.0,14,14,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_39
HDR,38.46153846,61.53846154,14,14,13,5,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_39
Reference,0.0,100.0,16,16,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_40
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,,,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,100.0,0.0,133,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,1.63398693,98.36601307,918,918,918,15,903,0,0,4,900,0,3,899,0,0,1,0,gRNA_42
HDR,,,918,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,8.46456693,91.53543307,509,509,508,43,465,0,0,0,465,0,0,465,0,0,0,0,gRNA_43
HDR,100.0,0.0,509,509,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,0.0,100.0,193,192,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_44
HDR,0.0,100.0,193,192,191,0,191,0,0,0,191,0,0,191,0,0,0,0,gRNA_44
Reference,0.0,100.0,404,404,171,0,171,0,0,0,171,0,0,171,0,0,0,0,gRNA_45
HDR,0.0,100.0,404,404,233,0,233,0,0,1,233,0,0,232,0,0,1,0,gRNA_45
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,100.0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,gRNA_46
Reference,,,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,41.07142857,58.92857143,112,112,112,46,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_47
Reference,0.0,100.0,23,22,14,0,14,0,14,0,5,9,0,0,0,5,0,0,gRNA_48
HDR,0.0,100.0,23,22,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_48
Reference,0.0,100.0,1106,1106,16,0,16,0,0,1,15,0,1,15,0,0,0,0,gRNA_49
HDR,0.0,100.0,1106,1106,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_49
Reference,0.0,100.0,673,673,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_50
HDR,9.70149254,90.29850746,673,673,670,65,605,0,0,2,603,0,2,603,0,0,0,0,gRNA_50
Reference,47.84172662,52.15827338,1120,1120,1112,532,580,0,0,1,579,0,1,579,0,0,0,0,gRNA_51
HDR,50.0,50.0,1120,1120,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_51
Reference,74.61162894,25.38837106,3228,3228,2253,1681,572,0,0,2,571,0,1,570,0,0,1,0,gRNA_52
HDR,85.21560575,14.78439425,3228,3228,974,830,144,0,0,2,142,0,2,142,0,0,0,0,gRNA_52
Reference,,,1056,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_53
HDR,53.74407583,46.25592417,1056,1056,1055,567,488,0,1,4,485,0,2,484,1,0,1,0,gRNA_53
Reference,0.0,100.0,989,989,982,0,982,0,0,1,982,0,0,981,0,0,1,0,gRNA_54
HDR,0.0,100.0,989,989,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_54
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_55
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_55
Reference,17.64705882,82.35294118,17,17,17,3,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_56
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_56
Reference,11.65803109,88.34196891,395,395,386,45,341,0,0,1,340,0,1,340,0,0,0,0,gRNA_57
HDR,0.0,100.0,395,395,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_57
Reference,0.0,100.0,4874,4874,54,0,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_58
HDR,0.02076843,99.97923157,4874,4874,4815,1,4814,0,0,8,4814,0,0,4806,0,0,8,0,gRNA_58
Reference,0.0,100.0,750,750,525,0,525,0,0,0,525,0,0,525,0,0,0,0,gRNA_59
HDR,0.0,100.0,750,750,225,0,225,0,0,0,225,0,0,225,0,0,0,0,gRNA_59
Reference,8.50202429,91.49797571,1486,1485,1482,126,1356,0,0,3,1356,0,0,1353,0,0,3,0,gRNA_60
HDR,,,1486,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_60
Reference,0.0,100.0,402,402,402,0,402,0,0,1,402,0,0,401,0,0,1,0,gRNA_61
HDR,,,402,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,732,732,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_62
HDR,0.0,100.0,732,732,728,0,728,0,0,0,728,0,0,728,0,0,0,0,gRNA_62
Reference,58.33333333,41.66666667,84,84,84,49,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_63
HDR,,,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_63
Reference,18.42105263,81.57894737,983,983,950,175,775,0,1,3,775,0,0,771,0,1,3,0,gRNA_64
HDR,0.0,100.0,983,983,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_64
Reference,9.9368561,90.0631439,3009,3009,3009,299,2710,0,15,5,2709,0,1,2691,0,14,3,1,gRNA_65
HDR,,,3009,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_65
Reference,14.24802111,85.75197889,384,384,379,54,325,0,0,0,325,0,0,325,0,0,0,0,gRNA_66
HDR,100.0,0.0,384,384,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,16.66666667,83.33333333,104,98,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_68
HDR,89.01098901,10.98901099,104,98,91,81,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_68
Reference,31.95876289,68.04123711,122,119,97,31,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_69
HDR,0.0,100.0,122,119,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_69
Reference,50.84745763,49.15254237,1010,1010,59,30,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_70
HDR,93.69085174,6.30914826,1010,1010,951,891,60,0,0,2,58,0,2,58,0,0,0,0,gRNA_70
Reference,,,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,95.78947368,4.21052632,435,435,380,364,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_71
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_72
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_73
Reference,0.0,100.0,26,26,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_74
HDR,0.0,100.0,26,26,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_74
Reference,0.0,100.0,1807,1807,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_75
HDR,0.0,100.0,1807,1807,1802,0,1802,0,0,3,1802,0,0,1799,0,0,3,0,gRNA_75
Reference,0.0,100.0,827,827,624,0,624,0,0,0,624,0,0,624,0,0,0,0,gRNA_76
HDR,0.0,100.0,827,827,203,0,203,0,0,1,203,0,0,202,0,0,1,0,gRNA_76
Reference,,,728,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_77
HDR,24.17582418,75.82417582,728,728,728,176,552,0,0,1,552,0,0,551,0,0,1,0,gRNA_77
Reference,0.0,100.0,1052,1052,120,0,120,0,120,0,120,0,0,0,0,120,0,0,gRNA_78
HDR,0.0,100.0,1052,1052,7,0,7,0,1,0,7,0,0,6,0,1,0,0,gRNA_78
Reference,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_79
HDR,50.0,50.0,5,5,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_79
Reference,7.83289817,92.16710183,384,384,383,30,353,0,0,1,353,0,0,352,0,0,1,0,gRNA_80
HDR,100.0,0.0,384,384,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_81
HDR,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_81
Reference,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_82
Reference,,,1036,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_83
HDR,0.0,100.0,1036,1036,240,0,240,0,0,1,239,0,1,239,0,0,0,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_86
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,812,812,384,0,384,0,5,2,384,0,0,379,0,3,0,2,gRNA_87
HDR,0.0,100.0,812,812,428,0,428,0,0,0,428,0,0,428,0,0,0,0,gRNA_87
Reference,16.66666667,83.33333333,12,12,12,2,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_88
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,69.32989691,30.67010309,828,828,388,269,119,0,0,1,118,0,1,118,0,0,0,0,gRNA_89
HDR,0.0,100.0,828,828,440,0,440,0,0,1,440,0,0,439,0,0,1,0,gRNA_89
Reference,59.46327684,40.53672316,708,708,708,421,287,0,0,2,285,0,2,285,0,0,0,0,gRNA_90
HDR,,,708,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,0.17301038,99.82698962,1667,1667,578,1,577,0,0,0,577,0,0,577,0,0,0,0,gRNA_91
HDR,0.0,100.0,1667,1667,1087,0,1087,0,1,4,1087,0,0,1082,0,1,4,0,gRNA_91
Reference,0.0,100.0,331,331,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_92
HDR,0.0,100.0,331,331,328,0,328,0,0,1,328,0,0,327,0,0,1,0,gRNA_92
Reference,8.94308943,91.05691057,853,853,123,11,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_93
HDR,62.46575342,37.53424658,853,853,730,456,274,0,0,3,272,0,2,271,0,0,1,0,gRNA_93
Reference,0.0,100.0,19,19,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_94
HDR,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,8.62068966,91.37931034,116,116,116,10,106,0,0,0,106,0,0,106,0,0,0,0,gRNA_96
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
Reference,,,1083,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,0.18518519,99.81481481,1083,1083,1080,2,1078,0,1,1,1078,0,0,1076,0,1,1,0,gRNA_98
Reference,100.0,0.0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_99
HDR,40.0,60.0,8,8,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_99
Reference,85.71428571,14.28571429,7,7,7,6,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_100
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,60.49382716,39.50617284,649,649,648,392,256,0,0,1,256,0,0,255,0,0,1,0,gRNA_101
HDR,,,649,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,55.10018215,44.89981785,1098,1098,1098,605,493,0,0,1,492,0,1,492,0,0,0,0,gRNA_102
HDR,,,1098,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,76.25531915,23.74468085,1175,1175,1175,896,279,0,0,2,277,0,2,277,0,0,0,0,gRNA_103
HDR,,,1175,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,20.30769231,79.69230769,1909,1909,325,66,259,0,0,0,259,0,0,259,0,0,0,0,gRNA_104
HDR,36.13392293,63.86607707,1909,1909,1583,572,1011,0,0,3,1010,0,1,1008,0,0,2,0,gRNA_104
Reference,,,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
HDR,0.0,100.0,240,240,240,0,240,0,0,0,240,0,0,240,0,0,0,0,gRNA_105
Reference,3.41600374,96.58399626,2141,2141,2137,73,2064,0,0,3,2063,0,1,2061,0,0,2,0,gRNA_106
HDR,0.0,100.0,2141,2141,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_106
Reference,60.0,40.0,1706,1706,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_107
HDR,27.64705882,72.35294118,1706,1706,1700,470,1230,0,0,0,1230,0,0,1230,0,0,0,0,gRNA_107
Reference,,,1240,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,39.89169675,60.10830325,1240,975,554,221,333,0,1,0,333,0,0,332,0,1,0,0,gRNA_108
Reference,,,656,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.61068702,99.38931298,656,656,655,4,651,0,0,0,651,0,0,651,0,0,0,0,gRNA_109
Reference,15.17055655,84.82944345,1123,1123,1114,169,945,0,0,3,942,0,3,942,0,0,0,0,gRNA_110
HDR,0.0,100.0,1123,1123,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_110
Reference,0.0,100.0,130,130,130,0,130,0,5,5,127,0,0,125,3,0,0,2,gRNA_111
HDR,,,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_111
Reference,41.66666667,58.33333333,14,14,12,5,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_112
HDR,0.0,100.0,14,14,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_112
Reference,13.60201511,86.39798489,2884,2884,397,54,343,0,0,1,343,0,0,342,0,0,1,0,gRNA_113
HDR,0.0804829,99.9195171,2884,2884,2485,2,2483,0,0,6,2483,0,0,2477,0,0,6,0,gRNA_113
Reference,14.14496833,85.85503167,1421,1421,1421,201,1220,0,0,1,1219,0,1,1219,0,0,0,0,gRNA_114
HDR,,,1421,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,0.0,100.0,1311,1311,1310,0,1310,0,4,0,1310,0,0,1306,0,4,0,0,gRNA_115
HDR,,,1311,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,0.0,100.0,2743,2743,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_116
HDR,0.0,100.0,2743,2743,2542,0,2542,0,0,3,2542,0,0,2539,0,0,3,0,gRNA_116
Reference,0.0,100.0,10,10,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_117
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_117
Reference,0.0,100.0,10,10,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_118
HDR,0.0,100.0,10,10,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_118
Reference,1.75498968,98.24501032,2910,2910,2906,51,2855,0,0,189,2854,0,1,2666,0,0,188,0,gRNA_119
HDR,0.0,100.0,2910,2910,2,0,2,0,0,1,2,0,0,1,0,0,1,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,46.35364635,53.64635365,1002,1002,1001,464,537,0,0,0,537,0,0,537,0,0,0,0,gRNA_123
HDR,,,1002,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,85.71428571,14.28571429,47,47,7,6,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_124
HDR,75.0,25.0,47,47,40,30,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_124
Reference,70.0,30.0,438,438,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_125
HDR,77.3364486,22.6635514,438,438,428,331,97,0,0,0,97,0,0,97,0,0,0,0,gRNA_125
Reference,0.0,100.0,2365,2365,275,0,275,0,0,0,275,0,0,275,0,0,0,0,gRNA_126
HDR,16.77048395,83.22951605,2365,2365,2087,350,1737,0,0,4,1735,0,2,1733,0,0,2,0,gRNA_126
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_127
Reference,16.12903226,83.87096774,126,126,124,20,104,0,0,1,103,0,1,103,0,0,0,0,gRNA_128
HDR,0.0,100.0,126,126,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_128
Reference,2.5210084,97.4789916,3495,421,119,3,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_129
HDR,0.66889632,99.33110368,3495,421,299,2,297,0,0,1,297,0,0,296,0,0,1,0,gRNA_129
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_131
