Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,466,466,424,0,424,0,0,2,424,0,0,422,0,0,2,0,gRNA_19
Reference,,,539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,0.0,100.0,539,539,539,0,539,0,0,1,539,0,0,538,0,0,1,0,gRNA_20
Reference,,,120,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_21
HDR,0.0,100.0,120,116,116,0,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_21
Reference,0.0,100.0,423,423,103,0,103,0,45,0,58,45,0,58,0,0,0,0,gRNA_22
HDR,14.375,85.625,423,423,320,46,274,0,0,0,274,0,0,274,0,0,0,0,gRNA_22
Reference,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_23
HDR,30.0,70.0,10,10,10,3,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_23
Reference,7.44047619,92.55952381,693,693,672,50,622,0,0,3,619,0,3,619,0,0,0,0,gRNA_24
HDR,,,693,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,0.0,100.0,67,67,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_25
HDR,0.0,100.0,67,67,23,0,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_25
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,100.0,14,14,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_27
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,1.53846154,98.46153846,130,130,130,2,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_28
HDR,,,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,3065,3065,3019,0,3019,0,0,78,3019,0,0,2941,0,0,78,0,gRNA_29
HDR,0.0,100.0,3065,3065,45,0,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_29
Reference,81.25,18.75,48,48,48,39,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_30
HDR,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,0.0,100.0,195,193,95,0,95,0,0,0,95,0,0,95,0,0,0,0,gRNA_31
HDR,,,195,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_31
Reference,1.49253731,98.50746269,1213,1213,469,7,462,0,0,0,462,0,0,462,0,0,0,0,gRNA_32
HDR,16.15074024,83.84925976,1213,1213,743,120,623,0,1,1,622,1,0,621,0,0,1,0,gRNA_32
Reference,71.28623188,28.71376812,1699,1699,1104,787,317,0,0,1,316,0,1,316,0,0,0,0,gRNA_33
HDR,74.49324324,25.50675676,1699,1699,592,441,151,0,0,0,151,0,0,151,0,0,0,0,gRNA_33
Reference,43.58974359,56.41025641,42,42,39,17,22,0,2,0,20,2,0,20,0,0,0,0,gRNA_34
HDR,100.0,0.0,42,42,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_34
Reference,0.0,100.0,148,148,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_35
HDR,0.0,100.0,148,148,140,0,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_35
Reference,1.4084507,98.5915493,72,72,71,1,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_36
HDR,0.0,100.0,72,72,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_36
Reference,7.65379113,92.34620887,1399,1399,1398,107,1291,0,0,0,1291,0,0,1291,0,0,0,0,gRNA_37
HDR,,,1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,56.61389858,43.38610142,7494,7494,7454,4220,3234,0,0,12,3225,0,9,3222,0,0,3,0,gRNA_38
HDR,0.0,100.0,7494,7494,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_38
Reference,60.52631579,39.47368421,43,43,38,23,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_39
HDR,0.0,100.0,43,43,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_39
Reference,1.91256831,98.08743169,367,367,366,7,359,0,0,0,359,0,0,359,0,0,0,0,gRNA_40
HDR,0.0,100.0,367,367,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_40
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,0.73529412,99.26470588,136,136,136,1,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_42
HDR,,,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,8.82352941,91.17647059,2312,2312,2312,204,2108,0,0,3,2108,0,0,2105,0,0,3,0,gRNA_43
HDR,,,2312,2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,,,1941,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,100.0,1941,1941,1939,0,1939,0,1,116,1838,0,101,1822,0,1,15,0,gRNA_44
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_45
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_45
Reference,0.0,100.0,314,314,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_46
HDR,0.0,100.0,314,314,308,0,308,0,306,305,6,1,0,2,301,0,0,4,gRNA_46
Reference,0.0,100.0,1900,1900,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_47
HDR,2.26554268,97.73445732,1900,1900,1898,43,1855,0,0,3,1855,0,0,1852,0,0,3,0,gRNA_47
Reference,24.52830189,75.47169811,56,56,53,13,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_48
HDR,50.0,50.0,56,56,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_48
Reference,0.0,100.0,541,541,538,0,538,0,0,3,535,0,3,535,0,0,0,0,gRNA_49
HDR,,,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_49
Reference,0.0,100.0,25480,25480,76,0,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_50
HDR,9.67665708,90.32334292,25480,25480,25391,2457,22934,0,0,28,22906,0,28,22906,0,0,0,0,gRNA_50
Reference,45.93301435,54.06698565,212,212,209,96,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_51
HDR,66.66666667,33.33333333,212,212,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_51
Reference,76.19047619,23.80952381,453,453,21,16,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_52
HDR,79.81438515,20.18561485,453,453,431,344,87,0,0,0,87,0,0,87,0,0,0,0,gRNA_52
Reference,,,948,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_53
HDR,35.89403974,64.10596026,948,948,755,271,484,0,0,0,484,0,0,484,0,0,0,0,gRNA_53
Reference,0.0,100.0,2526,2526,2521,0,2521,0,0,2,2521,0,0,2519,0,0,2,0,gRNA_54
HDR,,,2526,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_54
Reference,6.12745098,93.87254902,409,409,408,25,383,0,0,0,383,0,0,383,0,0,0,0,gRNA_55
HDR,100.0,0.0,409,409,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_55
Reference,21.11111111,78.88888889,91,91,90,19,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_56
HDR,0.0,100.0,91,91,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_56
Reference,14.79206878,85.20793122,5784,5784,5699,843,4856,0,0,4,4853,0,3,4852,0,0,1,0,gRNA_57
HDR,28.39506173,71.60493827,5784,5784,81,23,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_57
Reference,0.06915629,99.93084371,1618,1618,1446,1,1445,0,0,0,1445,0,0,1445,0,0,0,0,gRNA_58
HDR,0.0,100.0,1618,1618,172,0,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_58
Reference,10.63829787,89.36170213,94,94,94,10,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_59
HDR,,,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
Reference,0.0,100.0,114,114,112,0,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_60
HDR,0.0,100.0,114,114,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_60
Reference,0.0,100.0,73,73,73,0,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_61
HDR,,,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,310,310,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_62
HDR,0.0,100.0,310,310,298,0,298,0,0,0,298,0,0,298,0,0,0,0,gRNA_62
Reference,43.49142281,56.50857719,997,997,991,431,560,0,0,0,560,0,0,560,0,0,0,0,gRNA_63
HDR,0.0,100.0,997,997,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_63
Reference,20.0,80.0,20,20,20,4,16,0,1,0,16,0,0,15,0,1,0,0,gRNA_64
HDR,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,5.26315789,94.73684211,538,538,19,1,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_65
HDR,0.0,100.0,538,538,519,0,519,0,0,1,519,0,0,518,0,0,1,0,gRNA_65
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_66
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,33.33333333,66.66666667,179,179,3,1,2,0,0,2,0,0,2,0,0,0,0,0,gRNA_68
HDR,1.14285714,98.85714286,179,179,175,2,173,0,173,0,2,171,0,0,0,2,0,0,gRNA_68
Reference,22.63513514,77.36486486,306,304,296,67,229,0,0,1,228,0,1,228,0,0,0,0,gRNA_69
HDR,0.0,100.0,306,304,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_69
Reference,0.0,100.0,3210,3210,6,0,6,0,5,5,6,0,0,1,0,0,0,5,gRNA_70
HDR,17.45238839,82.54761161,3210,3210,3203,559,2644,0,1,2,2641,1,2,2641,0,0,0,0,gRNA_70
Reference,0.0,100.0,852,852,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_71
HDR,94.82961222,5.17038778,852,852,851,807,44,0,0,2,42,0,2,42,0,0,0,0,gRNA_71
Reference,0.0,100.0,153,150,94,0,94,0,94,0,94,0,0,0,0,94,0,0,gRNA_72
HDR,1.78571429,98.21428571,153,150,56,1,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_72
Reference,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,56.25,43.75,17,17,16,9,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_73
Reference,0.0,100.0,627,627,164,0,164,0,0,163,7,0,157,1,0,0,6,0,gRNA_74
HDR,0.0,100.0,627,627,463,0,463,0,0,0,463,0,0,463,0,0,0,0,gRNA_74
Reference,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_75
HDR,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_75
Reference,0.0,100.0,63,63,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_76
HDR,0.0,100.0,63,63,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_76
Reference,,,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_77
HDR,22.58064516,77.41935484,403,403,403,91,312,0,0,0,312,0,0,312,0,0,0,0,gRNA_77
Reference,,,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_78
HDR,0.52631579,99.47368421,190,190,190,1,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_78
Reference,0.0,100.0,96,96,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_79
HDR,83.72093023,16.27906977,96,96,86,72,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_79
Reference,10.71428571,89.28571429,28,28,28,3,25,0,0,1,25,0,0,24,0,0,1,0,gRNA_80
HDR,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
Reference,0.0,100.0,350,350,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_81
HDR,0.0,100.0,350,350,340,0,340,0,0,1,340,0,0,339,0,0,1,0,gRNA_81
Reference,,,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,100.0,103,103,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_82
Reference,0.0,100.0,629,629,10,0,10,0,0,10,10,0,0,0,0,0,10,0,gRNA_83
HDR,0.0,100.0,629,629,617,0,617,0,0,2,616,0,1,615,0,0,1,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_86
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,84,84,70,0,70,0,1,1,70,0,0,68,0,1,1,0,gRNA_87
HDR,0.0,100.0,84,84,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_87
Reference,7.90513834,92.09486166,265,253,253,20,233,0,0,1,233,0,0,232,0,0,1,0,gRNA_88
HDR,,,265,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,,,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
HDR,0.0,100.0,116,116,116,0,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_89
Reference,61.9047619,38.0952381,21,21,21,13,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_90
HDR,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,0.0,100.0,317,317,55,0,55,0,1,1,54,0,0,54,1,0,0,0,gRNA_91
HDR,71.3740458,28.6259542,317,317,262,187,75,0,0,1,74,0,1,74,0,0,0,0,gRNA_91
Reference,0.28818444,99.71181556,347,347,347,1,346,0,0,0,346,0,0,346,0,0,0,0,gRNA_92
HDR,,,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_92
Reference,5.26315789,94.73684211,261,261,152,8,144,0,0,0,144,0,0,144,0,0,0,0,gRNA_93
HDR,62.96296296,37.03703704,261,261,108,68,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_93
Reference,13.94366197,86.05633803,1421,1421,1420,198,1222,0,0,1,1221,0,1,1221,0,0,0,0,gRNA_94
HDR,,,1421,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,61.53846154,38.46153846,13,13,13,8,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_96
Reference,72.94117647,27.05882353,445,445,85,62,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_97
HDR,6.62983425,93.37016575,445,445,181,12,169,0,1,1,168,0,0,168,1,0,0,0,gRNA_97
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_98
Reference,56.09756098,43.90243902,482,482,82,46,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_99
HDR,74.5,25.5,482,482,400,298,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_99
Reference,89.68253968,10.31746032,126,126,126,113,13,0,0,1,13,0,0,12,0,0,1,0,gRNA_100
HDR,,,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,61.05527638,38.94472362,797,797,796,486,310,0,1,0,309,1,0,309,0,0,0,0,gRNA_101
HDR,100.0,0.0,797,797,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,55.03597122,44.96402878,835,835,834,459,375,0,0,1,374,0,1,374,0,0,0,0,gRNA_102
HDR,100.0,0.0,835,835,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,77.87255394,22.12744606,1994,1994,1993,1552,441,0,2,1,438,2,1,438,0,0,0,0,gRNA_103
HDR,,,1994,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,0.0,100.0,821,821,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_104
HDR,55.06715507,44.93284493,821,821,819,451,368,0,0,0,368,0,0,368,0,0,0,0,gRNA_104
Reference,0.0,100.0,1278,1278,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_105
HDR,0.0,100.0,1278,1278,1275,0,1275,0,0,4,1275,0,0,1271,0,0,4,0,gRNA_105
Reference,3.76482723,96.23517277,1940,1940,1939,73,1866,0,0,4,1865,0,1,1862,0,0,3,0,gRNA_106
HDR,,,1940,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,50.63291139,49.36708861,515,515,79,40,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_107
HDR,77.06422018,22.93577982,515,515,436,336,100,0,0,0,100,0,0,100,0,0,0,0,gRNA_107
Reference,100.0,0.0,48,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,2.27272727,97.72727273,48,45,44,1,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_108
Reference,0.0,100.0,163,163,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_109
HDR,0.62111801,99.37888199,163,163,161,1,160,0,0,2,158,0,2,158,0,0,0,0,gRNA_109
Reference,1.86046512,98.13953488,879,879,215,4,211,0,1,0,211,0,0,210,0,1,0,0,gRNA_110
HDR,0.0,100.0,879,879,663,0,663,0,0,2,663,0,0,661,0,0,2,0,gRNA_110
Reference,0.55248619,99.44751381,183,183,181,1,180,0,3,3,178,0,0,177,2,0,0,1,gRNA_111
HDR,100.0,0.0,183,183,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_111
Reference,29.16666667,70.83333333,24,24,24,7,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_112
HDR,,,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_112
Reference,5.0,95.0,1038,1038,20,1,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_113
HDR,0.0,100.0,1038,1038,1018,0,1018,0,0,2,1017,0,1,1016,0,0,1,0,gRNA_113
Reference,1.61290323,98.38709677,383,372,372,6,366,0,0,0,366,0,0,366,0,0,0,0,gRNA_114
HDR,,,383,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_115
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,0.36101083,99.63898917,1334,1334,277,1,276,0,0,0,276,0,0,276,0,0,0,0,gRNA_116
HDR,0.0,100.0,1334,1334,1055,0,1055,0,0,5,1055,0,0,1050,0,0,5,0,gRNA_116
Reference,5.95238095,94.04761905,292,292,84,5,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_117
HDR,,,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_117
Reference,5.90015129,94.09984871,662,662,661,39,622,0,0,3,619,0,3,619,0,0,0,0,gRNA_118
HDR,0.0,100.0,662,662,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_118
Reference,7.14285714,92.85714286,15,15,14,1,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_119
HDR,100.0,0.0,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_122
Reference,41.66666667,58.33333333,12,12,12,5,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_123
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,55.23550019,44.76449981,2741,2741,2569,1419,1150,0,0,1,1150,0,0,1149,0,0,1,0,gRNA_124
HDR,71.92982456,28.07017544,2741,2741,171,123,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_124
Reference,71.41009056,28.58990944,859,859,773,552,221,0,0,2,219,0,2,219,0,0,0,0,gRNA_125
HDR,,,859,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,,,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_126
HDR,5.6,94.4,125,125,125,7,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_126
Reference,,,683,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,0.0,100.0,683,683,683,0,683,0,0,2,683,0,0,681,0,0,2,0,gRNA_127
Reference,13.48314607,86.51685393,90,90,89,12,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_128
HDR,0.0,100.0,90,90,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_128
Reference,,,1129,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_129
HDR,0.0,100.0,1129,1129,1128,0,1128,0,0,4,1128,0,0,1124,0,0,4,0,gRNA_129
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,33.62831858,66.37168142,240,240,226,76,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_131
HDR,57.14285714,42.85714286,240,240,14,8,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_131
Reference,1.39130435,98.60869565,576,576,575,8,567,0,0,3,567,0,0,564,0,0,3,0,gRNA_132
HDR,0.0,100.0,576,576,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_132
