Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,104,104,89,0,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_19
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_20
Reference,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_21
HDR,0.0,100.0,13,12,12,0,12,0,11,11,12,0,0,1,0,0,0,11,gRNA_21
Reference,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_22
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_22
Reference,0.0,100.0,7,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_23
HDR,0.0,100.0,7,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_23
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_24
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_25
HDR,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_25
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_26
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_27
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,0.0,100.0,59,59,59,0,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_28
HDR,,,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,3,3,2,0,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_29
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_29
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,100.0,0.0,262,262,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_31
HDR,0.0,100.0,262,262,258,0,258,0,0,0,258,0,0,258,0,0,0,0,gRNA_31
Reference,2.29260222,97.70739778,4236,4236,4231,97,4134,0,0,11,4129,0,5,4123,0,0,6,0,gRNA_32
HDR,33.33333333,66.66666667,4236,4236,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_32
Reference,73.68421053,26.31578947,376,376,171,126,45,0,0,0,45,0,0,45,0,0,0,0,gRNA_33
HDR,79.51219512,20.48780488,376,376,205,163,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_33
Reference,11.11111111,88.88888889,246,246,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_34
HDR,69.62025316,30.37974684,246,246,237,165,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_34
Reference,0.31948882,99.68051118,834,834,626,2,624,0,0,0,624,0,0,624,0,0,0,0,gRNA_35
HDR,0.0,100.0,834,834,207,0,207,0,0,1,207,0,0,206,0,0,1,0,gRNA_35
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_38
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_38
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_39
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_39
Reference,4.54545455,95.45454545,93,93,88,4,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_40
HDR,0.0,100.0,93,93,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_40
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,0.0,100.0,3,3,3,0,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_42
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,20.40816327,79.59183673,49,49,49,10,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_43
HDR,,,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_45
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_45
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
Reference,100.0,0.0,21,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_48
HDR,0.0,100.0,21,21,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_48
Reference,0.0,100.0,3783,3783,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_49
HDR,33.77448385,66.22551615,3783,3783,3778,1276,2502,0,0,19,2485,0,17,2483,0,0,2,0,gRNA_49
Reference,0.0,100.0,35,35,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_50
HDR,12.12121212,87.87878788,35,35,33,4,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_50
Reference,33.33333333,66.66666667,6,6,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_51
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_51
Reference,63.63636364,36.36363636,13,13,11,7,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_52
HDR,100.0,0.0,13,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_52
Reference,0.0,100.0,6,6,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_53
HDR,25.0,75.0,6,6,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_53
Reference,0.0,100.0,54,54,54,0,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_54
HDR,,,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_54
Reference,0.0,100.0,227,227,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_55
HDR,48.66071429,51.33928571,227,227,224,109,115,0,0,0,115,0,0,115,0,0,0,0,gRNA_55
Reference,13.63636364,86.36363636,47,47,44,6,38,0,0,1,38,0,0,37,0,0,1,0,gRNA_56
HDR,0.0,100.0,47,47,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_56
Reference,0.0,100.0,58,58,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_57
HDR,39.28571429,60.71428571,58,58,56,22,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_57
Reference,0.0,100.0,537,537,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_58
HDR,0.0,100.0,537,537,532,0,532,0,0,1,532,0,0,531,0,0,1,0,gRNA_58
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_59
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
Reference,2.43902439,97.56097561,43,43,41,1,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_60
HDR,0.0,100.0,43,43,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_60
Reference,0.0,100.0,9,9,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_61
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_62
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_62
Reference,46.66666667,53.33333333,16,16,15,7,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_63
HDR,0.0,100.0,16,16,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_63
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_64
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,2.38095238,97.61904762,169,169,168,4,164,0,0,1,164,0,0,163,0,0,1,0,gRNA_65
HDR,,,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_65
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_66
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_68
HDR,50.0,50.0,4,4,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_68
Reference,0.0,100.0,6,6,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_69
HDR,0.0,100.0,6,6,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_69
Reference,,,772,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,0.38860104,99.61139896,772,772,772,3,769,0,0,0,769,0,0,769,0,0,0,0,gRNA_70
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_72
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_74
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_74
Reference,0.0,100.0,40,40,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_75
HDR,0.0,100.0,40,40,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_75
Reference,0.0,100.0,464,464,307,0,307,0,0,0,307,0,0,307,0,0,0,0,gRNA_76
HDR,0.0,100.0,464,464,157,0,157,0,0,1,157,0,0,156,0,0,1,0,gRNA_76
Reference,50.0,50.0,9,9,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_77
HDR,28.57142857,71.42857143,9,9,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_77
Reference,0.0,100.0,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_78
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_78
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_79
HDR,66.66666667,33.33333333,3,3,3,2,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_79
Reference,4.54545455,95.45454545,45,45,44,2,42,0,1,0,41,1,0,41,0,0,0,0,gRNA_80
HDR,,,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_81
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_81
Reference,0.0,100.0,6,6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_82
HDR,0.0,100.0,6,6,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_82
Reference,,,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_83
HDR,0.0,100.0,156,156,156,0,156,0,0,1,156,0,0,155,0,0,1,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_87
HDR,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_87
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_88
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,83.33333333,16.66666667,6,6,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_89
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
Reference,60.0,40.0,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_90
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,100.0,0.0,62,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_91
HDR,1.63934426,98.36065574,62,62,61,1,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_91
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_92
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_92
Reference,4.05405405,95.94594595,82,82,74,3,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_93
HDR,75.0,25.0,82,82,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_93
Reference,0.10723861,99.89276139,1870,1870,1865,2,1863,0,0,3,1861,0,2,1860,0,0,1,0,gRNA_94
HDR,0.0,100.0,1870,1870,3,0,3,0,0,1,3,0,0,2,0,0,1,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,401,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,49.12280702,50.87719298,401,401,399,196,203,0,0,2,201,0,2,201,0,0,0,0,gRNA_96
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,50.0,50.0,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_97
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_98
Reference,50.0,50.0,76,76,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_99
HDR,1.35135135,98.64864865,76,76,74,1,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_99
Reference,100.0,0.0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,50.94339623,49.05660377,160,160,159,81,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_102
HDR,,,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,100.0,0.0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,100.0,0.0,1689,1689,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_104
HDR,0.0,100.0,1689,1689,1687,0,1687,0,0,10,1687,0,0,1677,0,0,10,0,gRNA_104
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
HDR,42.85714286,57.14285714,7,7,7,3,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_105
Reference,1.90641248,98.09358752,577,577,577,11,566,0,1,4,563,0,3,561,0,1,1,0,gRNA_106
HDR,,,577,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,0.0,100.0,243,243,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_107
HDR,0.0,100.0,243,243,241,0,241,0,0,239,241,0,0,2,0,0,239,0,gRNA_107
Reference,100.0,0.0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,100.0,0.0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
Reference,,,4212,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.5702067,99.4297933,4212,4212,4209,24,4185,0,0,11,4174,0,11,4174,0,0,0,0,gRNA_109
Reference,0.0,100.0,8,8,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_110
HDR,0.0,100.0,8,8,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_110
Reference,2.22222222,97.77777778,656,656,90,2,88,0,0,1,87,0,1,87,0,0,0,0,gRNA_111
HDR,0.0,100.0,656,656,565,0,565,0,0,5,565,0,0,560,0,0,5,0,gRNA_111
Reference,0.0,100.0,27,27,27,0,27,0,0,1,27,0,0,26,0,0,1,0,gRNA_112
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_112
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_113
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_113
Reference,23.78449409,76.21550591,3053,3053,3044,724,2320,0,0,12,2315,0,5,2308,0,0,7,0,gRNA_114
HDR,75.0,25.0,3053,3053,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_114
Reference,2.5974026,97.4025974,77,77,77,2,75,0,0,0,75,0,0,75,0,0,0,0,gRNA_115
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,0.0,100.0,25,25,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_116
HDR,0.0,100.0,25,25,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_116
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_117
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_117
Reference,4.47703589,95.52296411,2603,2603,2591,116,2475,0,0,5,2473,0,2,2470,0,0,3,0,gRNA_118
HDR,25.0,75.0,2603,2603,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_118
Reference,0.0,100.0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_119
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,43.24324324,56.75675676,74,74,74,32,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_123
HDR,,,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,0.0,100.0,344,344,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_124
HDR,62.97376093,37.02623907,344,344,343,216,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_124
Reference,100.0,0.0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,0.0,100.0,22,22,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_126
HDR,5.55555556,94.44444444,22,22,18,1,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_126
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_128
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_128
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_129
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_129
Reference,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_131
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_131
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_132
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_132
Reference,16.31927996,83.68072004,12689,12689,12666,2067,10599,0,0,29,10572,0,27,10570,0,0,2,0,gRNA_133
HDR,50.0,50.0,12689,12689,12,6,6,0,0,1,6,0,0,5,0,0,1,0,gRNA_133
Reference,0.0,100.0,8,8,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_134
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_134
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_135
