Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,226,226,211,0,211,0,0,1,211,0,0,210,0,0,1,0,gRNA_18
Reference,7.87401575,92.12598425,610,610,127,10,117,0,0,0,117,0,0,117,0,0,0,0,gRNA_19
HDR,35.81780538,64.18219462,610,610,483,173,310,0,0,2,310,0,0,308,0,0,2,0,gRNA_19
Reference,0.0,100.0,189,175,13,0,13,0,4,0,13,0,0,9,0,4,0,0,gRNA_20
HDR,1.4084507,98.5915493,189,175,142,2,140,0,36,36,104,0,0,104,36,0,0,0,gRNA_20
Reference,0.45045045,99.54954955,1167,1131,222,1,221,0,218,218,3,0,0,3,218,0,0,0,gRNA_21
HDR,0.12674271,99.87325729,1167,1131,789,1,788,0,33,35,788,0,0,751,0,2,4,31,gRNA_21
Reference,0.0,100.0,493,493,65,0,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_22
HDR,3.81861575,96.18138425,493,493,419,16,403,0,0,3,403,0,0,400,0,0,3,0,gRNA_22
Reference,3.06122449,96.93877551,1122,1122,196,6,190,0,0,1,189,0,1,189,0,0,0,0,gRNA_23
HDR,18.89848812,81.10151188,1122,1122,926,175,751,0,0,7,749,0,2,744,0,0,5,0,gRNA_23
Reference,8.42787682,91.57212318,632,632,617,52,565,0,2,1,562,2,1,562,0,0,0,0,gRNA_24
HDR,66.66666667,33.33333333,632,632,6,4,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_24
Reference,0.0,100.0,766,764,215,0,215,0,0,0,215,0,0,215,0,0,0,0,gRNA_25
HDR,0.0,100.0,766,764,549,0,549,0,0,1,549,0,0,548,0,0,1,0,gRNA_25
Reference,1.61290323,98.38709677,72,72,62,1,61,0,0,5,57,0,4,56,0,0,1,0,gRNA_26
HDR,0.0,100.0,72,72,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_26
Reference,0.0,100.0,53,53,53,0,53,0,1,0,53,0,0,52,0,1,0,0,gRNA_27
HDR,,,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,3.26086957,96.73913043,184,184,184,6,178,0,0,1,178,0,0,177,0,0,1,0,gRNA_28
HDR,,,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.17761989,99.82238011,671,671,563,1,562,0,49,50,515,0,0,512,47,0,1,2,gRNA_29
HDR,0.0,100.0,671,671,87,0,87,0,1,2,86,0,0,85,1,0,1,0,gRNA_29
Reference,76.61691542,23.38308458,643,643,402,308,94,0,0,2,93,0,1,92,0,0,1,0,gRNA_30
HDR,0.0,100.0,643,643,241,0,241,0,0,1,241,0,0,240,0,0,1,0,gRNA_30
Reference,64.3902439,35.6097561,485,485,410,264,146,0,42,0,110,36,0,104,0,6,0,0,gRNA_31
HDR,18.30985915,81.69014085,485,485,71,13,58,0,0,1,58,0,0,57,0,0,1,0,gRNA_31
Reference,2.62626263,97.37373737,741,741,495,13,482,0,0,0,482,0,0,482,0,0,0,0,gRNA_32
HDR,5.62770563,94.37229437,741,741,231,13,218,0,0,0,218,0,0,218,0,0,0,0,gRNA_32
Reference,61.76470588,38.23529412,1951,1951,918,567,351,0,105,106,248,0,1,245,102,0,0,3,gRNA_33
HDR,75.40322581,24.59677419,1951,1951,992,748,244,0,1,6,238,0,5,238,1,0,0,0,gRNA_33
Reference,51.3671875,48.6328125,977,974,512,263,249,0,17,20,231,0,1,229,17,0,2,0,gRNA_34
HDR,67.31601732,32.68398268,977,974,462,311,151,0,0,3,148,0,3,148,0,0,0,0,gRNA_34
Reference,0.0,100.0,865,863,289,0,289,0,0,0,289,0,0,289,0,0,0,0,gRNA_35
HDR,0.0,100.0,865,863,574,0,574,0,0,0,574,0,0,574,0,0,0,0,gRNA_35
Reference,1.01214575,98.98785425,513,513,494,5,489,0,0,0,489,0,0,489,0,0,0,0,gRNA_36
HDR,0.0,100.0,513,513,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_36
Reference,6.22377622,93.77622378,1433,1433,1430,89,1341,0,0,7,1337,0,4,1334,0,0,3,0,gRNA_37
HDR,0.0,100.0,1433,1433,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_37
Reference,0.60606061,99.39393939,560,560,165,1,164,0,7,0,160,4,0,157,0,3,0,0,gRNA_38
HDR,0.0,100.0,560,560,395,0,395,0,0,1,395,0,0,394,0,0,1,0,gRNA_38
Reference,26.49006623,73.50993377,166,166,151,40,111,0,0,7,104,0,7,104,0,0,0,0,gRNA_39
HDR,0.0,100.0,166,166,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_39
Reference,2.24438903,97.75561097,777,777,401,9,392,0,0,0,392,0,0,392,0,0,0,0,gRNA_40
HDR,13.78378378,86.21621622,777,777,370,51,319,0,0,0,319,0,0,319,0,0,0,0,gRNA_40
Reference,16.66666667,83.33333333,406,406,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_41
HDR,80.70175439,19.29824561,406,406,399,322,77,0,0,1,77,0,0,76,0,0,1,0,gRNA_41
Reference,1.55642023,98.44357977,265,265,257,4,253,0,0,0,253,0,0,253,0,0,0,0,gRNA_42
HDR,25.0,75.0,265,265,8,2,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_42
Reference,7.66871166,92.33128834,327,327,326,25,301,0,0,0,301,0,0,301,0,0,0,0,gRNA_43
HDR,100.0,0.0,327,327,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,0.0,100.0,911,901,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_44
HDR,0.0,100.0,911,901,880,0,880,0,0,3,880,0,0,877,0,0,3,0,gRNA_44
Reference,0.0,100.0,437,435,361,0,361,0,2,1,360,1,0,358,0,1,1,0,gRNA_45
HDR,0.0,100.0,437,435,74,0,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_45
Reference,0.0,100.0,28,28,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_46
HDR,0.0,100.0,28,28,27,0,27,0,0,1,26,0,1,26,0,0,0,0,gRNA_46
Reference,,,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,39.43661972,60.56338028,71,71,71,28,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_47
Reference,13.7254902,86.2745098,368,368,102,14,88,0,40,40,88,0,0,48,0,0,0,40,gRNA_48
HDR,11.39240506,88.60759494,368,368,79,9,70,0,0,1,69,0,1,69,0,0,0,0,gRNA_48
Reference,0.64102564,99.35897436,463,459,156,1,155,0,0,1,155,0,0,154,0,0,1,0,gRNA_49
HDR,6.61157025,93.38842975,463,459,242,16,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_49
Reference,0.60240964,99.39759036,688,688,332,2,330,0,1,2,330,0,0,327,0,1,2,0,gRNA_50
HDR,8.16901408,91.83098592,688,688,355,29,326,0,0,1,325,0,1,325,0,0,0,0,gRNA_50
Reference,43.52367688,56.47632312,2013,2013,1436,625,811,0,0,9,805,0,6,802,0,0,3,0,gRNA_51
HDR,61.71328671,38.28671329,2013,2013,572,353,219,0,0,1,218,0,1,218,0,0,0,0,gRNA_51
Reference,71.886121,28.113879,2156,2142,1405,1010,395,0,1,16,383,0,12,378,0,1,4,0,gRNA_52
HDR,83.99452804,16.00547196,2156,2142,731,614,117,0,0,2,115,0,2,115,0,0,0,0,gRNA_52
Reference,6.94444444,93.05555556,1245,1243,72,5,67,0,23,0,44,23,0,44,0,0,0,0,gRNA_53
HDR,31.65098375,68.34901625,1245,1243,1169,370,799,0,1,5,793,1,5,793,0,0,0,0,gRNA_53
Reference,0.40603248,99.59396752,1996,1954,1724,7,1717,0,345,8,1717,0,0,1366,0,343,6,2,gRNA_54
HDR,0.0,100.0,1996,1954,226,0,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_54
Reference,15.2173913,84.7826087,571,571,230,35,195,0,0,1,195,0,0,194,0,0,1,0,gRNA_55
HDR,37.35294118,62.64705882,571,571,340,127,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_55
Reference,7.89473684,92.10526316,737,736,608,48,560,0,2,94,555,1,3,465,1,0,90,0,gRNA_56
HDR,26.5625,73.4375,737,736,128,34,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_56
Reference,12.73584906,87.26415094,763,756,636,81,555,0,0,1,555,0,0,554,0,0,1,0,gRNA_57
HDR,43.69747899,56.30252101,763,756,119,52,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_57
Reference,0.2283105,99.7716895,2305,2302,438,1,437,0,15,1,437,0,0,421,0,15,1,0,gRNA_58
HDR,0.86299892,99.13700108,2305,2302,1854,16,1838,0,30,11,1835,0,3,1800,0,27,5,3,gRNA_58
Reference,0.0,100.0,169,169,147,0,147,0,0,1,147,0,0,146,0,0,1,0,gRNA_59
HDR,31.57894737,68.42105263,169,169,19,6,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_59
Reference,8.12720848,91.87279152,1495,1469,849,69,780,0,0,3,779,0,1,777,0,0,2,0,gRNA_60
HDR,0.0,100.0,1495,1469,618,0,618,0,0,17,618,0,0,601,0,0,17,0,gRNA_60
Reference,1.72201722,98.27798278,994,967,813,14,799,0,24,2,798,0,1,773,0,24,1,0,gRNA_61
HDR,0.0,100.0,994,967,109,0,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_61
Reference,0.0,100.0,579,569,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_62
HDR,0.0,100.0,579,569,560,0,560,0,0,5,560,0,0,555,0,0,5,0,gRNA_62
Reference,52.09302326,47.90697674,1839,1839,1290,672,618,0,0,1,617,0,1,617,0,0,0,0,gRNA_63
HDR,0.91575092,99.08424908,1839,1839,546,5,541,0,0,3,541,0,0,538,0,0,3,0,gRNA_63
Reference,13.50906096,86.49093904,712,712,607,82,525,0,0,3,524,0,1,522,0,0,2,0,gRNA_64
HDR,0.0,100.0,712,712,99,0,99,0,0,0,99,0,0,99,0,0,0,0,gRNA_64
Reference,5.32212885,94.67787115,1170,1166,1071,57,1014,0,4,11,1006,0,4,1003,4,0,3,0,gRNA_65
HDR,0.0,100.0,1170,1166,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_65
Reference,10.65759637,89.34240363,443,443,441,47,394,0,0,0,394,0,0,394,0,0,0,0,gRNA_66
HDR,,,443,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,2.34375,97.65625,897,897,128,3,125,0,10,2,118,7,0,114,0,2,1,1,gRNA_68
HDR,88.14913449,11.85086551,897,897,751,662,89,0,0,6,84,0,5,83,0,0,1,0,gRNA_68
Reference,3.29566855,96.70433145,2027,2026,1062,35,1027,0,0,1,1027,0,0,1026,0,0,1,0,gRNA_69
HDR,1.87304891,98.12695109,2027,2026,961,18,943,0,0,5,943,0,0,938,0,0,5,0,gRNA_69
Reference,50.0,50.0,360,360,2,1,1,0,1,1,0,0,0,0,1,0,0,0,gRNA_70
HDR,60.84507042,39.15492958,360,360,355,216,139,0,4,17,120,4,15,118,0,0,2,0,gRNA_70
Reference,64.42307692,35.57692308,520,520,104,67,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_71
HDR,80.24096386,19.75903614,520,520,415,333,82,0,51,3,31,48,2,29,1,2,0,0,gRNA_71
Reference,0.0,100.0,279,277,84,0,84,0,6,0,80,4,0,78,0,2,0,0,gRNA_72
HDR,14.0625,85.9375,279,277,128,18,110,0,2,2,110,0,0,106,0,2,2,0,gRNA_72
Reference,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,10.0,90.0,21,21,20,2,18,0,6,6,14,0,0,12,4,0,0,2,gRNA_73
Reference,0.84033613,99.15966387,1291,1274,357,3,354,0,9,4,345,9,0,341,0,0,4,0,gRNA_74
HDR,0.0,100.0,1291,1274,889,0,889,0,0,7,889,0,0,882,0,0,7,0,gRNA_74
Reference,0.0,100.0,573,573,8,0,8,0,1,0,8,0,0,7,0,1,0,0,gRNA_75
HDR,0.0,100.0,573,573,493,0,493,0,0,5,493,0,0,488,0,0,5,0,gRNA_75
Reference,0.6006006,99.3993994,482,476,333,2,331,0,0,2,331,0,0,329,0,0,2,0,gRNA_76
HDR,5.59440559,94.40559441,482,476,143,8,135,0,0,2,135,0,0,133,0,0,2,0,gRNA_76
Reference,0.88495575,99.11504425,1882,1882,113,1,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_77
HDR,17.17229536,82.82770464,1882,1882,1747,300,1447,0,0,6,1444,0,3,1441,0,0,3,0,gRNA_77
Reference,0.0,100.0,389,389,42,0,42,0,1,1,42,0,0,41,0,0,0,1,gRNA_78
HDR,12.13872832,87.86127168,389,389,346,42,304,0,2,2,301,2,1,300,0,0,1,0,gRNA_78
Reference,0.0,100.0,590,590,47,0,47,0,6,0,47,0,0,41,0,6,0,0,gRNA_79
HDR,80.71428571,19.28571429,590,590,420,339,81,0,29,1,76,4,1,51,0,25,0,0,gRNA_79
Reference,2.42792109,97.57207891,1150,1150,659,16,643,0,446,1,228,414,0,197,1,31,0,0,gRNA_80
HDR,78.0,22.0,1150,1150,450,351,99,0,1,2,97,0,1,97,1,0,0,0,gRNA_80
Reference,0.0,100.0,731,731,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_81
HDR,0.0,100.0,731,731,714,0,714,0,0,3,714,0,0,711,0,0,3,0,gRNA_81
Reference,,,563,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,100.0,563,558,557,0,557,0,1,3,557,0,0,554,0,0,2,1,gRNA_82
Reference,0.0,100.0,1591,1591,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_83
HDR,0.32938076,99.67061924,1591,1591,1518,5,1513,0,7,9,1512,1,0,1497,0,6,9,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,2.94117647,97.05882353,68,68,68,2,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_86
HDR,,,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,940,933,688,0,688,0,96,357,353,2,245,326,88,3,21,3,gRNA_87
HDR,0.0,100.0,940,933,237,0,237,0,0,0,237,0,0,237,0,0,0,0,gRNA_87
Reference,2.94871795,97.05128205,1043,1043,780,23,757,0,0,1,757,0,0,756,0,0,1,0,gRNA_88
HDR,0.0,100.0,1043,1043,259,0,259,0,0,0,259,0,0,259,0,0,0,0,gRNA_88
Reference,91.66666667,8.33333333,115,115,36,33,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_89
HDR,0.0,100.0,115,115,79,0,79,0,0,0,79,0,0,79,0,0,0,0,gRNA_89
Reference,49.31818182,50.68181818,500,500,440,217,223,0,0,1,222,0,1,222,0,0,0,0,gRNA_90
HDR,1.66666667,98.33333333,500,500,60,1,59,0,0,0,59,0,0,59,0,0,0,0,gRNA_90
Reference,0.44510386,99.55489614,1634,1621,674,3,671,0,0,2,671,0,0,669,0,0,2,0,gRNA_91
HDR,32.82208589,67.17791411,1634,1621,652,214,438,0,0,1,437,0,1,437,0,0,0,0,gRNA_91
Reference,3.32922318,96.67077682,2179,2179,811,27,784,0,0,1,784,0,0,783,0,0,1,0,gRNA_92
HDR,0.0,100.0,2179,2179,1359,0,1359,0,0,4,1359,0,0,1355,0,0,4,0,gRNA_92
Reference,21.80451128,78.19548872,696,696,133,29,104,0,0,1,104,0,0,103,0,0,1,0,gRNA_93
HDR,42.34875445,57.65124555,696,696,562,238,324,0,0,0,324,0,0,324,0,0,0,0,gRNA_93
Reference,3.69738339,96.30261661,1796,1782,1758,65,1693,0,18,33,1676,0,17,1642,0,18,16,0,gRNA_94
HDR,9.09090909,90.90909091,1796,1782,22,2,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,0.0,100.0,1869,1869,376,0,376,0,364,0,310,66,0,12,0,298,0,0,gRNA_96
HDR,43.07795699,56.92204301,1869,1869,1488,641,847,0,0,5,844,0,3,842,0,0,2,0,gRNA_96
Reference,27.27272727,72.72727273,730,730,22,6,16,0,14,3,16,0,0,2,0,11,0,3,gRNA_97
HDR,84.74320242,15.25679758,730,730,662,561,101,0,0,1,100,0,1,100,0,0,0,0,gRNA_97
Reference,4.54545455,95.45454545,790,790,66,3,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_98
HDR,61.58113731,38.41886269,790,790,721,444,277,0,0,2,275,0,2,275,0,0,0,0,gRNA_98
Reference,54.13533835,45.86466165,741,741,266,144,122,0,1,0,121,1,0,121,0,0,0,0,gRNA_99
HDR,31.37697517,68.62302483,741,741,443,139,304,0,0,24,304,0,0,280,0,0,24,0,gRNA_99
Reference,81.3253012,18.6746988,168,168,166,135,31,0,1,1,29,1,1,29,0,0,0,0,gRNA_100
HDR,50.0,50.0,168,168,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_100
Reference,60.78431373,39.21568627,256,256,102,62,40,0,0,1,40,0,0,39,0,0,1,0,gRNA_101
HDR,77.77777778,22.22222222,256,256,153,119,34,0,1,2,32,0,2,31,0,1,0,0,gRNA_101
Reference,55.40254237,44.59745763,963,963,944,523,421,0,0,6,416,0,5,415,0,0,1,0,gRNA_102
HDR,72.22222222,27.77777778,963,963,18,13,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_102
Reference,77.12,22.88,889,889,625,482,143,0,0,4,139,0,4,139,0,0,0,0,gRNA_103
HDR,81.74904943,18.25095057,889,889,263,215,48,0,0,1,47,0,1,47,0,0,0,0,gRNA_103
Reference,21.73913043,78.26086957,381,381,23,5,18,0,0,1,17,0,1,17,0,0,0,0,gRNA_104
HDR,34.89096573,65.10903427,381,381,321,112,209,0,0,2,209,0,0,207,0,0,2,0,gRNA_104
Reference,0.0,100.0,690,682,20,0,20,0,14,0,10,10,0,6,0,4,0,0,gRNA_105
HDR,37.31117825,62.68882175,690,682,662,247,415,0,0,0,415,0,0,415,0,0,0,0,gRNA_105
Reference,2.6955369,97.3044631,2301,2301,2263,61,2202,0,195,24,2195,0,7,1983,0,195,17,0,gRNA_106
HDR,51.51515152,48.48484848,2301,2301,33,17,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_106
Reference,30.35714286,69.64285714,554,552,112,34,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_107
HDR,3.63636364,96.36363636,554,552,440,16,424,0,0,6,424,0,0,418,0,0,6,0,gRNA_107
Reference,75.0,25.0,1121,1114,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_108
HDR,26.42533937,73.57466063,1121,1114,1105,292,813,0,2,27,791,2,20,784,0,0,7,0,gRNA_108
Reference,,,849,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.47337278,99.52662722,849,845,845,4,841,0,4,6,832,4,5,831,0,0,1,0,gRNA_109
Reference,15.2284264,84.7715736,1738,1737,985,150,835,0,49,2,834,0,1,784,0,49,1,0,gRNA_110
HDR,6.06060606,93.93939394,1738,1737,396,24,372,0,0,2,372,0,0,370,0,0,2,0,gRNA_110
Reference,0.58823529,99.41176471,334,334,170,1,169,0,11,0,161,8,0,158,0,3,0,0,gRNA_111
HDR,8.17610063,91.82389937,334,334,159,13,146,0,0,0,146,0,0,146,0,0,0,0,gRNA_111
Reference,1.79948586,98.20051414,986,947,778,14,764,0,1,5,763,0,0,759,1,0,4,0,gRNA_112
HDR,0.5988024,99.4011976,986,947,167,1,166,0,0,1,166,0,0,165,0,0,1,0,gRNA_112
Reference,7.70089286,92.29910714,1074,1074,896,69,827,0,22,4,804,22,1,801,0,0,3,0,gRNA_113
HDR,8.42696629,91.57303371,1074,1074,178,15,163,0,55,0,120,43,0,108,0,12,0,0,gRNA_113
Reference,18.88888889,81.11111111,1366,1357,1080,204,876,0,2,9,873,0,3,865,0,2,6,0,gRNA_114
HDR,27.17391304,72.82608696,1366,1357,276,75,201,0,0,2,200,0,1,199,0,0,1,0,gRNA_114
Reference,0.86580087,99.13419913,466,466,462,4,458,0,12,1,455,2,1,445,0,10,0,0,gRNA_115
HDR,0.0,100.0,466,466,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_115
Reference,0.11862396,99.88137604,1500,1500,843,1,842,0,1,3,841,0,0,839,1,0,2,0,gRNA_116
HDR,1.2195122,98.7804878,1500,1500,656,8,648,0,0,1,648,0,0,647,0,0,1,0,gRNA_116
Reference,0.0,100.0,1212,1211,802,0,802,0,5,244,775,3,24,554,0,1,219,1,gRNA_117
HDR,0.0,100.0,1212,1211,405,0,405,0,0,34,405,0,0,371,0,0,34,0,gRNA_117
Reference,0.23041475,99.76958525,1158,1155,868,2,866,0,6,2,864,2,0,859,0,3,1,1,gRNA_118
HDR,0.0,100.0,1158,1155,287,0,287,0,0,2,287,0,0,285,0,0,2,0,gRNA_118
Reference,2.5751073,97.4248927,321,321,233,6,227,0,3,0,225,2,0,224,0,1,0,0,gRNA_119
HDR,30.68181818,69.31818182,321,321,88,27,61,0,0,9,61,0,0,52,0,0,9,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,46.50582363,53.49417637,1207,1207,1202,559,643,0,0,3,642,0,1,640,0,0,2,0,gRNA_123
HDR,50.0,50.0,1207,1207,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_123
Reference,51.83150183,48.16849817,700,700,546,283,263,0,0,0,263,0,0,263,0,0,0,0,gRNA_124
HDR,65.35947712,34.64052288,700,700,153,100,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_124
Reference,65.16853933,34.83146067,1470,1470,890,580,310,0,0,3,308,0,2,307,0,0,1,0,gRNA_125
HDR,72.0,28.0,1470,1470,300,216,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_125
Reference,0.62111801,99.37888199,1235,1235,161,1,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_126
HDR,29.94402985,70.05597015,1235,1235,1072,321,751,0,0,3,750,0,1,748,0,0,2,0,gRNA_126
Reference,0.0,100.0,377,367,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_127
