Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_20
HDR,0.0,100.0,9,9,8,0,8,0,0,1,8,0,0,7,0,0,1,0,gRNA_20
Reference,0.0,100.0,132,132,81,0,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_21
HDR,0.0,100.0,132,132,51,0,51,0,0,1,51,0,0,50,0,0,1,0,gRNA_21
Reference,1.14942529,98.85057471,698,698,696,8,688,0,0,4,687,0,1,684,0,0,3,0,gRNA_22
HDR,0.0,100.0,698,698,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_22
Reference,0.0,100.0,15,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_23
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_23
Reference,8.71369295,91.28630705,242,242,241,21,220,0,0,1,220,0,0,219,0,0,1,0,gRNA_24
HDR,,,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_25
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_25
Reference,0.0,100.0,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_26
HDR,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,4.87804878,95.12195122,41,41,41,2,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_28
HDR,,,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,308,308,305,0,305,0,19,1,288,17,0,285,0,2,1,0,gRNA_29
HDR,0.0,100.0,308,308,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_29
Reference,85.71428571,14.28571429,7,7,7,6,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_30
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,80.95238095,19.04761905,64,63,63,51,12,0,0,1,11,0,1,11,0,0,0,0,gRNA_31
HDR,,,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_31
Reference,0.0,100.0,10,10,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_32
HDR,0.0,100.0,10,10,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_32
Reference,61.53846154,38.46153846,41,41,39,24,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_33
HDR,100.0,0.0,41,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_33
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_34
HDR,33.33333333,66.66666667,4,4,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_34
Reference,0.0,100.0,142,142,86,0,86,0,0,1,86,0,0,85,0,0,1,0,gRNA_35
HDR,0.0,100.0,142,142,56,0,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_35
Reference,3.03030303,96.96969697,33,33,33,1,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_36
HDR,,,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_37
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,33.33333333,66.66666667,10,10,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_38
HDR,0.0,100.0,10,10,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_38
Reference,50.0,50.0,5,5,2,1,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_39
HDR,0.0,100.0,5,5,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_39
Reference,4.16666667,95.83333333,66,66,24,1,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_40
HDR,,,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,2.12765957,97.87234043,47,47,47,1,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_42
HDR,,,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_43
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,0.0,100.0,152,152,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_44
HDR,0.0,100.0,152,152,151,0,151,0,1,2,151,0,0,148,0,1,2,0,gRNA_44
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_45
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_45
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_47
Reference,50.0,50.0,12,12,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_48
HDR,20.0,80.0,12,12,10,2,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_48
Reference,0.0,100.0,42,42,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_49
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_49
Reference,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_50
HDR,6.25,93.75,16,16,16,1,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_50
Reference,43.29896907,56.70103093,880,880,97,42,55,0,0,2,53,0,2,53,0,0,0,0,gRNA_51
HDR,63.84615385,36.15384615,880,880,780,498,282,0,0,8,277,0,5,274,0,0,3,0,gRNA_51
Reference,90.0,10.0,12,12,10,9,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_52
HDR,100.0,0.0,12,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_52
Reference,,,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_53
HDR,57.14285714,42.85714286,63,63,63,36,27,0,0,1,27,0,0,26,0,0,1,0,gRNA_53
Reference,0.0,100.0,7,7,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_54
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_54
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_55
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_55
Reference,20.0,80.0,5,5,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_56
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_56
Reference,12.08791209,87.91208791,94,94,91,11,80,0,0,1,79,0,1,79,0,0,0,0,gRNA_57
HDR,33.33333333,66.66666667,94,94,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_57
Reference,0.0,100.0,4374,4374,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_58
HDR,0.0,100.0,4374,4374,4335,0,4335,0,0,50,4334,0,1,4285,0,0,49,0,gRNA_58
Reference,6.89655172,93.10344828,30,30,29,2,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_59
HDR,100.0,0.0,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
Reference,0.41493776,99.58506224,759,759,723,3,720,0,0,7,719,0,1,713,0,0,6,0,gRNA_60
HDR,0.0,100.0,759,759,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_60
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_61
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,6,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_62
HDR,0.0,100.0,6,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_62
Reference,61.9047619,38.0952381,2069,2069,21,13,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_63
HDR,78.56093979,21.43906021,2069,2069,2043,1605,438,0,0,15,425,0,13,423,0,0,2,0,gRNA_63
Reference,17.34693878,82.65306122,98,98,98,17,81,0,0,1,81,0,0,80,0,0,1,0,gRNA_64
HDR,,,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,24.0,76.0,25,25,25,6,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_65
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_65
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_66
HDR,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,0.0,100.0,6,6,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_68
HDR,100.0,0.0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_68
Reference,0.0,100.0,203,199,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_69
HDR,0.0,100.0,203,199,183,0,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_69
Reference,0.0,100.0,69,69,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_70
HDR,88.23529412,11.76470588,69,69,68,60,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_70
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,92.85714286,7.14285714,28,28,28,26,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_71
Reference,,,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
HDR,75.74750831,24.25249169,301,301,301,228,73,0,1,3,69,1,3,69,0,0,0,0,gRNA_72
Reference,0.0,100.0,436,436,295,0,295,0,0,0,295,0,0,295,0,0,0,0,gRNA_73
HDR,66.66666667,33.33333333,436,436,141,94,47,0,0,1,47,0,0,46,0,0,1,0,gRNA_73
Reference,0.0,100.0,8,8,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_74
HDR,0.0,100.0,8,8,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_74
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_75
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_75
Reference,0.10683761,99.89316239,970,970,936,1,935,0,0,7,935,0,0,928,0,0,7,0,gRNA_76
HDR,0.0,100.0,970,970,33,0,33,0,0,1,33,0,0,32,0,0,1,0,gRNA_76
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_77
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_77
Reference,0.0,100.0,5,5,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_78
HDR,0.0,100.0,5,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_78
Reference,0.0,100.0,130,130,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_79
HDR,27.13178295,72.86821705,130,130,129,35,94,0,0,1,94,0,0,93,0,0,1,0,gRNA_79
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_81
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_81
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_82
Reference,,,132,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_83
HDR,0.0,100.0,132,131,131,0,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_86
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_87
HDR,0.0,100.0,2,2,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_87
Reference,0.0,100.0,10,10,10,0,10,0,10,0,0,10,0,0,0,0,0,0,gRNA_88
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_89
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_89
Reference,72.72727273,27.27272727,11,11,11,8,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_90
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,0.0,100.0,311,311,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_91
HDR,0.0,100.0,311,311,295,0,295,0,0,0,295,0,0,295,0,0,0,0,gRNA_91
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_92
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_92
Reference,3.39943343,96.60056657,381,381,353,12,341,0,0,2,340,0,1,339,0,0,1,0,gRNA_93
HDR,53.57142857,46.42857143,381,381,28,15,13,0,0,1,12,0,1,12,0,0,0,0,gRNA_93
Reference,0.0,100.0,11,11,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_94
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_96
Reference,,,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,85.71428571,14.28571429,56,56,56,48,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_97
Reference,,,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,0.0,100.0,93,93,93,0,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_98
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_99
HDR,33.33333333,66.66666667,3,3,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_99
Reference,82.71028037,17.28971963,214,214,214,177,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_100
HDR,,,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_101
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,60.0,40.0,5,5,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_102
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_104
HDR,16.66666667,83.33333333,6,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_104
Reference,,,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
HDR,77.77777778,22.22222222,63,63,63,49,14,0,0,2,13,0,1,12,0,0,1,0,gRNA_105
Reference,2.94117647,97.05882353,68,68,68,2,66,0,1,0,66,0,0,65,0,1,0,0,gRNA_106
HDR,,,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_107
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_107
Reference,100.0,0.0,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,0.0,100.0,30,30,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_108
Reference,,,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.0,100.0,79,79,79,0,79,0,0,1,79,0,0,78,0,0,1,0,gRNA_109
Reference,8.125,91.875,171,171,160,13,147,0,0,1,147,0,0,146,0,0,1,0,gRNA_110
HDR,0.0,100.0,171,171,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_110
Reference,2.51346499,97.48653501,585,585,557,14,543,0,2,5,540,0,1,538,2,0,2,0,gRNA_111
HDR,74.07407407,25.92592593,585,585,27,20,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_111
Reference,6.33275763,93.66724237,1743,1743,1737,110,1627,0,0,11,1625,0,2,1616,0,0,9,0,gRNA_112
HDR,100.0,0.0,1743,1743,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_112
Reference,25.0,75.0,7,7,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_113
HDR,0.0,100.0,7,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_113
Reference,24.49952336,75.50047664,1054,1054,1049,257,792,0,0,8,788,0,4,784,0,0,4,0,gRNA_114
HDR,100.0,0.0,1054,1054,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,0.0,100.0,4,4,4,0,4,0,0,1,4,0,0,3,0,0,1,0,gRNA_115
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,0.0,100.0,290,290,287,0,287,0,0,2,287,0,0,285,0,0,2,0,gRNA_116
HDR,0.0,100.0,290,290,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_116
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_117
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_117
Reference,5.7859703,94.2140297,1959,1958,1953,113,1840,0,0,9,1836,0,4,1831,0,0,5,0,gRNA_118
HDR,,,1959,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_118
Reference,4.76190476,95.23809524,42,42,42,2,40,0,26,0,14,26,0,14,0,0,0,0,gRNA_119
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_123
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,80.0,20.0,5,5,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_124
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_124
Reference,84.61538462,15.38461538,14,14,13,11,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_125
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,,,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_126
HDR,0.4587156,99.5412844,218,218,218,1,217,0,0,2,217,0,0,215,0,0,2,0,gRNA_126
Reference,,,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,0.0,100.0,86,86,86,0,86,0,0,1,86,0,0,85,0,0,1,0,gRNA_127
Reference,11.11111111,88.88888889,9,9,9,1,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_128
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_128
Reference,,,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_129
HDR,3.22580645,96.77419355,33,31,31,1,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_129
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,12.5,87.5,1195,1195,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_131
HDR,41.85654008,58.14345992,1195,1195,1185,496,689,0,0,13,680,0,9,676,0,0,4,0,gRNA_131
Reference,0.0,100.0,4,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_132
HDR,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_132
Reference,6.32603406,93.67396594,411,411,411,26,385,0,0,0,385,0,0,385,0,0,0,0,gRNA_133
HDR,,,411,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_133
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_134
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_134
Reference,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_135
HDR,70.0,30.0,10,10,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_135
Reference,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_136
