Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,191,191,132,0,132,0,0,0,132,0,0,132,0,0,0,0,gRNA_19
HDR,30.50847458,69.49152542,191,191,59,18,41,0,0,2,40,0,1,39,0,0,1,0,gRNA_19
Reference,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,0.0,100.0,3,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_20
Reference,0.0,100.0,471,469,39,0,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_21
HDR,0.0,100.0,471,469,428,0,428,0,185,189,428,0,0,239,0,0,4,185,gRNA_21
Reference,3.03030303,96.96969697,277,277,33,1,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_22
HDR,5.76131687,94.23868313,277,277,243,14,229,0,0,0,229,0,0,229,0,0,0,0,gRNA_22
Reference,1.35135135,98.64864865,433,428,74,1,73,0,6,7,66,0,1,66,6,0,0,0,gRNA_23
HDR,1.38408304,98.61591696,433,428,289,4,285,0,2,3,284,0,0,282,1,0,1,1,gRNA_23
Reference,1.55440415,98.44559585,193,193,193,3,190,0,0,0,190,0,0,190,0,0,0,0,gRNA_24
HDR,,,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,0.67567568,99.32432432,149,149,148,1,147,0,0,1,147,0,0,146,0,0,1,0,gRNA_25
HDR,0.0,100.0,149,149,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_25
Reference,8.37253057,91.62746943,1064,1064,1063,89,974,0,32,3,974,0,0,939,0,32,3,0,gRNA_26
HDR,,,1064,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,100.0,219,219,79,0,79,0,0,1,79,0,0,78,0,0,1,0,gRNA_27
HDR,0.0,100.0,219,219,140,0,140,0,0,1,140,0,0,139,0,0,1,0,gRNA_27
Reference,4.73933649,95.26066351,211,211,211,10,201,0,0,0,201,0,0,201,0,0,0,0,gRNA_28
HDR,,,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,3170,3170,3002,0,3002,0,33,10,2971,31,0,2959,0,2,10,0,gRNA_29
HDR,0.0,100.0,3170,3170,167,0,167,0,1,8,166,0,0,159,1,0,7,0,gRNA_29
Reference,82.5203252,17.4796748,512,512,492,406,86,0,0,2,85,0,1,84,0,0,1,0,gRNA_30
HDR,0.0,100.0,512,512,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_30
Reference,78.04878049,21.95121951,1815,1815,1599,1248,351,0,0,5,347,0,4,346,0,0,1,0,gRNA_31
HDR,85.58139535,14.41860465,1815,1815,215,184,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_31
Reference,0.0,100.0,52,52,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_32
HDR,16.21621622,83.78378378,52,52,37,6,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_32
Reference,69.62962963,30.37037037,1048,1048,810,564,246,0,0,3,243,0,3,243,0,0,0,0,gRNA_33
HDR,68.77637131,31.22362869,1048,1048,237,163,74,0,0,1,73,0,1,73,0,0,0,0,gRNA_33
Reference,100.0,0.0,358,358,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_34
HDR,69.46778711,30.53221289,358,358,357,248,109,0,0,0,109,0,0,109,0,0,0,0,gRNA_34
Reference,0.11990408,99.88009592,3665,3664,2502,3,2499,0,0,3,2499,0,0,2496,0,0,3,0,gRNA_35
HDR,0.0,100.0,3665,3664,1161,0,1161,0,0,4,1161,0,0,1157,0,0,4,0,gRNA_35
Reference,2.5974026,97.4025974,462,462,462,12,450,0,0,1,449,0,1,449,0,0,0,0,gRNA_36
HDR,,,462,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,9.75609756,90.24390244,246,246,246,24,222,0,0,0,222,0,0,222,0,0,0,0,gRNA_37
HDR,,,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,32.0441989,67.9558011,384,384,181,58,123,0,0,1,122,0,1,122,0,0,0,0,gRNA_38
HDR,0.0,100.0,384,384,203,0,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_38
Reference,58.10810811,41.89189189,566,566,74,43,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_39
HDR,0.20325203,99.79674797,566,566,492,1,491,0,0,1,491,0,0,490,0,0,1,0,gRNA_39
Reference,3.51872872,96.48127128,1106,1106,881,31,850,0,0,3,849,0,1,847,0,0,2,0,gRNA_40
HDR,0.0,100.0,1106,1106,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_40
Reference,,,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,81.18081181,18.81918819,272,272,271,220,51,0,0,3,49,0,2,48,0,0,1,0,gRNA_41
Reference,1.70316302,98.29683698,411,411,411,7,404,0,0,1,403,0,1,403,0,0,0,0,gRNA_42
HDR,,,411,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,11.44519884,88.55480116,1031,1031,1031,118,913,0,0,3,912,0,1,910,0,0,2,0,gRNA_43
HDR,,,1031,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,,,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,100.0,666,666,666,0,666,0,0,3,666,0,0,663,0,0,3,0,gRNA_44
Reference,0.0,100.0,239,239,238,0,238,0,0,0,238,0,0,238,0,0,0,0,gRNA_45
HDR,,,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_45
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,7.14285714,92.85714286,28,28,28,2,26,0,1,1,25,0,0,25,1,0,0,0,gRNA_46
Reference,0.0,100.0,334,334,13,0,13,0,13,0,13,0,0,0,0,13,0,0,gRNA_47
HDR,45.79439252,54.20560748,334,334,321,147,174,0,0,0,174,0,0,174,0,0,0,0,gRNA_47
Reference,28.38983051,71.61016949,4306,3804,236,67,169,0,0,0,169,0,0,169,0,0,0,0,gRNA_48
HDR,63.22290848,36.77709152,4306,3804,3562,2252,1310,0,0,23,1289,0,21,1287,0,0,2,0,gRNA_48
Reference,0.21413276,99.78586724,566,566,467,1,466,0,0,0,466,0,0,466,0,0,0,0,gRNA_49
HDR,0.0,100.0,566,566,98,0,98,0,0,1,98,0,0,97,0,0,1,0,gRNA_49
Reference,0.0,100.0,590,589,63,0,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_50
HDR,10.07604563,89.92395437,590,589,526,53,473,0,0,5,469,0,4,468,0,0,1,0,gRNA_50
Reference,52.57985258,47.42014742,541,541,407,214,193,0,0,0,193,0,0,193,0,0,0,0,gRNA_51
HDR,72.91666667,27.08333333,541,541,96,70,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_51
Reference,74.63933181,25.36066819,2722,2722,2634,1966,668,0,0,10,662,0,6,658,0,0,4,0,gRNA_52
HDR,84.70588235,15.29411765,2722,2722,85,72,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_52
Reference,33.33333333,66.66666667,10665,10665,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_53
HDR,50.34275519,49.65724481,10665,10665,10649,5361,5288,0,2,59,5249,0,39,5227,0,2,20,0,gRNA_53
Reference,0.0,100.0,655,655,654,0,654,0,0,4,654,0,0,650,0,0,4,0,gRNA_54
HDR,0.0,100.0,655,655,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_54
Reference,9.72222222,90.27777778,216,216,216,21,195,0,0,0,195,0,0,195,0,0,0,0,gRNA_55
HDR,,,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_55
Reference,16.77419355,83.22580645,155,155,155,26,129,0,0,0,129,0,0,129,0,0,0,0,gRNA_56
HDR,,,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_56
Reference,16.92535107,83.07464893,1358,1358,1353,229,1124,0,0,3,1121,0,3,1121,0,0,0,0,gRNA_57
HDR,33.33333333,66.66666667,1358,1358,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_57
Reference,0.0,100.0,4569,4569,2282,0,2282,0,0,14,2282,0,0,2268,0,0,14,0,gRNA_58
HDR,0.04378284,99.95621716,4569,4569,2284,1,2283,0,0,11,2283,0,0,2272,0,0,11,0,gRNA_58
Reference,14.0625,85.9375,130,130,128,18,110,0,0,1,110,0,0,109,0,0,1,0,gRNA_59
HDR,0.0,100.0,130,130,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_59
Reference,21.97530864,78.02469136,811,811,810,178,632,0,0,172,468,0,164,460,0,0,8,0,gRNA_60
HDR,,,811,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_60
Reference,0.59101655,99.40898345,848,848,846,5,841,0,0,6,841,0,0,835,0,0,6,0,gRNA_61
HDR,,,848,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,314,314,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_62
HDR,0.0,100.0,314,314,309,0,309,0,0,74,309,0,0,235,0,0,74,0,gRNA_62
Reference,61.53846154,38.46153846,253,253,26,16,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_63
HDR,51.7699115,48.2300885,253,253,226,117,109,0,0,2,107,0,2,107,0,0,0,0,gRNA_63
Reference,12.17391304,87.82608696,690,690,690,84,606,0,0,4,604,0,2,602,0,0,2,0,gRNA_64
HDR,,,690,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,24.66165414,75.33834586,665,665,665,164,501,0,0,3,501,0,0,498,0,0,3,0,gRNA_65
HDR,,,665,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_65
Reference,12.02749141,87.97250859,293,293,291,35,256,0,0,1,256,0,0,255,0,0,1,0,gRNA_66
HDR,50.0,50.0,293,293,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_66
Reference,7.14285714,92.85714286,14,14,14,1,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_67
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,50.0,50.0,656,656,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_68
HDR,92.95558959,7.04441041,656,656,653,607,46,0,0,3,45,0,1,43,0,0,2,0,gRNA_68
Reference,1.63934426,98.36065574,381,380,61,1,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_69
HDR,0.31347962,99.68652038,381,380,319,1,318,0,0,2,318,0,0,316,0,0,2,0,gRNA_69
Reference,,,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,46.05263158,53.94736842,228,228,228,105,123,0,0,1,123,0,0,122,0,0,1,0,gRNA_70
Reference,100.0,0.0,1368,1368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,91.88002926,8.11997074,1368,1368,1367,1256,111,0,0,7,105,0,6,104,0,0,1,0,gRNA_71
Reference,0.0,100.0,62,62,61,0,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_72
HDR,100.0,0.0,62,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
Reference,0.0,100.0,79,79,56,0,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_73
HDR,52.17391304,47.82608696,79,79,23,12,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_73
Reference,0.52910053,99.47089947,696,696,189,1,188,0,0,0,188,0,0,188,0,0,0,0,gRNA_74
HDR,0.0,100.0,696,696,506,0,506,0,0,2,506,0,0,504,0,0,2,0,gRNA_74
Reference,0.0,100.0,346,346,56,0,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_75
HDR,0.0,100.0,346,346,289,0,289,0,0,0,289,0,0,289,0,0,0,0,gRNA_75
Reference,54.96688742,45.03311258,682,682,151,83,68,0,0,1,68,0,0,67,0,0,1,0,gRNA_76
HDR,0.0,100.0,682,682,531,0,531,0,0,4,531,0,0,527,0,0,4,0,gRNA_76
Reference,0.0,100.0,319,319,2,0,2,0,2,0,1,1,0,0,0,1,0,0,gRNA_77
HDR,0.0,100.0,319,319,71,0,71,0,1,0,70,1,0,70,0,0,0,0,gRNA_77
Reference,0.0,100.0,879,879,64,0,64,0,42,0,64,0,0,22,0,42,0,0,gRNA_78
HDR,0.0,100.0,879,879,814,0,814,0,0,2,814,0,0,812,0,0,2,0,gRNA_78
Reference,9.44444444,90.55555556,1584,1584,180,17,163,0,0,1,162,0,1,162,0,0,0,0,gRNA_79
HDR,31.28571429,68.71428571,1584,1584,1400,438,962,0,0,7,961,0,1,955,0,0,6,0,gRNA_79
Reference,4.65306122,95.34693878,1306,1306,1225,57,1168,0,3,8,1166,0,0,1159,2,1,6,0,gRNA_80
HDR,81.57894737,18.42105263,1306,1306,76,62,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_80
Reference,0.0,100.0,305,305,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_81
HDR,0.0,100.0,305,305,303,0,303,0,0,0,303,0,0,303,0,0,0,0,gRNA_81
Reference,0.0,100.0,173,173,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_82
HDR,0.0,100.0,173,173,163,0,163,0,1,0,163,0,0,162,0,1,0,0,gRNA_82
Reference,0.0,100.0,1264,1264,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_83
HDR,0.39714059,99.60285941,1264,1264,1259,5,1254,0,0,6,1253,0,1,1248,0,0,5,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_86
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,92,92,16,0,16,0,13,14,3,0,1,2,12,0,0,1,gRNA_87
HDR,0.0,100.0,92,92,76,0,76,0,0,1,76,0,0,75,0,0,1,0,gRNA_87
Reference,6.09756098,93.90243902,585,585,492,30,462,0,13,1,449,13,0,448,0,0,1,0,gRNA_88
HDR,0.0,100.0,585,585,92,0,92,0,0,0,92,0,0,92,0,0,0,0,gRNA_88
Reference,60.0,40.0,61,61,60,36,24,0,0,1,23,0,1,23,0,0,0,0,gRNA_89
HDR,0.0,100.0,61,61,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_89
Reference,59.6031746,40.3968254,1398,1398,1260,751,509,0,2,6,505,0,4,501,0,2,2,0,gRNA_90
HDR,69.85294118,30.14705882,1398,1398,136,95,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_90
Reference,1.39534884,98.60465116,1121,1121,645,9,636,0,0,1,636,0,0,635,0,0,1,0,gRNA_91
HDR,0.0,100.0,1121,1121,475,0,475,0,1,0,475,0,0,474,0,1,0,0,gRNA_91
Reference,,,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_92
HDR,0.0,100.0,290,290,289,0,289,0,0,2,289,0,0,287,0,0,2,0,gRNA_92
Reference,3.96039604,96.03960396,1650,1650,606,24,582,0,0,1,581,0,1,581,0,0,0,0,gRNA_93
HDR,63.06504961,36.93495039,1650,1650,907,572,335,0,0,5,331,0,4,330,0,0,1,0,gRNA_93
Reference,4.06297613,95.93702387,1971,1971,1969,80,1889,0,0,4,1887,0,2,1885,0,0,2,0,gRNA_94
HDR,0.0,100.0,1971,1971,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,36.08695652,63.91304348,230,230,230,83,147,0,0,1,146,0,1,146,0,0,0,0,gRNA_96
Reference,,,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,63.67041199,36.32958801,268,268,267,170,97,0,0,2,96,0,1,95,0,0,1,0,gRNA_97
Reference,,,604,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,22.01986755,77.98013245,604,604,604,133,471,0,0,5,467,0,4,466,0,0,1,0,gRNA_98
Reference,50.0,50.0,1263,1263,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_99
HDR,30.71428571,69.28571429,1263,1263,1260,387,873,0,0,6,873,0,0,867,0,0,6,0,gRNA_99
Reference,86.38743455,13.61256545,764,764,764,660,104,0,1,2,102,0,2,101,0,1,0,0,gRNA_100
HDR,,,764,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,69.76744186,30.23255814,58,58,43,30,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_101
HDR,86.66666667,13.33333333,58,58,15,13,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_101
Reference,52.40174672,47.59825328,666,666,458,240,218,0,0,4,216,0,2,214,0,0,2,0,gRNA_102
HDR,68.11594203,31.88405797,666,666,207,141,66,0,1,0,65,1,0,65,0,0,0,0,gRNA_102
Reference,87.5,12.5,60,60,48,42,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_103
HDR,100.0,0.0,60,60,12,12,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,12.29050279,87.70949721,493,493,179,22,157,0,121,0,73,84,0,36,0,37,0,0,gRNA_104
HDR,1.07526882,98.92473118,493,493,93,1,92,0,0,1,92,0,0,91,0,0,1,0,gRNA_104
Reference,55.55555556,44.44444444,1621,1621,9,5,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_105
HDR,29.73308504,70.26691496,1621,1621,1611,479,1132,0,0,2,1132,0,0,1130,0,0,2,0,gRNA_105
Reference,5.82191781,94.17808219,584,584,584,34,550,0,1,4,547,0,3,545,0,1,1,0,gRNA_106
HDR,,,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,49.543379,50.456621,496,496,438,217,221,0,0,0,221,0,0,221,0,0,0,0,gRNA_107
HDR,1.78571429,98.21428571,496,496,56,1,55,0,0,0,55,0,0,55,0,0,0,0,gRNA_107
Reference,,,516,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,3.11284047,96.88715953,516,515,514,16,498,0,0,2,498,0,0,496,0,0,2,0,gRNA_108
Reference,0.0,100.0,1476,1476,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_109
HDR,1.08474576,98.91525424,1476,1476,1475,16,1459,0,0,5,1455,0,4,1454,0,0,1,0,gRNA_109
Reference,8.93042575,91.06957425,1224,1224,963,86,877,0,0,4,875,0,2,873,0,0,2,0,gRNA_110
HDR,0.3875969,99.6124031,1224,1224,258,1,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_110
Reference,3.84615385,96.15384615,514,514,52,2,50,0,4,4,46,0,0,46,4,0,0,0,gRNA_111
HDR,70.34632035,29.65367965,514,514,462,325,137,0,0,3,136,0,1,134,0,0,2,0,gRNA_111
Reference,0.58479532,99.41520468,342,342,342,2,340,0,0,4,340,0,0,336,0,0,4,0,gRNA_112
HDR,,,342,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_112
Reference,0.0,100.0,906,906,59,0,59,0,0,54,59,0,0,5,0,0,54,0,gRNA_113
HDR,14.06619385,85.93380615,906,906,846,119,727,0,14,1,727,0,0,712,0,14,1,0,gRNA_113
Reference,27.84688995,72.15311005,1045,1045,1045,291,754,0,0,4,751,0,3,750,0,0,1,0,gRNA_114
HDR,,,1045,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,2.0,98.0,329,329,300,6,294,0,0,1,293,0,1,293,0,0,0,0,gRNA_115
HDR,3.44827586,96.55172414,329,329,29,1,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_115
Reference,1.15830116,98.84169884,520,520,518,6,512,0,1,111,435,0,77,400,0,1,34,0,gRNA_116
HDR,0.0,100.0,520,520,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_116
Reference,0.57636888,99.42363112,465,465,347,2,345,0,0,0,345,0,0,345,0,0,0,0,gRNA_117
HDR,0.0,100.0,465,465,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_117
Reference,1.68350168,98.31649832,1372,1137,891,15,876,0,2,2,875,0,1,872,0,2,1,0,gRNA_118
HDR,0.0,100.0,1372,1137,243,0,243,0,0,1,243,0,0,242,0,0,1,0,gRNA_118
Reference,2.54545455,97.45454545,526,526,275,7,268,0,8,0,260,8,0,260,0,0,0,0,gRNA_119
HDR,32.66932271,67.33067729,526,526,251,82,169,0,0,1,168,0,1,168,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,26.08695652,73.91304348,46,46,46,12,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_121
HDR,,,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,46.42014162,53.57985838,1272,1272,1271,590,681,0,0,2,681,0,0,679,0,0,2,0,gRNA_123
HDR,100.0,0.0,1272,1272,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,50.0,50.0,65,65,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_124
HDR,65.07936508,34.92063492,65,65,63,41,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_124
Reference,69.87179487,30.12820513,468,468,468,327,141,0,0,2,139,0,2,139,0,0,0,0,gRNA_125
HDR,,,468,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,0.0,100.0,1046,1038,66,0,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_126
HDR,13.68312757,86.31687243,1046,1038,972,133,839,0,0,0,839,0,0,839,0,0,0,0,gRNA_126
Reference,,,817,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,0.12269939,99.87730061,817,816,815,1,814,0,0,66,750,0,64,748,0,0,2,0,gRNA_127
Reference,12.3655914,87.6344086,187,187,186,23,163,0,0,0,163,0,0,163,0,0,0,0,gRNA_128
HDR,,,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_128
Reference,,,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_129
HDR,2.45614035,97.54385965,285,285,285,7,278,0,0,1,278,0,0,277,0,0,1,0,gRNA_129
Reference,19.42446043,80.57553957,139,139,139,27,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_130
