Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,1.20481928,98.79518072,86,86,83,1,82,0,0,0,82,0,0,82,0,0,0,0,gRNA_18
Reference,3.25203252,96.74796748,209,209,123,4,119,0,8,1,119,0,0,110,0,8,1,0,gRNA_19
HDR,3.48837209,96.51162791,209,209,86,3,83,0,0,3,81,0,2,80,0,0,1,0,gRNA_19
Reference,0.0,100.0,419,414,63,0,63,0,2,2,62,0,1,60,0,1,0,1,gRNA_20
HDR,1.13960114,98.86039886,419,414,351,4,347,0,6,61,289,0,52,286,6,0,3,0,gRNA_20
Reference,0.0,100.0,3434,386,44,0,44,0,30,7,15,22,0,14,7,1,0,0,gRNA_21
HDR,6.03174603,93.96825397,3434,386,315,19,296,0,28,30,295,0,1,266,0,0,1,28,gRNA_21
Reference,0.0,100.0,564,249,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_22
HDR,18.22222222,81.77777778,564,249,225,41,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_22
Reference,0.0,100.0,148,109,22,0,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_23
HDR,8.04597701,91.95402299,148,109,87,7,80,0,0,0,80,0,0,80,0,0,0,0,gRNA_23
Reference,8.50767085,91.49232915,722,722,717,61,656,0,0,1,655,0,1,655,0,0,0,0,gRNA_24
HDR,50.0,50.0,722,722,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_24
Reference,3.22927879,96.77072121,2247,2246,929,30,899,0,0,3,898,0,1,896,0,0,2,0,gRNA_25
HDR,0.15209125,99.84790875,2247,2246,1315,2,1313,0,0,8,1313,0,0,1305,0,0,8,0,gRNA_25
Reference,0.0,100.0,17,17,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_26
HDR,0.0,100.0,17,17,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_26
Reference,0.0,100.0,20,20,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_27
HDR,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,0.64935065,99.35064935,155,155,154,1,153,0,0,0,153,0,0,153,0,0,0,0,gRNA_28
HDR,,,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,570,570,233,0,233,0,6,1,227,6,0,226,0,0,1,0,gRNA_29
HDR,0.0,100.0,570,570,283,0,283,0,0,1,283,0,0,282,0,0,1,0,gRNA_29
Reference,78.91566265,21.08433735,174,174,166,131,35,0,0,6,35,0,0,29,0,0,6,0,gRNA_30
HDR,12.5,87.5,174,174,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_30
Reference,67.41573034,32.58426966,658,539,445,300,145,0,1,2,143,1,1,142,0,0,1,0,gRNA_31
HDR,88.04347826,11.95652174,658,539,92,81,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_31
Reference,3.33333333,96.66666667,494,494,450,15,435,0,0,1,434,0,1,434,0,0,0,0,gRNA_32
HDR,18.18181818,81.81818182,494,494,44,8,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_32
Reference,66.35318704,33.64681296,1783,1783,957,635,322,0,1,7,319,0,3,315,0,0,3,1,gRNA_33
HDR,69.81595092,30.18404908,1783,1783,815,569,246,0,0,0,246,0,0,246,0,0,0,0,gRNA_33
Reference,51.36363636,48.63636364,1566,1514,1100,565,535,0,13,7,523,6,2,519,4,3,1,0,gRNA_34
HDR,71.0723192,28.9276808,1566,1514,401,285,116,0,0,6,111,0,5,110,0,0,1,0,gRNA_34
Reference,0.6993007,99.3006993,436,433,143,1,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_35
HDR,0.0,100.0,436,433,288,0,288,0,1,4,288,0,0,284,0,0,3,1,gRNA_35
Reference,1.0989011,98.9010989,269,257,182,2,180,0,0,1,179,0,1,179,0,0,0,0,gRNA_36
HDR,0.0,100.0,269,257,74,0,74,0,0,0,74,0,0,74,0,0,0,0,gRNA_36
Reference,5.78512397,94.21487603,242,242,242,14,228,0,0,1,227,0,1,227,0,0,0,0,gRNA_37
HDR,,,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,18.18181818,81.81818182,129,129,11,2,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_38
HDR,0.0,100.0,129,129,118,0,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_38
Reference,25.80645161,74.19354839,61,61,31,8,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_39
HDR,0.0,100.0,61,61,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_39
Reference,8.88888889,91.11111111,60,60,45,4,41,0,0,1,41,0,0,40,0,0,1,0,gRNA_40
HDR,0.0,100.0,60,60,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_40
Reference,26.82926829,73.17073171,202,202,41,11,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_41
HDR,83.01886792,16.98113208,202,202,159,132,27,0,0,0,27,0,0,27,0,0,0,0,gRNA_41
Reference,3.08370044,96.91629956,461,461,454,14,440,0,0,2,439,0,1,438,0,0,1,0,gRNA_42
HDR,28.57142857,71.42857143,461,461,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_42
Reference,8.79689521,91.20310479,859,859,773,68,705,0,0,3,704,0,1,702,0,0,2,0,gRNA_43
HDR,80.0,20.0,859,859,85,68,17,0,0,1,16,0,1,16,0,0,0,0,gRNA_43
Reference,0.0,100.0,208,176,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_44
HDR,4.29447853,95.70552147,208,176,163,7,156,0,0,2,155,0,1,154,0,0,1,0,gRNA_44
Reference,0.0,100.0,370,370,284,0,284,0,0,5,282,0,2,279,0,0,3,0,gRNA_45
HDR,0.0,100.0,370,370,86,0,86,0,0,0,86,0,0,86,0,0,0,0,gRNA_45
Reference,7.14285714,92.85714286,137,137,28,2,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_46
HDR,0.91743119,99.08256881,137,137,109,1,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_46
Reference,,,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,26.66666667,73.33333333,36,19,15,4,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_47
Reference,15.23809524,84.76190476,368,249,105,16,89,0,47,57,88,0,1,32,0,0,9,47,gRNA_48
HDR,17.98561151,82.01438849,368,249,139,25,114,0,0,21,99,0,15,93,0,0,6,0,gRNA_48
Reference,0.0,100.0,168,168,120,0,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_49
HDR,29.16666667,70.83333333,168,168,48,14,34,0,0,1,33,0,1,33,0,0,0,0,gRNA_49
Reference,3.94736842,96.05263158,263,263,76,3,73,0,0,3,73,0,0,70,0,0,3,0,gRNA_50
HDR,14.54545455,85.45454545,263,263,165,24,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_50
Reference,46.79186228,53.20813772,2977,2977,2556,1196,1360,0,0,15,1349,0,11,1345,0,0,4,0,gRNA_51
HDR,59.34065934,40.65934066,2977,2977,364,216,148,0,0,0,148,0,0,148,0,0,0,0,gRNA_51
Reference,68.65489957,31.34510043,7498,4906,1643,1128,515,0,0,108,507,0,8,407,0,0,100,0,gRNA_52
HDR,78.64470003,21.35529997,7498,4906,3217,2530,687,0,0,23,669,0,18,664,0,0,5,0,gRNA_52
Reference,26.4573991,73.5426009,1594,1594,223,59,164,0,0,0,164,0,0,164,0,0,0,0,gRNA_53
HDR,41.24087591,58.75912409,1594,1594,1370,565,805,0,3,15,794,1,8,789,2,0,5,0,gRNA_53
Reference,0.0,100.0,1037,642,636,0,636,0,11,15,634,2,0,610,0,9,15,0,gRNA_54
HDR,0.0,100.0,1037,642,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_54
Reference,7.32984293,92.67015707,263,263,191,14,177,0,1,3,176,0,0,174,1,0,2,0,gRNA_55
HDR,26.38888889,73.61111111,263,263,72,19,53,0,0,1,53,0,0,52,0,0,1,0,gRNA_55
Reference,19.80830671,80.19169329,371,345,313,62,251,0,2,7,248,2,1,242,0,0,6,0,gRNA_56
HDR,21.875,78.125,371,345,32,7,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_56
Reference,11.20543294,88.79456706,654,654,589,66,523,0,19,16,508,15,0,489,0,3,15,1,gRNA_57
HDR,35.9375,64.0625,654,654,64,23,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_57
Reference,0.0,100.0,2165,2131,454,0,454,0,1,0,454,0,0,453,0,1,0,0,gRNA_58
HDR,1.55316607,98.44683393,2165,2131,1674,26,1648,0,40,7,1612,36,0,1601,0,4,7,0,gRNA_58
Reference,1.31004367,98.68995633,604,604,458,6,452,0,0,2,452,0,0,450,0,0,2,0,gRNA_59
HDR,4.16666667,95.83333333,604,604,24,1,23,0,0,2,23,0,0,21,0,0,2,0,gRNA_59
Reference,1.10294118,98.89705882,4170,4166,2992,33,2959,0,0,4,2959,0,0,2955,0,0,4,0,gRNA_60
HDR,0.0,100.0,4170,4166,1160,0,1160,0,0,1,1160,0,0,1159,0,0,1,0,gRNA_60
Reference,0.02452182,99.97547818,4127,4115,4078,1,4077,0,2,15,4077,0,0,4060,0,2,15,0,gRNA_61
HDR,0.0,100.0,4127,4115,24,0,24,0,0,3,24,0,0,21,0,0,3,0,gRNA_61
Reference,,,884,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_62
HDR,0.0,100.0,884,884,872,0,872,0,0,5,872,0,0,867,0,0,5,0,gRNA_62
Reference,45.61403509,54.38596491,197,197,171,78,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_63
HDR,0.0,100.0,197,197,26,0,26,0,0,1,25,0,1,25,0,0,0,0,gRNA_63
Reference,11.80223285,88.19776715,680,636,627,74,553,0,1,3,552,0,1,549,0,1,2,0,gRNA_64
HDR,0.0,100.0,680,636,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_64
Reference,1.23213406,98.76786594,2072,2072,2029,25,2004,0,2,268,1769,1,234,1734,0,1,34,0,gRNA_65
HDR,0.0,100.0,2072,2072,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_65
Reference,1.66112957,98.33887043,997,997,903,15,888,0,0,4,888,0,0,884,0,0,4,0,gRNA_66
HDR,64.13043478,35.86956522,997,997,92,59,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,2.3255814,97.6744186,1393,1393,129,3,126,0,83,83,116,0,1,42,9,1,0,73,gRNA_68
HDR,88.80952381,11.19047619,1393,1393,1260,1119,141,0,0,4,139,0,2,137,0,0,2,0,gRNA_68
Reference,0.81300813,99.18699187,1068,1062,369,3,366,0,109,90,349,17,0,256,0,3,1,89,gRNA_69
HDR,4.04624277,95.95375723,1068,1062,692,28,664,0,0,3,664,0,0,661,0,0,3,0,gRNA_69
Reference,,,3402,3402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,74.26383981,25.73616019,3402,3402,3396,2522,874,0,24,24,845,14,12,834,3,2,4,5,gRNA_70
Reference,50.0,50.0,536,536,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_71
HDR,90.22556391,9.77443609,536,536,532,480,52,0,4,2,46,4,2,46,0,0,0,0,gRNA_71
Reference,0.37878788,99.62121212,3192,3123,264,1,263,0,2,3,263,0,0,258,0,2,3,0,gRNA_72
HDR,29.28802589,70.71197411,3192,3123,1236,362,874,0,2,9,872,1,1,863,0,1,8,0,gRNA_72
Reference,0.0,100.0,535,535,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_73
HDR,21.46596859,78.53403141,535,535,191,41,150,0,0,1,149,0,1,149,0,0,0,0,gRNA_73
Reference,0.0,100.0,460,460,124,0,124,0,0,3,124,0,0,121,0,0,3,0,gRNA_74
HDR,1.81268882,98.18731118,460,460,331,6,325,0,0,3,324,0,1,322,0,0,2,0,gRNA_74
Reference,0.0,100.0,203,192,19,0,19,0,6,0,19,0,0,13,0,6,0,0,gRNA_75
HDR,0.0,100.0,203,192,172,0,172,0,0,3,172,0,0,169,0,0,3,0,gRNA_75
Reference,7.84982935,92.15017065,471,471,293,23,270,0,13,2,259,11,0,255,0,2,2,0,gRNA_76
HDR,7.30337079,92.69662921,471,471,178,13,165,0,0,1,165,0,0,164,0,0,1,0,gRNA_76
Reference,2.99401198,97.00598802,2106,1866,167,5,162,0,5,5,161,0,1,156,0,1,0,4,gRNA_77
HDR,17.68867925,82.31132075,2106,1866,1696,300,1396,0,0,8,1392,0,4,1388,0,0,4,0,gRNA_77
Reference,0.0,100.0,209,203,149,0,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_78
HDR,1.85185185,98.14814815,209,203,54,1,53,0,0,1,53,0,0,52,0,0,1,0,gRNA_78
Reference,0.43478261,99.56521739,930,927,230,1,229,0,154,3,209,20,0,73,0,133,2,1,gRNA_79
HDR,81.34796238,18.65203762,930,927,638,519,119,0,2,3,116,1,2,114,0,1,1,0,gRNA_79
Reference,4.60526316,95.39473684,462,462,456,21,435,0,12,3,422,12,1,420,0,0,2,0,gRNA_80
HDR,80.0,20.0,462,462,5,4,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_80
Reference,1.92307692,98.07692308,440,438,52,1,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_81
HDR,0.0,100.0,440,438,386,0,386,0,0,4,386,0,0,382,0,0,4,0,gRNA_81
Reference,0.0,100.0,191,191,4,0,4,0,1,0,4,0,0,3,0,1,0,0,gRNA_82
HDR,0.0,100.0,191,191,186,0,186,0,0,1,186,0,0,185,0,0,1,0,gRNA_82
Reference,0.0,100.0,1829,1829,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_83
HDR,0.55045872,99.44954128,1829,1829,1090,6,1084,0,0,8,1084,0,0,1076,0,0,8,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,20,20,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_86
HDR,0.0,100.0,20,20,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_86
Reference,0.0,100.0,160,159,54,0,54,0,13,11,46,0,7,34,1,9,0,3,gRNA_87
HDR,0.0,100.0,160,159,105,0,105,0,4,1,101,4,0,100,0,0,1,0,gRNA_87
Reference,3.22580645,96.77419355,73,73,62,2,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_88
HDR,0.0,100.0,73,73,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_88
Reference,43.75,56.25,20,20,16,7,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_89
HDR,0.0,100.0,20,20,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_89
Reference,36.84210526,63.15789474,45,45,38,14,24,0,0,1,23,0,1,23,0,0,0,0,gRNA_90
HDR,28.57142857,71.42857143,45,45,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_90
Reference,20.33195021,79.66804979,405,349,241,49,192,0,0,18,191,0,1,174,0,0,17,0,gRNA_91
HDR,10.89108911,89.10891089,405,349,101,11,90,0,1,0,90,0,0,89,0,1,0,0,gRNA_91
Reference,3.96825397,96.03174603,363,363,126,5,121,0,0,0,121,0,0,121,0,0,0,0,gRNA_92
HDR,0.0,100.0,363,363,165,0,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_92
Reference,31.1440678,68.8559322,1662,1641,472,147,325,0,0,5,321,0,4,320,0,0,1,0,gRNA_93
HDR,63.51590106,36.48409894,1662,1641,1132,719,413,0,0,6,409,0,4,407,0,0,2,0,gRNA_93
Reference,4.39330544,95.60669456,2566,2460,2390,105,2285,0,26,32,2274,8,2,2231,1,14,26,3,gRNA_94
HDR,0.0,100.0,2566,2460,63,0,63,0,0,2,63,0,0,61,0,0,2,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,0.0,100.0,2722,2721,18,0,18,0,14,0,14,4,0,4,0,10,0,0,gRNA_96
HDR,39.39281748,60.60718252,2722,2721,2701,1064,1637,0,0,4,1636,0,1,1633,0,0,3,0,gRNA_96
Reference,,,1769,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,67.39386792,32.60613208,1769,1769,1696,1143,553,0,0,9,545,0,8,544,0,0,1,0,gRNA_97
Reference,19.14893617,80.85106383,588,588,47,9,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_98
HDR,40.33771107,59.66228893,588,588,533,215,318,0,17,4,302,14,2,297,0,3,2,0,gRNA_98
Reference,34.04255319,65.95744681,1192,1178,47,16,31,0,17,8,31,0,0,11,0,12,3,5,gRNA_99
HDR,52.92035398,47.07964602,1192,1178,1130,598,532,0,0,84,531,0,1,448,0,0,83,0,gRNA_99
Reference,85.0877193,14.9122807,232,232,228,194,34,0,0,1,34,0,0,33,0,0,1,0,gRNA_100
HDR,100.0,0.0,232,232,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,50.0,50.0,32,32,10,5,5,0,0,1,4,0,1,4,0,0,0,0,gRNA_101
HDR,77.27272727,22.72727273,32,32,22,17,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_101
Reference,45.04950495,54.95049505,205,205,202,91,111,0,0,0,111,0,0,111,0,0,0,0,gRNA_102
HDR,66.66666667,33.33333333,205,205,3,2,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_102
Reference,79.34782609,20.65217391,106,106,92,73,19,0,0,1,18,0,1,18,0,0,0,0,gRNA_103
HDR,85.71428571,14.28571429,106,106,14,12,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_103
Reference,33.33333333,66.66666667,198,198,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_104
HDR,17.1875,82.8125,198,198,192,33,159,0,0,0,159,0,0,159,0,0,0,0,gRNA_104
Reference,0.0,100.0,502,456,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_105
HDR,54.84581498,45.15418502,502,456,454,249,205,0,0,0,205,0,0,205,0,0,0,0,gRNA_105
Reference,2.56366139,97.43633861,6072,6072,5812,149,5663,0,317,44,5654,0,9,5302,0,317,35,0,gRNA_106
HDR,42.29249012,57.70750988,6072,6072,253,107,146,0,1,2,144,0,2,143,0,1,0,0,gRNA_106
Reference,42.47787611,57.52212389,669,668,113,48,65,0,0,0,65,0,0,65,0,0,0,0,gRNA_107
HDR,17.14801444,82.85198556,669,668,554,95,459,0,1,5,459,0,0,453,0,1,5,0,gRNA_107
Reference,69.44444444,30.55555556,1836,1836,36,25,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_108
HDR,6.7863152,93.2136848,1836,1836,1783,121,1662,0,0,8,1661,0,1,1654,0,0,7,0,gRNA_108
Reference,0.0,100.0,783,730,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_109
HDR,0.56022409,99.43977591,783,730,714,4,710,0,0,2,708,0,2,708,0,0,0,0,gRNA_109
Reference,17.51824818,82.48175182,377,377,274,48,226,0,0,0,226,0,0,226,0,0,0,0,gRNA_110
HDR,3.37078652,96.62921348,377,377,89,3,86,0,0,1,86,0,0,85,0,0,1,0,gRNA_110
Reference,0.0,100.0,385,380,334,0,334,0,25,52,293,0,17,282,24,0,10,1,gRNA_111
HDR,26.08695652,73.91304348,385,380,46,12,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_111
Reference,1.52671756,98.47328244,318,316,131,2,129,0,6,0,129,0,0,123,0,6,0,0,gRNA_112
HDR,30.6010929,69.3989071,318,316,183,56,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_112
Reference,2.94117647,97.05882353,806,750,408,12,396,0,1,1,395,1,0,394,0,0,1,0,gRNA_113
HDR,21.40762463,78.59237537,806,750,341,73,268,0,0,0,268,0,0,268,0,0,0,0,gRNA_113
Reference,15.43909348,84.56090652,1461,1423,1412,218,1194,0,0,6,1191,0,3,1188,0,0,3,0,gRNA_114
HDR,54.54545455,45.45454545,1461,1423,11,6,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_114
Reference,0.66815145,99.33184855,1073,1073,898,6,892,0,0,5,890,0,2,887,0,0,3,0,gRNA_115
HDR,4.57142857,95.42857143,1073,1073,175,8,167,0,0,2,167,0,0,165,0,0,2,0,gRNA_115
Reference,0.13315579,99.86684421,1811,1810,751,1,750,0,0,4,749,0,1,746,0,0,3,0,gRNA_116
HDR,0.7751938,99.2248062,1811,1810,1032,8,1024,0,0,5,1023,0,1,1019,0,0,4,0,gRNA_116
Reference,0.0724113,99.9275887,2350,2349,1381,1,1380,0,8,12,1378,0,2,1368,0,0,2,8,gRNA_117
HDR,0.0,100.0,2350,2349,964,0,964,0,0,9,964,0,0,955,0,0,9,0,gRNA_117
Reference,1.56862745,98.43137255,2686,2674,1785,28,1757,0,5,10,1753,1,3,1744,0,2,5,2,gRNA_118
HDR,0.0,100.0,2686,2674,888,0,888,0,0,5,888,0,0,883,0,0,5,0,gRNA_118
Reference,3.7037037,96.2962963,64,64,54,2,52,0,0,0,52,0,0,52,0,0,0,0,gRNA_119
HDR,10.0,90.0,64,64,10,1,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,48.90510949,51.09489051,274,274,274,134,140,0,0,3,138,0,2,137,0,0,1,0,gRNA_123
HDR,,,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,48.97959184,51.02040816,173,173,49,24,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_124
HDR,61.29032258,38.70967742,173,173,124,76,48,0,0,1,47,0,1,47,0,0,0,0,gRNA_124
Reference,65.0,35.0,902,902,700,455,245,0,0,3,243,0,2,242,0,0,1,0,gRNA_125
HDR,68.125,31.875,902,902,160,109,51,0,0,6,51,0,0,45,0,0,6,0,gRNA_125
Reference,0.0,100.0,625,625,162,0,162,0,4,6,158,0,0,156,4,0,2,0,gRNA_126
HDR,26.81318681,73.18681319,625,625,455,122,333,0,0,0,333,0,0,333,0,0,0,0,gRNA_126
Reference,53.84615385,46.15384615,223,223,13,7,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_127
