Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,293,293,284,0,284,0,0,0,284,0,0,284,0,0,0,0,gRNA_19
Reference,,,395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,0.0,100.0,395,395,394,0,394,0,0,0,394,0,0,394,0,0,0,0,gRNA_20
Reference,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_21
HDR,0.0,100.0,48,48,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_21
Reference,0.0,100.0,109,109,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_22
HDR,0.92592593,99.07407407,109,109,108,1,107,0,0,0,107,0,0,107,0,0,0,0,gRNA_22
Reference,5.26315789,94.73684211,88,88,38,2,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_23
HDR,16.0,84.0,88,88,50,8,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_23
Reference,8.875,91.125,1134,1134,800,71,729,0,0,1,729,0,0,728,0,0,1,0,gRNA_24
HDR,0.0,100.0,1134,1134,334,0,334,0,0,1,334,0,0,333,0,0,1,0,gRNA_24
Reference,0.0,100.0,11,11,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_25
HDR,0.0,100.0,11,11,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_25
Reference,16.50943396,83.49056604,426,425,424,70,354,0,0,1,354,0,0,353,0,0,1,0,gRNA_26
HDR,,,426,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,2.30769231,97.69230769,130,130,130,3,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_28
HDR,,,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,774,774,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_29
HDR,0.0,100.0,774,774,640,0,640,0,0,2,640,0,0,638,0,0,2,0,gRNA_29
Reference,84.7511193,15.2488807,11408,11408,11391,9654,1737,0,0,31,1720,0,17,1706,0,0,14,0,gRNA_30
HDR,100.0,0.0,11408,11408,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,82.60869565,17.39130435,855,855,828,684,144,0,0,2,142,0,2,142,0,0,0,0,gRNA_31
HDR,0.0,100.0,855,855,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_31
Reference,2.7027027,97.2972973,74,74,74,2,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_32
HDR,,,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_32
Reference,77.27272727,22.72727273,71,71,66,51,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_33
HDR,40.0,60.0,71,71,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_33
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_34
HDR,100.0,0.0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_34
Reference,0.45819015,99.54180985,3274,3274,873,4,869,0,0,1,869,0,0,868,0,0,1,0,gRNA_35
HDR,0.0,100.0,3274,3274,2400,0,2400,0,0,3,2400,0,0,2397,0,0,3,0,gRNA_35
Reference,1.25313283,98.74686717,1199,1199,1197,15,1182,0,0,3,1180,0,2,1179,0,0,1,0,gRNA_36
HDR,,,1199,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,4.12979351,95.87020649,364,364,339,14,325,0,0,2,323,0,2,323,0,0,0,0,gRNA_37
HDR,8.0,92.0,364,364,25,2,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_37
Reference,5.0,95.0,206,206,200,10,190,0,0,1,190,0,0,189,0,0,1,0,gRNA_38
HDR,0.0,100.0,206,206,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_38
Reference,,,717,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_39
HDR,63.82681564,36.17318436,717,716,716,457,259,0,0,0,259,0,0,259,0,0,0,0,gRNA_39
Reference,3.83877159,96.16122841,521,521,521,20,501,0,0,3,498,0,3,498,0,0,0,0,gRNA_40
HDR,,,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_41
HDR,100.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,2.23735409,97.76264591,1028,1028,1028,23,1005,0,0,1,1004,0,1,1004,0,0,0,0,gRNA_42
HDR,,,1028,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,4.05405405,95.94594595,74,74,74,3,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_43
HDR,,,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,0.0,100.0,61,15,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_44
HDR,0.0,100.0,61,15,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_44
Reference,0.0,100.0,15,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_45
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_45
Reference,,,90,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,,,90,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
Reference,,,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,42.04545455,57.95454545,88,88,88,37,51,0,0,1,51,0,0,50,0,0,1,0,gRNA_47
Reference,0.86956522,99.13043478,116,116,115,1,114,0,0,93,25,0,89,21,0,0,4,0,gRNA_48
HDR,100.0,0.0,116,116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_48
Reference,0.21668472,99.78331528,941,941,923,2,921,0,0,0,921,0,0,921,0,0,0,0,gRNA_49
HDR,0.0,100.0,941,941,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_49
Reference,0.0,100.0,405,405,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_50
HDR,10.0,90.0,405,405,370,37,333,0,6,0,327,6,0,327,0,0,0,0,gRNA_50
Reference,43.90243902,56.09756098,345,345,41,18,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_51
HDR,65.46052632,34.53947368,345,345,304,199,105,0,0,0,105,0,0,105,0,0,0,0,gRNA_51
Reference,77.38095238,22.61904762,168,168,168,130,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_52
HDR,,,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_52
Reference,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_53
HDR,68.75,31.25,16,16,16,11,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_53
Reference,0.0550055,99.9449945,1819,1819,1818,1,1817,0,0,4,1817,0,0,1813,0,0,4,0,gRNA_54
HDR,0.0,100.0,1819,1819,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_54
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_55
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_55
Reference,18.91891892,81.08108108,39,39,37,7,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_56
HDR,0.0,100.0,39,39,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_56
Reference,11.75115207,88.24884793,468,468,434,51,383,0,0,1,382,0,1,382,0,0,0,0,gRNA_57
HDR,24.24242424,75.75757576,468,468,33,8,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_57
Reference,0.0,100.0,510,510,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_58
HDR,2.23123732,97.76876268,510,510,493,11,482,0,0,3,481,0,1,479,0,0,2,0,gRNA_58
Reference,4.54545455,95.45454545,82,82,44,2,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_59
HDR,36.84210526,63.15789474,82,82,38,14,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_59
Reference,12.12121212,87.87878788,94,61,33,4,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_60
HDR,0.0,100.0,94,61,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_60
Reference,5.0,95.0,34,34,20,1,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_61
HDR,0.0,100.0,34,34,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_61
Reference,,,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_62
HDR,0.0,100.0,54,54,54,0,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_62
Reference,51.33333333,48.66666667,453,453,450,231,219,0,0,0,219,0,0,219,0,0,0,0,gRNA_63
HDR,100.0,0.0,453,453,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_63
Reference,29.48885976,70.51114024,765,765,763,225,538,0,0,1,538,0,0,537,0,0,1,0,gRNA_64
HDR,,,765,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,32.65765766,67.34234234,445,445,444,145,299,0,0,0,299,0,0,299,0,0,0,0,gRNA_65
HDR,0.0,100.0,445,445,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_65
Reference,14.76510067,85.23489933,573,573,149,22,127,0,0,0,127,0,0,127,0,0,0,0,gRNA_66
HDR,60.75650118,39.24349882,573,573,423,257,166,0,0,0,166,0,0,166,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,50.0,50.0,340,26,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_68
HDR,100.0,0.0,340,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_68
Reference,,,1467,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_69
HDR,0.06825939,99.93174061,1467,1466,1465,1,1464,0,0,2,1464,0,0,1462,0,0,2,0,gRNA_69
Reference,100.0,0.0,2569,2569,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,90.42056075,9.57943925,2569,2569,2568,2322,246,0,57,4,243,0,3,186,0,56,0,1,gRNA_70
Reference,,,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,94.44444444,5.55555556,36,36,36,34,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_71
Reference,0.0,100.0,30,30,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_72
HDR,20.0,80.0,30,30,10,2,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_72
Reference,0.0,100.0,60,60,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_73
HDR,59.3220339,40.6779661,60,60,59,35,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_73
Reference,0.0,100.0,1113,1113,833,0,833,0,0,2,833,0,0,831,0,0,2,0,gRNA_74
HDR,0.0,100.0,1113,1113,279,0,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_74
Reference,0.0,100.0,678,677,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_75
HDR,0.0,100.0,678,677,676,0,676,0,0,2,676,0,0,674,0,0,2,0,gRNA_75
Reference,0.55928412,99.44071588,2347,2347,894,5,889,0,0,4,889,0,0,885,0,0,4,0,gRNA_76
HDR,0.0,100.0,2347,2347,1451,0,1451,0,0,3,1451,0,0,1448,0,0,3,0,gRNA_76
Reference,,,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_77
HDR,19.40298507,80.59701493,134,134,134,26,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_77
Reference,0.0,100.0,206,206,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_78
HDR,0.0,100.0,206,206,205,0,205,0,0,0,205,0,0,205,0,0,0,0,gRNA_78
Reference,4.16666667,95.83333333,159,159,24,1,23,0,0,0,23,0,0,23,0,0,0,0,gRNA_79
HDR,0.0,100.0,159,159,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_79
Reference,8.00829876,91.99170124,2412,2412,2410,193,2217,0,0,9,2212,0,5,2208,0,0,4,0,gRNA_80
HDR,,,2412,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_80
Reference,0.0,100.0,5,5,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_81
HDR,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_81
Reference,,,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,100.0,182,182,182,0,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_82
Reference,,,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_83
HDR,0.0,100.0,504,504,504,0,504,0,0,3,504,0,0,501,0,0,3,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,2.27272727,97.72727273,44,44,44,1,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_85
HDR,,,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,0.0,100.0,4,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_86
HDR,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,582,582,567,0,567,0,525,354,525,0,0,42,42,171,0,312,gRNA_87
HDR,0.0,100.0,582,582,14,0,14,0,2,2,14,0,0,12,0,0,0,2,gRNA_87
Reference,3.63636364,96.36363636,275,275,275,10,265,0,0,0,265,0,0,265,0,0,0,0,gRNA_88
HDR,,,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
Reference,61.81818182,38.18181818,55,55,55,34,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_90
HDR,,,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,50.0,50.0,23,23,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_91
HDR,0.0,100.0,23,23,21,0,21,0,0,1,21,0,0,20,0,0,1,0,gRNA_91
Reference,0.0,100.0,7,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_92
HDR,0.0,100.0,7,7,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_92
Reference,2.47349823,97.52650177,2357,2357,283,7,276,0,0,0,276,0,0,276,0,0,0,0,gRNA_93
HDR,62.37337192,37.62662808,2357,2357,2073,1293,780,0,0,4,777,0,3,776,0,0,1,0,gRNA_93
Reference,0.53571429,99.46428571,561,561,560,3,557,0,0,0,557,0,0,557,0,0,0,0,gRNA_94
HDR,0.0,100.0,561,561,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,1887,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,20.79575597,79.20424403,1887,1887,1885,392,1493,0,0,3,1491,0,2,1490,0,0,1,0,gRNA_96
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_97
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_98
Reference,70.0,30.0,343,343,10,7,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_99
HDR,0.84388186,99.15611814,343,343,237,2,235,0,0,0,235,0,0,235,0,0,0,0,gRNA_99
Reference,88.3248731,11.6751269,198,198,197,174,23,0,0,1,22,0,1,22,0,0,0,0,gRNA_100
HDR,,,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,88.88888889,11.11111111,9,9,9,8,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_101
HDR,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,56.65236052,43.34763948,467,467,466,264,202,0,1,2,200,1,1,199,0,0,1,0,gRNA_102
HDR,,,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,80.0,20.0,10,10,10,8,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_103
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,27.69230769,72.30769231,237,237,195,54,141,0,0,0,141,0,0,141,0,0,0,0,gRNA_104
HDR,0.0,100.0,237,237,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_104
Reference,58.33333333,41.66666667,29,29,12,7,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_105
HDR,0.0,100.0,29,29,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_105
Reference,3.09859155,96.90140845,1066,1066,1065,33,1032,0,0,2,1032,0,0,1030,0,0,2,0,gRNA_106
HDR,,,1066,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,47.61904762,52.38095238,521,521,399,190,209,0,0,1,209,0,0,208,0,0,1,0,gRNA_107
HDR,0.0,100.0,521,521,122,0,122,0,0,7,122,0,0,115,0,0,7,0,gRNA_107
Reference,100.0,0.0,544,544,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,2.39852399,97.60147601,544,544,542,13,529,0,0,2,529,0,0,527,0,0,2,0,gRNA_108
Reference,,,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.0,100.0,110,110,110,0,110,0,1,0,110,0,0,109,0,1,0,0,gRNA_109
Reference,18.9085319,81.0914681,1486,1486,1301,246,1055,0,0,0,1055,0,0,1055,0,0,0,0,gRNA_110
HDR,0.0,100.0,1486,1486,184,0,184,0,0,0,184,0,0,184,0,0,0,0,gRNA_110
Reference,0.25510204,99.74489796,393,393,392,1,391,0,257,257,206,0,0,134,185,0,0,72,gRNA_111
HDR,,,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_111
Reference,0.0,100.0,9,9,7,0,7,0,1,2,5,0,1,5,1,0,0,0,gRNA_112
HDR,0.0,100.0,9,9,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_112
Reference,0.02684324,99.97315676,11188,11188,11176,3,11173,0,0,23,11173,0,0,11150,0,0,23,0,gRNA_113
HDR,40.0,60.0,11188,11188,5,2,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_113
Reference,16.63763066,83.36236934,1152,1151,1148,191,957,0,0,1,957,0,0,956,0,0,1,0,gRNA_114
HDR,,,1152,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,1.32450331,98.67549669,151,151,151,2,149,0,59,2,148,0,1,88,0,59,1,0,gRNA_115
HDR,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,0.0,100.0,371,371,325,0,325,0,0,2,325,0,0,323,0,0,2,0,gRNA_116
HDR,0.0,100.0,371,371,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_116
Reference,0.0,100.0,286,286,275,0,275,0,0,1,275,0,0,274,0,0,1,0,gRNA_117
HDR,0.0,100.0,286,286,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_117
Reference,0.0,100.0,42,29,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_118
HDR,0.0,100.0,42,29,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_118
Reference,0.0,100.0,172,172,172,0,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_119
HDR,,,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,50.0,50.0,276,276,276,138,138,0,1,0,138,0,0,137,0,1,0,0,gRNA_123
HDR,,,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,51.416122,48.583878,532,532,459,236,223,0,0,0,223,0,0,223,0,0,0,0,gRNA_124
HDR,61.64383562,38.35616438,532,532,73,45,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_124
Reference,90.90909091,9.09090909,386,386,11,10,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_125
HDR,80.7486631,19.2513369,386,386,374,302,72,0,0,0,72,0,0,72,0,0,0,0,gRNA_125
Reference,,,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_126
HDR,2.15053763,97.84946237,93,93,93,2,91,0,0,0,91,0,0,91,0,0,0,0,gRNA_126
Reference,,,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_127
HDR,50.0,50.0,21,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_127
Reference,5.10948905,94.89051095,138,138,137,7,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_128
HDR,0.0,100.0,138,138,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_128
Reference,0.0,100.0,184,103,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_129
HDR,0.0,100.0,184,103,94,0,94,0,0,0,94,0,0,94,0,0,0,0,gRNA_129
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,37.19008264,62.80991736,123,123,121,45,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_131
HDR,50.0,50.0,123,123,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_131
Reference,0.0,100.0,13,13,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_132
HDR,0.0,100.0,13,13,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_132
Reference,16.39344262,83.60655738,427,427,427,70,357,0,0,0,357,0,0,357,0,0,0,0,gRNA_133
