Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,,,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_19
Reference,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_20
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
Reference,0.0,100.0,35,32,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_21
HDR,0.0,100.0,35,32,30,0,30,0,27,27,30,0,0,3,0,0,0,27,gRNA_21
Reference,0.0,100.0,38,37,34,0,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_22
HDR,50.0,50.0,38,37,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_22
Reference,2.7027027,97.2972973,39,39,37,1,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_23
HDR,100.0,0.0,39,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_23
Reference,9.15492958,90.84507042,568,568,568,52,516,0,0,0,516,0,0,516,0,0,0,0,gRNA_24
HDR,,,568,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,2.26628895,97.73371105,1061,1061,1059,24,1035,0,0,1,1035,0,0,1034,0,0,1,0,gRNA_25
HDR,0.0,100.0,1061,1061,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_25
Reference,11.86868687,88.13131313,399,399,396,47,349,0,0,1,349,0,0,348,0,0,1,0,gRNA_26
HDR,0.0,100.0,399,399,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_26
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_27
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,3.62318841,96.37681159,138,138,138,5,133,0,0,10,129,0,4,123,0,0,6,0,gRNA_28
HDR,,,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,83,83,81,0,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_29
HDR,0.0,100.0,83,83,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_29
Reference,82.00455581,17.99544419,439,439,439,360,79,0,0,1,79,0,0,78,0,0,1,0,gRNA_30
HDR,,,439,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,79.40425532,20.59574468,1177,1177,1175,933,242,0,3,1,240,1,1,238,0,2,0,0,gRNA_31
HDR,,,1177,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_31
Reference,1.90677966,98.09322034,947,947,944,18,926,0,0,4,925,0,1,922,0,0,3,0,gRNA_32
HDR,33.33333333,66.66666667,947,947,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_32
Reference,66.2004662,33.7995338,860,860,858,568,290,0,0,2,290,0,0,288,0,0,2,0,gRNA_33
HDR,50.0,50.0,860,860,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_33
Reference,51.65238678,48.34761322,824,824,817,422,395,0,0,1,395,0,0,394,0,0,1,0,gRNA_34
HDR,20.0,80.0,824,824,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_34
Reference,0.0,100.0,167,162,159,0,159,0,1,2,158,0,1,157,0,0,0,1,gRNA_35
HDR,0.0,100.0,167,162,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_35
Reference,1.58730159,98.41269841,442,442,441,7,434,0,0,2,432,0,2,432,0,0,0,0,gRNA_36
HDR,,,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,5.86510264,94.13489736,697,687,682,40,642,0,0,0,642,0,0,642,0,0,0,0,gRNA_37
HDR,,,697,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,52.62135922,47.37864078,519,519,515,271,244,0,0,0,244,0,0,244,0,0,0,0,gRNA_38
HDR,33.33333333,66.66666667,519,519,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_38
Reference,46.49122807,53.50877193,115,115,114,53,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_39
HDR,0.0,100.0,115,115,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_39
Reference,6.08108108,93.91891892,149,149,148,9,139,0,0,0,139,0,0,139,0,0,0,0,gRNA_40
HDR,,,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,23.2,76.8,125,125,125,29,96,0,1,1,95,0,1,94,0,1,0,0,gRNA_41
HDR,,,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,1.33779264,98.66220736,905,905,897,12,885,0,0,0,885,0,0,885,0,0,0,0,gRNA_42
HDR,12.5,87.5,905,905,8,1,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_42
Reference,8.01687764,91.98312236,1425,1425,1422,114,1308,0,0,23,1307,0,1,1285,0,0,22,0,gRNA_43
HDR,0.0,100.0,1425,1425,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_43
Reference,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,100.0,10,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_44
Reference,0.0,100.0,5,5,3,0,3,0,0,1,2,0,1,2,0,0,0,0,gRNA_45
HDR,50.0,50.0,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_45
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_46
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
Reference,8.33333333,91.66666667,12,12,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_47
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
Reference,31.74603175,68.25396825,128,128,126,40,86,0,1,0,86,0,0,85,0,1,0,0,gRNA_48
HDR,0.0,100.0,128,128,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_48
Reference,0.12626263,99.87373737,798,798,792,1,791,0,0,1,791,0,0,790,0,0,1,0,gRNA_49
HDR,0.0,100.0,798,798,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_49
Reference,0.71942446,99.28057554,1115,1115,1112,8,1104,0,0,2,1102,0,2,1102,0,0,0,0,gRNA_50
HDR,0.0,100.0,1115,1115,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_50
Reference,46.91666667,53.08333333,2407,2407,2400,1126,1274,0,0,6,1269,0,5,1268,0,0,1,0,gRNA_51
HDR,83.33333333,16.66666667,2407,2407,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_51
Reference,74.29388631,25.70611369,2816,2815,2797,2078,719,0,0,14,709,0,10,705,0,0,4,0,gRNA_52
HDR,81.81818182,18.18181818,2816,2815,11,9,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_52
Reference,26.35574837,73.64425163,2788,2788,2766,729,2037,0,0,11,2032,0,5,2026,0,0,6,0,gRNA_53
HDR,29.41176471,70.58823529,2788,2788,17,5,12,0,2,1,10,1,0,10,1,0,0,0,gRNA_53
Reference,11.29476584,88.70523416,365,365,363,41,322,0,0,3,322,0,0,319,0,0,3,0,gRNA_54
HDR,,,365,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_54
Reference,6.65658094,93.34341906,664,664,661,44,617,0,0,3,617,0,0,614,0,0,3,0,gRNA_55
HDR,50.0,50.0,664,664,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_55
Reference,17.93611794,82.06388206,411,411,407,73,334,0,0,1,333,0,1,333,0,0,0,0,gRNA_56
HDR,75.0,25.0,411,411,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_56
Reference,13.33333333,86.66666667,1008,1008,1005,134,871,0,0,12,868,0,3,859,0,0,9,0,gRNA_57
HDR,100.0,0.0,1008,1008,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_57
Reference,0.0,100.0,88,88,74,0,74,0,1,0,74,0,0,73,0,1,0,0,gRNA_58
HDR,0.0,100.0,88,88,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_58
Reference,12.72727273,87.27272727,110,110,110,14,96,0,0,0,96,0,0,96,0,0,0,0,gRNA_59
HDR,,,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
Reference,38.58267717,61.41732283,258,258,254,98,156,0,0,1,155,0,1,155,0,0,0,0,gRNA_60
HDR,0.0,100.0,258,258,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_60
Reference,52.63157895,47.36842105,115,114,114,60,54,0,0,0,54,0,0,54,0,0,0,0,gRNA_61
HDR,,,115,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,34,33,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_62
HDR,0.0,100.0,34,33,3,0,3,0,0,1,3,0,0,2,0,0,1,0,gRNA_62
Reference,48.7804878,51.2195122,246,246,246,120,126,0,0,0,126,0,0,126,0,0,0,0,gRNA_63
HDR,,,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_63
Reference,13.82352941,86.17647059,1022,1022,1020,141,879,0,24,6,876,0,3,849,0,24,3,0,gRNA_64
HDR,,,1022,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,40.70351759,59.29648241,401,400,398,162,236,0,3,2,233,2,1,231,0,1,1,0,gRNA_65
HDR,0.0,100.0,401,400,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_65
Reference,16.66666667,83.33333333,295,295,294,49,245,0,0,1,245,0,0,244,0,0,1,0,gRNA_66
HDR,,,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,40.0,60.0,13,13,10,4,6,0,1,1,6,0,0,5,0,0,0,1,gRNA_68
HDR,100.0,0.0,13,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_68
Reference,25.51020408,74.48979592,100,100,98,25,73,0,1,1,73,0,0,72,0,0,0,1,gRNA_69
HDR,0.0,100.0,100,100,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_69
Reference,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,0.0,100.0,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_70
Reference,67.67676768,32.32323232,100,100,99,67,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_71
HDR,100.0,0.0,100,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
Reference,1.5625,98.4375,66,66,64,1,63,0,0,0,63,0,0,63,0,0,0,0,gRNA_72
HDR,,,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_73
Reference,9.09090909,90.90909091,399,399,396,36,360,0,0,1,359,0,1,359,0,0,0,0,gRNA_74
HDR,50.0,50.0,399,399,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_74
Reference,5.63380282,94.36619718,72,72,71,4,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_75
HDR,0.0,100.0,72,72,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_75
Reference,73.42465753,26.57534247,368,368,365,268,97,0,0,2,95,0,2,95,0,0,0,0,gRNA_76
HDR,0.0,100.0,368,368,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_76
Reference,3.09430255,96.90569745,2045,2044,2036,63,1973,0,21,3,1952,20,1,1949,0,1,2,0,gRNA_77
HDR,0.0,100.0,2045,2044,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_77
Reference,2.96296296,97.03703704,276,276,270,8,262,0,0,1,261,0,1,261,0,0,0,0,gRNA_78
HDR,0.0,100.0,276,276,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_78
Reference,3.7037037,96.2962963,114,113,108,4,104,0,0,0,104,0,0,104,0,0,0,0,gRNA_79
HDR,100.0,0.0,114,113,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_79
Reference,8.33333333,91.66666667,295,295,288,24,264,0,0,1,263,0,1,263,0,0,0,0,gRNA_80
HDR,85.71428571,14.28571429,295,295,7,6,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_80
Reference,8.18858561,91.81141439,411,411,403,33,370,0,15,3,366,2,2,352,0,13,1,0,gRNA_81
HDR,0.0,100.0,411,411,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_81
Reference,1.95121951,98.04878049,223,223,205,4,201,0,0,3,199,0,2,198,0,0,1,0,gRNA_82
HDR,0.0,100.0,223,223,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_82
Reference,1.44927536,98.55072464,80,80,69,1,68,0,4,0,68,0,0,64,0,4,0,0,gRNA_83
HDR,0.0,100.0,80,80,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,50.0,50.0,32,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_86
HDR,,,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,24,24,17,0,17,0,0,11,11,0,6,6,0,0,5,0,gRNA_87
HDR,0.0,100.0,24,24,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_87
Reference,6.4,93.6,375,375,375,24,351,0,0,2,349,0,2,349,0,0,0,0,gRNA_88
HDR,,,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,69.78417266,30.21582734,139,139,139,97,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_89
HDR,,,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
Reference,57.66423358,42.33576642,137,137,137,79,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_90
HDR,,,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,29.74860335,70.25139665,1438,1438,1432,426,1006,0,0,1,1005,0,1,1005,0,0,0,0,gRNA_91
HDR,0.0,100.0,1438,1438,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_91
Reference,4.26954733,95.73045267,1955,1955,1944,83,1861,0,0,4,1859,0,2,1857,0,0,2,0,gRNA_92
HDR,0.0,100.0,1955,1955,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_92
Reference,23.57512953,76.42487047,388,388,386,91,295,0,0,0,295,0,0,295,0,0,0,0,gRNA_93
HDR,0.0,100.0,388,388,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_93
Reference,11.91318707,88.08681293,4250,4250,4239,505,3734,0,0,13,3728,0,6,3721,0,0,7,0,gRNA_94
HDR,20.0,80.0,4250,4250,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,1.80623974,98.19376026,624,624,609,11,598,0,0,1,597,0,1,597,0,0,0,0,gRNA_96
HDR,16.66666667,83.33333333,624,624,12,2,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_96
Reference,67.61006289,32.38993711,327,327,318,215,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_97
HDR,71.42857143,28.57142857,327,327,7,5,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_97
Reference,24.12060302,75.87939698,410,410,398,96,302,0,0,2,300,0,2,300,0,0,0,0,gRNA_98
HDR,8.33333333,91.66666667,410,410,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_98
Reference,63.31360947,36.68639053,175,175,169,107,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_99
HDR,33.33333333,66.66666667,175,175,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_99
Reference,85.26315789,14.73684211,287,287,285,243,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_100
HDR,50.0,50.0,287,287,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_100
Reference,53.84615385,46.15384615,276,276,273,147,126,0,1,0,126,0,0,125,0,1,0,0,gRNA_101
HDR,50.0,50.0,276,276,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_101
Reference,47.85046729,52.14953271,536,536,535,256,279,0,0,0,279,0,0,279,0,0,0,0,gRNA_102
HDR,100.0,0.0,536,536,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,75.97765363,24.02234637,179,179,179,136,43,0,0,0,43,0,0,43,0,0,0,0,gRNA_103
HDR,,,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,35.55555556,64.44444444,48,48,45,16,29,0,6,0,25,4,0,23,0,2,0,0,gRNA_104
HDR,0.0,100.0,48,48,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_104
Reference,47.05882353,52.94117647,26,26,17,8,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_105
HDR,55.55555556,44.44444444,26,26,9,5,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_105
Reference,2.80612245,97.19387755,3930,3930,3920,110,3810,0,150,28,3803,0,7,3632,0,150,21,0,gRNA_106
HDR,33.33333333,66.66666667,3930,3930,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_106
Reference,46.36363636,53.63636364,1875,1875,1870,867,1003,0,0,3,1001,0,2,1000,0,0,1,0,gRNA_107
HDR,50.0,50.0,1875,1875,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_107
Reference,67.34104046,32.65895954,350,350,346,233,113,0,0,2,111,0,2,111,0,0,0,0,gRNA_108
HDR,33.33333333,66.66666667,350,350,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_108
Reference,0.0,100.0,37,37,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_109
HDR,2.77777778,97.22222222,37,37,36,1,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_109
Reference,17.55786113,82.44213887,1272,1272,1253,220,1033,0,0,3,1031,0,2,1030,0,0,1,0,gRNA_110
HDR,0.0,100.0,1272,1272,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_110
Reference,1.94174757,98.05825243,103,103,103,2,101,0,28,2,73,27,0,72,1,0,1,0,gRNA_111
HDR,,,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_111
Reference,50.0,50.0,17,17,14,7,7,0,1,0,6,1,0,6,0,0,0,0,gRNA_112
HDR,0.0,100.0,17,17,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_112
Reference,19.54022989,80.45977011,91,89,87,17,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_113
HDR,0.0,100.0,91,89,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_113
Reference,24.03628118,75.96371882,1770,1770,1764,424,1340,0,0,9,1335,0,5,1331,0,0,4,0,gRNA_114
HDR,0.0,100.0,1770,1770,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_114
Reference,1.05132962,98.94867038,1623,1623,1617,17,1600,0,0,5,1595,0,5,1595,0,0,0,0,gRNA_115
HDR,,,1623,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_115
Reference,2.2913257,97.7086743,613,613,611,14,597,0,0,1,597,0,0,596,0,0,1,0,gRNA_116
HDR,0.0,100.0,613,613,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_116
Reference,9.11764706,90.88235294,343,342,340,31,309,0,0,3,307,0,2,306,0,0,1,0,gRNA_117
HDR,0.0,100.0,343,342,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_117
Reference,6.00240096,93.99759904,836,836,833,50,783,0,0,3,781,0,2,780,0,0,1,0,gRNA_118
HDR,0.0,100.0,836,836,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_118
Reference,3.03030303,96.96969697,133,133,132,4,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_119
HDR,100.0,0.0,133,133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,44.71365639,55.28634361,454,454,454,203,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_123
HDR,,,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,47.81021898,52.18978102,275,275,274,131,143,0,0,1,143,0,0,142,0,0,1,0,gRNA_124
HDR,0.0,100.0,275,275,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_124
Reference,63.99735275,36.00264725,1515,1515,1511,967,544,0,0,9,538,0,6,535,0,0,3,0,gRNA_125
HDR,100.0,0.0,1515,1515,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,1.19331742,98.80668258,423,423,419,5,414,0,1,3,412,0,2,410,0,1,1,0,gRNA_126
HDR,0.0,100.0,423,423,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_126
Reference,12.26415094,87.73584906,109,109,106,13,93,0,0,1,93,0,0,92,0,0,1,0,gRNA_127
HDR,0.0,100.0,109,109,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_127
Reference,14.4,85.6,626,626,625,90,535,0,0,9,533,0,2,526,0,0,7,0,gRNA_128
HDR,,,626,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_128
Reference,1.69491525,98.30508475,119,119,118,2,116,0,0,0,116,0,0,116,0,0,0,0,gRNA_129
HDR,0.0,100.0,119,119,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_129
Reference,16.21621622,83.78378378,76,76,74,12,62,0,0,0,62,0,0,62,0,0,0,0,gRNA_130
HDR,50.0,50.0,76,76,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_130
