Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,28.27380952,71.72619048,562,336,336,95,241,0,0,2,240,0,1,239,0,0,1,0,gRNA_18
Reference,0.0,100.0,130,130,17,0,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_19
HDR,9.73451327,90.26548673,130,130,113,11,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_19
Reference,0.0,100.0,757,756,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_20
HDR,0.0,100.0,757,756,754,0,754,0,0,17,740,0,14,737,0,0,3,0,gRNA_20
Reference,0.0,100.0,3056,3055,14,0,14,0,4,1,12,1,0,10,1,2,0,0,gRNA_21
HDR,0.0,100.0,3056,3055,3028,0,3028,0,510,117,2603,339,0,2512,86,60,6,25,gRNA_21
Reference,0.0,100.0,223,223,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_22
HDR,0.0,100.0,223,223,205,0,205,0,0,1,205,0,0,204,0,0,1,0,gRNA_22
Reference,0.0,100.0,46,46,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_23
HDR,2.3255814,97.6744186,46,46,43,1,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_23
Reference,0.64239829,99.35760171,508,508,467,3,464,0,2,2,464,0,0,461,0,1,1,1,gRNA_24
HDR,43.47826087,56.52173913,508,508,23,10,13,0,0,1,12,0,1,12,0,0,0,0,gRNA_24
Reference,0.0,100.0,966,471,113,0,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_25
HDR,0.0,100.0,966,471,358,0,358,0,1,3,358,0,0,355,0,0,2,1,gRNA_25
Reference,3.08123249,96.91876751,357,357,357,11,346,0,0,0,346,0,0,346,0,0,0,0,gRNA_26
HDR,,,357,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,100.0,165,165,165,0,165,0,0,0,165,0,0,165,0,0,0,0,gRNA_27
HDR,,,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,0.0,100.0,38,38,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_28
HDR,,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,1.06382979,98.93617021,953,953,94,1,93,0,7,0,93,0,0,86,0,7,0,0,gRNA_29
HDR,0.0,100.0,953,953,858,0,858,0,343,1,858,0,0,514,0,343,1,0,gRNA_29
Reference,84.92063492,15.07936508,126,126,126,107,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_30
HDR,,,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,75.87209302,24.12790698,403,403,344,261,83,0,0,0,83,0,0,83,0,0,0,0,gRNA_31
HDR,56.89655172,43.10344828,403,403,58,33,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_31
Reference,2.7638191,97.2361809,441,441,398,11,387,0,0,2,386,0,1,385,0,0,1,0,gRNA_32
HDR,12.19512195,87.80487805,441,441,41,5,36,0,0,1,35,0,1,35,0,0,0,0,gRNA_32
Reference,66.58097686,33.41902314,1798,1797,1167,777,390,0,0,3,389,0,1,387,0,0,2,0,gRNA_33
HDR,73.08917197,26.91082803,1798,1797,628,459,169,0,0,1,168,0,1,168,0,0,0,0,gRNA_33
Reference,56.25,43.75,602,601,80,45,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_34
HDR,66.9865643,33.0134357,602,601,521,349,172,0,0,0,172,0,0,172,0,0,0,0,gRNA_34
Reference,0.0,100.0,243,238,55,0,55,0,2,2,55,0,0,53,0,0,0,2,gRNA_35
HDR,0.0,100.0,243,238,183,0,183,0,0,0,183,0,0,183,0,0,0,0,gRNA_35
Reference,0.0,100.0,113,113,98,0,98,0,0,0,98,0,0,98,0,0,0,0,gRNA_36
HDR,0.0,100.0,113,113,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_36
Reference,5.88235294,94.11764706,138,138,136,8,128,0,0,0,128,0,0,128,0,0,0,0,gRNA_37
HDR,100.0,0.0,138,138,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_37
Reference,3.98406375,96.01593625,354,354,251,10,241,0,0,2,241,0,0,239,0,0,2,0,gRNA_38
HDR,0.0,100.0,354,354,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_38
Reference,43.47826087,56.52173913,23,23,23,10,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_39
HDR,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_39
Reference,4.16666667,95.83333333,48,48,48,2,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_40
HDR,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,37.5,62.5,48,48,16,6,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_41
HDR,87.5,12.5,48,48,32,28,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_41
Reference,1.62037037,98.37962963,433,433,432,7,425,0,74,1,354,70,1,350,0,4,0,0,gRNA_42
HDR,100.0,0.0,433,433,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,8.46560847,91.53439153,593,593,378,32,346,0,0,1,345,0,1,345,0,0,0,0,gRNA_43
HDR,0.93023256,99.06976744,593,593,215,2,213,0,0,0,213,0,0,213,0,0,0,0,gRNA_43
Reference,,,509,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,100.0,509,84,84,0,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_44
Reference,0.0,100.0,714,714,703,0,703,0,0,4,700,0,3,699,0,0,1,0,gRNA_45
HDR,0.0,100.0,714,714,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_45
Reference,,,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,100.0,15,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_46
Reference,,,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_47
HDR,30.76923077,69.23076923,26,26,26,8,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_47
Reference,20.0,80.0,52,40,25,5,20,0,5,5,20,0,0,15,0,0,0,5,gRNA_48
HDR,13.33333333,86.66666667,52,40,15,2,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_48
Reference,0.3875969,99.6124031,285,285,258,1,257,0,0,0,257,0,0,257,0,0,0,0,gRNA_49
HDR,26.92307692,73.07692308,285,285,26,7,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_49
Reference,0.5468216,99.4531784,1763,1763,1463,8,1455,0,0,2,1453,0,2,1453,0,0,0,0,gRNA_50
HDR,7.09459459,92.90540541,1763,1763,296,21,275,0,0,1,275,0,0,274,0,0,1,0,gRNA_50
Reference,40.97316962,59.02683038,2580,2580,2199,901,1298,0,0,297,1017,0,281,1001,0,0,16,0,gRNA_51
HDR,61.94225722,38.05774278,2580,2580,381,236,145,0,0,4,142,0,3,141,0,0,1,0,gRNA_51
Reference,73.90146471,26.09853529,1240,1231,751,555,196,0,0,2,194,0,2,194,0,0,0,0,gRNA_52
HDR,82.2616408,17.7383592,1240,1231,451,371,80,0,0,4,76,0,4,76,0,0,0,0,gRNA_52
Reference,23.50791717,76.49208283,3183,3182,821,193,628,0,0,6,622,0,6,622,0,0,0,0,gRNA_53
HDR,38.64118896,61.35881104,3183,3182,2355,910,1445,0,0,56,1403,0,42,1389,0,0,14,0,gRNA_53
Reference,0.0691085,99.9308915,1479,1470,1447,1,1446,0,0,3,1446,0,0,1443,0,0,3,0,gRNA_54
HDR,0.0,100.0,1479,1470,19,0,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_54
Reference,6.01503759,93.98496241,1128,1128,665,40,625,0,0,1,625,0,0,624,0,0,1,0,gRNA_55
HDR,31.25,68.75,1128,1128,16,5,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_55
Reference,5.12295082,94.87704918,911,911,488,25,463,0,0,6,463,0,0,457,0,0,6,0,gRNA_56
HDR,53.80952381,46.19047619,911,911,420,226,194,0,0,2,193,0,1,192,0,0,1,0,gRNA_56
Reference,12.54612546,87.45387454,274,274,271,34,237,0,1,8,235,0,2,228,0,1,6,0,gRNA_57
HDR,0.0,100.0,274,274,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_57
Reference,0.0,100.0,1143,941,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_58
HDR,1.67973124,98.32026876,1143,941,893,15,878,0,9,3,870,8,0,866,0,1,3,0,gRNA_58
Reference,0.5952381,99.4047619,507,507,504,3,501,0,0,0,501,0,0,501,0,0,0,0,gRNA_59
HDR,0.0,100.0,507,507,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_59
Reference,0.94705123,99.05294877,2401,2400,2323,22,2301,0,0,8,2301,0,0,2293,0,0,8,0,gRNA_60
HDR,0.0,100.0,2401,2400,73,0,73,0,0,1,73,0,0,72,0,0,1,0,gRNA_60
Reference,3.35097002,96.64902998,583,581,567,19,548,0,1,1,548,0,0,546,0,1,1,0,gRNA_61
HDR,0.0,100.0,583,581,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_61
Reference,0.0,100.0,279,276,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_62
HDR,0.0,100.0,279,276,273,0,273,0,0,2,273,0,0,271,0,0,2,0,gRNA_62
Reference,46.15384615,53.84615385,158,158,156,72,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_63
HDR,50.0,50.0,158,158,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_63
Reference,10.40547142,89.59452858,2051,2051,2047,213,1834,0,0,5,1833,0,1,1829,0,0,4,0,gRNA_64
HDR,0.0,100.0,2051,2051,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_64
Reference,1.68835737,98.31164263,2979,2979,2843,48,2795,0,1,463,2794,0,1,2331,0,1,462,0,gRNA_65
HDR,0.0,100.0,2979,2979,133,0,133,0,0,0,133,0,0,133,0,0,0,0,gRNA_65
Reference,14.16666667,85.83333333,546,546,240,34,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_66
HDR,66.33986928,33.66013072,546,546,306,203,103,0,0,2,101,0,2,101,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,0.0,100.0,1585,1585,263,0,263,0,261,246,148,7,0,2,108,8,0,138,gRNA_68
HDR,89.88764045,10.11235955,1585,1585,890,800,90,0,7,4,82,4,4,79,0,3,0,0,gRNA_68
Reference,3.29457364,96.70542636,997,997,516,17,499,0,0,2,499,0,0,497,0,0,2,0,gRNA_69
HDR,0.20964361,99.79035639,997,997,477,1,476,0,0,1,476,0,0,475,0,0,1,0,gRNA_69
Reference,50.0,50.0,726,726,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_70
HDR,51.51933702,48.48066298,726,726,724,373,351,0,141,4,218,129,2,208,2,10,0,0,gRNA_70
Reference,60.0,40.0,544,544,5,3,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_71
HDR,91.57303371,8.42696629,544,544,534,489,45,0,0,1,45,0,0,44,0,0,1,0,gRNA_71
Reference,0.0,100.0,161,160,76,0,76,0,0,57,76,0,0,19,0,0,57,0,gRNA_72
HDR,73.21428571,26.78571429,161,160,56,41,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_72
Reference,,,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
HDR,64.0,36.0,149,149,125,80,45,0,0,1,44,0,1,44,0,0,0,0,gRNA_73
Reference,17.98561151,82.01438849,334,334,139,25,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_74
HDR,0.0,100.0,334,334,194,0,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_74
Reference,0.0,100.0,261,261,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_75
HDR,0.0,100.0,261,261,259,0,259,0,0,1,259,0,0,258,0,0,1,0,gRNA_75
Reference,3.10559006,96.89440994,328,328,322,10,312,0,0,4,312,0,0,308,0,0,4,0,gRNA_76
HDR,0.0,100.0,328,328,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_76
Reference,3.54938272,96.45061728,3781,3780,648,23,625,0,3,1,622,3,0,621,0,0,1,0,gRNA_77
HDR,17.28986897,82.71013103,3781,3780,3129,541,2588,0,0,22,2576,0,12,2566,0,0,10,0,gRNA_77
Reference,14.28571429,85.71428571,295,295,7,1,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_78
HDR,1.04529617,98.95470383,295,295,287,3,284,0,0,2,284,0,0,282,0,0,2,0,gRNA_78
Reference,14.28571429,85.71428571,1925,1925,7,1,6,0,4,0,3,3,0,2,0,1,0,0,gRNA_79
HDR,59.23799582,40.76200418,1925,1925,1916,1135,781,0,577,7,227,548,5,198,1,28,1,0,gRNA_79
Reference,8.92857143,91.07142857,520,520,280,25,255,0,0,1,255,0,0,254,0,0,1,0,gRNA_80
HDR,75.41666667,24.58333333,520,520,240,181,59,0,0,1,58,0,1,58,0,0,0,0,gRNA_80
Reference,2.24719101,97.75280899,259,259,89,2,87,0,3,0,87,0,0,84,0,3,0,0,gRNA_81
HDR,0.0,100.0,259,259,170,0,170,0,0,2,170,0,0,168,0,0,2,0,gRNA_81
Reference,0.0,100.0,656,656,56,0,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_82
HDR,0.0,100.0,656,656,595,0,595,0,1,1,595,0,0,593,0,1,1,0,gRNA_82
Reference,0.0,100.0,1909,1909,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_83
HDR,0.0,100.0,1909,1909,1897,0,1897,0,156,7,1897,0,0,1735,0,155,6,1,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
HDR,0.0,100.0,4,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_86
Reference,0.0,100.0,511,511,14,0,14,0,0,1,13,0,1,13,0,0,0,0,gRNA_87
HDR,0.0,100.0,511,511,495,0,495,0,0,2,495,0,0,493,0,0,2,0,gRNA_87
Reference,6.97674419,93.02325581,160,44,43,3,40,0,0,0,40,0,0,40,0,0,0,0,gRNA_88
HDR,0.0,100.0,160,44,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_88
Reference,75.0,25.0,8,8,8,6,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_89
HDR,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_89
Reference,57.14285714,42.85714286,7,7,7,4,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_90
HDR,,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_90
Reference,18.75,81.25,237,237,64,12,52,0,5,0,52,0,0,47,0,5,0,0,gRNA_91
HDR,24.41860465,75.58139535,237,237,172,42,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_91
Reference,2.44716352,97.55283648,1315,1315,899,22,877,0,0,2,877,0,0,875,0,0,2,0,gRNA_92
HDR,0.24096386,99.75903614,1315,1315,415,1,414,0,0,1,414,0,0,413,0,0,1,0,gRNA_92
Reference,0.83102493,99.16897507,1487,1486,1444,12,1432,0,593,5,1431,0,1,835,0,592,3,1,gRNA_93
HDR,53.84615385,46.15384615,1487,1486,39,21,18,0,2,1,18,0,0,15,0,2,1,0,gRNA_93
Reference,2.48683441,97.51316559,3470,3469,3418,85,3333,0,9,6,3333,0,0,3318,0,9,6,0,gRNA_94
HDR,0.0,100.0,3470,3469,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,4.76190476,95.23809524,1518,1518,21,1,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_96
HDR,47.15719064,52.84280936,1518,1518,1495,705,790,0,0,2,788,0,2,788,0,0,0,0,gRNA_96
Reference,76.31578947,23.68421053,3221,3087,38,29,9,0,4,1,5,3,0,5,1,0,0,0,gRNA_97
HDR,23.86068914,76.13931086,3221,3087,2699,644,2055,0,4,11,2051,0,1,2044,3,0,6,1,gRNA_97
Reference,17.64705882,82.35294118,43,43,17,3,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_98
HDR,68.0,32.0,43,43,25,17,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_98
Reference,10.12658228,89.87341772,1477,1477,79,8,71,0,0,0,71,0,0,71,0,0,0,0,gRNA_99
HDR,77.32181425,22.67818575,1477,1477,1389,1074,315,0,0,6,310,0,5,309,0,0,1,0,gRNA_99
Reference,83.33333333,16.66666667,61,61,60,50,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_100
HDR,100.0,0.0,61,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,65.71428571,34.28571429,37,37,35,23,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_101
HDR,100.0,0.0,37,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,48.55769231,51.44230769,210,210,208,101,107,0,28,0,81,26,0,79,0,2,0,0,gRNA_102
HDR,,,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,73.33333333,26.66666667,151,151,150,110,40,0,5,0,40,0,0,35,0,5,0,0,gRNA_103
HDR,100.0,0.0,151,151,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,0.0,100.0,208,208,6,0,6,0,1,0,5,1,0,5,0,0,0,0,gRNA_104
HDR,0.4950495,99.5049505,208,208,202,1,201,0,0,1,201,0,0,200,0,0,1,0,gRNA_104
Reference,0.0,100.0,336,333,42,0,42,0,42,0,42,0,0,0,0,42,0,0,gRNA_105
HDR,15.17241379,84.82758621,336,333,290,44,246,0,16,2,239,7,0,228,0,9,2,0,gRNA_105
Reference,2.7541312,97.2458688,2006,2006,1997,55,1942,0,21,8,1939,1,2,1913,0,20,6,0,gRNA_106
HDR,0.0,100.0,2006,2006,2,0,2,0,0,1,2,0,0,1,0,0,1,0,gRNA_106
Reference,7.14285714,92.85714286,1116,1116,448,32,416,0,0,0,416,0,0,416,0,0,0,0,gRNA_107
HDR,10.36036036,89.63963964,1116,1116,666,69,597,0,0,6,596,0,1,591,0,0,5,0,gRNA_107
Reference,73.13432836,26.86567164,793,793,67,49,18,0,0,1,18,0,0,17,0,0,1,0,gRNA_108
HDR,29.57746479,70.42253521,793,793,497,147,350,0,3,0,348,2,0,347,0,1,0,0,gRNA_108
Reference,,,1161,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_109
HDR,0.43859649,99.56140351,1161,1161,1140,5,1135,0,0,4,1132,0,3,1131,0,0,1,0,gRNA_109
Reference,17.76315789,82.23684211,385,385,304,54,250,0,0,1,249,0,1,249,0,0,0,0,gRNA_110
HDR,1.28205128,98.71794872,385,385,78,1,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_110
Reference,0.0,100.0,650,649,640,0,640,0,2,1,638,2,0,637,0,0,1,0,gRNA_111
HDR,0.0,100.0,650,649,9,0,9,0,9,0,1,8,0,0,0,1,0,0,gRNA_111
Reference,0.4587156,99.5412844,739,683,218,1,217,0,26,1,193,24,0,190,0,2,1,0,gRNA_112
HDR,0.0,100.0,739,683,464,0,464,0,0,0,464,0,0,464,0,0,0,0,gRNA_112
Reference,1.94174757,98.05825243,1208,926,618,12,606,0,2,3,606,0,0,602,0,1,2,1,gRNA_113
HDR,0.0,100.0,1208,926,307,0,307,0,0,1,307,0,0,306,0,0,1,0,gRNA_113
Reference,23.57954545,76.42045455,1419,1419,1408,332,1076,0,0,4,1072,0,4,1072,0,0,0,0,gRNA_114
HDR,60.0,40.0,1419,1419,10,6,4,0,2,0,3,1,0,2,0,1,0,0,gRNA_114
Reference,1.02339181,98.97660819,738,738,684,7,677,0,0,20,675,0,2,657,0,0,18,0,gRNA_115
HDR,3.77358491,96.22641509,738,738,53,2,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_115
Reference,0.0,100.0,1134,1134,210,0,210,0,0,14,199,0,11,196,0,0,3,0,gRNA_116
HDR,0.0,100.0,1134,1134,924,0,924,0,0,2,924,0,0,922,0,0,2,0,gRNA_116
Reference,1.31147541,98.68852459,735,389,305,4,301,0,37,36,271,0,0,264,30,1,0,6,gRNA_117
HDR,0.0,100.0,735,389,84,0,84,0,0,0,84,0,0,84,0,0,0,0,gRNA_117
Reference,1.9379845,98.0620155,660,612,516,10,506,0,0,2,506,0,0,504,0,0,2,0,gRNA_118
HDR,0.0,100.0,660,612,93,0,93,0,0,1,93,0,0,92,0,0,1,0,gRNA_118
Reference,5.0,95.0,20,20,20,1,19,0,4,0,15,4,0,15,0,0,0,0,gRNA_119
HDR,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,43.30042313,56.69957687,713,713,709,307,402,0,0,3,399,0,3,399,0,0,0,0,gRNA_123
HDR,50.0,50.0,713,713,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_123
Reference,50.66666667,49.33333333,523,523,225,114,111,0,0,1,110,0,1,110,0,0,0,0,gRNA_124
HDR,65.65656566,34.34343434,523,523,297,195,102,0,0,1,102,0,0,101,0,0,1,0,gRNA_124
Reference,58.24175824,41.75824176,96,96,91,53,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_125
HDR,75.0,25.0,96,96,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_125
Reference,0.0,100.0,1560,1560,70,0,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_126
HDR,14.71230881,85.28769119,1560,1560,1373,202,1171,0,0,0,1171,0,0,1171,0,0,0,0,gRNA_126
Reference,12.40310078,87.59689922,660,660,129,16,113,0,0,1,113,0,0,112,0,0,1,0,gRNA_127
HDR,20.33898305,79.66101695,660,660,531,108,423,0,0,3,422,0,1,420,0,0,2,0,gRNA_127
Reference,12.13872832,87.86127168,282,282,173,21,152,0,7,1,145,6,1,144,0,1,0,0,gRNA_128
HDR,4.58715596,95.41284404,282,282,109,5,104,0,0,1,104,0,0,103,0,0,1,0,gRNA_128
