Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,100.0,393,393,207,0,207,0,0,0,207,0,0,207,0,0,0,0,gRNA_19
HDR,0.0,100.0,393,393,186,0,186,0,0,0,186,0,0,186,0,0,0,0,gRNA_19
Reference,,,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_20
HDR,0.0,100.0,45,45,45,0,45,0,0,2,43,0,2,43,0,0,0,0,gRNA_20
Reference,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_21
HDR,0.0,100.0,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_21
Reference,,,497,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_22
HDR,21.2195122,78.7804878,497,410,410,87,323,0,0,2,321,0,2,321,0,0,0,0,gRNA_22
Reference,0.0,100.0,93,93,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_23
HDR,0.0,100.0,93,93,89,0,89,0,0,0,89,0,0,89,0,0,0,0,gRNA_23
Reference,9.92736077,90.07263923,413,413,413,41,372,0,1,1,372,0,0,370,0,1,1,0,gRNA_24
HDR,,,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_24
Reference,,,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_25
HDR,0.0,100.0,58,58,58,0,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_25
Reference,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_26
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_26
Reference,0.0,100.0,37,37,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_27
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_27
Reference,1.96078431,98.03921569,51,51,51,1,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_28
HDR,,,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_28
Reference,0.0,100.0,607,607,492,0,492,0,0,0,492,0,0,492,0,0,0,0,gRNA_29
HDR,0.0,100.0,607,607,113,0,113,0,0,0,113,0,0,113,0,0,0,0,gRNA_29
Reference,90.0,10.0,40,40,40,36,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_30
HDR,,,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_30
Reference,73.93822394,26.06177606,521,521,518,383,135,0,0,2,133,0,2,133,0,0,0,0,gRNA_31
HDR,0.0,100.0,521,521,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_31
Reference,2.55421687,97.44578313,2138,2138,2075,53,2022,0,0,1,2021,0,1,2021,0,0,0,0,gRNA_32
HDR,16.39344262,83.60655738,2138,2138,61,10,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_32
Reference,84.21052632,15.78947368,589,589,38,32,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_33
HDR,76.40653358,23.59346642,589,589,551,421,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_33
Reference,0.0,100.0,214,214,1,0,1,0,1,0,0,1,0,0,0,0,0,0,gRNA_34
HDR,73.58490566,26.41509434,214,214,212,156,56,0,0,1,56,0,0,55,0,0,1,0,gRNA_34
Reference,0.0,100.0,267,267,189,0,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_35
HDR,0.0,100.0,267,267,78,0,78,0,0,0,78,0,0,78,0,0,0,0,gRNA_35
Reference,0.0,100.0,76,76,76,0,76,0,0,0,76,0,0,76,0,0,0,0,gRNA_36
HDR,,,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_36
Reference,6.41821946,93.58178054,967,967,966,62,904,0,0,0,904,0,0,904,0,0,0,0,gRNA_37
HDR,0.0,100.0,967,967,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_37
Reference,12.0,88.0,25,25,25,3,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_38
HDR,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_38
Reference,47.02702703,52.97297297,187,187,185,87,98,0,0,47,59,0,39,51,0,0,8,0,gRNA_39
HDR,100.0,0.0,187,187,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_39
Reference,3.03030303,96.96969697,1387,1387,1386,42,1344,0,0,2,1342,0,2,1342,0,0,0,0,gRNA_40
HDR,,,1387,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_40
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_41
Reference,1.66358595,98.33641405,541,541,541,9,532,0,0,2,531,0,1,530,0,0,1,0,gRNA_42
HDR,,,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_42
Reference,8.97435897,91.02564103,156,156,156,14,142,0,0,0,142,0,0,142,0,0,0,0,gRNA_43
HDR,,,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_43
Reference,,,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_44
HDR,0.0,100.0,486,486,486,0,486,0,0,1,486,0,0,485,0,0,1,0,gRNA_44
Reference,0.0,100.0,1030,1030,848,0,848,0,0,2,848,0,0,846,0,0,2,0,gRNA_45
HDR,0.0,100.0,1030,1030,182,0,182,0,0,2,182,0,0,180,0,0,2,0,gRNA_45
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_46
Reference,0.0,100.0,225,225,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_47
HDR,50.0,50.0,225,225,224,112,112,0,0,0,112,0,0,112,0,0,0,0,gRNA_47
Reference,18.84057971,81.15942029,2157,2157,138,26,112,0,46,0,73,39,0,66,0,7,0,0,gRNA_48
HDR,0.04960317,99.95039683,2157,2157,2016,1,2015,0,0,32,1992,0,23,1983,0,0,9,0,gRNA_48
Reference,0.72463768,99.27536232,138,138,138,1,137,0,0,0,137,0,0,137,0,0,0,0,gRNA_49
HDR,,,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_49
Reference,0.0,100.0,3433,3433,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_50
HDR,2.04618533,97.95381467,3433,3433,3421,70,3351,0,0,8,3344,0,7,3343,0,0,1,0,gRNA_50
Reference,45.71428571,54.28571429,168,168,35,16,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_51
HDR,60.15037594,39.84962406,168,168,133,80,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_51
Reference,4.0,96.0,118,118,50,2,48,0,0,47,48,0,0,1,0,0,47,0,gRNA_52
HDR,88.05970149,11.94029851,118,118,67,59,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_52
Reference,,,3296,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_53
HDR,51.27582017,48.72417983,3296,3296,3292,1688,1604,0,0,9,1596,0,8,1595,0,0,1,0,gRNA_53
Reference,0.0,100.0,1679,1477,597,0,597,0,0,3,597,0,0,594,0,0,3,0,gRNA_54
HDR,0.0,100.0,1679,1477,879,0,879,0,0,2,879,0,0,877,0,0,2,0,gRNA_54
Reference,4.67219292,95.32780708,1336,1336,1327,62,1265,0,0,0,1265,0,0,1265,0,0,0,0,gRNA_55
HDR,28.57142857,71.42857143,1336,1336,7,2,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_55
Reference,17.14285714,82.85714286,531,531,385,66,319,0,0,0,319,0,0,319,0,0,0,0,gRNA_56
HDR,55.69620253,44.30379747,531,531,79,44,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_56
Reference,10.89108911,89.10891089,144,144,101,11,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_57
HDR,39.53488372,60.46511628,144,144,43,17,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_57
Reference,0.0,100.0,1819,1819,271,0,271,0,0,0,271,0,0,271,0,0,0,0,gRNA_58
HDR,6.07235142,93.92764858,1819,1819,1548,94,1454,0,33,8,1448,0,6,1413,0,33,2,0,gRNA_58
Reference,11.11111111,88.88888889,72,72,72,8,64,0,0,1,63,0,1,63,0,0,0,0,gRNA_59
HDR,,,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_59
Reference,33.33333333,66.66666667,71,71,15,5,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_60
HDR,0.0,100.0,71,71,56,0,56,0,0,0,56,0,0,56,0,0,0,0,gRNA_60
Reference,6.25,93.75,96,96,96,6,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_61
HDR,,,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_61
Reference,0.0,100.0,233,233,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_62
HDR,0.0,100.0,233,233,228,0,228,0,0,0,228,0,0,228,0,0,0,0,gRNA_62
Reference,59.24528302,40.75471698,530,530,530,314,216,0,0,2,215,0,1,214,0,0,1,0,gRNA_63
HDR,,,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_63
Reference,15.38461538,84.61538462,130,130,130,20,110,0,0,0,110,0,0,110,0,0,0,0,gRNA_64
HDR,,,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_64
Reference,50.83135392,49.16864608,842,842,842,428,414,0,0,2,412,0,2,412,0,0,0,0,gRNA_65
HDR,,,842,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_65
Reference,1.91570881,98.08429119,261,261,261,5,256,0,0,0,256,0,0,256,0,0,0,0,gRNA_66
HDR,,,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_66
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_67
Reference,0.0,100.0,704,704,7,0,7,0,6,2,0,5,1,0,1,0,0,0,gRNA_68
HDR,91.06628242,8.93371758,704,704,694,632,62,0,0,1,61,0,1,61,0,0,0,0,gRNA_68
Reference,17.1875,82.8125,914,910,64,11,53,0,0,0,53,0,0,53,0,0,0,0,gRNA_69
HDR,72.34042553,27.65957447,914,910,846,612,234,0,0,1,233,0,1,233,0,0,0,0,gRNA_69
Reference,,,473,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_70
HDR,86.01694915,13.98305085,473,473,472,406,66,0,0,0,66,0,0,66,0,0,0,0,gRNA_70
Reference,,,669,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_71
HDR,94.31988042,5.68011958,669,669,669,631,38,0,0,3,35,0,3,35,0,0,0,0,gRNA_71
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_72
Reference,0.0,100.0,18,17,17,0,17,0,16,16,1,0,0,1,16,0,0,0,gRNA_73
HDR,,,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_73
Reference,0.0,100.0,1655,1655,1097,0,1097,0,0,4,1097,0,0,1093,0,0,4,0,gRNA_74
HDR,0.0,100.0,1655,1655,557,0,557,0,0,3,557,0,0,554,0,0,3,0,gRNA_74
Reference,,,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_75
HDR,0.0,100.0,212,212,212,0,212,0,0,1,212,0,0,211,0,0,1,0,gRNA_75
Reference,0.0,100.0,165,165,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_76
HDR,0.0,100.0,165,165,155,0,155,0,0,0,155,0,0,155,0,0,0,0,gRNA_76
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_77
HDR,25.0,75.0,4,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_77
Reference,0.0,100.0,5,5,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_78
HDR,0.0,100.0,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_78
Reference,9.52380952,90.47619048,834,834,21,2,19,0,0,1,18,0,1,18,0,0,0,0,gRNA_79
HDR,3.20197044,96.79802956,834,834,812,26,786,0,0,1,786,0,0,785,0,0,1,0,gRNA_79
Reference,7.8817734,92.1182266,204,204,203,16,187,0,0,0,187,0,0,187,0,0,0,0,gRNA_80
HDR,0.0,100.0,204,204,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_80
Reference,,,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_81
HDR,0.0,100.0,28,28,26,0,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_81
Reference,,,447,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_82
HDR,0.0,100.0,447,446,446,0,446,0,0,0,446,0,0,446,0,0,0,0,gRNA_82
Reference,0.0,100.0,1276,1276,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_83
HDR,0.0,100.0,1276,1276,1270,0,1270,0,0,1,1270,0,0,1269,0,0,1,0,gRNA_83
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_84
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_85
Reference,14.28571429,85.71428571,14,14,14,2,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_86
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_86
Reference,0.0,100.0,1989,1989,941,0,941,0,111,115,837,0,0,826,104,0,4,7,gRNA_87
HDR,0.0,100.0,1989,1989,1047,0,1047,0,152,3,1047,0,0,892,0,152,3,0,gRNA_87
Reference,8.47457627,91.52542373,118,118,118,10,108,0,0,0,108,0,0,108,0,0,0,0,gRNA_88
HDR,,,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_88
Reference,65.07936508,34.92063492,85,85,63,41,22,0,0,0,22,0,0,22,0,0,0,0,gRNA_89
HDR,81.81818182,18.18181818,85,85,22,18,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_89
Reference,57.14285714,42.85714286,55,55,7,4,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_90
HDR,79.16666667,20.83333333,55,55,48,38,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_90
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_91
HDR,25.0,75.0,4,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_91
Reference,0.0,100.0,58,58,57,0,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_92
HDR,100.0,0.0,58,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_92
Reference,3.22580645,96.77419355,32,32,31,1,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_93
HDR,0.0,100.0,32,32,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_93
Reference,15.18987342,84.81012658,80,80,79,12,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_94
HDR,,,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_94
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_95
Reference,,,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_96
HDR,60.68965517,39.31034483,290,290,290,176,114,0,0,0,114,0,0,114,0,0,0,0,gRNA_96
Reference,60.0,40.0,114,114,10,6,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_97
HDR,94.23076923,5.76923077,114,114,104,98,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_97
Reference,,,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_98
HDR,79.57746479,20.42253521,356,356,284,226,58,0,0,0,58,0,0,58,0,0,0,0,gRNA_98
Reference,65.2173913,34.7826087,804,804,69,45,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_99
HDR,0.29673591,99.70326409,804,804,337,1,336,0,2,2,335,0,0,334,1,0,0,1,gRNA_99
Reference,88.80597015,11.19402985,536,536,536,476,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_100
HDR,,,536,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_100
Reference,54.54545455,45.45454545,44,44,44,24,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_101
HDR,,,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_101
Reference,52.11267606,47.88732394,214,214,213,111,102,0,0,0,102,0,0,102,0,0,0,0,gRNA_102
HDR,,,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_102
Reference,90.0,10.0,10,10,10,9,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_103
HDR,,,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_103
Reference,,,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_104
HDR,0.45248869,99.54751131,221,221,221,1,220,0,0,0,220,0,0,220,0,0,0,0,gRNA_104
Reference,,,1114,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_105
HDR,35.09874327,64.90125673,1114,1114,1114,391,723,0,0,1,723,0,0,722,0,0,1,0,gRNA_105
Reference,3.7037037,96.2962963,135,135,135,5,130,0,0,0,130,0,0,130,0,0,0,0,gRNA_106
HDR,,,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_106
Reference,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_107
HDR,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_107
Reference,,,882,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_108
HDR,5.56186152,94.43813848,882,882,881,49,832,0,0,1,832,0,0,831,0,0,1,0,gRNA_108
Reference,0.0,100.0,1280,1280,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_109
HDR,0.49019608,99.50980392,1280,1280,1224,6,1218,0,0,1,1218,0,0,1217,0,0,1,0,gRNA_109
Reference,20.03395586,79.96604414,786,786,589,118,471,0,0,1,470,0,1,470,0,0,0,0,gRNA_110
HDR,8.16326531,91.83673469,786,786,196,16,180,0,0,1,179,0,1,179,0,0,0,0,gRNA_110
Reference,0.0,100.0,100,100,56,0,56,0,32,32,26,0,0,24,30,0,0,2,gRNA_111
HDR,63.63636364,36.36363636,100,100,44,28,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_111
Reference,2.12765957,97.87234043,49,49,47,1,46,0,1,1,45,0,0,45,1,0,0,0,gRNA_112
HDR,0.0,100.0,49,49,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_112
Reference,0.0,100.0,9,9,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_113
HDR,0.0,100.0,9,9,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_113
Reference,18.73669269,81.26330731,1409,1409,1409,264,1145,0,418,3,1144,0,1,724,0,418,2,0,gRNA_114
HDR,,,1409,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_114
Reference,0.41088855,99.58911145,2070,2070,1947,8,1939,0,273,467,1939,0,0,1200,0,272,466,1,gRNA_115
HDR,2.45901639,97.54098361,2070,2070,122,3,119,0,0,0,119,0,0,119,0,0,0,0,gRNA_115
Reference,0.0,100.0,1047,1045,1016,0,1016,0,638,166,1016,0,0,212,0,638,166,0,gRNA_116
HDR,0.0,100.0,1047,1045,28,0,28,0,1,1,28,0,0,27,0,0,0,1,gRNA_116
Reference,0.0,100.0,45,45,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_117
HDR,0.0,100.0,45,45,39,0,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_117
Reference,0.66225166,99.33774834,151,151,151,1,150,0,0,0,150,0,0,150,0,0,0,0,gRNA_118
HDR,,,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_118
Reference,2.05540661,97.94459339,1124,1124,1119,23,1096,0,0,0,1096,0,0,1096,0,0,0,0,gRNA_119
HDR,0.0,100.0,1124,1124,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_119
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_120
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_121
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_122
Reference,48.03149606,51.96850394,127,127,127,61,66,0,0,1,65,0,1,65,0,0,0,0,gRNA_123
HDR,,,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_123
Reference,50.0,50.0,5,5,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_124
HDR,100.0,0.0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_124
Reference,69.04761905,30.95238095,43,43,42,29,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_125
HDR,100.0,0.0,43,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_125
Reference,0.0,100.0,12,12,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_126
HDR,0.0,100.0,12,12,11,0,11,0,1,1,10,0,0,10,1,0,0,0,gRNA_126
Reference,0.0,100.0,143,143,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_127
HDR,55.31914894,44.68085106,143,143,141,78,63,0,0,2,62,0,1,61,0,0,1,0,gRNA_127
Reference,9.25925926,90.74074074,55,55,54,5,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_128
HDR,0.0,100.0,55,55,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_128
Reference,0.0,100.0,189,188,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_129
HDR,1.06951872,98.93048128,189,188,187,2,185,0,0,0,185,0,0,185,0,0,0,0,gRNA_129
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_130
Reference,45.45454545,54.54545455,310,310,55,25,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_131
HDR,81.56862745,18.43137255,310,310,255,208,47,0,0,0,47,0,0,47,0,0,0,0,gRNA_131
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_132
